timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/30 11:32:36.278, 34.52 W, 26, 2261 MiB
2023/04/30 11:32:37.284, 34.32 W, 25, 2261 MiB
2023/04/30 11:32:38.290, 34.52 W, 25, 2261 MiB
2023/04/30 11:32:39.296, 35.21 W, 26, 2261 MiB
2023/04/30 11:32:40.302, 34.13 W, 25, 2261 MiB
2023/04/30 11:32:41.308, 34.03 W, 25, 2261 MiB
2023/04/30 11:32:42.314, 34.62 W, 26, 2261 MiB
2023/04/30 11:32:43.319, 34.32 W, 26, 2261 MiB
2023/04/30 11:32:44.325, 34.23 W, 25, 2261 MiB
2023/04/30 11:32:45.331, 34.03 W, 25, 2261 MiB
2023/04/30 11:32:46.336, 34.52 W, 25, 2261 MiB
2023/04/30 11:32:47.342, 35.32 W, 25, 2261 MiB
2023/04/30 11:32:48.348, 34.23 W, 25, 2261 MiB
2023/04/30 11:32:49.355, 34.32 W, 25, 2261 MiB
2023/04/30 11:32:50.361, 34.03 W, 25, 2261 MiB
2023/04/30 11:32:51.366, 34.32 W, 25, 2261 MiB
2023/04/30 11:32:52.372, 35.02 W, 26, 2261 MiB
2023/04/30 11:32:53.378, 34.53 W, 26, 2261 MiB
2023/04/30 11:32:54.384, 34.03 W, 25, 2261 MiB
2023/04/30 11:32:55.390, 34.62 W, 25, 2261 MiB
2023/04/30 11:32:56.396, 34.62 W, 25, 2261 MiB
2023/04/30 11:32:57.401, 34.52 W, 25, 2261 MiB
2023/04/30 11:32:58.406, 34.13 W, 25, 2261 MiB
2023/04/30 11:32:59.412, 34.52 W, 25, 2261 MiB
2023/04/30 11:33:00.418, 35.52 W, 25, 2261 MiB
2023/04/30 11:33:01.423, 34.52 W, 25, 2261 MiB
2023/04/30 11:33:02.429, 34.43 W, 25, 2261 MiB
2023/04/30 11:33:03.434, 34.62 W, 25, 2261 MiB
2023/04/30 11:33:04.440, 35.02 W, 25, 2261 MiB
2023/04/30 11:33:05.446, 34.33 W, 25, 2261 MiB
2023/04/30 11:33:06.451, 34.42 W, 25, 2261 MiB
2023/04/30 11:33:07.457, 34.03 W, 25, 2261 MiB
2023/04/30 11:33:08.463, 34.42 W, 25, 2261 MiB
2023/04/30 11:33:09.470, 35.12 W, 25, 2261 MiB
2023/04/30 11:33:10.476, 34.64 W, 25, 2261 MiB
2023/04/30 11:33:11.481, 34.13 W, 25, 2261 MiB
2023/04/30 11:33:12.487, 34.73 W, 25, 2261 MiB
2023/04/30 11:33:13.490, 35.23 W, 25, 2261 MiB
2023/04/30 11:33:14.494, 34.63 W, 25, 2261 MiB
2023/04/30 11:33:15.498, 34.32 W, 25, 2261 MiB
2023/04/30 11:33:16.502, 33.94 W, 25, 2261 MiB
2023/04/30 11:33:17.505, 34.62 W, 25, 2261 MiB
2023/04/30 11:33:18.509, 34.82 W, 25, 2261 MiB
2023/04/30 11:33:19.513, 34.42 W, 25, 2261 MiB
2023/04/30 11:33:20.517, 34.03 W, 25, 2261 MiB
2023/04/30 11:33:21.523, 34.42 W, 25, 2261 MiB
2023/04/30 11:33:22.528, 35.22 W, 25, 2261 MiB
2023/04/30 11:33:23.535, 34.63 W, 25, 2261 MiB
2023/04/30 11:33:24.541, 34.52 W, 25, 2261 MiB
2023/04/30 11:33:25.547, 34.13 W, 25, 2261 MiB
2023/04/30 11:33:26.554, 34.62 W, 25, 2261 MiB
2023/04/30 11:33:27.560, 36.70 W, 25, 2261 MiB
2023/04/30 11:33:28.566, 34.52 W, 25, 2261 MiB
2023/04/30 11:33:29.573, 34.32 W, 25, 2261 MiB
2023/04/30 11:33:30.579, 34.52 W, 25, 2261 MiB
2023/04/30 11:33:31.585, 35.52 W, 25, 2261 MiB
2023/04/30 11:33:32.591, 34.52 W, 25, 2261 MiB
2023/04/30 11:33:33.597, 34.42 W, 25, 2261 MiB
2023/04/30 11:33:34.603, 34.03 W, 25, 2261 MiB
2023/04/30 11:33:35.609, 34.81 W, 25, 2261 MiB
2023/04/30 11:33:36.615, 35.41 W, 25, 2261 MiB
2023/04/30 11:33:37.621, 34.73 W, 25, 2261 MiB
2023/04/30 11:33:38.627, 34.13 W, 25, 2261 MiB
2023/04/30 11:33:39.633, 34.62 W, 25, 2261 MiB
2023/04/30 11:33:40.639, 34.62 W, 25, 2261 MiB
2023/04/30 11:33:41.644, 34.42 W, 25, 2261 MiB
2023/04/30 11:33:42.651, 34.13 W, 25, 2261 MiB
2023/04/30 11:33:43.657, 34.73 W, 25, 2261 MiB
2023/04/30 11:33:44.662, 35.32 W, 25, 2261 MiB
2023/04/30 11:33:45.667, 34.23 W, 25, 2261 MiB
2023/04/30 11:33:46.673, 34.33 W, 25, 2261 MiB
2023/04/30 11:33:47.678, 34.33 W, 25, 2261 MiB
2023/04/30 11:33:48.684, 34.73 W, 25, 2261 MiB
2023/04/30 11:33:49.689, 34.83 W, 25, 2261 MiB
2023/04/30 11:33:50.695, 34.23 W, 25, 2261 MiB
2023/04/30 11:33:51.701, 34.13 W, 25, 2261 MiB
2023/04/30 11:33:52.706, 34.52 W, 25, 2261 MiB
2023/04/30 11:33:53.712, 36.10 W, 25, 2261 MiB
2023/04/30 11:33:54.718, 34.23 W, 25, 2261 MiB
2023/04/30 11:33:55.724, 33.94 W, 25, 2261 MiB
2023/04/30 11:33:56.728, 34.62 W, 25, 2261 MiB
2023/04/30 11:33:57.731, 34.71 W, 25, 2261 MiB
2023/04/30 11:33:58.735, 34.42 W, 25, 2261 MiB
2023/04/30 11:33:59.738, 33.84 W, 25, 2261 MiB
2023/04/30 11:34:00.742, 34.63 W, 25, 2261 MiB
2023/04/30 11:34:01.746, 35.71 W, 25, 2261 MiB
2023/04/30 11:34:02.749, 34.43 W, 25, 2261 MiB
2023/04/30 11:34:03.753, 34.42 W, 25, 2261 MiB
2023/04/30 11:34:04.757, 34.23 W, 25, 2261 MiB
2023/04/30 11:34:05.760, 34.63 W, 25, 2261 MiB
2023/04/30 11:34:06.766, 35.33 W, 25, 2261 MiB
2023/04/30 11:34:07.771, 34.23 W, 25, 2261 MiB
2023/04/30 11:34:08.776, 33.94 W, 25, 2261 MiB
2023/04/30 11:34:09.782, 34.62 W, 25, 2261 MiB
2023/04/30 11:34:10.788, 34.42 W, 25, 2261 MiB
2023/04/30 11:34:11.794, 34.42 W, 25, 2261 MiB
2023/04/30 11:34:12.800, 34.03 W, 25, 2261 MiB
2023/04/30 11:34:13.805, 34.52 W, 25, 2261 MiB
2023/04/30 11:34:14.811, 35.52 W, 25, 2261 MiB
2023/04/30 11:34:15.816, 34.33 W, 25, 2261 MiB
2023/04/30 11:34:16.822, 34.52 W, 25, 2261 MiB
2023/04/30 11:34:17.827, 34.23 W, 25, 2261 MiB
2023/04/30 11:34:18.834, 34.63 W, 25, 2261 MiB
2023/04/30 11:34:19.839, 34.52 W, 25, 2261 MiB
2023/04/30 11:34:20.845, 34.62 W, 25, 2261 MiB
2023/04/30 11:34:21.851, 34.03 W, 25, 2261 MiB
2023/04/30 11:34:22.856, 34.63 W, 25, 2261 MiB
2023/04/30 11:34:23.862, 34.42 W, 25, 2261 MiB
2023/04/30 11:34:24.868, 34.23 W, 25, 2261 MiB
2023/04/30 11:34:25.874, 34.13 W, 25, 2261 MiB
2023/04/30 11:34:26.880, 34.52 W, 25, 2261 MiB
2023/04/30 11:34:27.885, 35.32 W, 25, 2261 MiB
2023/04/30 11:34:28.891, 34.33 W, 25, 2261 MiB
2023/04/30 11:34:29.896, 34.52 W, 25, 2261 MiB
2023/04/30 11:34:30.902, 34.42 W, 25, 2261 MiB
2023/04/30 11:34:31.908, 35.12 W, 25, 2261 MiB
2023/04/30 11:34:32.913, 34.42 W, 25, 2261 MiB
2023/04/30 11:34:33.919, 34.42 W, 25, 2261 MiB
2023/04/30 11:34:34.925, 34.53 W, 25, 2261 MiB
2023/04/30 11:34:35.931, 35.42 W, 25, 2261 MiB
2023/04/30 11:34:36.937, 34.52 W, 25, 2261 MiB
2023/04/30 11:34:37.943, 34.42 W, 25, 2261 MiB
2023/04/30 11:34:38.947, 34.13 W, 25, 2261 MiB
2023/04/30 11:34:39.950, 34.62 W, 25, 2261 MiB
2023/04/30 11:34:40.954, 34.53 W, 25, 2261 MiB
2023/04/30 11:34:41.958, 34.42 W, 25, 2261 MiB
2023/04/30 11:34:42.962, 34.13 W, 25, 2261 MiB
2023/04/30 11:34:43.965, 34.52 W, 25, 2261 MiB
2023/04/30 11:34:44.969, 34.52 W, 25, 2261 MiB
2023/04/30 11:34:45.973, 34.32 W, 25, 2261 MiB
2023/04/30 11:34:46.977, 34.23 W, 25, 2261 MiB
2023/04/30 11:34:47.982, 34.81 W, 25, 2261 MiB
2023/04/30 11:34:48.987, 35.91 W, 25, 2261 MiB
2023/04/30 11:34:49.993, 34.32 W, 25, 2261 MiB
2023/04/30 11:34:50.999, 34.23 W, 25, 2261 MiB
2023/04/30 11:34:52.005, 34.62 W, 25, 2261 MiB
2023/04/30 11:34:53.010, 35.42 W, 25, 2261 MiB
2023/04/30 11:34:54.016, 34.23 W, 25, 2261 MiB
2023/04/30 11:34:55.022, 34.03 W, 25, 2261 MiB
2023/04/30 11:34:56.027, 34.42 W, 25, 2261 MiB
2023/04/30 11:34:57.032, 35.12 W, 25, 2261 MiB
2023/04/30 11:34:58.037, 34.13 W, 25, 2261 MiB
2023/04/30 11:34:59.043, 34.03 W, 25, 2261 MiB
2023/04/30 11:35:00.049, 34.42 W, 25, 2261 MiB
2023/04/30 11:35:01.054, 35.42 W, 25, 2261 MiB
2023/04/30 11:35:02.060, 34.12 W, 25, 2261 MiB
2023/04/30 11:35:03.065, 34.32 W, 25, 2261 MiB
2023/04/30 11:35:04.072, 34.42 W, 25, 2261 MiB
2023/04/30 11:35:05.077, 34.93 W, 25, 2261 MiB
2023/04/30 11:35:06.083, 34.73 W, 25, 2261 MiB
2023/04/30 11:35:07.088, 34.32 W, 25, 2261 MiB
2023/04/30 11:35:08.093, 33.94 W, 25, 2261 MiB
2023/04/30 11:35:09.098, 34.52 W, 25, 2261 MiB
2023/04/30 11:35:10.104, 34.71 W, 25, 2261 MiB
2023/04/30 11:35:11.110, 34.32 W, 25, 2261 MiB
2023/04/30 11:35:12.116, 33.94 W, 25, 2261 MiB
2023/04/30 11:35:13.121, 34.81 W, 25, 2261 MiB
2023/04/30 11:35:14.127, 34.62 W, 25, 2261 MiB
2023/04/30 11:35:15.133, 34.62 W, 25, 2261 MiB
2023/04/30 11:35:16.139, 34.42 W, 25, 2261 MiB
2023/04/30 11:35:17.145, 34.52 W, 25, 2261 MiB
2023/04/30 11:35:18.151, 35.21 W, 25, 2261 MiB
2023/04/30 11:35:19.156, 34.42 W, 25, 2261 MiB
2023/04/30 11:35:20.162, 34.03 W, 25, 2261 MiB
2023/04/30 11:35:21.168, 34.42 W, 25, 2261 MiB
2023/04/30 11:35:22.174, 34.92 W, 25, 2261 MiB
2023/04/30 11:35:23.180, 34.32 W, 25, 2261 MiB
2023/04/30 11:35:24.184, 34.23 W, 25, 2261 MiB
2023/04/30 11:35:25.188, 33.94 W, 25, 2261 MiB
2023/04/30 11:35:26.192, 34.81 W, 25, 2261 MiB
2023/04/30 11:35:27.195, 35.12 W, 25, 2261 MiB
2023/04/30 11:35:28.199, 34.42 W, 25, 2261 MiB
2023/04/30 11:35:29.203, 34.14 W, 25, 2261 MiB
2023/04/30 11:35:30.207, 34.62 W, 25, 2261 MiB
2023/04/30 11:35:31.212, 35.02 W, 25, 2261 MiB
2023/04/30 11:35:32.217, 34.13 W, 25, 2261 MiB
2023/04/30 11:35:33.224, 34.13 W, 25, 2261 MiB
2023/04/30 11:35:34.229, 34.62 W, 25, 2261 MiB
2023/04/30 11:35:35.233, 34.71 W, 25, 2261 MiB
2023/04/30 11:35:36.240, 34.42 W, 25, 2261 MiB
2023/04/30 11:35:37.246, 34.23 W, 25, 2261 MiB
2023/04/30 11:35:38.251, 34.52 W, 25, 2261 MiB
2023/04/30 11:35:39.257, 35.42 W, 25, 2261 MiB
2023/04/30 11:35:40.263, 34.42 W, 25, 2261 MiB
2023/04/30 11:35:41.269, 34.03 W, 25, 2261 MiB
2023/04/30 11:35:42.275, 34.62 W, 25, 2261 MiB
2023/04/30 11:35:43.280, 35.31 W, 25, 2261 MiB
2023/04/30 11:35:44.286, 34.32 W, 25, 2261 MiB
2023/04/30 11:35:45.292, 34.32 W, 25, 2261 MiB
2023/04/30 11:35:46.298, 34.23 W, 25, 2261 MiB
2023/04/30 11:35:47.303, 34.72 W, 25, 2261 MiB
2023/04/30 11:35:48.308, 34.72 W, 25, 2261 MiB
2023/04/30 11:35:49.314, 34.62 W, 25, 2261 MiB
2023/04/30 11:35:50.320, 34.23 W, 25, 2261 MiB
2023/04/30 11:35:51.326, 34.71 W, 25, 2261 MiB
2023/04/30 11:35:52.331, 34.42 W, 25, 2261 MiB
2023/04/30 11:35:53.336, 34.42 W, 25, 2261 MiB
2023/04/30 11:35:54.342, 34.13 W, 25, 2261 MiB
2023/04/30 11:35:55.347, 34.52 W, 25, 2261 MiB
2023/04/30 11:35:56.353, 35.12 W, 25, 2261 MiB
2023/04/30 11:35:57.359, 34.52 W, 25, 2261 MiB
2023/04/30 11:35:58.364, 34.33 W, 25, 2261 MiB
2023/04/30 11:35:59.370, 34.13 W, 25, 2261 MiB
2023/04/30 11:36:00.376, 34.63 W, 25, 2261 MiB
2023/04/30 11:36:01.381, 34.42 W, 25, 2261 MiB
2023/04/30 11:36:02.387, 34.32 W, 25, 2261 MiB
2023/04/30 11:36:03.392, 33.94 W, 25, 2261 MiB
2023/04/30 11:36:04.398, 34.62 W, 25, 2261 MiB
2023/04/30 11:36:05.403, 36.21 W, 25, 2261 MiB
2023/04/30 11:36:06.408, 34.32 W, 25, 2261 MiB
2023/04/30 11:36:07.414, 34.32 W, 25, 2261 MiB
2023/04/30 11:36:08.420, 34.23 W, 25, 2261 MiB
2023/04/30 11:36:09.427, 34.73 W, 25, 2261 MiB
2023/04/30 11:36:10.433, 35.02 W, 25, 2261 MiB
2023/04/30 11:36:11.436, 34.32 W, 25, 2261 MiB
2023/04/30 11:36:12.440, 34.03 W, 25, 2261 MiB
2023/04/30 11:36:13.444, 34.71 W, 25, 2261 MiB
2023/04/30 11:36:14.447, 34.81 W, 25, 2261 MiB
2023/04/30 11:36:15.451, 34.42 W, 25, 2261 MiB
2023/04/30 11:36:16.455, 33.94 W, 25, 2261 MiB
2023/04/30 11:36:17.459, 34.62 W, 25, 2261 MiB
2023/04/30 11:36:18.462, 35.02 W, 25, 2261 MiB
2023/04/30 11:36:19.467, 34.23 W, 25, 2261 MiB
2023/04/30 11:36:20.473, 34.52 W, 25, 2261 MiB
2023/04/30 11:36:21.478, 34.13 W, 25, 2261 MiB
2023/04/30 11:36:22.484, 34.52 W, 25, 2261 MiB
2023/04/30 11:36:23.490, 34.23 W, 25, 2261 MiB
2023/04/30 11:36:24.496, 34.32 W, 25, 2261 MiB
2023/04/30 11:36:25.503, 33.94 W, 25, 2261 MiB
2023/04/30 11:36:26.508, 34.62 W, 25, 2261 MiB
2023/04/30 11:36:27.514, 35.12 W, 25, 2261 MiB
2023/04/30 11:36:28.520, 34.54 W, 25, 2261 MiB
2023/04/30 11:36:29.526, 34.23 W, 25, 2261 MiB
2023/04/30 11:36:30.533, 34.42 W, 25, 2261 MiB
2023/04/30 11:36:31.538, 34.92 W, 25, 2261 MiB
2023/04/30 11:36:32.545, 34.23 W, 25, 2261 MiB
2023/04/30 11:36:33.551, 34.52 W, 25, 2261 MiB
2023/04/30 11:36:34.558, 34.23 W, 25, 2261 MiB
2023/04/30 11:36:35.564, 34.52 W, 25, 2261 MiB
2023/04/30 11:36:36.570, 34.73 W, 25, 2261 MiB
2023/04/30 11:36:37.576, 34.42 W, 25, 2261 MiB
2023/04/30 11:36:38.582, 34.03 W, 25, 2261 MiB
2023/04/30 11:36:39.588, 34.82 W, 25, 2261 MiB
2023/04/30 11:36:40.594, 34.32 W, 25, 2261 MiB
2023/04/30 11:36:41.600, 34.32 W, 25, 2261 MiB
2023/04/30 11:36:42.606, 34.03 W, 25, 2261 MiB
2023/04/30 11:36:43.612, 34.62 W, 25, 2261 MiB
2023/04/30 11:36:44.618, 36.21 W, 25, 2261 MiB
2023/04/30 11:36:45.624, 34.33 W, 25, 2261 MiB
2023/04/30 11:36:46.629, 34.12 W, 25, 2261 MiB
2023/04/30 11:36:47.635, 34.62 W, 25, 2261 MiB
2023/04/30 11:36:48.641, 35.32 W, 25, 2261 MiB
2023/04/30 11:36:49.647, 34.42 W, 25, 2261 MiB
2023/04/30 11:36:50.652, 34.23 W, 25, 2261 MiB
2023/04/30 11:36:51.658, 34.03 W, 25, 2261 MiB
2023/04/30 11:36:52.665, 34.71 W, 25, 2261 MiB
2023/04/30 11:36:53.671, 35.42 W, 25, 2261 MiB
2023/04/30 11:36:54.677, 34.42 W, 25, 2261 MiB
2023/04/30 11:36:55.684, 34.23 W, 25, 2261 MiB
2023/04/30 11:36:56.688, 34.83 W, 25, 2261 MiB
2023/04/30 11:36:57.691, 35.21 W, 25, 2261 MiB
2023/04/30 11:36:58.695, 34.82 W, 25, 2261 MiB
2023/04/30 11:36:59.699, 34.42 W, 25, 2261 MiB
2023/04/30 11:37:00.703, 34.33 W, 25, 2261 MiB
2023/04/30 11:37:01.706, 34.92 W, 25, 2261 MiB
2023/04/30 11:37:02.710, 34.42 W, 25, 2261 MiB
2023/04/30 11:37:03.716, 34.62 W, 25, 2261 MiB
2023/04/30 11:37:04.723, 34.23 W, 25, 2261 MiB
2023/04/30 11:37:05.727, 34.81 W, 25, 2261 MiB
2023/04/30 11:37:06.733, 34.92 W, 25, 2261 MiB
2023/04/30 11:37:07.739, 34.32 W, 25, 2261 MiB
2023/04/30 11:37:08.745, 34.03 W, 25, 2261 MiB
2023/04/30 11:37:09.750, 34.52 W, 25, 2261 MiB
2023/04/30 11:37:10.754, 34.92 W, 25, 2261 MiB
2023/04/30 11:37:11.760, 34.42 W, 25, 2261 MiB
2023/04/30 11:37:12.766, 34.52 W, 25, 2261 MiB
2023/04/30 11:37:13.772, 34.33 W, 25, 2261 MiB
2023/04/30 11:37:14.778, 34.61 W, 25, 2261 MiB
2023/04/30 11:37:15.784, 34.91 W, 25, 2261 MiB
2023/04/30 11:37:16.789, 34.13 W, 25, 2261 MiB
2023/04/30 11:37:17.795, 34.03 W, 25, 2261 MiB
2023/04/30 11:37:18.800, 33.94 W, 25, 2261 MiB
2023/04/30 11:37:19.806, 34.62 W, 25, 2261 MiB
2023/04/30 11:37:20.811, 34.23 W, 25, 2261 MiB
2023/04/30 11:37:21.816, 33.94 W, 25, 2261 MiB
2023/04/30 11:37:22.822, 34.62 W, 25, 2261 MiB
2023/04/30 11:37:23.827, 34.92 W, 25, 2261 MiB
2023/04/30 11:37:24.833, 34.43 W, 25, 2261 MiB
2023/04/30 11:37:25.839, 34.04 W, 25, 2261 MiB
2023/04/30 11:37:26.845, 34.42 W, 25, 2261 MiB
2023/04/30 11:37:27.851, 34.82 W, 25, 2261 MiB
2023/04/30 11:37:28.856, 35.12 W, 25, 2261 MiB
2023/04/30 11:37:29.861, 34.63 W, 25, 2261 MiB
2023/04/30 11:37:30.867, 34.04 W, 25, 2261 MiB
2023/04/30 11:37:31.873, 34.62 W, 25, 2261 MiB
2023/04/30 11:37:32.879, 35.23 W, 25, 2261 MiB
2023/04/30 11:37:33.884, 34.64 W, 25, 2261 MiB
2023/04/30 11:37:34.890, 34.13 W, 25, 2261 MiB
2023/04/30 11:37:35.895, 34.62 W, 25, 2261 MiB
2023/04/30 11:37:36.901, 35.01 W, 25, 2261 MiB
2023/04/30 11:37:37.907, 34.32 W, 25, 2261 MiB
2023/04/30 11:37:38.914, 34.03 W, 25, 2261 MiB
2023/04/30 11:37:39.920, 34.42 W, 25, 2261 MiB
2023/04/30 11:37:40.926, 35.71 W, 25, 2261 MiB
2023/04/30 11:37:41.934, 34.62 W, 25, 2261 MiB
2023/04/30 11:37:42.940, 34.32 W, 25, 2261 MiB
2023/04/30 11:37:43.946, 34.23 W, 25, 2261 MiB
2023/04/30 11:37:44.952, 34.52 W, 25, 2261 MiB
2023/04/30 11:37:45.958, 34.62 W, 25, 2261 MiB
2023/04/30 11:37:46.965, 34.32 W, 25, 2261 MiB
2023/04/30 11:37:47.970, 34.03 W, 25, 2261 MiB
2023/04/30 11:37:48.976, 34.73 W, 25, 2261 MiB
2023/04/30 11:37:49.983, 34.32 W, 25, 2261 MiB
2023/04/30 11:37:50.988, 34.32 W, 25, 2261 MiB
2023/04/30 11:37:51.994, 33.84 W, 25, 2261 MiB
2023/04/30 11:37:53.000, 34.32 W, 25, 2261 MiB
2023/04/30 11:37:54.005, 35.52 W, 25, 2261 MiB
2023/04/30 11:37:55.012, 34.42 W, 25, 2261 MiB
2023/04/30 11:37:56.018, 34.52 W, 25, 2261 MiB
2023/04/30 11:37:57.024, 33.94 W, 25, 2261 MiB
2023/04/30 11:37:58.030, 34.52 W, 25, 2261 MiB
2023/04/30 11:37:59.036, 34.81 W, 25, 2261 MiB
2023/04/30 11:38:00.043, 34.42 W, 25, 2261 MiB
2023/04/30 11:38:01.049, 33.94 W, 25, 2261 MiB
2023/04/30 11:38:02.055, 34.62 W, 25, 2261 MiB
2023/04/30 11:38:03.061, 34.92 W, 25, 2261 MiB
2023/04/30 11:38:04.068, 34.52 W, 25, 2261 MiB
2023/04/30 11:38:05.074, 34.03 W, 25, 2261 MiB
2023/04/30 11:38:06.080, 34.52 W, 25, 2261 MiB
2023/04/30 11:38:07.085, 34.81 W, 25, 2261 MiB
2023/04/30 11:38:08.091, 34.32 W, 25, 2261 MiB
2023/04/30 11:38:09.097, 34.62 W, 25, 2261 MiB
2023/04/30 11:38:10.103, 34.03 W, 25, 2261 MiB
2023/04/30 11:38:11.109, 34.62 W, 25, 2261 MiB
2023/04/30 11:38:12.115, 34.82 W, 25, 2261 MiB
2023/04/30 11:38:13.121, 34.62 W, 25, 2261 MiB
2023/04/30 11:38:14.127, 34.23 W, 25, 2261 MiB
2023/04/30 11:38:15.133, 34.52 W, 25, 2261 MiB
2023/04/30 11:38:16.138, 35.12 W, 25, 2261 MiB
2023/04/30 11:38:17.144, 34.23 W, 25, 2261 MiB
2023/04/30 11:38:18.150, 33.94 W, 25, 2261 MiB
2023/04/30 11:38:19.156, 34.42 W, 25, 2261 MiB
2023/04/30 11:38:20.162, 34.92 W, 25, 2261 MiB
2023/04/30 11:38:21.168, 34.23 W, 25, 2261 MiB
2023/04/30 11:38:22.174, 33.94 W, 25, 2261 MiB
2023/04/30 11:38:23.181, 34.42 W, 25, 2261 MiB
2023/04/30 11:38:24.187, 35.62 W, 25, 2261 MiB
2023/04/30 11:38:25.193, 34.71 W, 25, 2261 MiB
2023/04/30 11:38:26.199, 34.23 W, 25, 2261 MiB
2023/04/30 11:38:27.205, 34.32 W, 25, 2261 MiB
2023/04/30 11:38:28.210, 34.52 W, 25, 2261 MiB
2023/04/30 11:38:29.217, 34.52 W, 25, 2261 MiB
2023/04/30 11:38:30.223, 34.62 W, 25, 2261 MiB
2023/04/30 11:38:31.229, 34.13 W, 25, 2261 MiB
2023/04/30 11:38:32.235, 34.73 W, 25, 2261 MiB
2023/04/30 11:38:33.241, 34.52 W, 25, 2261 MiB
2023/04/30 11:38:34.247, 34.23 W, 25, 2261 MiB
2023/04/30 11:38:35.252, 34.32 W, 25, 2261 MiB
2023/04/30 11:38:36.259, 34.42 W, 25, 2261 MiB
2023/04/30 11:38:37.264, 34.91 W, 25, 2261 MiB
2023/04/30 11:38:38.270, 34.71 W, 25, 2261 MiB
2023/04/30 11:38:39.275, 34.33 W, 25, 2261 MiB
2023/04/30 11:38:40.281, 34.13 W, 25, 2261 MiB
2023/04/30 11:38:41.287, 34.63 W, 25, 2261 MiB
2023/04/30 11:38:42.292, 34.82 W, 25, 2261 MiB
2023/04/30 11:38:43.298, 34.42 W, 25, 2261 MiB
2023/04/30 11:38:44.304, 33.94 W, 25, 2261 MiB
2023/04/30 11:38:45.309, 34.42 W, 25, 2261 MiB
2023/04/30 11:38:46.314, 35.52 W, 25, 2261 MiB
2023/04/30 11:38:47.321, 34.52 W, 25, 2261 MiB
2023/04/30 11:38:48.327, 34.52 W, 25, 2261 MiB
2023/04/30 11:38:49.333, 34.23 W, 25, 2261 MiB
2023/04/30 11:38:50.339, 34.62 W, 25, 2261 MiB
2023/04/30 11:38:51.345, 35.13 W, 25, 2261 MiB
2023/04/30 11:38:52.351, 34.42 W, 25, 2261 MiB
2023/04/30 11:38:53.358, 33.94 W, 25, 2261 MiB
2023/04/30 11:38:54.364, 34.52 W, 25, 2261 MiB
2023/04/30 11:38:55.370, 35.12 W, 25, 2261 MiB
2023/04/30 11:38:56.376, 34.23 W, 25, 2261 MiB
2023/04/30 11:38:57.382, 34.03 W, 25, 2261 MiB
2023/04/30 11:38:58.389, 34.63 W, 25, 2261 MiB
2023/04/30 11:38:59.394, 34.82 W, 25, 2261 MiB
2023/04/30 11:39:00.401, 34.32 W, 25, 2261 MiB
2023/04/30 11:39:01.407, 34.32 W, 25, 2261 MiB
2023/04/30 11:39:02.413, 34.32 W, 25, 2261 MiB
2023/04/30 11:39:03.419, 34.62 W, 25, 2261 MiB
2023/04/30 11:39:04.426, 35.41 W, 25, 2261 MiB
2023/04/30 11:39:05.431, 34.32 W, 25, 2261 MiB
2023/04/30 11:39:06.438, 34.42 W, 25, 2261 MiB
2023/04/30 11:39:07.441, 34.62 W, 25, 2261 MiB
2023/04/30 11:39:08.445, 36.00 W, 25, 2261 MiB
2023/04/30 11:39:09.449, 34.63 W, 25, 2261 MiB
2023/04/30 11:39:10.452, 34.23 W, 25, 2261 MiB
2023/04/30 11:39:11.456, 34.52 W, 25, 2261 MiB
2023/04/30 11:39:12.460, 34.92 W, 25, 2261 MiB
2023/04/30 11:39:13.463, 34.93 W, 25, 2261 MiB
2023/04/30 11:39:14.468, 34.42 W, 25, 2261 MiB
2023/04/30 11:39:15.474, 34.23 W, 25, 2261 MiB
2023/04/30 11:39:16.481, 34.71 W, 25, 2261 MiB
2023/04/30 11:39:17.487, 34.52 W, 25, 2261 MiB
2023/04/30 11:39:18.490, 34.53 W, 25, 2261 MiB
2023/04/30 11:39:19.494, 34.13 W, 25, 2261 MiB
2023/04/30 11:39:20.498, 34.62 W, 25, 2261 MiB
2023/04/30 11:39:21.502, 35.31 W, 25, 2261 MiB
2023/04/30 11:39:22.506, 34.12 W, 25, 2261 MiB
2023/04/30 11:39:23.510, 34.13 W, 25, 2261 MiB
2023/04/30 11:39:24.513, 34.42 W, 25, 2261 MiB
2023/04/30 11:39:25.517, 35.02 W, 25, 2261 MiB
2023/04/30 11:39:26.521, 34.42 W, 25, 2261 MiB
2023/04/30 11:39:27.524, 34.23 W, 25, 2261 MiB
2023/04/30 11:39:28.529, 34.23 W, 25, 2261 MiB
2023/04/30 11:39:29.534, 35.12 W, 25, 2261 MiB
2023/04/30 11:39:30.541, 34.52 W, 25, 2261 MiB
2023/04/30 11:39:31.546, 34.32 W, 25, 2261 MiB
2023/04/30 11:39:32.552, 34.13 W, 25, 2261 MiB
2023/04/30 11:39:33.558, 34.42 W, 25, 2261 MiB
2023/04/30 11:39:34.564, 34.63 W, 25, 2261 MiB
2023/04/30 11:39:35.569, 34.23 W, 25, 2261 MiB
2023/04/30 11:39:36.575, 34.03 W, 25, 2261 MiB
2023/04/30 11:39:37.581, 34.52 W, 25, 2261 MiB
2023/04/30 11:39:38.587, 34.52 W, 25, 2261 MiB
2023/04/30 11:39:39.592, 34.52 W, 25, 2261 MiB
2023/04/30 11:39:40.598, 34.03 W, 25, 2261 MiB
