timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/29 23:48:34.743, 34.32 W, 25, 2261 MiB
2023/04/29 23:48:35.748, 34.32 W, 25, 2261 MiB
2023/04/29 23:48:36.754, 34.32 W, 25, 2261 MiB
2023/04/29 23:48:37.759, 34.03 W, 25, 2261 MiB
2023/04/29 23:48:38.765, 34.52 W, 25, 2261 MiB
2023/04/29 23:48:39.771, 34.92 W, 25, 2261 MiB
2023/04/29 23:48:40.777, 34.62 W, 25, 2261 MiB
2023/04/29 23:48:41.783, 34.33 W, 25, 2261 MiB
2023/04/29 23:48:42.789, 33.94 W, 25, 2261 MiB
2023/04/29 23:48:43.795, 34.52 W, 25, 2261 MiB
2023/04/29 23:48:44.801, 34.73 W, 25, 2261 MiB
2023/04/29 23:48:45.806, 34.23 W, 25, 2261 MiB
2023/04/29 23:48:46.811, 34.04 W, 25, 2261 MiB
2023/04/29 23:48:47.817, 34.63 W, 25, 2261 MiB
2023/04/29 23:48:48.823, 35.02 W, 25, 2261 MiB
2023/04/29 23:48:49.829, 34.23 W, 25, 2261 MiB
2023/04/29 23:48:50.835, 33.94 W, 25, 2261 MiB
2023/04/29 23:48:51.840, 34.52 W, 25, 2261 MiB
2023/04/29 23:48:52.846, 34.82 W, 25, 2261 MiB
2023/04/29 23:48:53.852, 34.61 W, 25, 2261 MiB
2023/04/29 23:48:54.858, 34.32 W, 25, 2261 MiB
2023/04/29 23:48:55.864, 34.03 W, 25, 2261 MiB
2023/04/29 23:48:56.870, 34.52 W, 25, 2261 MiB
2023/04/29 23:48:57.876, 34.62 W, 25, 2261 MiB
2023/04/29 23:48:58.884, 34.32 W, 25, 2261 MiB
2023/04/29 23:48:59.890, 34.42 W, 25, 2261 MiB
2023/04/29 23:49:00.897, 34.52 W, 25, 2261 MiB
2023/04/29 23:49:01.903, 34.81 W, 25, 2261 MiB
2023/04/29 23:49:02.909, 34.23 W, 25, 2261 MiB
2023/04/29 23:49:03.915, 34.23 W, 25, 2261 MiB
2023/04/29 23:49:04.922, 34.42 W, 25, 2261 MiB
2023/04/29 23:49:05.925, 34.52 W, 25, 2261 MiB
2023/04/29 23:49:06.929, 35.71 W, 25, 2261 MiB
2023/04/29 23:49:07.933, 34.61 W, 25, 2261 MiB
2023/04/29 23:49:08.936, 34.33 W, 25, 2261 MiB
2023/04/29 23:49:09.940, 34.72 W, 25, 2261 MiB
2023/04/29 23:49:10.945, 35.31 W, 25, 2261 MiB
2023/04/29 23:49:11.949, 34.62 W, 25, 2261 MiB
2023/04/29 23:49:12.953, 33.94 W, 25, 2261 MiB
2023/04/29 23:49:13.957, 34.52 W, 25, 2261 MiB
2023/04/29 23:49:14.963, 35.12 W, 25, 2261 MiB
2023/04/29 23:49:15.969, 34.33 W, 25, 2261 MiB
2023/04/29 23:49:16.976, 34.04 W, 25, 2261 MiB
2023/04/29 23:49:17.982, 34.71 W, 25, 2261 MiB
2023/04/29 23:49:18.988, 35.12 W, 25, 2261 MiB
2023/04/29 23:49:19.994, 34.23 W, 25, 2261 MiB
2023/04/29 23:49:21.000, 34.32 W, 25, 2261 MiB
2023/04/29 23:49:22.006, 34.23 W, 25, 2261 MiB
2023/04/29 23:49:23.012, 34.81 W, 25, 2261 MiB
2023/04/29 23:49:24.018, 34.63 W, 25, 2261 MiB
2023/04/29 23:49:25.024, 34.52 W, 25, 2261 MiB
2023/04/29 23:49:26.030, 34.23 W, 25, 2261 MiB
2023/04/29 23:49:27.036, 34.71 W, 25, 2261 MiB
2023/04/29 23:49:28.042, 35.12 W, 25, 2261 MiB
2023/04/29 23:49:29.049, 34.52 W, 25, 2261 MiB
2023/04/29 23:49:30.055, 34.62 W, 25, 2261 MiB
2023/04/29 23:49:31.061, 34.32 W, 25, 2261 MiB
2023/04/29 23:49:32.067, 34.92 W, 25, 2261 MiB
2023/04/29 23:49:33.072, 34.83 W, 25, 2261 MiB
2023/04/29 23:49:34.078, 34.52 W, 25, 2261 MiB
2023/04/29 23:49:35.084, 33.95 W, 25, 2261 MiB
2023/04/29 23:49:36.089, 34.52 W, 25, 2261 MiB
2023/04/29 23:49:37.094, 34.32 W, 25, 2261 MiB
2023/04/29 23:49:38.099, 34.62 W, 25, 2261 MiB
2023/04/29 23:49:39.104, 34.03 W, 25, 2261 MiB
2023/04/29 23:49:40.110, 34.62 W, 25, 2261 MiB
2023/04/29 23:49:41.115, 35.12 W, 25, 2261 MiB
2023/04/29 23:49:42.120, 34.23 W, 25, 2261 MiB
2023/04/29 23:49:43.126, 34.13 W, 25, 2261 MiB
2023/04/29 23:49:44.132, 34.52 W, 25, 2261 MiB
2023/04/29 23:49:45.138, 35.52 W, 25, 2261 MiB
2023/04/29 23:49:46.144, 34.62 W, 25, 2261 MiB
2023/04/29 23:49:47.150, 34.32 W, 25, 2261 MiB
2023/04/29 23:49:48.155, 34.23 W, 25, 2261 MiB
2023/04/29 23:49:49.161, 34.81 W, 25, 2261 MiB
2023/04/29 23:49:50.167, 34.62 W, 25, 2261 MiB
2023/04/29 23:49:51.172, 34.62 W, 25, 2261 MiB
2023/04/29 23:49:52.178, 33.94 W, 25, 2261 MiB
2023/04/29 23:49:53.183, 34.52 W, 25, 2261 MiB
2023/04/29 23:49:54.189, 35.31 W, 25, 2261 MiB
2023/04/29 23:49:55.195, 34.42 W, 25, 2261 MiB
2023/04/29 23:49:56.202, 34.13 W, 25, 2261 MiB
2023/04/29 23:49:57.208, 34.82 W, 25, 2261 MiB
2023/04/29 23:49:58.215, 34.52 W, 25, 2261 MiB
2023/04/29 23:49:59.220, 34.52 W, 25, 2261 MiB
2023/04/29 23:50:00.226, 34.03 W, 25, 2261 MiB
2023/04/29 23:50:01.232, 34.52 W, 25, 2261 MiB
2023/04/29 23:50:02.238, 35.13 W, 25, 2261 MiB
2023/04/29 23:50:03.244, 34.23 W, 25, 2261 MiB
2023/04/29 23:50:04.249, 34.03 W, 25, 2261 MiB
2023/04/29 23:50:05.255, 34.52 W, 25, 2261 MiB
2023/04/29 23:50:06.261, 35.42 W, 25, 2261 MiB
2023/04/29 23:50:07.268, 34.71 W, 25, 2261 MiB
2023/04/29 23:50:08.274, 34.42 W, 25, 2261 MiB
2023/04/29 23:50:09.280, 34.13 W, 25, 2261 MiB
2023/04/29 23:50:10.286, 34.52 W, 25, 2261 MiB
2023/04/29 23:50:11.292, 36.21 W, 25, 2261 MiB
2023/04/29 23:50:12.296, 34.42 W, 25, 2261 MiB
2023/04/29 23:50:13.300, 34.13 W, 25, 2261 MiB
2023/04/29 23:50:14.304, 34.71 W, 25, 2261 MiB
2023/04/29 23:50:15.307, 35.32 W, 25, 2261 MiB
2023/04/29 23:50:16.311, 34.23 W, 25, 2261 MiB
2023/04/29 23:50:17.315, 34.32 W, 25, 2261 MiB
2023/04/29 23:50:18.318, 34.52 W, 25, 2261 MiB
2023/04/29 23:50:19.322, 35.12 W, 25, 2261 MiB
2023/04/29 23:50:20.326, 34.42 W, 25, 2261 MiB
2023/04/29 23:50:21.332, 34.03 W, 25, 2261 MiB
2023/04/29 23:50:22.337, 34.62 W, 25, 2261 MiB
2023/04/29 23:50:23.343, 35.62 W, 25, 2261 MiB
2023/04/29 23:50:24.347, 34.33 W, 25, 2261 MiB
2023/04/29 23:50:25.351, 34.23 W, 25, 2261 MiB
2023/04/29 23:50:26.354, 34.52 W, 25, 2261 MiB
2023/04/29 23:50:27.358, 34.73 W, 25, 2261 MiB
2023/04/29 23:50:28.362, 34.52 W, 25, 2261 MiB
2023/04/29 23:50:29.365, 34.52 W, 25, 2261 MiB
2023/04/29 23:50:30.369, 34.03 W, 25, 2261 MiB
2023/04/29 23:50:31.373, 34.62 W, 25, 2261 MiB
2023/04/29 23:50:32.379, 35.41 W, 25, 2261 MiB
2023/04/29 23:50:33.385, 34.43 W, 25, 2261 MiB
2023/04/29 23:50:34.390, 34.33 W, 25, 2261 MiB
2023/04/29 23:50:35.397, 34.71 W, 25, 2261 MiB
2023/04/29 23:50:36.402, 34.72 W, 25, 2261 MiB
2023/04/29 23:50:37.408, 34.32 W, 25, 2261 MiB
2023/04/29 23:50:38.414, 34.03 W, 25, 2261 MiB
2023/04/29 23:50:39.420, 34.52 W, 25, 2261 MiB
2023/04/29 23:50:40.425, 35.42 W, 25, 2261 MiB
2023/04/29 23:50:41.431, 34.23 W, 25, 2261 MiB
2023/04/29 23:50:42.437, 34.32 W, 25, 2261 MiB
2023/04/29 23:50:43.442, 33.84 W, 25, 2261 MiB
2023/04/29 23:50:44.447, 34.52 W, 25, 2261 MiB
2023/04/29 23:50:45.453, 34.82 W, 25, 2261 MiB
2023/04/29 23:50:46.459, 34.32 W, 25, 2261 MiB
2023/04/29 23:50:47.464, 33.94 W, 25, 2261 MiB
2023/04/29 23:50:48.469, 34.62 W, 25, 2261 MiB
2023/04/29 23:50:49.474, 34.62 W, 25, 2261 MiB
2023/04/29 23:50:50.480, 34.32 W, 25, 2261 MiB
2023/04/29 23:50:51.486, 33.94 W, 25, 2261 MiB
2023/04/29 23:50:52.491, 34.63 W, 25, 2261 MiB
2023/04/29 23:50:53.496, 35.12 W, 25, 2261 MiB
2023/04/29 23:50:54.501, 34.32 W, 25, 2261 MiB
2023/04/29 23:50:55.507, 33.94 W, 25, 2261 MiB
2023/04/29 23:50:56.513, 34.71 W, 25, 2261 MiB
2023/04/29 23:50:57.518, 35.12 W, 25, 2261 MiB
2023/04/29 23:50:58.523, 34.53 W, 25, 2261 MiB
2023/04/29 23:50:59.528, 33.94 W, 25, 2261 MiB
2023/04/29 23:51:00.534, 34.62 W, 25, 2261 MiB
2023/04/29 23:51:01.539, 34.92 W, 25, 2261 MiB
2023/04/29 23:51:02.545, 34.42 W, 25, 2261 MiB
2023/04/29 23:51:03.551, 34.13 W, 25, 2261 MiB
2023/04/29 23:51:04.557, 34.62 W, 25, 2261 MiB
2023/04/29 23:51:05.562, 35.71 W, 25, 2261 MiB
2023/04/29 23:51:06.568, 34.23 W, 25, 2261 MiB
2023/04/29 23:51:07.574, 34.62 W, 25, 2261 MiB
2023/04/29 23:51:08.580, 34.42 W, 25, 2261 MiB
2023/04/29 23:51:09.586, 34.81 W, 25, 2261 MiB
2023/04/29 23:51:10.592, 34.42 W, 25, 2261 MiB
2023/04/29 23:51:11.597, 34.52 W, 25, 2261 MiB
2023/04/29 23:51:12.604, 34.03 W, 25, 2261 MiB
2023/04/29 23:51:13.610, 34.71 W, 25, 2261 MiB
2023/04/29 23:51:14.616, 34.42 W, 25, 2261 MiB
2023/04/29 23:51:15.622, 34.42 W, 25, 2261 MiB
2023/04/29 23:51:16.628, 34.12 W, 25, 2261 MiB
2023/04/29 23:51:17.634, 34.62 W, 25, 2261 MiB
2023/04/29 23:51:18.640, 35.40 W, 25, 2261 MiB
2023/04/29 23:51:19.646, 34.23 W, 25, 2261 MiB
2023/04/29 23:51:20.652, 34.03 W, 25, 2261 MiB
2023/04/29 23:51:21.657, 34.52 W, 25, 2261 MiB
2023/04/29 23:51:22.663, 34.63 W, 25, 2261 MiB
2023/04/29 23:51:23.669, 34.42 W, 25, 2261 MiB
2023/04/29 23:51:24.674, 34.03 W, 25, 2261 MiB
2023/04/29 23:51:25.680, 34.62 W, 25, 2261 MiB
2023/04/29 23:51:26.687, 35.32 W, 26, 2261 MiB
2023/04/29 23:51:27.692, 34.43 W, 25, 2261 MiB
2023/04/29 23:51:28.698, 34.62 W, 25, 2261 MiB
2023/04/29 23:51:29.704, 34.42 W, 25, 2261 MiB
2023/04/29 23:51:30.709, 35.02 W, 25, 2261 MiB
2023/04/29 23:51:31.715, 34.52 W, 25, 2261 MiB
2023/04/29 23:51:32.721, 34.52 W, 25, 2261 MiB
2023/04/29 23:51:33.727, 34.14 W, 25, 2261 MiB
2023/04/29 23:51:34.733, 34.52 W, 26, 2261 MiB
2023/04/29 23:51:35.739, 34.71 W, 26, 2261 MiB
2023/04/29 23:51:36.745, 34.32 W, 26, 2261 MiB
2023/04/29 23:51:37.751, 34.05 W, 25, 2261 MiB
2023/04/29 23:51:38.756, 34.71 W, 26, 2261 MiB
2023/04/29 23:51:39.762, 34.43 W, 26, 2261 MiB
2023/04/29 23:51:40.768, 34.43 W, 25, 2261 MiB
2023/04/29 23:51:41.773, 34.13 W, 26, 2261 MiB
2023/04/29 23:51:42.780, 34.62 W, 26, 2261 MiB
2023/04/29 23:51:43.786, 34.93 W, 26, 2261 MiB
2023/04/29 23:51:44.791, 34.73 W, 26, 2261 MiB
2023/04/29 23:51:45.797, 34.62 W, 26, 2261 MiB
2023/04/29 23:51:46.804, 34.43 W, 26, 2261 MiB
2023/04/29 23:51:47.810, 34.81 W, 26, 2261 MiB
2023/04/29 23:51:48.815, 35.21 W, 26, 2261 MiB
2023/04/29 23:51:49.820, 34.42 W, 25, 2261 MiB
2023/04/29 23:51:50.825, 34.23 W, 25, 2261 MiB
2023/04/29 23:51:51.829, 34.63 W, 26, 2261 MiB
2023/04/29 23:51:52.835, 35.12 W, 26, 2261 MiB
2023/04/29 23:51:53.840, 34.33 W, 26, 2261 MiB
2023/04/29 23:51:54.845, 34.42 W, 26, 2261 MiB
2023/04/29 23:51:55.851, 34.03 W, 25, 2261 MiB
2023/04/29 23:51:56.854, 35.21 W, 26, 2261 MiB
2023/04/29 23:51:57.858, 34.34 W, 26, 2261 MiB
2023/04/29 23:51:58.862, 34.23 W, 26, 2261 MiB
2023/04/29 23:51:59.866, 33.94 W, 26, 2261 MiB
2023/04/29 23:52:00.870, 34.33 W, 26, 2261 MiB
2023/04/29 23:52:01.873, 34.91 W, 26, 2261 MiB
2023/04/29 23:52:02.877, 34.62 W, 26, 2261 MiB
2023/04/29 23:52:03.881, 34.14 W, 26, 2261 MiB
2023/04/29 23:52:04.887, 34.52 W, 26, 2261 MiB
2023/04/29 23:52:05.893, 35.23 W, 26, 2261 MiB
2023/04/29 23:52:06.897, 34.23 W, 26, 2261 MiB
2023/04/29 23:52:07.903, 34.04 W, 26, 2261 MiB
2023/04/29 23:52:08.909, 34.52 W, 26, 2261 MiB
2023/04/29 23:52:09.915, 35.12 W, 26, 2261 MiB
2023/04/29 23:52:10.921, 34.33 W, 26, 2261 MiB
2023/04/29 23:52:11.925, 34.03 W, 26, 2261 MiB
2023/04/29 23:52:12.929, 34.42 W, 26, 2261 MiB
2023/04/29 23:52:13.932, 35.02 W, 26, 2261 MiB
2023/04/29 23:52:14.936, 34.33 W, 26, 2261 MiB
2023/04/29 23:52:15.940, 34.23 W, 26, 2261 MiB
2023/04/29 23:52:16.943, 34.13 W, 26, 2261 MiB
2023/04/29 23:52:17.947, 34.52 W, 26, 2261 MiB
2023/04/29 23:52:18.950, 35.12 W, 26, 2261 MiB
2023/04/29 23:52:19.956, 34.72 W, 26, 2261 MiB
2023/04/29 23:52:20.962, 34.32 W, 26, 2261 MiB
2023/04/29 23:52:21.967, 34.62 W, 26, 2261 MiB
2023/04/29 23:52:22.972, 35.32 W, 26, 2261 MiB
2023/04/29 23:52:23.979, 34.42 W, 26, 2261 MiB
2023/04/29 23:52:24.985, 34.23 W, 26, 2261 MiB
2023/04/29 23:52:25.991, 34.32 W, 26, 2261 MiB
2023/04/29 23:52:26.997, 34.52 W, 26, 2261 MiB
2023/04/29 23:52:28.003, 34.23 W, 26, 2261 MiB
2023/04/29 23:52:29.009, 34.73 W, 26, 2261 MiB
2023/04/29 23:52:30.015, 35.12 W, 26, 2261 MiB
2023/04/29 23:52:31.021, 34.42 W, 26, 2261 MiB
2023/04/29 23:52:32.026, 34.13 W, 26, 2261 MiB
2023/04/29 23:52:33.032, 34.62 W, 26, 2261 MiB
2023/04/29 23:52:34.038, 35.02 W, 26, 2261 MiB
2023/04/29 23:52:35.044, 34.32 W, 26, 2261 MiB
2023/04/29 23:52:36.051, 34.24 W, 26, 2261 MiB
2023/04/29 23:52:37.056, 34.63 W, 26, 2261 MiB
2023/04/29 23:52:38.063, 35.32 W, 26, 2261 MiB
2023/04/29 23:52:39.068, 34.42 W, 26, 2261 MiB
2023/04/29 23:52:40.074, 34.03 W, 26, 2261 MiB
2023/04/29 23:52:41.077, 34.42 W, 26, 2261 MiB
2023/04/29 23:52:42.081, 35.03 W, 26, 2261 MiB
2023/04/29 23:52:43.085, 34.41 W, 26, 2261 MiB
2023/04/29 23:52:44.088, 34.42 W, 26, 2261 MiB
2023/04/29 23:52:45.092, 34.23 W, 26, 2261 MiB
2023/04/29 23:52:46.096, 34.42 W, 26, 2261 MiB
2023/04/29 23:52:47.100, 34.91 W, 26, 2261 MiB
2023/04/29 23:52:48.103, 34.72 W, 26, 2261 MiB
2023/04/29 23:52:49.107, 34.23 W, 26, 2261 MiB
2023/04/29 23:52:50.111, 34.62 W, 26, 2261 MiB
2023/04/29 23:52:51.114, 36.01 W, 26, 2261 MiB
2023/04/29 23:52:52.118, 34.52 W, 26, 2261 MiB
2023/04/29 23:52:53.121, 34.23 W, 26, 2261 MiB
2023/04/29 23:52:54.125, 34.73 W, 26, 2261 MiB
2023/04/29 23:52:55.129, 34.82 W, 26, 2261 MiB
2023/04/29 23:52:56.134, 34.23 W, 26, 2261 MiB
2023/04/29 23:52:57.140, 34.63 W, 26, 2261 MiB
2023/04/29 23:52:58.145, 34.13 W, 26, 2261 MiB
2023/04/29 23:52:59.151, 34.41 W, 26, 2261 MiB
2023/04/29 23:53:00.157, 34.72 W, 26, 2261 MiB
2023/04/29 23:53:01.162, 34.62 W, 26, 2261 MiB
2023/04/29 23:53:02.169, 34.03 W, 26, 2261 MiB
2023/04/29 23:53:03.174, 34.73 W, 26, 2261 MiB
2023/04/29 23:53:04.180, 34.92 W, 26, 2261 MiB
2023/04/29 23:53:05.186, 34.23 W, 26, 2261 MiB
2023/04/29 23:53:06.191, 34.13 W, 26, 2261 MiB
2023/04/29 23:53:07.196, 34.52 W, 26, 2261 MiB
2023/04/29 23:53:08.201, 35.91 W, 26, 2261 MiB
2023/04/29 23:53:09.207, 34.32 W, 26, 2261 MiB
2023/04/29 23:53:10.213, 34.52 W, 26, 2261 MiB
2023/04/29 23:53:11.218, 34.62 W, 26, 2261 MiB
2023/04/29 23:53:12.224, 34.93 W, 26, 2261 MiB
2023/04/29 23:53:13.230, 34.52 W, 26, 2261 MiB
2023/04/29 23:53:14.235, 34.42 W, 26, 2261 MiB
2023/04/29 23:53:15.241, 34.23 W, 26, 2261 MiB
2023/04/29 23:53:16.247, 34.62 W, 26, 2261 MiB
2023/04/29 23:53:17.252, 34.42 W, 26, 2261 MiB
2023/04/29 23:53:18.257, 34.52 W, 26, 2261 MiB
2023/04/29 23:53:19.263, 34.03 W, 26, 2261 MiB
2023/04/29 23:53:20.269, 34.52 W, 26, 2261 MiB
2023/04/29 23:53:21.275, 34.62 W, 26, 2261 MiB
2023/04/29 23:53:22.281, 34.52 W, 26, 2261 MiB
2023/04/29 23:53:23.287, 34.04 W, 26, 2261 MiB
2023/04/29 23:53:24.293, 34.52 W, 26, 2261 MiB
2023/04/29 23:53:25.298, 34.42 W, 26, 2261 MiB
2023/04/29 23:53:26.302, 34.52 W, 26, 2261 MiB
2023/04/29 23:53:27.305, 34.03 W, 26, 2261 MiB
2023/04/29 23:53:28.309, 34.62 W, 26, 2261 MiB
2023/04/29 23:53:29.313, 35.31 W, 26, 2261 MiB
2023/04/29 23:53:30.316, 34.62 W, 26, 2261 MiB
2023/04/29 23:53:31.320, 34.71 W, 26, 2261 MiB
2023/04/29 23:53:32.324, 34.13 W, 26, 2261 MiB
2023/04/29 23:53:33.328, 34.82 W, 26, 2261 MiB
2023/04/29 23:53:34.335, 34.71 W, 26, 2261 MiB
2023/04/29 23:53:35.341, 34.23 W, 26, 2261 MiB
2023/04/29 23:53:36.347, 34.32 W, 26, 2261 MiB
2023/04/29 23:53:37.354, 34.72 W, 26, 2261 MiB
2023/04/29 23:53:38.359, 34.82 W, 26, 2261 MiB
2023/04/29 23:53:39.365, 34.32 W, 26, 2261 MiB
2023/04/29 23:53:40.369, 34.52 W, 26, 2261 MiB
2023/04/29 23:53:41.373, 34.52 W, 26, 2261 MiB
2023/04/29 23:53:42.376, 35.32 W, 26, 2261 MiB
2023/04/29 23:53:43.380, 34.33 W, 26, 2261 MiB
2023/04/29 23:53:44.384, 34.32 W, 26, 2261 MiB
2023/04/29 23:53:45.387, 34.62 W, 26, 2261 MiB
2023/04/29 23:53:46.391, 35.52 W, 26, 2261 MiB
2023/04/29 23:53:47.396, 34.52 W, 26, 2261 MiB
2023/04/29 23:53:48.400, 34.73 W, 26, 2261 MiB
2023/04/29 23:53:49.404, 34.52 W, 26, 2261 MiB
2023/04/29 23:53:50.408, 34.81 W, 26, 2261 MiB
2023/04/29 23:53:51.411, 34.83 W, 26, 2261 MiB
2023/04/29 23:53:52.415, 34.62 W, 26, 2261 MiB
2023/04/29 23:53:53.419, 34.32 W, 26, 2261 MiB
2023/04/29 23:53:54.422, 34.81 W, 26, 2261 MiB
2023/04/29 23:53:55.427, 35.22 W, 26, 2261 MiB
2023/04/29 23:53:56.433, 34.72 W, 26, 2261 MiB
2023/04/29 23:53:57.440, 34.32 W, 26, 2261 MiB
2023/04/29 23:53:58.446, 34.71 W, 26, 2261 MiB
2023/04/29 23:53:59.451, 35.32 W, 26, 2261 MiB
2023/04/29 23:54:00.457, 34.82 W, 26, 2261 MiB
2023/04/29 23:54:01.463, 34.43 W, 26, 2261 MiB
2023/04/29 23:54:02.470, 34.03 W, 26, 2261 MiB
2023/04/29 23:54:03.475, 34.73 W, 26, 2261 MiB
2023/04/29 23:54:04.480, 35.12 W, 26, 2261 MiB
2023/04/29 23:54:05.486, 34.33 W, 26, 2261 MiB
2023/04/29 23:54:06.491, 34.13 W, 26, 2261 MiB
2023/04/29 23:54:07.497, 34.52 W, 26, 2261 MiB
2023/04/29 23:54:08.502, 35.23 W, 26, 2261 MiB
2023/04/29 23:54:09.508, 33.94 W, 26, 2261 MiB
2023/04/29 23:54:10.514, 35.52 W, 26, 2261 MiB
2023/04/29 23:54:11.521, 34.32 W, 26, 2261 MiB
2023/04/29 23:54:12.524, 34.52 W, 26, 2261 MiB
2023/04/29 23:54:13.529, 34.52 W, 26, 2261 MiB
2023/04/29 23:54:14.533, 35.52 W, 26, 2261 MiB
2023/04/29 23:54:15.536, 34.52 W, 26, 2261 MiB
2023/04/29 23:54:16.540, 34.53 W, 26, 2261 MiB
2023/04/29 23:54:17.544, 33.94 W, 26, 2261 MiB
2023/04/29 23:54:18.548, 34.53 W, 26, 2261 MiB
2023/04/29 23:54:19.552, 35.02 W, 26, 2261 MiB
2023/04/29 23:54:20.556, 34.13 W, 26, 2261 MiB
2023/04/29 23:54:21.561, 34.33 W, 26, 2261 MiB
2023/04/29 23:54:22.567, 34.62 W, 26, 2261 MiB
2023/04/29 23:54:23.573, 36.02 W, 26, 2261 MiB
2023/04/29 23:54:24.579, 34.32 W, 26, 2261 MiB
2023/04/29 23:54:25.586, 34.52 W, 26, 2261 MiB
2023/04/29 23:54:26.591, 34.52 W, 26, 2261 MiB
2023/04/29 23:54:27.597, 34.92 W, 26, 2261 MiB
2023/04/29 23:54:28.603, 34.62 W, 26, 2261 MiB
2023/04/29 23:54:29.609, 34.32 W, 26, 2261 MiB
2023/04/29 23:54:30.616, 34.13 W, 26, 2261 MiB
2023/04/29 23:54:31.622, 34.62 W, 26, 2261 MiB
2023/04/29 23:54:32.628, 35.02 W, 26, 2261 MiB
2023/04/29 23:54:33.634, 34.32 W, 26, 2261 MiB
2023/04/29 23:54:34.640, 34.23 W, 26, 2261 MiB
2023/04/29 23:54:35.646, 34.62 W, 26, 2261 MiB
2023/04/29 23:54:36.652, 35.62 W, 26, 2261 MiB
2023/04/29 23:54:37.659, 34.32 W, 26, 2261 MiB
2023/04/29 23:54:38.665, 34.52 W, 26, 2261 MiB
2023/04/29 23:54:39.671, 34.52 W, 26, 2261 MiB
2023/04/29 23:54:40.676, 35.02 W, 26, 2261 MiB
2023/04/29 23:54:41.683, 34.42 W, 26, 2261 MiB
2023/04/29 23:54:42.688, 34.23 W, 25, 2261 MiB
2023/04/29 23:54:43.694, 34.03 W, 26, 2261 MiB
2023/04/29 23:54:44.701, 34.71 W, 26, 2261 MiB
2023/04/29 23:54:45.706, 35.12 W, 26, 2261 MiB
2023/04/29 23:54:46.712, 34.52 W, 26, 2261 MiB
2023/04/29 23:54:47.718, 34.23 W, 25, 2261 MiB
2023/04/29 23:54:48.725, 34.71 W, 25, 2261 MiB
2023/04/29 23:54:49.729, 35.41 W, 26, 2261 MiB
2023/04/29 23:54:50.736, 34.32 W, 26, 2261 MiB
2023/04/29 23:54:51.742, 33.94 W, 25, 2261 MiB
2023/04/29 23:54:52.748, 34.71 W, 26, 2261 MiB
2023/04/29 23:54:53.754, 34.92 W, 26, 2261 MiB
2023/04/29 23:54:54.760, 34.43 W, 26, 2261 MiB
2023/04/29 23:54:55.766, 33.94 W, 25, 2261 MiB
2023/04/29 23:54:56.770, 34.42 W, 26, 2261 MiB
2023/04/29 23:54:57.774, 34.92 W, 26, 2261 MiB
2023/04/29 23:54:58.777, 34.52 W, 26, 2261 MiB
2023/04/29 23:54:59.781, 34.23 W, 25, 2261 MiB
2023/04/29 23:55:00.785, 34.13 W, 25, 2261 MiB
2023/04/29 23:55:01.789, 34.62 W, 25, 2261 MiB
2023/04/29 23:55:02.792, 35.21 W, 25, 2261 MiB
2023/04/29 23:55:03.798, 34.43 W, 25, 2261 MiB
2023/04/29 23:55:04.805, 34.23 W, 25, 2261 MiB
2023/04/29 23:55:05.810, 34.62 W, 25, 2261 MiB
2023/04/29 23:55:06.815, 34.73 W, 25, 2261 MiB
2023/04/29 23:55:07.822, 34.82 W, 25, 2261 MiB
2023/04/29 23:55:08.828, 34.23 W, 25, 2261 MiB
2023/04/29 23:55:09.834, 34.52 W, 26, 2261 MiB
2023/04/29 23:55:10.839, 35.22 W, 25, 2261 MiB
2023/04/29 23:55:11.845, 34.23 W, 25, 2261 MiB
2023/04/29 23:55:12.851, 34.42 W, 26, 2261 MiB
2023/04/29 23:55:13.857, 34.32 W, 25, 2261 MiB
2023/04/29 23:55:14.863, 34.42 W, 25, 2261 MiB
2023/04/29 23:55:15.868, 34.52 W, 26, 2261 MiB
2023/04/29 23:55:16.873, 34.32 W, 25, 2261 MiB
2023/04/29 23:55:17.879, 34.04 W, 25, 2261 MiB
2023/04/29 23:55:18.885, 34.33 W, 26, 2261 MiB
2023/04/29 23:55:19.891, 34.62 W, 26, 2261 MiB
2023/04/29 23:55:20.897, 34.32 W, 25, 2261 MiB
2023/04/29 23:55:21.904, 34.13 W, 25, 2261 MiB
2023/04/29 23:55:22.909, 34.53 W, 25, 2261 MiB
2023/04/29 23:55:23.914, 35.22 W, 25, 2261 MiB
2023/04/29 23:55:24.920, 34.43 W, 25, 2261 MiB
2023/04/29 23:55:25.925, 34.23 W, 25, 2261 MiB
2023/04/29 23:55:26.931, 34.23 W, 25, 2261 MiB
2023/04/29 23:55:27.936, 34.71 W, 25, 2261 MiB
2023/04/29 23:55:28.942, 35.02 W, 25, 2261 MiB
2023/04/29 23:55:29.947, 34.23 W, 25, 2261 MiB
2023/04/29 23:55:30.954, 34.43 W, 25, 2261 MiB
2023/04/29 23:55:31.959, 34.42 W, 25, 2261 MiB
2023/04/29 23:55:32.965, 35.23 W, 25, 2261 MiB
2023/04/29 23:55:33.971, 34.23 W, 25, 2261 MiB
2023/04/29 23:55:34.978, 34.42 W, 25, 2261 MiB
2023/04/29 23:55:35.984, 34.32 W, 25, 2261 MiB
2023/04/29 23:55:36.990, 34.82 W, 25, 2261 MiB
2023/04/29 23:55:37.996, 34.33 W, 25, 2261 MiB
2023/04/29 23:55:39.002, 34.52 W, 25, 2261 MiB
