timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 17:43:18.167, 190.04 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:43:19.174, 168.45 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:43:20.178, 173.41 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:43:21.182, 160.50 W, 42, 38907 MiB, 81 %, 9 %
2023/05/07 17:43:22.186, 169.21 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:43:23.190, 199.54 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:43:24.194, 152.15 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:43:25.198, 156.57 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:43:26.203, 161.40 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:43:27.210, 173.46 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 17:43:28.216, 191.61 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:43:29.222, 188.22 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:43:30.228, 155.33 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:43:31.235, 161.98 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:43:32.242, 177.00 W, 43, 38907 MiB, 81 %, 9 %
2023/05/07 17:43:33.248, 182.00 W, 43, 38907 MiB, 82 %, 9 %
2023/05/07 17:43:34.254, 113.26 W, 40, 38907 MiB, 77 %, 2 %
2023/05/07 17:43:35.260, 116.57 W, 40, 38907 MiB, 78 %, 2 %
2023/05/07 17:43:36.267, 118.20 W, 39, 38907 MiB, 78 %, 2 %
2023/05/07 17:43:37.273, 114.08 W, 39, 38907 MiB, 77 %, 2 %
2023/05/07 17:43:38.279, 57.94 W, 37, 38907 MiB, 0 %, 0 %
2023/05/07 17:43:39.283, 57.34 W, 36, 38907 MiB, 0 %, 0 %
2023/05/07 17:43:40.310, 38.22 W, 35, 0 MiB, 1 %, 0 %
