timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/29 21:12:56.768, 34.23 W, 25, 2261 MiB
2023/04/29 21:12:57.772, 33.84 W, 25, 2261 MiB
2023/04/29 21:12:58.776, 34.42 W, 25, 2261 MiB
2023/04/29 21:12:59.779, 34.73 W, 25, 2261 MiB
2023/04/29 21:13:00.785, 33.75 W, 25, 2261 MiB
2023/04/29 21:13:01.791, 33.74 W, 25, 2261 MiB
2023/04/29 21:13:02.797, 34.71 W, 25, 2261 MiB
2023/04/29 21:13:03.803, 34.43 W, 25, 2261 MiB
2023/04/29 21:13:04.807, 33.75 W, 25, 2261 MiB
2023/04/29 21:13:05.811, 34.03 W, 25, 2261 MiB
2023/04/29 21:13:06.817, 35.52 W, 25, 2261 MiB
2023/04/29 21:13:07.821, 34.13 W, 25, 2261 MiB
2023/04/29 21:13:08.826, 33.74 W, 25, 2261 MiB
2023/04/29 21:13:09.829, 34.04 W, 25, 2261 MiB
2023/04/29 21:13:10.833, 35.62 W, 25, 2261 MiB
2023/04/29 21:13:11.837, 34.03 W, 25, 2261 MiB
2023/04/29 21:13:12.841, 33.94 W, 25, 2261 MiB
2023/04/29 21:13:13.847, 34.23 W, 25, 2261 MiB
2023/04/29 21:13:14.852, 34.52 W, 25, 2261 MiB
2023/04/29 21:13:15.858, 33.94 W, 25, 2261 MiB
2023/04/29 21:13:16.865, 34.32 W, 25, 2261 MiB
2023/04/29 21:13:17.871, 34.32 W, 25, 2261 MiB
2023/04/29 21:13:18.876, 34.32 W, 25, 2261 MiB
2023/04/29 21:13:19.884, 33.94 W, 25, 2261 MiB
2023/04/29 21:13:20.889, 34.32 W, 25, 2261 MiB
2023/04/29 21:13:21.895, 34.51 W, 25, 2261 MiB
2023/04/29 21:13:22.902, 33.84 W, 25, 2261 MiB
2023/04/29 21:13:23.908, 34.42 W, 25, 2261 MiB
2023/04/29 21:13:24.914, 36.00 W, 25, 2261 MiB
2023/04/29 21:13:25.920, 33.84 W, 25, 2261 MiB
2023/04/29 21:13:26.927, 33.74 W, 25, 2261 MiB
2023/04/29 21:13:27.933, 34.42 W, 25, 2261 MiB
2023/04/29 21:13:28.939, 34.52 W, 25, 2261 MiB
2023/04/29 21:13:29.945, 33.74 W, 25, 2261 MiB
2023/04/29 21:13:30.951, 34.03 W, 25, 2261 MiB
2023/04/29 21:13:31.956, 34.32 W, 25, 2261 MiB
2023/04/29 21:13:32.962, 34.13 W, 25, 2261 MiB
2023/04/29 21:13:33.968, 33.94 W, 25, 2261 MiB
2023/04/29 21:13:34.975, 34.03 W, 25, 2261 MiB
2023/04/29 21:13:35.981, 34.43 W, 25, 2261 MiB
2023/04/29 21:13:36.987, 34.23 W, 25, 2261 MiB
2023/04/29 21:13:37.995, 33.74 W, 25, 2261 MiB
2023/04/29 21:13:39.001, 34.52 W, 25, 2261 MiB
2023/04/29 21:13:40.007, 34.82 W, 25, 2261 MiB
2023/04/29 21:13:41.013, 33.74 W, 25, 2261 MiB
2023/04/29 21:13:42.018, 34.23 W, 25, 2261 MiB
2023/04/29 21:13:43.025, 35.02 W, 25, 2261 MiB
2023/04/29 21:13:44.029, 33.94 W, 25, 2261 MiB
2023/04/29 21:13:45.034, 34.03 W, 25, 2261 MiB
2023/04/29 21:13:46.040, 34.32 W, 25, 2261 MiB
2023/04/29 21:13:47.046, 34.71 W, 25, 2261 MiB
2023/04/29 21:13:48.052, 33.64 W, 25, 2261 MiB
2023/04/29 21:13:49.058, 33.84 W, 25, 2261 MiB
2023/04/29 21:13:50.064, 34.83 W, 25, 2261 MiB
2023/04/29 21:13:51.070, 34.13 W, 25, 2261 MiB
2023/04/29 21:13:52.077, 33.94 W, 25, 2261 MiB
2023/04/29 21:13:53.083, 34.32 W, 25, 2261 MiB
2023/04/29 21:13:54.089, 35.21 W, 25, 2261 MiB
2023/04/29 21:13:55.095, 33.74 W, 25, 2261 MiB
2023/04/29 21:13:56.101, 33.84 W, 25, 2261 MiB
2023/04/29 21:13:57.107, 35.22 W, 25, 2261 MiB
2023/04/29 21:13:58.114, 34.32 W, 25, 2261 MiB
2023/04/29 21:13:59.120, 33.63 W, 25, 2261 MiB
2023/04/29 21:14:00.126, 33.94 W, 25, 2261 MiB
2023/04/29 21:14:01.132, 35.31 W, 25, 2261 MiB
2023/04/29 21:14:02.139, 34.34 W, 25, 2261 MiB
2023/04/29 21:14:03.145, 33.84 W, 25, 2261 MiB
2023/04/29 21:14:04.151, 34.23 W, 25, 2261 MiB
2023/04/29 21:14:05.157, 34.71 W, 25, 2261 MiB
2023/04/29 21:14:06.164, 33.85 W, 25, 2261 MiB
2023/04/29 21:14:07.167, 33.84 W, 25, 2261 MiB
2023/04/29 21:14:08.171, 34.71 W, 25, 2261 MiB
2023/04/29 21:14:09.175, 34.23 W, 25, 2261 MiB
2023/04/29 21:14:10.179, 33.74 W, 25, 2261 MiB
2023/04/29 21:14:11.182, 34.42 W, 25, 2261 MiB
2023/04/29 21:14:12.186, 34.82 W, 25, 2261 MiB
2023/04/29 21:14:13.192, 34.03 W, 25, 2261 MiB
2023/04/29 21:14:14.196, 33.84 W, 25, 2261 MiB
2023/04/29 21:14:15.199, 34.32 W, 25, 2261 MiB
2023/04/29 21:14:16.206, 34.52 W, 25, 2261 MiB
2023/04/29 21:14:17.211, 33.84 W, 25, 2261 MiB
2023/04/29 21:14:18.218, 34.23 W, 25, 2261 MiB
2023/04/29 21:14:19.225, 35.62 W, 25, 2261 MiB
2023/04/29 21:14:20.231, 34.42 W, 25, 2261 MiB
2023/04/29 21:14:21.239, 33.84 W, 25, 2261 MiB
2023/04/29 21:14:22.248, 34.13 W, 25, 2261 MiB
2023/04/29 21:14:23.254, 35.71 W, 25, 2261 MiB
2023/04/29 21:14:24.260, 34.13 W, 25, 2261 MiB
2023/04/29 21:14:25.267, 33.84 W, 25, 2261 MiB
2023/04/29 21:14:26.273, 34.73 W, 25, 2261 MiB
2023/04/29 21:14:27.280, 34.42 W, 25, 2261 MiB
2023/04/29 21:14:28.286, 33.84 W, 25, 2261 MiB
2023/04/29 21:14:29.290, 34.13 W, 25, 2261 MiB
2023/04/29 21:14:30.295, 34.03 W, 25, 2261 MiB
2023/04/29 21:14:31.299, 34.13 W, 25, 2261 MiB
2023/04/29 21:14:32.303, 34.43 W, 25, 2261 MiB
2023/04/29 21:14:33.306, 33.84 W, 25, 2261 MiB
2023/04/29 21:14:34.310, 34.23 W, 25, 2261 MiB
2023/04/29 21:14:35.314, 34.92 W, 25, 2261 MiB
2023/04/29 21:14:36.318, 34.03 W, 25, 2261 MiB
2023/04/29 21:14:37.321, 34.33 W, 25, 2261 MiB
2023/04/29 21:14:38.326, 34.42 W, 25, 2261 MiB
2023/04/29 21:14:39.331, 34.13 W, 25, 2261 MiB
2023/04/29 21:14:40.337, 34.03 W, 25, 2261 MiB
2023/04/29 21:14:41.343, 34.32 W, 25, 2261 MiB
2023/04/29 21:14:42.350, 34.52 W, 25, 2261 MiB
2023/04/29 21:14:43.355, 33.84 W, 25, 2261 MiB
2023/04/29 21:14:44.361, 33.84 W, 25, 2261 MiB
2023/04/29 21:14:45.367, 34.42 W, 25, 2261 MiB
2023/04/29 21:14:46.373, 34.32 W, 25, 2261 MiB
2023/04/29 21:14:47.380, 33.94 W, 25, 2261 MiB
2023/04/29 21:14:48.385, 34.04 W, 25, 2261 MiB
2023/04/29 21:14:49.391, 35.90 W, 25, 2261 MiB
2023/04/29 21:14:50.396, 34.42 W, 25, 2261 MiB
2023/04/29 21:14:51.402, 33.74 W, 25, 2261 MiB
2023/04/29 21:14:52.408, 34.03 W, 25, 2261 MiB
2023/04/29 21:14:53.414, 34.42 W, 25, 2261 MiB
2023/04/29 21:14:54.420, 34.32 W, 25, 2261 MiB
2023/04/29 21:14:55.426, 33.74 W, 25, 2261 MiB
2023/04/29 21:14:56.430, 33.94 W, 25, 2261 MiB
2023/04/29 21:14:57.436, 35.02 W, 25, 2261 MiB
2023/04/29 21:14:58.442, 34.13 W, 25, 2261 MiB
2023/04/29 21:14:59.447, 33.74 W, 25, 2261 MiB
2023/04/29 21:15:00.453, 34.52 W, 25, 2261 MiB
2023/04/29 21:15:01.459, 34.92 W, 25, 2261 MiB
2023/04/29 21:15:02.465, 33.84 W, 25, 2261 MiB
2023/04/29 21:15:03.471, 33.74 W, 25, 2261 MiB
2023/04/29 21:15:04.479, 34.71 W, 25, 2261 MiB
2023/04/29 21:15:05.485, 34.32 W, 25, 2261 MiB
2023/04/29 21:15:06.493, 33.94 W, 25, 2261 MiB
2023/04/29 21:15:07.500, 33.94 W, 25, 2261 MiB
2023/04/29 21:15:08.506, 34.62 W, 25, 2261 MiB
2023/04/29 21:15:09.513, 34.42 W, 25, 2261 MiB
2023/04/29 21:15:10.519, 33.74 W, 25, 2261 MiB
2023/04/29 21:15:11.525, 34.52 W, 25, 2261 MiB
2023/04/29 21:15:12.531, 35.21 W, 25, 2261 MiB
2023/04/29 21:15:13.537, 34.03 W, 25, 2261 MiB
2023/04/29 21:15:14.543, 33.74 W, 25, 2261 MiB
2023/04/29 21:15:15.549, 34.42 W, 25, 2261 MiB
2023/04/29 21:15:16.555, 34.52 W, 25, 2261 MiB
2023/04/29 21:15:17.560, 33.94 W, 25, 2261 MiB
2023/04/29 21:15:18.568, 33.94 W, 25, 2261 MiB
2023/04/29 21:15:19.573, 35.02 W, 25, 2261 MiB
2023/04/29 21:15:20.580, 34.23 W, 25, 2261 MiB
2023/04/29 21:15:21.587, 33.84 W, 25, 2261 MiB
2023/04/29 21:15:22.590, 34.23 W, 25, 2261 MiB
2023/04/29 21:15:23.594, 35.23 W, 25, 2261 MiB
2023/04/29 21:15:24.599, 33.94 W, 25, 2261 MiB
2023/04/29 21:15:25.605, 33.64 W, 25, 2261 MiB
2023/04/29 21:15:26.610, 34.62 W, 25, 2261 MiB
2023/04/29 21:15:27.614, 34.82 W, 25, 2261 MiB
2023/04/29 21:15:28.618, 33.84 W, 25, 2261 MiB
2023/04/29 21:15:29.622, 33.94 W, 25, 2261 MiB
2023/04/29 21:15:30.625, 34.91 W, 25, 2261 MiB
2023/04/29 21:15:31.630, 34.13 W, 25, 2261 MiB
2023/04/29 21:15:32.636, 33.94 W, 25, 2261 MiB
2023/04/29 21:15:33.643, 34.32 W, 25, 2261 MiB
2023/04/29 21:15:34.649, 35.12 W, 25, 2261 MiB
2023/04/29 21:15:35.654, 34.03 W, 25, 2261 MiB
2023/04/29 21:15:36.661, 33.74 W, 25, 2261 MiB
2023/04/29 21:15:37.667, 35.21 W, 25, 2261 MiB
2023/04/29 21:15:38.673, 34.52 W, 25, 2261 MiB
2023/04/29 21:15:39.679, 33.85 W, 25, 2261 MiB
2023/04/29 21:15:40.685, 34.42 W, 25, 2261 MiB
2023/04/29 21:15:41.689, 34.71 W, 25, 2261 MiB
2023/04/29 21:15:42.696, 33.74 W, 25, 2261 MiB
2023/04/29 21:15:43.701, 34.82 W, 25, 2261 MiB
2023/04/29 21:15:44.707, 34.14 W, 25, 2261 MiB
2023/04/29 21:15:45.712, 33.84 W, 25, 2261 MiB
2023/04/29 21:15:46.718, 34.73 W, 25, 2261 MiB
2023/04/29 21:15:47.724, 34.52 W, 25, 2261 MiB
2023/04/29 21:15:48.730, 33.74 W, 25, 2261 MiB
2023/04/29 21:15:49.736, 34.03 W, 25, 2261 MiB
2023/04/29 21:15:50.743, 34.72 W, 25, 2261 MiB
2023/04/29 21:15:51.748, 34.04 W, 25, 2261 MiB
2023/04/29 21:15:52.755, 34.03 W, 25, 2261 MiB
2023/04/29 21:15:53.761, 34.62 W, 25, 2261 MiB
2023/04/29 21:15:54.767, 35.12 W, 25, 2261 MiB
2023/04/29 21:15:55.773, 33.84 W, 25, 2261 MiB
2023/04/29 21:15:56.777, 33.74 W, 25, 2261 MiB
2023/04/29 21:15:57.783, 35.12 W, 25, 2261 MiB
2023/04/29 21:15:58.788, 34.33 W, 25, 2261 MiB
2023/04/29 21:15:59.792, 33.94 W, 25, 2261 MiB
2023/04/29 21:16:00.798, 33.94 W, 25, 2261 MiB
2023/04/29 21:16:01.803, 34.42 W, 25, 2261 MiB
2023/04/29 21:16:02.809, 34.14 W, 25, 2261 MiB
2023/04/29 21:16:03.814, 34.33 W, 25, 2261 MiB
2023/04/29 21:16:04.819, 34.23 W, 25, 2261 MiB
2023/04/29 21:16:05.826, 35.12 W, 25, 2261 MiB
2023/04/29 21:16:06.831, 33.94 W, 25, 2261 MiB
2023/04/29 21:16:07.837, 33.74 W, 25, 2261 MiB
2023/04/29 21:16:08.845, 34.62 W, 25, 2261 MiB
2023/04/29 21:16:09.849, 34.23 W, 25, 2261 MiB
2023/04/29 21:16:10.856, 33.74 W, 25, 2261 MiB
2023/04/29 21:16:11.862, 34.03 W, 25, 2261 MiB
2023/04/29 21:16:12.868, 35.31 W, 25, 2261 MiB
2023/04/29 21:16:13.873, 34.03 W, 25, 2261 MiB
2023/04/29 21:16:14.880, 33.84 W, 25, 2261 MiB
2023/04/29 21:16:15.884, 34.42 W, 25, 2261 MiB
2023/04/29 21:16:16.887, 34.52 W, 25, 2261 MiB
2023/04/29 21:16:17.891, 33.94 W, 25, 2261 MiB
2023/04/29 21:16:18.895, 34.23 W, 25, 2261 MiB
2023/04/29 21:16:19.900, 35.23 W, 25, 2261 MiB
2023/04/29 21:16:20.904, 34.23 W, 25, 2261 MiB
2023/04/29 21:16:21.908, 33.64 W, 25, 2261 MiB
2023/04/29 21:16:22.911, 34.84 W, 25, 2261 MiB
2023/04/29 21:16:23.916, 34.33 W, 25, 2261 MiB
2023/04/29 21:16:24.922, 33.84 W, 25, 2261 MiB
2023/04/29 21:16:25.927, 34.03 W, 25, 2261 MiB
2023/04/29 21:16:26.932, 36.11 W, 25, 2261 MiB
2023/04/29 21:16:27.938, 34.32 W, 25, 2261 MiB
2023/04/29 21:16:28.944, 33.84 W, 25, 2261 MiB
2023/04/29 21:16:29.950, 34.52 W, 25, 2261 MiB
2023/04/29 21:16:30.956, 34.52 W, 25, 2261 MiB
2023/04/29 21:16:31.962, 33.84 W, 25, 2261 MiB
2023/04/29 21:16:32.969, 34.62 W, 25, 2261 MiB
2023/04/29 21:16:33.976, 34.42 W, 25, 2261 MiB
2023/04/29 21:16:34.982, 33.94 W, 25, 2261 MiB
2023/04/29 21:16:35.988, 35.21 W, 25, 2261 MiB
2023/04/29 21:16:36.993, 34.23 W, 25, 2261 MiB
2023/04/29 21:16:38.001, 33.74 W, 25, 2261 MiB
2023/04/29 21:16:39.007, 34.63 W, 25, 2261 MiB
2023/04/29 21:16:40.012, 34.43 W, 25, 2261 MiB
2023/04/29 21:16:41.018, 34.13 W, 25, 2261 MiB
2023/04/29 21:16:42.026, 35.81 W, 25, 2261 MiB
2023/04/29 21:16:43.030, 33.94 W, 25, 2261 MiB
2023/04/29 21:16:44.035, 34.23 W, 25, 2261 MiB
2023/04/29 21:16:45.041, 35.02 W, 25, 2261 MiB
2023/04/29 21:16:46.047, 33.84 W, 25, 2261 MiB
2023/04/29 21:16:47.052, 34.13 W, 25, 2261 MiB
2023/04/29 21:16:48.058, 34.82 W, 25, 2261 MiB
2023/04/29 21:16:49.064, 34.04 W, 25, 2261 MiB
2023/04/29 21:16:50.069, 34.02 W, 25, 2261 MiB
2023/04/29 21:16:51.075, 34.73 W, 25, 2261 MiB
2023/04/29 21:16:52.081, 33.65 W, 25, 2261 MiB
2023/04/29 21:16:53.086, 34.62 W, 25, 2261 MiB
2023/04/29 21:16:54.091, 33.84 W, 25, 2261 MiB
2023/04/29 21:16:55.096, 34.42 W, 25, 2261 MiB
2023/04/29 21:16:56.102, 34.32 W, 25, 2261 MiB
2023/04/29 21:16:57.107, 34.23 W, 25, 2261 MiB
2023/04/29 21:16:58.113, 35.52 W, 25, 2261 MiB
2023/04/29 21:16:59.118, 33.74 W, 25, 2261 MiB
2023/04/29 21:17:00.124, 34.71 W, 25, 2261 MiB
2023/04/29 21:17:01.130, 34.32 W, 25, 2261 MiB
2023/04/29 21:17:02.134, 34.03 W, 25, 2261 MiB
2023/04/29 21:17:03.140, 33.74 W, 25, 2261 MiB
2023/04/29 21:17:04.145, 34.13 W, 25, 2261 MiB
2023/04/29 21:17:05.150, 34.13 W, 25, 2261 MiB
2023/04/29 21:17:06.156, 34.23 W, 25, 2261 MiB
2023/04/29 21:17:07.161, 33.94 W, 25, 2261 MiB
2023/04/29 21:17:08.166, 34.72 W, 25, 2261 MiB
2023/04/29 21:17:09.172, 33.74 W, 25, 2261 MiB
2023/04/29 21:17:10.178, 34.93 W, 25, 2261 MiB
2023/04/29 21:17:11.183, 33.94 W, 25, 2261 MiB
2023/04/29 21:17:12.189, 34.83 W, 25, 2261 MiB
2023/04/29 21:17:13.195, 34.13 W, 25, 2261 MiB
2023/04/29 21:17:14.201, 35.21 W, 25, 2261 MiB
2023/04/29 21:17:15.207, 33.74 W, 25, 2261 MiB
2023/04/29 21:17:16.213, 34.82 W, 25, 2261 MiB
2023/04/29 21:17:17.219, 34.13 W, 25, 2261 MiB
2023/04/29 21:17:18.225, 33.94 W, 25, 2261 MiB
2023/04/29 21:17:19.231, 34.32 W, 25, 2261 MiB
2023/04/29 21:17:20.235, 33.84 W, 25, 2261 MiB
2023/04/29 21:17:21.239, 35.32 W, 25, 2261 MiB
2023/04/29 21:17:22.243, 34.03 W, 25, 2261 MiB
2023/04/29 21:17:23.246, 34.52 W, 25, 2261 MiB
2023/04/29 21:17:24.250, 34.23 W, 25, 2261 MiB
2023/04/29 21:17:25.254, 34.03 W, 25, 2261 MiB
2023/04/29 21:17:26.260, 34.52 W, 25, 2261 MiB
2023/04/29 21:17:27.264, 33.94 W, 25, 2261 MiB
2023/04/29 21:17:28.269, 34.52 W, 25, 2261 MiB
2023/04/29 21:17:29.273, 33.84 W, 25, 2261 MiB
2023/04/29 21:17:30.279, 34.43 W, 25, 2261 MiB
2023/04/29 21:17:31.285, 34.13 W, 25, 2261 MiB
2023/04/29 21:17:32.290, 34.14 W, 25, 2261 MiB
2023/04/29 21:17:33.295, 34.92 W, 25, 2261 MiB
2023/04/29 21:17:34.300, 33.84 W, 25, 2261 MiB
2023/04/29 21:17:35.306, 35.70 W, 26, 2261 MiB
2023/04/29 21:17:36.312, 34.13 W, 25, 2261 MiB
2023/04/29 21:17:37.318, 34.71 W, 25, 2261 MiB
2023/04/29 21:17:38.323, 34.32 W, 25, 2261 MiB
2023/04/29 21:17:39.329, 34.13 W, 25, 2261 MiB
2023/04/29 21:17:40.334, 34.32 W, 25, 2261 MiB
2023/04/29 21:17:41.340, 34.13 W, 25, 2261 MiB
2023/04/29 21:17:42.346, 35.02 W, 26, 2261 MiB
2023/04/29 21:17:43.352, 33.94 W, 25, 2261 MiB
2023/04/29 21:17:44.359, 36.00 W, 25, 2261 MiB
2023/04/29 21:17:45.365, 33.94 W, 25, 2261 MiB
2023/04/29 21:17:46.371, 34.32 W, 26, 2261 MiB
2023/04/29 21:17:47.377, 34.24 W, 25, 2261 MiB
2023/04/29 21:17:48.383, 34.62 W, 25, 2261 MiB
2023/04/29 21:17:49.389, 34.32 W, 25, 2261 MiB
2023/04/29 21:17:50.394, 34.03 W, 25, 2261 MiB
2023/04/29 21:17:51.400, 35.60 W, 26, 2261 MiB
2023/04/29 21:17:52.406, 33.84 W, 25, 2261 MiB
2023/04/29 21:17:53.412, 34.62 W, 25, 2261 MiB
2023/04/29 21:17:54.417, 34.24 W, 26, 2261 MiB
2023/04/29 21:17:55.423, 34.42 W, 26, 2261 MiB
2023/04/29 21:17:56.429, 34.13 W, 25, 2261 MiB
2023/04/29 21:17:57.434, 34.32 W, 25, 2261 MiB
2023/04/29 21:17:58.440, 34.71 W, 26, 2261 MiB
2023/04/29 21:17:59.445, 33.74 W, 25, 2261 MiB
2023/04/29 21:18:00.451, 34.23 W, 26, 2261 MiB
2023/04/29 21:18:01.457, 33.94 W, 25, 2261 MiB
2023/04/29 21:18:02.462, 34.32 W, 25, 2261 MiB
2023/04/29 21:18:03.468, 34.23 W, 25, 2261 MiB
2023/04/29 21:18:04.473, 33.94 W, 26, 2261 MiB
2023/04/29 21:18:05.480, 35.23 W, 26, 2261 MiB
2023/04/29 21:18:06.485, 33.84 W, 25, 2261 MiB
2023/04/29 21:18:07.492, 34.52 W, 25, 2261 MiB
2023/04/29 21:18:08.498, 34.13 W, 25, 2261 MiB
2023/04/29 21:18:09.504, 33.94 W, 25, 2261 MiB
2023/04/29 21:18:10.510, 34.82 W, 26, 2261 MiB
2023/04/29 21:18:11.517, 34.13 W, 26, 2261 MiB
2023/04/29 21:18:12.523, 35.01 W, 26, 2261 MiB
2023/04/29 21:18:13.529, 34.13 W, 25, 2261 MiB
2023/04/29 21:18:14.535, 34.13 W, 25, 2261 MiB
2023/04/29 21:18:15.540, 34.52 W, 26, 2261 MiB
2023/04/29 21:18:16.546, 36.30 W, 26, 2261 MiB
2023/04/29 21:18:17.553, 34.23 W, 25, 2261 MiB
2023/04/29 21:18:18.559, 34.23 W, 25, 2261 MiB
2023/04/29 21:18:19.565, 34.13 W, 26, 2261 MiB
2023/04/29 21:18:20.571, 34.73 W, 26, 2261 MiB
2023/04/29 21:18:21.577, 35.62 W, 26, 2261 MiB
2023/04/29 21:18:22.584, 34.73 W, 26, 2261 MiB
2023/04/29 21:18:23.590, 34.13 W, 26, 2261 MiB
2023/04/29 21:18:24.596, 34.42 W, 26, 2261 MiB
2023/04/29 21:18:25.602, 35.31 W, 26, 2261 MiB
2023/04/29 21:18:26.608, 35.12 W, 25, 2261 MiB
2023/04/29 21:18:27.615, 34.23 W, 26, 2261 MiB
2023/04/29 21:18:28.621, 33.94 W, 26, 2261 MiB
2023/04/29 21:18:29.627, 34.52 W, 26, 2261 MiB
2023/04/29 21:18:30.633, 34.23 W, 26, 2261 MiB
2023/04/29 21:18:31.639, 34.13 W, 26, 2261 MiB
2023/04/29 21:18:32.646, 33.95 W, 26, 2261 MiB
2023/04/29 21:18:33.652, 34.42 W, 26, 2261 MiB
2023/04/29 21:18:34.658, 34.63 W, 26, 2261 MiB
2023/04/29 21:18:35.664, 34.52 W, 26, 2261 MiB
2023/04/29 21:18:36.670, 34.03 W, 26, 2261 MiB
2023/04/29 21:18:37.676, 33.84 W, 26, 2261 MiB
2023/04/29 21:18:38.682, 34.42 W, 26, 2261 MiB
2023/04/29 21:18:39.688, 35.52 W, 26, 2261 MiB
2023/04/29 21:18:40.693, 35.02 W, 26, 2261 MiB
2023/04/29 21:18:41.700, 34.23 W, 26, 2261 MiB
2023/04/29 21:18:42.706, 33.94 W, 26, 2261 MiB
2023/04/29 21:18:43.711, 34.62 W, 26, 2261 MiB
2023/04/29 21:18:44.717, 35.12 W, 26, 2261 MiB
2023/04/29 21:18:45.724, 34.23 W, 26, 2261 MiB
2023/04/29 21:18:46.729, 34.92 W, 26, 2261 MiB
2023/04/29 21:18:47.735, 34.42 W, 26, 2261 MiB
2023/04/29 21:18:48.741, 33.94 W, 25, 2261 MiB
2023/04/29 21:18:49.746, 34.92 W, 26, 2261 MiB
2023/04/29 21:18:50.753, 34.43 W, 26, 2261 MiB
2023/04/29 21:18:51.757, 34.03 W, 26, 2261 MiB
2023/04/29 21:18:52.760, 34.82 W, 26, 2261 MiB
2023/04/29 21:18:53.764, 33.74 W, 26, 2261 MiB
2023/04/29 21:18:54.767, 34.81 W, 26, 2261 MiB
2023/04/29 21:18:55.771, 34.13 W, 26, 2261 MiB
2023/04/29 21:18:56.775, 34.03 W, 26, 2261 MiB
2023/04/29 21:18:57.779, 34.32 W, 26, 2261 MiB
2023/04/29 21:18:58.785, 33.84 W, 25, 2261 MiB
2023/04/29 21:18:59.791, 35.42 W, 26, 2261 MiB
2023/04/29 21:19:00.797, 33.94 W, 26, 2261 MiB
2023/04/29 21:19:01.803, 34.42 W, 25, 2261 MiB
2023/04/29 21:19:02.809, 34.32 W, 26, 2261 MiB
2023/04/29 21:19:03.815, 34.03 W, 26, 2261 MiB
2023/04/29 21:19:04.822, 34.62 W, 26, 2261 MiB
2023/04/29 21:19:05.827, 33.84 W, 26, 2261 MiB
2023/04/29 21:19:06.833, 35.51 W, 26, 2261 MiB
2023/04/29 21:19:07.840, 33.84 W, 26, 2261 MiB
2023/04/29 21:19:08.845, 34.52 W, 26, 2261 MiB
2023/04/29 21:19:09.851, 34.23 W, 26, 2261 MiB
2023/04/29 21:19:10.857, 34.13 W, 26, 2261 MiB
2023/04/29 21:19:11.862, 34.83 W, 25, 2261 MiB
2023/04/29 21:19:12.868, 33.84 W, 25, 2261 MiB
2023/04/29 21:19:13.873, 34.71 W, 26, 2261 MiB
2023/04/29 21:19:14.879, 33.84 W, 26, 2261 MiB
2023/04/29 21:19:15.885, 34.52 W, 25, 2261 MiB
2023/04/29 21:19:16.891, 34.42 W, 25, 2261 MiB
2023/04/29 21:19:17.896, 33.94 W, 25, 2261 MiB
2023/04/29 21:19:18.902, 35.71 W, 26, 2261 MiB
2023/04/29 21:19:19.907, 33.74 W, 26, 2261 MiB
2023/04/29 21:19:20.913, 34.62 W, 25, 2261 MiB
2023/04/29 21:19:21.919, 34.23 W, 26, 2261 MiB
2023/04/29 21:19:22.925, 34.23 W, 25, 2261 MiB
2023/04/29 21:19:23.930, 34.62 W, 25, 2261 MiB
2023/04/29 21:19:24.936, 33.84 W, 26, 2261 MiB
2023/04/29 21:19:25.942, 34.42 W, 26, 2261 MiB
2023/04/29 21:19:26.948, 33.94 W, 26, 2261 MiB
2023/04/29 21:19:27.953, 34.32 W, 25, 2261 MiB
2023/04/29 21:19:28.958, 34.93 W, 26, 2261 MiB
2023/04/29 21:19:29.964, 34.03 W, 26, 2261 MiB
2023/04/29 21:19:30.970, 34.71 W, 25, 2261 MiB
2023/04/29 21:19:31.975, 34.23 W, 26, 2261 MiB
2023/04/29 21:19:32.981, 34.23 W, 26, 2261 MiB
2023/04/29 21:19:33.987, 35.22 W, 26, 2261 MiB
2023/04/29 21:19:34.993, 33.94 W, 25, 2261 MiB
2023/04/29 21:19:35.996, 34.32 W, 26, 2261 MiB
2023/04/29 21:19:37.000, 34.32 W, 25, 2261 MiB
2023/04/29 21:19:38.004, 34.32 W, 25, 2261 MiB
2023/04/29 21:19:39.007, 35.52 W, 25, 2261 MiB
2023/04/29 21:19:40.011, 33.94 W, 25, 2261 MiB
2023/04/29 21:19:41.015, 34.52 W, 25, 2261 MiB
2023/04/29 21:19:42.018, 34.32 W, 25, 2261 MiB
2023/04/29 21:19:43.025, 34.13 W, 25, 2261 MiB
2023/04/29 21:19:44.031, 35.31 W, 25, 2261 MiB
2023/04/29 21:19:45.037, 34.23 W, 25, 2261 MiB
2023/04/29 21:19:46.043, 35.62 W, 25, 2261 MiB
2023/04/29 21:19:47.049, 34.52 W, 26, 2261 MiB
2023/04/29 21:19:48.055, 33.84 W, 25, 2261 MiB
2023/04/29 21:19:49.062, 34.13 W, 25, 2261 MiB
2023/04/29 21:19:50.068, 34.71 W, 25, 2261 MiB
2023/04/29 21:19:51.074, 34.62 W, 25, 2261 MiB
2023/04/29 21:19:52.080, 34.32 W, 26, 2261 MiB
2023/04/29 21:19:53.085, 33.84 W, 25, 2261 MiB
2023/04/29 21:19:54.089, 34.32 W, 26, 2261 MiB
2023/04/29 21:19:55.093, 35.02 W, 25, 2261 MiB
2023/04/29 21:19:56.096, 34.83 W, 26, 2261 MiB
2023/04/29 21:19:57.101, 34.42 W, 25, 2261 MiB
2023/04/29 21:19:58.104, 34.13 W, 25, 2261 MiB
2023/04/29 21:19:59.108, 34.42 W, 25, 2261 MiB
2023/04/29 21:20:00.111, 35.52 W, 26, 2261 MiB
2023/04/29 21:20:01.115, 34.32 W, 26, 2261 MiB
