timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/30 01:32:38.788, 34.62 W, 25, 2261 MiB
2023/04/30 01:32:39.794, 34.82 W, 25, 2261 MiB
2023/04/30 01:32:40.799, 34.42 W, 25, 2261 MiB
2023/04/30 01:32:41.805, 34.03 W, 25, 2261 MiB
2023/04/30 01:32:42.811, 34.62 W, 25, 2261 MiB
2023/04/30 01:32:43.817, 34.32 W, 25, 2261 MiB
2023/04/30 01:32:44.823, 34.73 W, 25, 2261 MiB
2023/04/30 01:32:45.829, 34.32 W, 25, 2261 MiB
2023/04/30 01:32:46.835, 34.62 W, 25, 2261 MiB
2023/04/30 01:32:47.840, 35.32 W, 25, 2261 MiB
2023/04/30 01:32:48.846, 34.52 W, 25, 2261 MiB
2023/04/30 01:32:49.851, 34.13 W, 25, 2261 MiB
2023/04/30 01:32:50.857, 34.52 W, 25, 2261 MiB
2023/04/30 01:32:51.862, 35.52 W, 25, 2261 MiB
2023/04/30 01:32:52.868, 34.42 W, 25, 2261 MiB
2023/04/30 01:32:53.874, 34.42 W, 25, 2261 MiB
2023/04/30 01:32:54.880, 34.52 W, 25, 2261 MiB
2023/04/30 01:32:55.886, 34.92 W, 25, 2261 MiB
2023/04/30 01:32:56.891, 34.42 W, 25, 2261 MiB
2023/04/30 01:32:57.897, 34.32 W, 25, 2261 MiB
2023/04/30 01:32:58.902, 34.13 W, 25, 2261 MiB
2023/04/30 01:32:59.908, 34.62 W, 25, 2261 MiB
2023/04/30 01:33:00.913, 34.63 W, 25, 2261 MiB
2023/04/30 01:33:01.918, 34.13 W, 25, 2261 MiB
2023/04/30 01:33:02.924, 33.94 W, 25, 2261 MiB
2023/04/30 01:33:03.929, 34.62 W, 25, 2261 MiB
2023/04/30 01:33:04.934, 35.12 W, 25, 2261 MiB
2023/04/30 01:33:05.941, 34.32 W, 25, 2261 MiB
2023/04/30 01:33:06.946, 34.23 W, 25, 2261 MiB
2023/04/30 01:33:07.951, 34.43 W, 25, 2261 MiB
2023/04/30 01:33:08.957, 34.73 W, 25, 2261 MiB
2023/04/30 01:33:09.961, 34.23 W, 25, 2261 MiB
2023/04/30 01:33:10.965, 34.03 W, 25, 2261 MiB
2023/04/30 01:33:11.969, 34.52 W, 25, 2261 MiB
2023/04/30 01:33:12.972, 34.93 W, 25, 2261 MiB
2023/04/30 01:33:13.976, 34.32 W, 25, 2261 MiB
2023/04/30 01:33:14.980, 33.94 W, 25, 2261 MiB
2023/04/30 01:33:15.983, 34.62 W, 25, 2261 MiB
2023/04/30 01:33:16.987, 35.41 W, 25, 2261 MiB
2023/04/30 01:33:17.993, 34.42 W, 25, 2261 MiB
2023/04/30 01:33:18.999, 34.23 W, 25, 2261 MiB
2023/04/30 01:33:20.004, 34.42 W, 25, 2261 MiB
2023/04/30 01:33:21.010, 35.52 W, 25, 2261 MiB
2023/04/30 01:33:22.018, 34.71 W, 25, 2261 MiB
2023/04/30 01:33:23.023, 34.32 W, 25, 2261 MiB
2023/04/30 01:33:24.029, 33.94 W, 25, 2261 MiB
2023/04/30 01:33:25.035, 34.52 W, 25, 2261 MiB
2023/04/30 01:33:26.039, 35.41 W, 25, 2261 MiB
2023/04/30 01:33:27.042, 34.23 W, 25, 2261 MiB
2023/04/30 01:33:28.046, 34.13 W, 25, 2261 MiB
2023/04/30 01:33:29.050, 34.62 W, 25, 2261 MiB
2023/04/30 01:33:30.053, 34.53 W, 25, 2261 MiB
2023/04/30 01:33:31.057, 34.23 W, 25, 2261 MiB
2023/04/30 01:33:32.061, 34.23 W, 25, 2261 MiB
2023/04/30 01:33:33.065, 34.62 W, 25, 2261 MiB
2023/04/30 01:33:34.071, 35.12 W, 25, 2261 MiB
2023/04/30 01:33:35.074, 34.23 W, 25, 2261 MiB
2023/04/30 01:33:36.078, 34.23 W, 25, 2261 MiB
2023/04/30 01:33:37.082, 34.62 W, 25, 2261 MiB
2023/04/30 01:33:38.085, 35.01 W, 25, 2261 MiB
2023/04/30 01:33:39.089, 34.42 W, 25, 2261 MiB
2023/04/30 01:33:40.093, 34.13 W, 25, 2261 MiB
2023/04/30 01:33:41.097, 34.32 W, 25, 2261 MiB
2023/04/30 01:33:42.100, 34.43 W, 25, 2261 MiB
2023/04/30 01:33:43.105, 34.33 W, 25, 2261 MiB
2023/04/30 01:33:44.112, 34.13 W, 25, 2261 MiB
2023/04/30 01:33:45.118, 34.52 W, 25, 2261 MiB
2023/04/30 01:33:46.124, 35.32 W, 25, 2261 MiB
2023/04/30 01:33:47.129, 34.32 W, 25, 2261 MiB
2023/04/30 01:33:48.135, 33.94 W, 25, 2261 MiB
2023/04/30 01:33:49.141, 34.62 W, 25, 2261 MiB
2023/04/30 01:33:50.147, 35.21 W, 25, 2261 MiB
2023/04/30 01:33:51.151, 34.42 W, 25, 2261 MiB
2023/04/30 01:33:52.154, 34.03 W, 25, 2261 MiB
2023/04/30 01:33:53.158, 34.62 W, 25, 2261 MiB
2023/04/30 01:33:54.162, 35.21 W, 25, 2261 MiB
2023/04/30 01:33:55.166, 34.52 W, 25, 2261 MiB
2023/04/30 01:33:56.169, 34.82 W, 25, 2261 MiB
2023/04/30 01:33:57.174, 34.52 W, 25, 2261 MiB
2023/04/30 01:33:58.179, 34.42 W, 25, 2261 MiB
2023/04/30 01:33:59.184, 34.52 W, 25, 2261 MiB
2023/04/30 01:34:00.189, 34.92 W, 25, 2261 MiB
2023/04/30 01:34:01.196, 34.32 W, 25, 2261 MiB
2023/04/30 01:34:02.202, 34.82 W, 25, 2261 MiB
2023/04/30 01:34:03.208, 34.82 W, 25, 2261 MiB
2023/04/30 01:34:04.214, 35.52 W, 25, 2261 MiB
2023/04/30 01:34:05.219, 34.13 W, 25, 2261 MiB
2023/04/30 01:34:06.225, 34.14 W, 25, 2261 MiB
2023/04/30 01:34:07.231, 34.62 W, 25, 2261 MiB
2023/04/30 01:34:08.236, 35.21 W, 25, 2261 MiB
2023/04/30 01:34:09.242, 34.23 W, 25, 2261 MiB
2023/04/30 01:34:10.248, 34.13 W, 25, 2261 MiB
2023/04/30 01:34:11.252, 34.03 W, 25, 2261 MiB
2023/04/30 01:34:12.258, 34.52 W, 25, 2261 MiB
2023/04/30 01:34:13.264, 34.82 W, 25, 2261 MiB
2023/04/30 01:34:14.270, 34.42 W, 25, 2261 MiB
2023/04/30 01:34:15.275, 34.13 W, 25, 2261 MiB
2023/04/30 01:34:16.281, 34.62 W, 25, 2261 MiB
2023/04/30 01:34:17.286, 34.71 W, 25, 2261 MiB
2023/04/30 01:34:18.292, 34.23 W, 25, 2261 MiB
2023/04/30 01:34:19.298, 34.14 W, 25, 2261 MiB
2023/04/30 01:34:20.303, 34.52 W, 25, 2261 MiB
2023/04/30 01:34:21.310, 34.82 W, 25, 2261 MiB
2023/04/30 01:34:22.315, 34.62 W, 25, 2261 MiB
2023/04/30 01:34:23.321, 33.94 W, 25, 2261 MiB
2023/04/30 01:34:24.327, 34.52 W, 25, 2261 MiB
2023/04/30 01:34:25.333, 35.02 W, 25, 2261 MiB
2023/04/30 01:34:26.339, 34.52 W, 25, 2261 MiB
2023/04/30 01:34:27.344, 34.42 W, 25, 2261 MiB
2023/04/30 01:34:28.349, 34.52 W, 25, 2261 MiB
2023/04/30 01:34:29.356, 34.71 W, 25, 2261 MiB
2023/04/30 01:34:30.361, 34.24 W, 25, 2261 MiB
2023/04/30 01:34:31.366, 34.42 W, 25, 2261 MiB
2023/04/30 01:34:32.372, 34.42 W, 25, 2261 MiB
2023/04/30 01:34:33.378, 34.23 W, 25, 2261 MiB
2023/04/30 01:34:34.383, 34.03 W, 25, 2261 MiB
2023/04/30 01:34:35.389, 34.52 W, 25, 2261 MiB
2023/04/30 01:34:36.396, 35.80 W, 25, 2261 MiB
2023/04/30 01:34:37.403, 34.42 W, 25, 2261 MiB
2023/04/30 01:34:38.410, 34.52 W, 25, 2261 MiB
2023/04/30 01:34:39.416, 34.52 W, 25, 2261 MiB
2023/04/30 01:34:40.422, 34.82 W, 25, 2261 MiB
2023/04/30 01:34:41.428, 34.32 W, 25, 2261 MiB
2023/04/30 01:34:42.434, 34.03 W, 25, 2261 MiB
2023/04/30 01:34:43.440, 34.52 W, 25, 2261 MiB
2023/04/30 01:34:44.447, 36.00 W, 25, 2261 MiB
2023/04/30 01:34:45.453, 34.52 W, 25, 2261 MiB
2023/04/30 01:34:46.458, 34.23 W, 25, 2261 MiB
2023/04/30 01:34:47.465, 34.42 W, 25, 2261 MiB
2023/04/30 01:34:48.471, 34.92 W, 25, 2261 MiB
2023/04/30 01:34:49.477, 34.42 W, 25, 2261 MiB
2023/04/30 01:34:50.483, 34.42 W, 25, 2261 MiB
2023/04/30 01:34:51.490, 34.03 W, 25, 2261 MiB
2023/04/30 01:34:52.496, 34.52 W, 25, 2261 MiB
2023/04/30 01:34:53.502, 35.22 W, 25, 2261 MiB
2023/04/30 01:34:54.508, 34.52 W, 25, 2261 MiB
2023/04/30 01:34:55.514, 33.94 W, 25, 2261 MiB
2023/04/30 01:34:56.520, 34.63 W, 25, 2261 MiB
2023/04/30 01:34:57.526, 34.42 W, 25, 2261 MiB
2023/04/30 01:34:58.533, 34.52 W, 25, 2261 MiB
2023/04/30 01:34:59.539, 34.23 W, 25, 2261 MiB
2023/04/30 01:35:00.545, 34.62 W, 25, 2261 MiB
2023/04/30 01:35:01.552, 35.11 W, 25, 2261 MiB
2023/04/30 01:35:02.558, 34.42 W, 25, 2261 MiB
2023/04/30 01:35:03.564, 34.42 W, 25, 2261 MiB
2023/04/30 01:35:04.570, 34.52 W, 25, 2261 MiB
2023/04/30 01:35:05.576, 34.82 W, 25, 2261 MiB
2023/04/30 01:35:06.582, 34.42 W, 25, 2261 MiB
2023/04/30 01:35:07.589, 34.62 W, 25, 2261 MiB
2023/04/30 01:35:08.594, 33.94 W, 25, 2261 MiB
2023/04/30 01:35:09.601, 34.62 W, 25, 2261 MiB
2023/04/30 01:35:10.607, 35.42 W, 25, 2261 MiB
2023/04/30 01:35:11.613, 34.63 W, 25, 2261 MiB
2023/04/30 01:35:12.619, 34.03 W, 25, 2261 MiB
2023/04/30 01:35:13.624, 34.52 W, 25, 2261 MiB
2023/04/30 01:35:14.631, 36.30 W, 25, 2261 MiB
2023/04/30 01:35:15.636, 34.52 W, 25, 2261 MiB
2023/04/30 01:35:16.642, 34.33 W, 25, 2261 MiB
2023/04/30 01:35:17.648, 34.52 W, 25, 2261 MiB
2023/04/30 01:35:18.654, 35.71 W, 25, 2261 MiB
2023/04/30 01:35:19.659, 34.52 W, 25, 2261 MiB
2023/04/30 01:35:20.663, 34.52 W, 25, 2261 MiB
2023/04/30 01:35:21.667, 34.52 W, 25, 2261 MiB
2023/04/30 01:35:22.670, 35.62 W, 25, 2261 MiB
2023/04/30 01:35:23.674, 34.32 W, 25, 2261 MiB
2023/04/30 01:35:24.678, 34.32 W, 25, 2261 MiB
2023/04/30 01:35:25.682, 34.13 W, 25, 2261 MiB
2023/04/30 01:35:26.686, 34.62 W, 25, 2261 MiB
2023/04/30 01:35:27.689, 34.71 W, 25, 2261 MiB
2023/04/30 01:35:28.693, 34.43 W, 25, 2261 MiB
2023/04/30 01:35:29.699, 33.94 W, 25, 2261 MiB
2023/04/30 01:35:30.705, 34.52 W, 25, 2261 MiB
2023/04/30 01:35:31.710, 35.12 W, 25, 2261 MiB
2023/04/30 01:35:32.714, 34.13 W, 25, 2261 MiB
2023/04/30 01:35:33.717, 34.03 W, 25, 2261 MiB
2023/04/30 01:35:34.721, 34.52 W, 25, 2261 MiB
2023/04/30 01:35:35.724, 34.62 W, 25, 2261 MiB
2023/04/30 01:35:36.728, 34.32 W, 25, 2261 MiB
2023/04/30 01:35:37.732, 33.94 W, 25, 2261 MiB
2023/04/30 01:35:38.736, 34.52 W, 25, 2261 MiB
2023/04/30 01:35:39.739, 34.92 W, 25, 2261 MiB
2023/04/30 01:35:40.744, 34.32 W, 25, 2261 MiB
2023/04/30 01:35:41.749, 33.94 W, 25, 2261 MiB
2023/04/30 01:35:42.755, 34.41 W, 25, 2261 MiB
2023/04/30 01:35:43.761, 35.21 W, 25, 2261 MiB
2023/04/30 01:35:44.767, 34.33 W, 25, 2261 MiB
2023/04/30 01:35:45.773, 34.03 W, 25, 2261 MiB
2023/04/30 01:35:46.777, 34.42 W, 25, 2261 MiB
2023/04/30 01:35:47.781, 34.81 W, 25, 2261 MiB
2023/04/30 01:35:48.785, 34.62 W, 25, 2261 MiB
2023/04/30 01:35:49.788, 34.42 W, 25, 2261 MiB
2023/04/30 01:35:50.792, 34.32 W, 25, 2261 MiB
2023/04/30 01:35:51.797, 34.52 W, 25, 2261 MiB
2023/04/30 01:35:52.801, 34.42 W, 25, 2261 MiB
2023/04/30 01:35:53.805, 34.32 W, 25, 2261 MiB
2023/04/30 01:35:54.809, 34.13 W, 25, 2261 MiB
2023/04/30 01:35:55.815, 34.71 W, 25, 2261 MiB
2023/04/30 01:35:56.821, 36.00 W, 25, 2261 MiB
2023/04/30 01:35:57.826, 34.32 W, 25, 2261 MiB
2023/04/30 01:35:58.832, 34.52 W, 25, 2261 MiB
2023/04/30 01:35:59.839, 34.24 W, 25, 2261 MiB
2023/04/30 01:36:00.844, 34.92 W, 25, 2261 MiB
2023/04/30 01:36:01.851, 34.62 W, 25, 2261 MiB
2023/04/30 01:36:02.857, 34.32 W, 25, 2261 MiB
2023/04/30 01:36:03.864, 34.04 W, 25, 2261 MiB
2023/04/30 01:36:04.871, 34.52 W, 25, 2261 MiB
2023/04/30 01:36:05.877, 35.12 W, 25, 2261 MiB
2023/04/30 01:36:06.884, 34.32 W, 25, 2261 MiB
2023/04/30 01:36:07.892, 34.23 W, 25, 2261 MiB
2023/04/30 01:36:08.898, 34.71 W, 25, 2261 MiB
2023/04/30 01:36:09.904, 34.62 W, 25, 2261 MiB
2023/04/30 01:36:10.908, 34.42 W, 25, 2261 MiB
2023/04/30 01:36:11.915, 34.23 W, 25, 2261 MiB
2023/04/30 01:36:12.920, 34.52 W, 25, 2261 MiB
2023/04/30 01:36:13.926, 35.81 W, 25, 2261 MiB
2023/04/30 01:36:14.932, 34.42 W, 25, 2261 MiB
2023/04/30 01:36:15.938, 34.03 W, 25, 2261 MiB
2023/04/30 01:36:16.945, 34.62 W, 25, 2261 MiB
2023/04/30 01:36:17.950, 34.71 W, 25, 2261 MiB
2023/04/30 01:36:18.956, 34.32 W, 25, 2261 MiB
2023/04/30 01:36:19.962, 34.13 W, 25, 2261 MiB
2023/04/30 01:36:20.968, 34.42 W, 25, 2261 MiB
2023/04/30 01:36:21.974, 35.02 W, 25, 2261 MiB
2023/04/30 01:36:22.981, 34.23 W, 25, 2261 MiB
2023/04/30 01:36:23.987, 34.13 W, 25, 2261 MiB
2023/04/30 01:36:24.992, 34.62 W, 25, 2261 MiB
2023/04/30 01:36:25.998, 35.02 W, 25, 2261 MiB
2023/04/30 01:36:27.004, 34.33 W, 25, 2261 MiB
2023/04/30 01:36:28.010, 34.23 W, 25, 2261 MiB
2023/04/30 01:36:29.016, 34.71 W, 25, 2261 MiB
2023/04/30 01:36:30.022, 34.73 W, 25, 2261 MiB
2023/04/30 01:36:31.027, 34.13 W, 25, 2261 MiB
2023/04/30 01:36:32.033, 33.94 W, 25, 2261 MiB
2023/04/30 01:36:33.040, 34.62 W, 25, 2261 MiB
2023/04/30 01:36:34.045, 34.52 W, 25, 2261 MiB
2023/04/30 01:36:35.051, 34.23 W, 25, 2261 MiB
2023/04/30 01:36:36.056, 34.03 W, 25, 2261 MiB
2023/04/30 01:36:37.062, 34.51 W, 25, 2261 MiB
2023/04/30 01:36:38.068, 34.32 W, 25, 2261 MiB
2023/04/30 01:36:39.074, 34.52 W, 25, 2261 MiB
2023/04/30 01:36:40.080, 34.14 W, 25, 2261 MiB
2023/04/30 01:36:41.086, 34.62 W, 25, 2261 MiB
2023/04/30 01:36:42.091, 35.41 W, 25, 2261 MiB
2023/04/30 01:36:43.098, 34.32 W, 25, 2261 MiB
2023/04/30 01:36:44.103, 34.42 W, 25, 2261 MiB
2023/04/30 01:36:45.109, 34.23 W, 25, 2261 MiB
2023/04/30 01:36:46.115, 34.62 W, 25, 2261 MiB
2023/04/30 01:36:47.120, 34.71 W, 25, 2261 MiB
2023/04/30 01:36:48.126, 34.32 W, 25, 2261 MiB
2023/04/30 01:36:49.132, 34.03 W, 25, 2261 MiB
2023/04/30 01:36:50.139, 34.63 W, 25, 2261 MiB
2023/04/30 01:36:51.145, 35.21 W, 25, 2261 MiB
2023/04/30 01:36:52.151, 34.52 W, 25, 2261 MiB
2023/04/30 01:36:53.157, 34.03 W, 25, 2261 MiB
2023/04/30 01:36:54.160, 34.42 W, 25, 2261 MiB
2023/04/30 01:36:55.164, 34.52 W, 25, 2261 MiB
2023/04/30 01:36:56.168, 34.32 W, 25, 2261 MiB
2023/04/30 01:36:57.171, 34.13 W, 25, 2261 MiB
2023/04/30 01:36:58.175, 34.32 W, 25, 2261 MiB
2023/04/30 01:36:59.179, 36.20 W, 25, 2261 MiB
2023/04/30 01:37:00.182, 34.32 W, 25, 2261 MiB
2023/04/30 01:37:01.186, 34.42 W, 25, 2261 MiB
2023/04/30 01:37:02.191, 34.04 W, 25, 2261 MiB
2023/04/30 01:37:03.198, 34.42 W, 25, 2261 MiB
2023/04/30 01:37:04.204, 34.52 W, 25, 2261 MiB
2023/04/30 01:37:05.210, 34.32 W, 25, 2261 MiB
2023/04/30 01:37:06.216, 34.03 W, 25, 2261 MiB
2023/04/30 01:37:07.222, 34.62 W, 25, 2261 MiB
2023/04/30 01:37:08.228, 35.62 W, 25, 2261 MiB
2023/04/30 01:37:09.232, 34.32 W, 25, 2261 MiB
2023/04/30 01:37:10.235, 34.13 W, 25, 2261 MiB
2023/04/30 01:37:11.239, 34.71 W, 25, 2261 MiB
2023/04/30 01:37:12.243, 35.21 W, 25, 2261 MiB
2023/04/30 01:37:13.247, 34.52 W, 25, 2261 MiB
2023/04/30 01:37:14.251, 34.03 W, 25, 2261 MiB
2023/04/30 01:37:15.254, 34.52 W, 25, 2261 MiB
2023/04/30 01:37:16.258, 35.90 W, 25, 2261 MiB
2023/04/30 01:37:17.264, 34.23 W, 25, 2261 MiB
2023/04/30 01:37:18.271, 34.13 W, 25, 2261 MiB
2023/04/30 01:37:19.277, 34.82 W, 25, 2261 MiB
2023/04/30 01:37:20.283, 35.81 W, 25, 2261 MiB
2023/04/30 01:37:21.290, 34.42 W, 25, 2261 MiB
2023/04/30 01:37:22.295, 34.32 W, 25, 2261 MiB
2023/04/30 01:37:23.301, 34.52 W, 25, 2261 MiB
2023/04/30 01:37:24.308, 35.59 W, 25, 2261 MiB
2023/04/30 01:37:25.313, 34.73 W, 25, 2261 MiB
2023/04/30 01:37:26.319, 34.23 W, 25, 2261 MiB
2023/04/30 01:37:27.325, 34.32 W, 25, 2261 MiB
2023/04/30 01:37:28.330, 34.82 W, 25, 2261 MiB
2023/04/30 01:37:29.336, 34.42 W, 25, 2261 MiB
2023/04/30 01:37:30.342, 34.63 W, 25, 2261 MiB
2023/04/30 01:37:31.348, 34.23 W, 25, 2261 MiB
2023/04/30 01:37:32.354, 35.02 W, 25, 2261 MiB
2023/04/30 01:37:33.360, 34.42 W, 25, 2261 MiB
2023/04/30 01:37:34.365, 34.42 W, 25, 2261 MiB
2023/04/30 01:37:35.373, 34.14 W, 25, 2261 MiB
2023/04/30 01:37:36.380, 34.61 W, 25, 2261 MiB
2023/04/30 01:37:37.385, 34.23 W, 25, 2261 MiB
2023/04/30 01:37:38.391, 34.52 W, 25, 2261 MiB
2023/04/30 01:37:39.397, 34.03 W, 25, 2261 MiB
2023/04/30 01:37:40.402, 34.52 W, 25, 2261 MiB
2023/04/30 01:37:41.407, 34.42 W, 25, 2261 MiB
2023/04/30 01:37:42.411, 34.53 W, 25, 2261 MiB
2023/04/30 01:37:43.417, 34.03 W, 25, 2261 MiB
2023/04/30 01:37:44.423, 34.41 W, 25, 2261 MiB
2023/04/30 01:37:45.428, 35.21 W, 25, 2261 MiB
2023/04/30 01:37:46.434, 34.23 W, 25, 2261 MiB
2023/04/30 01:37:47.441, 34.03 W, 25, 2261 MiB
2023/04/30 01:37:48.446, 34.32 W, 25, 2261 MiB
2023/04/30 01:37:49.452, 34.92 W, 25, 2261 MiB
2023/04/30 01:37:50.458, 34.42 W, 25, 2261 MiB
2023/04/30 01:37:51.464, 34.03 W, 25, 2261 MiB
2023/04/30 01:37:52.469, 34.52 W, 25, 2261 MiB
2023/04/30 01:37:53.475, 35.32 W, 25, 2261 MiB
2023/04/30 01:37:54.481, 34.23 W, 25, 2261 MiB
2023/04/30 01:37:55.487, 34.23 W, 25, 2261 MiB
2023/04/30 01:37:56.493, 34.32 W, 25, 2261 MiB
2023/04/30 01:37:57.499, 34.73 W, 25, 2261 MiB
2023/04/30 01:37:58.504, 34.23 W, 25, 2261 MiB
2023/04/30 01:37:59.510, 34.42 W, 25, 2261 MiB
2023/04/30 01:38:00.516, 34.23 W, 25, 2261 MiB
2023/04/30 01:38:01.522, 34.71 W, 25, 2261 MiB
2023/04/30 01:38:02.529, 34.62 W, 25, 2261 MiB
2023/04/30 01:38:03.534, 34.52 W, 25, 2261 MiB
2023/04/30 01:38:04.541, 34.13 W, 25, 2261 MiB
2023/04/30 01:38:05.546, 34.42 W, 25, 2261 MiB
2023/04/30 01:38:06.552, 35.21 W, 25, 2261 MiB
2023/04/30 01:38:07.558, 34.32 W, 25, 2261 MiB
2023/04/30 01:38:08.564, 33.94 W, 25, 2261 MiB
2023/04/30 01:38:09.570, 34.52 W, 25, 2261 MiB
2023/04/30 01:38:10.576, 34.71 W, 25, 2261 MiB
2023/04/30 01:38:11.582, 34.42 W, 25, 2261 MiB
2023/04/30 01:38:12.588, 34.04 W, 25, 2261 MiB
2023/04/30 01:38:13.593, 34.62 W, 25, 2261 MiB
2023/04/30 01:38:14.599, 34.42 W, 25, 2261 MiB
2023/04/30 01:38:15.605, 34.42 W, 25, 2261 MiB
2023/04/30 01:38:16.611, 33.94 W, 25, 2261 MiB
2023/04/30 01:38:17.617, 34.62 W, 25, 2261 MiB
2023/04/30 01:38:18.623, 34.62 W, 25, 2261 MiB
2023/04/30 01:38:19.627, 34.42 W, 25, 2261 MiB
2023/04/30 01:38:20.631, 34.23 W, 25, 2261 MiB
2023/04/30 01:38:21.634, 34.52 W, 25, 2261 MiB
2023/04/30 01:38:22.638, 34.92 W, 25, 2261 MiB
2023/04/30 01:38:23.642, 34.32 W, 25, 2261 MiB
2023/04/30 01:38:24.645, 34.42 W, 25, 2261 MiB
2023/04/30 01:38:25.650, 34.62 W, 25, 2261 MiB
2023/04/30 01:38:26.654, 34.82 W, 25, 2261 MiB
2023/04/30 01:38:27.661, 34.63 W, 25, 2261 MiB
2023/04/30 01:38:28.667, 34.13 W, 25, 2261 MiB
2023/04/30 01:38:29.672, 34.42 W, 25, 2261 MiB
2023/04/30 01:38:30.679, 35.21 W, 25, 2261 MiB
2023/04/30 01:38:31.684, 34.32 W, 25, 2261 MiB
2023/04/30 01:38:32.691, 34.03 W, 25, 2261 MiB
2023/04/30 01:38:33.697, 34.72 W, 25, 2261 MiB
2023/04/30 01:38:34.703, 35.90 W, 25, 2261 MiB
2023/04/30 01:38:35.709, 34.33 W, 25, 2261 MiB
2023/04/30 01:38:36.715, 34.23 W, 25, 2261 MiB
2023/04/30 01:38:37.721, 34.53 W, 25, 2261 MiB
2023/04/30 01:38:38.726, 35.32 W, 25, 2261 MiB
2023/04/30 01:38:39.732, 34.42 W, 25, 2261 MiB
2023/04/30 01:38:40.738, 34.23 W, 25, 2261 MiB
2023/04/30 01:38:41.744, 34.23 W, 25, 2261 MiB
2023/04/30 01:38:42.749, 34.73 W, 25, 2261 MiB
2023/04/30 01:38:43.754, 34.42 W, 25, 2261 MiB
2023/04/30 01:38:44.760, 34.23 W, 25, 2261 MiB
2023/04/30 01:38:45.766, 34.03 W, 25, 2261 MiB
2023/04/30 01:38:46.772, 34.52 W, 25, 2261 MiB
2023/04/30 01:38:47.778, 34.93 W, 25, 2261 MiB
2023/04/30 01:38:48.784, 34.42 W, 25, 2261 MiB
2023/04/30 01:38:49.790, 33.95 W, 25, 2261 MiB
2023/04/30 01:38:50.796, 34.71 W, 25, 2261 MiB
2023/04/30 01:38:51.801, 34.52 W, 25, 2261 MiB
2023/04/30 01:38:52.806, 34.32 W, 25, 2261 MiB
2023/04/30 01:38:53.812, 34.23 W, 25, 2261 MiB
2023/04/30 01:38:54.819, 34.73 W, 25, 2261 MiB
2023/04/30 01:38:55.824, 34.52 W, 25, 2261 MiB
2023/04/30 01:38:56.830, 34.33 W, 25, 2261 MiB
2023/04/30 01:38:57.836, 34.03 W, 25, 2261 MiB
2023/04/30 01:38:58.842, 34.43 W, 25, 2261 MiB
2023/04/30 01:38:59.847, 34.62 W, 25, 2261 MiB
2023/04/30 01:39:00.852, 34.32 W, 25, 2261 MiB
2023/04/30 01:39:01.859, 34.13 W, 25, 2261 MiB
2023/04/30 01:39:02.864, 34.62 W, 25, 2261 MiB
2023/04/30 01:39:03.870, 35.12 W, 25, 2261 MiB
2023/04/30 01:39:04.877, 34.52 W, 25, 2261 MiB
2023/04/30 01:39:05.883, 34.03 W, 25, 2261 MiB
2023/04/30 01:39:06.889, 34.42 W, 25, 2261 MiB
2023/04/30 01:39:07.895, 35.12 W, 25, 2261 MiB
2023/04/30 01:39:08.902, 34.42 W, 25, 2261 MiB
2023/04/30 01:39:09.908, 34.23 W, 25, 2261 MiB
2023/04/30 01:39:10.914, 34.23 W, 25, 2261 MiB
2023/04/30 01:39:11.921, 34.62 W, 25, 2261 MiB
2023/04/30 01:39:12.927, 34.71 W, 25, 2261 MiB
2023/04/30 01:39:13.933, 34.52 W, 25, 2261 MiB
2023/04/30 01:39:14.939, 34.03 W, 25, 2261 MiB
2023/04/30 01:39:15.946, 34.62 W, 25, 2261 MiB
2023/04/30 01:39:16.952, 35.12 W, 25, 2261 MiB
2023/04/30 01:39:17.959, 34.32 W, 25, 2261 MiB
2023/04/30 01:39:18.965, 34.13 W, 25, 2261 MiB
2023/04/30 01:39:19.970, 34.73 W, 25, 2261 MiB
2023/04/30 01:39:20.977, 34.81 W, 25, 2261 MiB
2023/04/30 01:39:21.980, 34.32 W, 25, 2261 MiB
2023/04/30 01:39:22.984, 34.14 W, 25, 2261 MiB
2023/04/30 01:39:23.988, 34.52 W, 25, 2261 MiB
2023/04/30 01:39:24.991, 35.42 W, 25, 2261 MiB
2023/04/30 01:39:25.995, 34.52 W, 25, 2261 MiB
2023/04/30 01:39:26.998, 34.03 W, 25, 2261 MiB
2023/04/30 01:39:28.002, 34.62 W, 25, 2261 MiB
2023/04/30 01:39:29.006, 34.23 W, 25, 2261 MiB
2023/04/30 01:39:30.012, 34.32 W, 25, 2261 MiB
2023/04/30 01:39:31.018, 34.13 W, 25, 2261 MiB
2023/04/30 01:39:32.025, 34.52 W, 25, 2261 MiB
2023/04/30 01:39:33.031, 36.10 W, 25, 2261 MiB
2023/04/30 01:39:34.038, 34.42 W, 25, 2261 MiB
2023/04/30 01:39:35.043, 34.32 W, 25, 2261 MiB
2023/04/30 01:39:36.049, 34.13 W, 25, 2261 MiB
2023/04/30 01:39:37.055, 34.52 W, 25, 2261 MiB
2023/04/30 01:39:38.061, 35.31 W, 25, 2261 MiB
2023/04/30 01:39:39.067, 34.52 W, 25, 2261 MiB
2023/04/30 01:39:40.073, 34.03 W, 25, 2261 MiB
2023/04/30 01:39:41.079, 34.53 W, 25, 2261 MiB
2023/04/30 01:39:42.085, 35.21 W, 25, 2261 MiB
2023/04/30 01:39:43.091, 34.32 W, 25, 2261 MiB
