timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/30 12:47:47.697, 34.23 W, 26, 3285 MiB
2023/04/30 12:47:48.703, 34.33 W, 26, 3285 MiB
2023/04/30 12:47:49.709, 34.42 W, 26, 3285 MiB
2023/04/30 12:47:50.715, 34.81 W, 26, 3285 MiB
2023/04/30 12:47:51.721, 34.62 W, 26, 3285 MiB
2023/04/30 12:47:52.727, 34.71 W, 26, 3285 MiB
2023/04/30 12:47:53.732, 34.42 W, 26, 3285 MiB
2023/04/30 12:47:54.738, 34.52 W, 26, 3285 MiB
2023/04/30 12:47:55.744, 34.22 W, 26, 3285 MiB
2023/04/30 12:47:56.751, 34.13 W, 26, 3285 MiB
2023/04/30 12:47:57.757, 35.61 W, 25, 3285 MiB
2023/04/30 12:47:58.761, 34.03 W, 26, 3285 MiB
2023/04/30 12:47:59.764, 35.52 W, 26, 3285 MiB
2023/04/30 12:48:00.768, 34.32 W, 26, 3285 MiB
2023/04/30 12:48:01.772, 34.42 W, 26, 3285 MiB
2023/04/30 12:48:02.775, 34.73 W, 26, 3285 MiB
2023/04/30 12:48:03.779, 34.71 W, 26, 3285 MiB
2023/04/30 12:48:04.783, 34.62 W, 25, 3285 MiB
2023/04/30 12:48:05.788, 34.52 W, 26, 3285 MiB
2023/04/30 12:48:06.793, 34.42 W, 26, 3285 MiB
2023/04/30 12:48:07.799, 34.13 W, 26, 3285 MiB
2023/04/30 12:48:08.806, 35.21 W, 26, 3285 MiB
2023/04/30 12:48:09.812, 34.13 W, 26, 3285 MiB
2023/04/30 12:48:10.818, 35.31 W, 26, 3285 MiB
2023/04/30 12:48:11.825, 34.62 W, 25, 3285 MiB
2023/04/30 12:48:12.831, 34.82 W, 26, 3285 MiB
2023/04/30 12:48:13.836, 34.42 W, 25, 3285 MiB
2023/04/30 12:48:14.842, 34.51 W, 26, 3285 MiB
2023/04/30 12:48:15.848, 34.43 W, 25, 3285 MiB
2023/04/30 12:48:16.854, 34.52 W, 25, 3285 MiB
2023/04/30 12:48:17.859, 34.81 W, 26, 3285 MiB
2023/04/30 12:48:18.865, 34.03 W, 25, 3285 MiB
2023/04/30 12:48:19.870, 34.82 W, 25, 3285 MiB
2023/04/30 12:48:20.876, 34.23 W, 26, 3285 MiB
2023/04/30 12:48:21.881, 34.71 W, 26, 3285 MiB
2023/04/30 12:48:22.887, 34.32 W, 26, 3285 MiB
2023/04/30 12:48:23.893, 34.42 W, 25, 3285 MiB
2023/04/30 12:48:24.899, 34.32 W, 25, 3285 MiB
2023/04/30 12:48:25.905, 34.32 W, 25, 3285 MiB
2023/04/30 12:48:26.910, 34.71 W, 25, 3285 MiB
2023/04/30 12:48:27.916, 34.03 W, 25, 3285 MiB
2023/04/30 12:48:28.921, 34.62 W, 25, 3285 MiB
2023/04/30 12:48:29.926, 34.03 W, 25, 3285 MiB
2023/04/30 12:48:30.932, 35.42 W, 26, 3285 MiB
2023/04/30 12:48:31.938, 34.42 W, 25, 3285 MiB
2023/04/30 12:48:32.943, 34.62 W, 26, 3285 MiB
2023/04/30 12:48:33.949, 34.32 W, 25, 3285 MiB
2023/04/30 12:48:34.955, 34.42 W, 26, 3285 MiB
2023/04/30 12:48:35.960, 34.13 W, 25, 3285 MiB
2023/04/30 12:48:36.966, 34.62 W, 25, 3285 MiB
2023/04/30 12:48:37.974, 34.63 W, 25, 3285 MiB
2023/04/30 12:48:38.978, 34.03 W, 25, 3285 MiB
2023/04/30 12:48:39.985, 35.32 W, 25, 3285 MiB
2023/04/30 12:48:40.991, 33.94 W, 25, 3285 MiB
2023/04/30 12:48:41.994, 36.11 W, 25, 3285 MiB
2023/04/30 12:48:42.998, 34.42 W, 25, 3285 MiB
2023/04/30 12:48:44.002, 34.42 W, 25, 3285 MiB
2023/04/30 12:48:45.005, 34.32 W, 25, 3285 MiB
2023/04/30 12:48:46.009, 34.62 W, 25, 3285 MiB
2023/04/30 12:48:47.012, 34.62 W, 25, 3285 MiB
2023/04/30 12:48:48.018, 34.32 W, 25, 3285 MiB
2023/04/30 12:48:49.023, 34.82 W, 25, 3285 MiB
2023/04/30 12:48:50.029, 34.13 W, 25, 3285 MiB
2023/04/30 12:48:51.034, 34.23 W, 25, 3285 MiB
2023/04/30 12:48:52.041, 34.52 W, 25, 3285 MiB
2023/04/30 12:48:53.047, 35.12 W, 25, 3285 MiB
2023/04/30 12:48:54.052, 34.33 W, 25, 3285 MiB
2023/04/30 12:48:55.059, 34.71 W, 25, 3285 MiB
2023/04/30 12:48:56.065, 34.23 W, 25, 3285 MiB
2023/04/30 12:48:57.071, 34.42 W, 25, 3285 MiB
2023/04/30 12:48:58.078, 34.42 W, 25, 3285 MiB
2023/04/30 12:48:59.081, 34.03 W, 25, 3285 MiB
2023/04/30 12:49:00.085, 35.71 W, 25, 3285 MiB
2023/04/30 12:49:01.089, 34.42 W, 25, 3285 MiB
2023/04/30 12:49:02.094, 35.21 W, 25, 3285 MiB
2023/04/30 12:49:03.099, 34.32 W, 25, 3285 MiB
2023/04/30 12:49:04.105, 34.52 W, 25, 3285 MiB
2023/04/30 12:49:05.109, 34.42 W, 25, 3285 MiB
2023/04/30 12:49:06.113, 34.62 W, 25, 3285 MiB
2023/04/30 12:49:07.117, 34.42 W, 25, 3285 MiB
2023/04/30 12:49:08.121, 34.62 W, 25, 3285 MiB
2023/04/30 12:49:09.125, 34.91 W, 25, 3285 MiB
2023/04/30 12:49:10.131, 34.03 W, 25, 3285 MiB
2023/04/30 12:49:11.136, 35.12 W, 25, 3285 MiB
2023/04/30 12:49:12.142, 34.73 W, 25, 3285 MiB
2023/04/30 12:49:13.148, 34.73 W, 25, 3285 MiB
2023/04/30 12:49:14.155, 34.42 W, 25, 3285 MiB
2023/04/30 12:49:15.160, 34.92 W, 25, 3285 MiB
2023/04/30 12:49:16.167, 34.62 W, 25, 3285 MiB
2023/04/30 12:49:17.172, 34.62 W, 25, 3285 MiB
2023/04/30 12:49:18.177, 34.42 W, 25, 3285 MiB
2023/04/30 12:49:19.184, 34.03 W, 25, 3285 MiB
2023/04/30 12:49:20.189, 35.51 W, 25, 3285 MiB
2023/04/30 12:49:21.195, 34.03 W, 25, 3285 MiB
2023/04/30 12:49:22.200, 35.32 W, 25, 3285 MiB
2023/04/30 12:49:23.206, 34.23 W, 25, 3285 MiB
2023/04/30 12:49:24.213, 34.62 W, 25, 3285 MiB
2023/04/30 12:49:25.218, 34.13 W, 25, 3285 MiB
2023/04/30 12:49:26.226, 34.51 W, 25, 3285 MiB
2023/04/30 12:49:27.234, 34.32 W, 25, 3285 MiB
2023/04/30 12:49:28.239, 33.94 W, 25, 3285 MiB
2023/04/30 12:49:29.245, 34.62 W, 25, 3285 MiB
2023/04/30 12:49:30.249, 33.94 W, 25, 3285 MiB
2023/04/30 12:49:31.257, 35.71 W, 25, 3285 MiB
2023/04/30 12:49:32.262, 34.41 W, 25, 3285 MiB
2023/04/30 12:49:33.269, 34.52 W, 25, 3285 MiB
2023/04/30 12:49:34.273, 34.23 W, 25, 3285 MiB
2023/04/30 12:49:35.278, 34.42 W, 25, 3285 MiB
2023/04/30 12:49:36.284, 34.43 W, 25, 3285 MiB
2023/04/30 12:49:37.290, 34.52 W, 25, 3285 MiB
2023/04/30 12:49:38.296, 34.42 W, 25, 3285 MiB
2023/04/30 12:49:39.302, 34.23 W, 25, 3285 MiB
2023/04/30 12:49:40.307, 34.42 W, 25, 3285 MiB
2023/04/30 12:49:41.314, 34.13 W, 25, 3285 MiB
2023/04/30 12:49:42.319, 34.63 W, 25, 3285 MiB
2023/04/30 12:49:43.326, 34.32 W, 25, 3285 MiB
2023/04/30 12:49:44.332, 34.72 W, 25, 3285 MiB
2023/04/30 12:49:45.337, 34.23 W, 25, 3285 MiB
2023/04/30 12:49:46.343, 34.62 W, 25, 3285 MiB
2023/04/30 12:49:47.349, 34.52 W, 25, 3285 MiB
2023/04/30 12:49:48.355, 34.41 W, 25, 3285 MiB
2023/04/30 12:49:49.362, 34.33 W, 25, 3285 MiB
2023/04/30 12:49:50.369, 34.13 W, 25, 3285 MiB
2023/04/30 12:49:51.374, 35.12 W, 25, 3285 MiB
2023/04/30 12:49:52.380, 34.43 W, 25, 3285 MiB
2023/04/30 12:49:53.384, 35.31 W, 25, 3285 MiB
2023/04/30 12:49:54.388, 34.42 W, 25, 3285 MiB
2023/04/30 12:49:55.391, 35.02 W, 25, 3285 MiB
2023/04/30 12:49:56.395, 34.33 W, 25, 3285 MiB
2023/04/30 12:49:57.399, 34.62 W, 25, 3285 MiB
2023/04/30 12:49:58.402, 34.32 W, 25, 3285 MiB
2023/04/30 12:49:59.407, 34.71 W, 25, 3285 MiB
2023/04/30 12:50:00.410, 34.52 W, 25, 3285 MiB
2023/04/30 12:50:01.415, 34.03 W, 25, 3285 MiB
2023/04/30 12:50:02.421, 35.21 W, 25, 3285 MiB
2023/04/30 12:50:03.428, 34.13 W, 25, 3285 MiB
2023/04/30 12:50:04.433, 35.42 W, 25, 3285 MiB
2023/04/30 12:50:05.439, 34.23 W, 25, 3285 MiB
2023/04/30 12:50:06.446, 34.73 W, 25, 3285 MiB
2023/04/30 12:50:07.452, 34.23 W, 25, 3285 MiB
2023/04/30 12:50:08.458, 34.71 W, 25, 3285 MiB
2023/04/30 12:50:09.466, 34.62 W, 25, 3285 MiB
2023/04/30 12:50:10.473, 34.62 W, 25, 3285 MiB
2023/04/30 12:50:11.480, 34.52 W, 25, 3285 MiB
2023/04/30 12:50:12.485, 34.23 W, 25, 3285 MiB
2023/04/30 12:50:13.492, 35.12 W, 25, 3285 MiB
2023/04/30 12:50:14.499, 34.42 W, 25, 3285 MiB
2023/04/30 12:50:15.505, 35.71 W, 25, 3285 MiB
2023/04/30 12:50:16.511, 34.42 W, 25, 3285 MiB
2023/04/30 12:50:17.516, 34.52 W, 25, 3285 MiB
2023/04/30 12:50:18.521, 34.62 W, 25, 3285 MiB
2023/04/30 12:50:19.528, 34.81 W, 25, 3285 MiB
2023/04/30 12:50:20.533, 34.42 W, 25, 3285 MiB
2023/04/30 12:50:21.540, 34.52 W, 25, 3285 MiB
2023/04/30 12:50:22.546, 34.62 W, 25, 3285 MiB
2023/04/30 12:50:23.551, 34.13 W, 25, 3285 MiB
2023/04/30 12:50:24.557, 34.52 W, 25, 3285 MiB
2023/04/30 12:50:25.563, 34.23 W, 25, 3285 MiB
2023/04/30 12:50:26.570, 35.52 W, 25, 3285 MiB
2023/04/30 12:50:27.576, 34.52 W, 25, 3285 MiB
2023/04/30 12:50:28.582, 34.42 W, 25, 3285 MiB
2023/04/30 12:50:29.588, 34.42 W, 25, 3285 MiB
2023/04/30 12:50:30.594, 34.62 W, 25, 3285 MiB
2023/04/30 12:50:31.599, 34.52 W, 25, 3285 MiB
2023/04/30 12:50:32.605, 34.13 W, 25, 3285 MiB
2023/04/30 12:50:33.611, 34.80 W, 25, 3285 MiB
2023/04/30 12:50:34.616, 34.03 W, 25, 3285 MiB
2023/04/30 12:50:35.622, 35.21 W, 25, 3285 MiB
2023/04/30 12:50:36.627, 34.41 W, 25, 3285 MiB
2023/04/30 12:50:37.633, 34.32 W, 25, 3285 MiB
2023/04/30 12:50:38.639, 34.32 W, 25, 3285 MiB
2023/04/30 12:50:39.645, 34.42 W, 25, 3285 MiB
2023/04/30 12:50:40.650, 34.62 W, 25, 3285 MiB
2023/04/30 12:50:41.657, 34.42 W, 25, 3285 MiB
2023/04/30 12:50:42.662, 35.21 W, 25, 3285 MiB
2023/04/30 12:50:43.667, 34.03 W, 25, 3285 MiB
2023/04/30 12:50:44.673, 34.82 W, 25, 3285 MiB
2023/04/30 12:50:45.679, 34.42 W, 25, 3285 MiB
2023/04/30 12:50:46.685, 34.81 W, 25, 3285 MiB
2023/04/30 12:50:47.691, 34.42 W, 25, 3285 MiB
2023/04/30 12:50:48.696, 34.52 W, 25, 3285 MiB
2023/04/30 12:50:49.702, 34.52 W, 25, 3285 MiB
2023/04/30 12:50:50.708, 34.52 W, 25, 3285 MiB
2023/04/30 12:50:51.713, 34.42 W, 25, 3285 MiB
2023/04/30 12:50:52.720, 34.03 W, 25, 3285 MiB
2023/04/30 12:50:53.726, 35.02 W, 25, 3285 MiB
2023/04/30 12:50:54.732, 33.84 W, 25, 3285 MiB
2023/04/30 12:50:55.738, 35.62 W, 25, 3285 MiB
2023/04/30 12:50:56.742, 34.23 W, 25, 3285 MiB
2023/04/30 12:50:57.746, 34.62 W, 25, 3285 MiB
2023/04/30 12:50:58.749, 34.32 W, 25, 3285 MiB
2023/04/30 12:50:59.753, 34.43 W, 25, 3285 MiB
2023/04/30 12:51:00.756, 34.54 W, 25, 3285 MiB
2023/04/30 12:51:01.760, 34.42 W, 25, 3285 MiB
2023/04/30 12:51:02.764, 34.81 W, 25, 3285 MiB
2023/04/30 12:51:03.768, 34.03 W, 25, 3285 MiB
2023/04/30 12:51:04.775, 35.71 W, 25, 3285 MiB
2023/04/30 12:51:05.781, 34.52 W, 25, 3285 MiB
2023/04/30 12:51:06.787, 34.52 W, 25, 3285 MiB
2023/04/30 12:51:07.793, 34.42 W, 25, 3285 MiB
2023/04/30 12:51:08.799, 34.82 W, 25, 3285 MiB
2023/04/30 12:51:09.805, 34.32 W, 25, 3285 MiB
2023/04/30 12:51:10.812, 34.32 W, 25, 3285 MiB
2023/04/30 12:51:11.818, 34.52 W, 25, 3285 MiB
2023/04/30 12:51:12.822, 34.03 W, 25, 3285 MiB
2023/04/30 12:51:13.825, 35.71 W, 25, 3285 MiB
2023/04/30 12:51:14.829, 34.32 W, 25, 3285 MiB
2023/04/30 12:51:15.835, 34.82 W, 25, 3285 MiB
2023/04/30 12:51:16.839, 34.32 W, 25, 3285 MiB
2023/04/30 12:51:17.842, 34.62 W, 25, 3285 MiB
2023/04/30 12:51:18.846, 34.23 W, 25, 3285 MiB
2023/04/30 12:51:19.849, 34.23 W, 25, 3285 MiB
2023/04/30 12:51:20.854, 35.51 W, 25, 3285 MiB
2023/04/30 12:51:21.860, 34.13 W, 25, 3285 MiB
2023/04/30 12:51:22.867, 35.32 W, 25, 3285 MiB
2023/04/30 12:51:23.873, 34.52 W, 25, 3285 MiB
2023/04/30 12:51:24.878, 34.82 W, 25, 3285 MiB
2023/04/30 12:51:25.884, 34.33 W, 25, 3285 MiB
2023/04/30 12:51:26.890, 34.62 W, 25, 3285 MiB
2023/04/30 12:51:27.896, 34.13 W, 25, 3285 MiB
2023/04/30 12:51:28.901, 34.92 W, 25, 3285 MiB
2023/04/30 12:51:29.907, 34.42 W, 25, 3285 MiB
2023/04/30 12:51:30.913, 34.23 W, 25, 3285 MiB
2023/04/30 12:51:31.918, 35.12 W, 25, 3285 MiB
2023/04/30 12:51:32.924, 34.23 W, 25, 3285 MiB
2023/04/30 12:51:33.930, 35.02 W, 25, 3285 MiB
2023/04/30 12:51:34.935, 34.52 W, 25, 3285 MiB
2023/04/30 12:51:35.942, 34.82 W, 25, 3285 MiB
2023/04/30 12:51:36.946, 34.32 W, 25, 3285 MiB
2023/04/30 12:51:37.953, 34.62 W, 25, 3285 MiB
2023/04/30 12:51:38.958, 34.32 W, 25, 3285 MiB
2023/04/30 12:51:39.965, 34.52 W, 25, 3285 MiB
2023/04/30 12:51:40.969, 34.42 W, 25, 3285 MiB
2023/04/30 12:51:41.977, 34.13 W, 25, 3285 MiB
2023/04/30 12:51:42.983, 35.02 W, 25, 3285 MiB
2023/04/30 12:51:43.986, 34.23 W, 25, 3285 MiB
2023/04/30 12:51:44.993, 35.23 W, 25, 3285 MiB
2023/04/30 12:51:45.999, 34.42 W, 25, 3285 MiB
2023/04/30 12:51:47.005, 34.52 W, 25, 3285 MiB
2023/04/30 12:51:48.009, 34.32 W, 25, 3285 MiB
2023/04/30 12:51:49.015, 34.62 W, 25, 3285 MiB
2023/04/30 12:51:50.020, 34.52 W, 25, 3285 MiB
2023/04/30 12:51:51.026, 34.52 W, 25, 3285 MiB
2023/04/30 12:51:52.031, 34.62 W, 25, 3285 MiB
2023/04/30 12:51:53.037, 34.42 W, 25, 3285 MiB
2023/04/30 12:51:54.043, 34.13 W, 25, 3285 MiB
2023/04/30 12:51:55.049, 33.94 W, 25, 3285 MiB
2023/04/30 12:51:56.056, 34.62 W, 25, 3285 MiB
2023/04/30 12:51:57.061, 34.13 W, 25, 3285 MiB
2023/04/30 12:51:58.067, 35.12 W, 25, 3285 MiB
2023/04/30 12:51:59.073, 34.62 W, 25, 3285 MiB
2023/04/30 12:52:00.079, 34.71 W, 25, 3285 MiB
2023/04/30 12:52:01.086, 34.23 W, 25, 3285 MiB
2023/04/30 12:52:02.092, 34.42 W, 25, 3285 MiB
2023/04/30 12:52:03.098, 34.23 W, 25, 3285 MiB
2023/04/30 12:52:04.105, 34.52 W, 25, 3285 MiB
2023/04/30 12:52:05.110, 34.32 W, 25, 3285 MiB
2023/04/30 12:52:06.116, 34.33 W, 25, 3285 MiB
2023/04/30 12:52:07.122, 34.93 W, 25, 3285 MiB
2023/04/30 12:52:08.128, 33.94 W, 25, 3285 MiB
2023/04/30 12:52:09.134, 35.21 W, 25, 3285 MiB
2023/04/30 12:52:10.140, 34.42 W, 25, 3285 MiB
2023/04/30 12:52:11.146, 34.71 W, 25, 3285 MiB
2023/04/30 12:52:12.152, 34.71 W, 25, 3285 MiB
2023/04/30 12:52:13.158, 34.82 W, 25, 3285 MiB
2023/04/30 12:52:14.164, 34.32 W, 25, 3285 MiB
2023/04/30 12:52:15.170, 34.52 W, 25, 3285 MiB
2023/04/30 12:52:16.176, 34.42 W, 25, 3285 MiB
2023/04/30 12:52:17.182, 34.03 W, 25, 3285 MiB
2023/04/30 12:52:18.187, 34.33 W, 25, 3285 MiB
2023/04/30 12:52:19.193, 34.42 W, 25, 3285 MiB
2023/04/30 12:52:20.199, 35.71 W, 25, 3285 MiB
2023/04/30 12:52:21.206, 34.52 W, 25, 3285 MiB
2023/04/30 12:52:22.211, 34.73 W, 25, 3285 MiB
2023/04/30 12:52:23.216, 34.52 W, 25, 3285 MiB
2023/04/30 12:52:24.222, 34.42 W, 25, 3285 MiB
2023/04/30 12:52:25.227, 34.71 W, 25, 3285 MiB
2023/04/30 12:52:26.233, 34.33 W, 25, 3285 MiB
2023/04/30 12:52:27.240, 34.92 W, 25, 3285 MiB
2023/04/30 12:52:28.246, 34.23 W, 25, 3285 MiB
2023/04/30 12:52:29.253, 35.31 W, 25, 3285 MiB
2023/04/30 12:52:30.258, 34.52 W, 25, 3285 MiB
2023/04/30 12:52:31.264, 34.52 W, 25, 3285 MiB
2023/04/30 12:52:32.270, 34.52 W, 25, 3285 MiB
2023/04/30 12:52:33.276, 34.71 W, 25, 3285 MiB
2023/04/30 12:52:34.282, 34.52 W, 25, 3285 MiB
2023/04/30 12:52:35.287, 34.62 W, 25, 3285 MiB
2023/04/30 12:52:36.293, 34.63 W, 25, 3285 MiB
2023/04/30 12:52:37.299, 34.23 W, 25, 3285 MiB
2023/04/30 12:52:38.305, 35.81 W, 25, 3285 MiB
2023/04/30 12:52:39.309, 34.42 W, 25, 3285 MiB
2023/04/30 12:52:40.316, 35.71 W, 25, 3285 MiB
2023/04/30 12:52:41.321, 34.42 W, 25, 3285 MiB
2023/04/30 12:52:42.327, 34.71 W, 25, 3285 MiB
2023/04/30 12:52:43.332, 34.42 W, 25, 3285 MiB
2023/04/30 12:52:44.338, 34.62 W, 25, 3285 MiB
2023/04/30 12:52:45.343, 34.32 W, 25, 3285 MiB
2023/04/30 12:52:46.349, 34.52 W, 25, 3285 MiB
2023/04/30 12:52:47.354, 34.23 W, 25, 3285 MiB
2023/04/30 12:52:48.359, 34.03 W, 25, 3285 MiB
2023/04/30 12:52:49.365, 35.71 W, 25, 3285 MiB
2023/04/30 12:52:50.369, 33.84 W, 25, 3285 MiB
2023/04/30 12:52:51.375, 35.52 W, 25, 3285 MiB
2023/04/30 12:52:52.380, 34.32 W, 25, 3285 MiB
2023/04/30 12:52:53.385, 34.52 W, 25, 3285 MiB
2023/04/30 12:52:54.390, 34.23 W, 25, 3285 MiB
2023/04/30 12:52:55.396, 34.71 W, 25, 3285 MiB
2023/04/30 12:52:56.401, 34.42 W, 25, 3285 MiB
2023/04/30 12:52:57.407, 34.52 W, 25, 3285 MiB
2023/04/30 12:52:58.412, 34.71 W, 25, 3285 MiB
2023/04/30 12:52:59.418, 34.13 W, 25, 3285 MiB
2023/04/30 12:53:00.425, 34.32 W, 25, 3285 MiB
2023/04/30 12:53:01.430, 34.42 W, 25, 3285 MiB
2023/04/30 12:53:02.436, 35.02 W, 25, 3285 MiB
2023/04/30 12:53:03.442, 34.13 W, 25, 3285 MiB
2023/04/30 12:53:04.447, 34.13 W, 25, 3285 MiB
2023/04/30 12:53:05.453, 34.52 W, 25, 3285 MiB
2023/04/30 12:53:06.460, 34.23 W, 25, 3285 MiB
2023/04/30 12:53:07.465, 34.42 W, 25, 3285 MiB
2023/04/30 12:53:08.471, 34.62 W, 25, 3285 MiB
2023/04/30 12:53:09.477, 33.94 W, 25, 3285 MiB
2023/04/30 12:53:10.483, 35.62 W, 25, 3285 MiB
2023/04/30 12:53:11.489, 34.23 W, 25, 3285 MiB
2023/04/30 12:53:12.493, 34.71 W, 25, 3285 MiB
2023/04/30 12:53:13.497, 34.33 W, 25, 3285 MiB
2023/04/30 12:53:14.500, 34.32 W, 25, 3285 MiB
2023/04/30 12:53:15.504, 34.32 W, 25, 3285 MiB
2023/04/30 12:53:16.507, 34.32 W, 25, 3285 MiB
2023/04/30 12:53:17.511, 34.62 W, 25, 3285 MiB
2023/04/30 12:53:18.515, 34.33 W, 25, 3285 MiB
2023/04/30 12:53:19.519, 35.32 W, 25, 3285 MiB
2023/04/30 12:53:20.522, 34.42 W, 25, 3285 MiB
2023/04/30 12:53:21.526, 34.42 W, 25, 3285 MiB
2023/04/30 12:53:22.531, 34.42 W, 25, 3285 MiB
2023/04/30 12:53:23.536, 34.23 W, 25, 3285 MiB
2023/04/30 12:53:24.542, 34.42 W, 25, 3285 MiB
2023/04/30 12:53:25.547, 34.03 W, 25, 3285 MiB
2023/04/30 12:53:26.553, 35.91 W, 25, 3285 MiB
2023/04/30 12:53:27.560, 34.71 W, 25, 3285 MiB
2023/04/30 12:53:28.565, 34.71 W, 25, 3285 MiB
2023/04/30 12:53:29.571, 34.23 W, 25, 3285 MiB
2023/04/30 12:53:30.576, 34.62 W, 25, 3285 MiB
2023/04/30 12:53:31.582, 34.42 W, 25, 3285 MiB
2023/04/30 12:53:32.587, 34.52 W, 25, 3285 MiB
2023/04/30 12:53:33.593, 34.82 W, 25, 3285 MiB
2023/04/30 12:53:34.599, 34.42 W, 25, 3285 MiB
2023/04/30 12:53:35.604, 35.21 W, 25, 3285 MiB
2023/04/30 12:53:36.611, 34.42 W, 25, 3285 MiB
2023/04/30 12:53:37.617, 35.02 W, 25, 3285 MiB
2023/04/30 12:53:38.622, 34.42 W, 25, 3285 MiB
2023/04/30 12:53:39.628, 34.93 W, 25, 3285 MiB
2023/04/30 12:53:40.634, 34.23 W, 25, 3285 MiB
2023/04/30 12:53:41.640, 34.63 W, 25, 3285 MiB
2023/04/30 12:53:42.645, 34.42 W, 25, 3285 MiB
2023/04/30 12:53:43.651, 34.03 W, 25, 3285 MiB
2023/04/30 12:53:44.657, 35.32 W, 25, 3285 MiB
2023/04/30 12:53:45.662, 34.13 W, 25, 3285 MiB
2023/04/30 12:53:46.668, 35.32 W, 25, 3285 MiB
2023/04/30 12:53:47.673, 34.32 W, 25, 3285 MiB
2023/04/30 12:53:48.680, 34.92 W, 25, 3285 MiB
2023/04/30 12:53:49.686, 34.42 W, 25, 3285 MiB
2023/04/30 12:53:50.691, 34.73 W, 25, 3285 MiB
2023/04/30 12:53:51.697, 34.23 W, 25, 3285 MiB
2023/04/30 12:53:52.702, 34.32 W, 25, 3285 MiB
2023/04/30 12:53:53.707, 34.32 W, 25, 3285 MiB
2023/04/30 12:53:54.713, 34.03 W, 25, 3285 MiB
2023/04/30 12:53:55.720, 34.52 W, 25, 3285 MiB
2023/04/30 12:53:56.726, 34.62 W, 25, 3285 MiB
2023/04/30 12:53:57.732, 34.63 W, 25, 3285 MiB
2023/04/30 12:53:58.738, 33.94 W, 25, 3285 MiB
2023/04/30 12:53:59.744, 34.32 W, 25, 3285 MiB
2023/04/30 12:54:00.750, 34.32 W, 25, 3285 MiB
2023/04/30 12:54:01.756, 35.02 W, 25, 3285 MiB
2023/04/30 12:54:02.762, 34.23 W, 25, 3285 MiB
2023/04/30 12:54:03.768, 34.52 W, 25, 3285 MiB
2023/04/30 12:54:04.773, 34.52 W, 25, 3285 MiB
2023/04/30 12:54:05.779, 34.42 W, 25, 3285 MiB
2023/04/30 12:54:06.785, 34.23 W, 25, 3285 MiB
2023/04/30 12:54:07.789, 33.94 W, 25, 3285 MiB
2023/04/30 12:54:08.793, 35.12 W, 25, 3285 MiB
2023/04/30 12:54:09.796, 34.03 W, 25, 3285 MiB
2023/04/30 12:54:10.800, 35.70 W, 25, 3285 MiB
2023/04/30 12:54:11.804, 34.32 W, 25, 3285 MiB
2023/04/30 12:54:12.807, 34.62 W, 25, 3285 MiB
2023/04/30 12:54:13.811, 34.42 W, 25, 3285 MiB
2023/04/30 12:54:14.814, 34.71 W, 25, 3285 MiB
2023/04/30 12:54:15.818, 34.32 W, 25, 3285 MiB
2023/04/30 12:54:16.823, 34.52 W, 25, 3285 MiB
2023/04/30 12:54:17.830, 34.51 W, 25, 3285 MiB
2023/04/30 12:54:18.836, 34.23 W, 25, 3285 MiB
2023/04/30 12:54:19.842, 35.12 W, 25, 3285 MiB
2023/04/30 12:54:20.847, 34.13 W, 25, 3285 MiB
2023/04/30 12:54:21.852, 34.42 W, 25, 3285 MiB
2023/04/30 12:54:22.859, 34.32 W, 25, 3285 MiB
2023/04/30 12:54:23.864, 35.02 W, 25, 3285 MiB
2023/04/30 12:54:24.870, 34.42 W, 25, 3285 MiB
2023/04/30 12:54:25.874, 34.52 W, 25, 3285 MiB
2023/04/30 12:54:26.877, 34.32 W, 25, 3285 MiB
2023/04/30 12:54:27.881, 34.71 W, 25, 3285 MiB
2023/04/30 12:54:28.885, 34.32 W, 25, 3285 MiB
2023/04/30 12:54:29.888, 34.23 W, 25, 3285 MiB
2023/04/30 12:54:30.892, 34.23 W, 25, 3285 MiB
2023/04/30 12:54:31.896, 34.32 W, 25, 3285 MiB
2023/04/30 12:54:32.899, 35.51 W, 25, 3285 MiB
2023/04/30 12:54:33.903, 34.32 W, 25, 3285 MiB
2023/04/30 12:54:34.908, 34.52 W, 25, 3285 MiB
2023/04/30 12:54:35.914, 34.42 W, 25, 3285 MiB
2023/04/30 12:54:36.920, 34.72 W, 25, 3285 MiB
2023/04/30 12:54:37.926, 34.32 W, 25, 3285 MiB
2023/04/30 12:54:38.932, 34.13 W, 25, 3285 MiB
2023/04/30 12:54:39.938, 35.42 W, 25, 3285 MiB
2023/04/30 12:54:40.945, 34.14 W, 25, 3285 MiB
2023/04/30 12:54:41.951, 35.81 W, 25, 3285 MiB
2023/04/30 12:54:42.958, 34.52 W, 25, 3285 MiB
2023/04/30 12:54:43.964, 34.71 W, 25, 3285 MiB
2023/04/30 12:54:44.970, 34.42 W, 25, 3285 MiB
2023/04/30 12:54:45.976, 34.52 W, 25, 3285 MiB
2023/04/30 12:54:46.982, 34.42 W, 25, 3285 MiB
2023/04/30 12:54:47.989, 34.52 W, 25, 3285 MiB
2023/04/30 12:54:48.994, 34.92 W, 25, 3285 MiB
2023/04/30 12:54:50.000, 33.94 W, 25, 3285 MiB
2023/04/30 12:54:51.006, 35.42 W, 25, 3285 MiB
2023/04/30 12:54:52.010, 34.42 W, 25, 3285 MiB
