timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/30 03:40:23.674, 34.62 W, 25, 3285 MiB
2023/04/30 03:40:24.680, 34.42 W, 26, 3285 MiB
2023/04/30 03:40:25.685, 34.62 W, 25, 3285 MiB
2023/04/30 03:40:26.692, 34.52 W, 25, 3285 MiB
2023/04/30 03:40:27.697, 34.52 W, 25, 3285 MiB
2023/04/30 03:40:28.704, 34.13 W, 25, 3285 MiB
2023/04/30 03:40:29.710, 35.12 W, 26, 3285 MiB
2023/04/30 03:40:30.716, 33.94 W, 25, 3285 MiB
2023/04/30 03:40:31.722, 35.62 W, 26, 3285 MiB
2023/04/30 03:40:32.728, 34.32 W, 25, 3285 MiB
2023/04/30 03:40:33.734, 34.52 W, 26, 3285 MiB
2023/04/30 03:40:34.741, 34.32 W, 25, 3285 MiB
2023/04/30 03:40:35.746, 34.52 W, 25, 3285 MiB
2023/04/30 03:40:36.752, 34.32 W, 26, 3285 MiB
2023/04/30 03:40:37.758, 34.42 W, 26, 3285 MiB
2023/04/30 03:40:38.764, 34.91 W, 25, 3285 MiB
2023/04/30 03:40:39.770, 34.13 W, 26, 3285 MiB
2023/04/30 03:40:40.776, 35.23 W, 26, 3285 MiB
2023/04/30 03:40:41.779, 34.03 W, 25, 3285 MiB
2023/04/30 03:40:42.783, 35.52 W, 26, 3285 MiB
2023/04/30 03:40:43.787, 34.23 W, 26, 3285 MiB
2023/04/30 03:40:44.791, 34.62 W, 26, 3285 MiB
2023/04/30 03:40:45.794, 34.42 W, 25, 3285 MiB
2023/04/30 03:40:46.798, 34.52 W, 26, 3285 MiB
2023/04/30 03:40:47.801, 34.33 W, 26, 3285 MiB
2023/04/30 03:40:48.805, 34.42 W, 26, 3285 MiB
2023/04/30 03:40:49.811, 34.81 W, 26, 3285 MiB
2023/04/30 03:40:50.817, 34.13 W, 26, 3285 MiB
2023/04/30 03:40:51.824, 35.21 W, 26, 3285 MiB
2023/04/30 03:40:52.830, 34.42 W, 26, 3285 MiB
2023/04/30 03:40:53.835, 34.62 W, 26, 3285 MiB
2023/04/30 03:40:54.841, 34.52 W, 26, 3285 MiB
2023/04/30 03:40:55.847, 34.62 W, 26, 3285 MiB
2023/04/30 03:40:56.853, 34.62 W, 26, 3285 MiB
2023/04/30 03:40:57.859, 34.73 W, 26, 3285 MiB
2023/04/30 03:40:58.865, 34.92 W, 26, 3285 MiB
2023/04/30 03:40:59.871, 34.33 W, 26, 3285 MiB
2023/04/30 03:41:00.877, 34.93 W, 26, 3285 MiB
2023/04/30 03:41:01.883, 34.42 W, 26, 3285 MiB
2023/04/30 03:41:02.888, 35.91 W, 26, 3285 MiB
2023/04/30 03:41:03.895, 34.32 W, 26, 3285 MiB
2023/04/30 03:41:04.900, 34.52 W, 26, 3285 MiB
2023/04/30 03:41:05.905, 34.23 W, 26, 3285 MiB
2023/04/30 03:41:06.912, 34.52 W, 26, 3285 MiB
2023/04/30 03:41:07.917, 34.52 W, 26, 3285 MiB
2023/04/30 03:41:08.923, 33.94 W, 26, 3285 MiB
2023/04/30 03:41:09.928, 35.91 W, 26, 3285 MiB
2023/04/30 03:41:10.934, 34.23 W, 26, 3285 MiB
2023/04/30 03:41:11.940, 35.21 W, 26, 3285 MiB
2023/04/30 03:41:12.947, 34.42 W, 26, 3285 MiB
2023/04/30 03:41:13.953, 34.42 W, 26, 3285 MiB
2023/04/30 03:41:14.959, 34.42 W, 26, 3285 MiB
2023/04/30 03:41:15.966, 34.52 W, 26, 3285 MiB
2023/04/30 03:41:16.973, 34.52 W, 26, 3285 MiB
2023/04/30 03:41:17.978, 34.62 W, 26, 3285 MiB
2023/04/30 03:41:18.983, 34.52 W, 26, 3285 MiB
2023/04/30 03:41:19.989, 34.23 W, 26, 3285 MiB
2023/04/30 03:41:20.995, 34.44 W, 26, 3285 MiB
2023/04/30 03:41:22.000, 34.23 W, 26, 3285 MiB
2023/04/30 03:41:23.006, 35.12 W, 26, 3285 MiB
2023/04/30 03:41:24.012, 34.23 W, 26, 3285 MiB
2023/04/30 03:41:25.018, 34.62 W, 26, 3285 MiB
2023/04/30 03:41:26.024, 34.52 W, 26, 3285 MiB
2023/04/30 03:41:27.030, 34.62 W, 26, 3285 MiB
2023/04/30 03:41:28.036, 34.43 W, 26, 3285 MiB
2023/04/30 03:41:29.042, 34.03 W, 26, 3285 MiB
2023/04/30 03:41:30.048, 35.32 W, 26, 3285 MiB
2023/04/30 03:41:31.054, 34.03 W, 26, 3285 MiB
2023/04/30 03:41:32.060, 35.12 W, 26, 3285 MiB
2023/04/30 03:41:33.065, 34.52 W, 26, 3285 MiB
2023/04/30 03:41:34.072, 34.81 W, 26, 3285 MiB
2023/04/30 03:41:35.077, 34.22 W, 26, 3285 MiB
2023/04/30 03:41:36.083, 34.71 W, 26, 3285 MiB
2023/04/30 03:41:37.089, 34.32 W, 26, 3285 MiB
2023/04/30 03:41:38.094, 34.71 W, 26, 3285 MiB
2023/04/30 03:41:39.100, 34.71 W, 26, 3285 MiB
2023/04/30 03:41:40.106, 34.32 W, 26, 3285 MiB
2023/04/30 03:41:41.112, 35.02 W, 26, 3285 MiB
2023/04/30 03:41:42.118, 34.23 W, 26, 3285 MiB
2023/04/30 03:41:43.124, 36.10 W, 26, 3285 MiB
2023/04/30 03:41:44.129, 34.32 W, 26, 3285 MiB
2023/04/30 03:41:45.133, 34.71 W, 26, 3285 MiB
2023/04/30 03:41:46.136, 34.33 W, 26, 3285 MiB
2023/04/30 03:41:47.140, 34.73 W, 26, 3285 MiB
2023/04/30 03:41:48.143, 34.53 W, 26, 3285 MiB
2023/04/30 03:41:49.147, 34.52 W, 26, 3285 MiB
2023/04/30 03:41:50.151, 34.32 W, 26, 3285 MiB
2023/04/30 03:41:51.154, 34.62 W, 26, 3285 MiB
2023/04/30 03:41:52.158, 34.71 W, 26, 3285 MiB
2023/04/30 03:41:53.163, 34.13 W, 26, 3285 MiB
2023/04/30 03:41:54.168, 35.32 W, 26, 3285 MiB
2023/04/30 03:41:55.174, 34.13 W, 26, 3285 MiB
2023/04/30 03:41:56.180, 35.02 W, 26, 3285 MiB
2023/04/30 03:41:57.187, 34.32 W, 26, 3285 MiB
2023/04/30 03:41:58.193, 34.71 W, 26, 3285 MiB
2023/04/30 03:41:59.200, 34.71 W, 26, 3285 MiB
2023/04/30 03:42:00.206, 34.52 W, 26, 3285 MiB
2023/04/30 03:42:01.211, 34.42 W, 26, 3285 MiB
2023/04/30 03:42:02.217, 34.52 W, 26, 3285 MiB
2023/04/30 03:42:03.224, 34.80 W, 26, 3285 MiB
2023/04/30 03:42:04.229, 34.13 W, 26, 3285 MiB
2023/04/30 03:42:05.235, 36.00 W, 26, 3285 MiB
2023/04/30 03:42:06.241, 34.23 W, 26, 3285 MiB
2023/04/30 03:42:07.248, 35.42 W, 26, 3285 MiB
2023/04/30 03:42:08.253, 34.32 W, 26, 3285 MiB
2023/04/30 03:42:09.259, 34.62 W, 26, 3285 MiB
2023/04/30 03:42:10.264, 34.52 W, 26, 3285 MiB
2023/04/30 03:42:11.270, 34.52 W, 26, 3285 MiB
2023/04/30 03:42:12.276, 34.43 W, 26, 3285 MiB
2023/04/30 03:42:13.282, 34.62 W, 26, 3285 MiB
2023/04/30 03:42:14.287, 34.33 W, 26, 3285 MiB
2023/04/30 03:42:15.293, 34.52 W, 26, 3285 MiB
2023/04/30 03:42:16.299, 34.32 W, 26, 3285 MiB
2023/04/30 03:42:17.304, 34.03 W, 26, 3285 MiB
2023/04/30 03:42:18.310, 34.83 W, 26, 3285 MiB
2023/04/30 03:42:19.316, 33.94 W, 26, 3285 MiB
2023/04/30 03:42:20.322, 34.91 W, 26, 3285 MiB
2023/04/30 03:42:21.327, 34.32 W, 26, 3285 MiB
2023/04/30 03:42:22.333, 34.81 W, 26, 3285 MiB
2023/04/30 03:42:23.340, 34.42 W, 26, 3285 MiB
2023/04/30 03:42:24.345, 34.42 W, 26, 3285 MiB
2023/04/30 03:42:25.350, 34.23 W, 26, 3285 MiB
2023/04/30 03:42:26.356, 34.62 W, 26, 3285 MiB
2023/04/30 03:42:27.362, 34.32 W, 26, 3285 MiB
2023/04/30 03:42:28.367, 34.52 W, 26, 3285 MiB
2023/04/30 03:42:29.373, 34.52 W, 26, 3285 MiB
2023/04/30 03:42:30.379, 34.42 W, 26, 3285 MiB
2023/04/30 03:42:31.385, 35.21 W, 26, 3285 MiB
2023/04/30 03:42:32.391, 34.03 W, 26, 3285 MiB
2023/04/30 03:42:33.396, 35.62 W, 26, 3285 MiB
2023/04/30 03:42:34.403, 34.71 W, 26, 3285 MiB
2023/04/30 03:42:35.408, 34.62 W, 26, 3285 MiB
2023/04/30 03:42:36.413, 34.33 W, 26, 3285 MiB
2023/04/30 03:42:37.418, 34.62 W, 26, 3285 MiB
2023/04/30 03:42:38.425, 34.42 W, 26, 3285 MiB
2023/04/30 03:42:39.430, 34.32 W, 26, 3285 MiB
2023/04/30 03:42:40.436, 34.71 W, 26, 3285 MiB
2023/04/30 03:42:41.442, 33.94 W, 26, 3285 MiB
2023/04/30 03:42:42.449, 35.02 W, 26, 3285 MiB
2023/04/30 03:42:43.455, 34.52 W, 26, 3285 MiB
2023/04/30 03:42:44.460, 34.92 W, 26, 3285 MiB
2023/04/30 03:42:45.466, 34.52 W, 26, 3285 MiB
2023/04/30 03:42:46.473, 34.82 W, 26, 3285 MiB
2023/04/30 03:42:47.479, 34.32 W, 26, 3285 MiB
2023/04/30 03:42:48.485, 34.62 W, 26, 3285 MiB
2023/04/30 03:42:49.490, 34.23 W, 26, 3285 MiB
2023/04/30 03:42:50.496, 34.42 W, 26, 3285 MiB
2023/04/30 03:42:51.502, 34.73 W, 26, 3285 MiB
2023/04/30 03:42:52.509, 34.03 W, 26, 3285 MiB
2023/04/30 03:42:53.513, 35.02 W, 26, 3285 MiB
2023/04/30 03:42:54.519, 34.23 W, 26, 3285 MiB
2023/04/30 03:42:55.525, 35.01 W, 26, 3285 MiB
2023/04/30 03:42:56.529, 34.42 W, 26, 3285 MiB
2023/04/30 03:42:57.533, 34.73 W, 26, 3285 MiB
2023/04/30 03:42:58.536, 34.52 W, 26, 3285 MiB
2023/04/30 03:42:59.540, 34.52 W, 26, 3285 MiB
2023/04/30 03:43:00.544, 34.32 W, 26, 3285 MiB
2023/04/30 03:43:01.547, 34.62 W, 26, 3285 MiB
2023/04/30 03:43:02.551, 35.21 W, 26, 3285 MiB
2023/04/30 03:43:03.555, 33.94 W, 26, 3285 MiB
2023/04/30 03:43:04.561, 34.52 W, 26, 3285 MiB
2023/04/30 03:43:05.567, 34.42 W, 26, 3285 MiB
2023/04/30 03:43:06.572, 34.93 W, 26, 3285 MiB
2023/04/30 03:43:07.579, 34.63 W, 26, 3285 MiB
2023/04/30 03:43:08.585, 34.52 W, 26, 3285 MiB
2023/04/30 03:43:09.591, 34.62 W, 26, 3285 MiB
2023/04/30 03:43:10.597, 34.52 W, 26, 3285 MiB
2023/04/30 03:43:11.603, 34.52 W, 26, 3285 MiB
2023/04/30 03:43:12.607, 34.13 W, 26, 3285 MiB
2023/04/30 03:43:13.611, 34.52 W, 26, 3285 MiB
2023/04/30 03:43:14.614, 34.32 W, 26, 3285 MiB
2023/04/30 03:43:15.618, 35.13 W, 26, 3285 MiB
2023/04/30 03:43:16.622, 34.52 W, 26, 3285 MiB
2023/04/30 03:43:17.626, 34.71 W, 26, 3285 MiB
2023/04/30 03:43:18.629, 34.23 W, 26, 3285 MiB
2023/04/30 03:43:19.633, 34.52 W, 26, 3285 MiB
2023/04/30 03:43:20.637, 34.32 W, 26, 3285 MiB
2023/04/30 03:43:21.641, 33.94 W, 26, 3285 MiB
2023/04/30 03:43:22.645, 36.10 W, 26, 3285 MiB
2023/04/30 03:43:23.651, 33.94 W, 26, 3285 MiB
2023/04/30 03:43:24.656, 33.94 W, 26, 3285 MiB
2023/04/30 03:43:25.662, 33.94 W, 26, 3285 MiB
2023/04/30 03:43:26.668, 35.01 W, 26, 3285 MiB
2023/04/30 03:43:27.675, 34.03 W, 26, 3285 MiB
2023/04/30 03:43:28.681, 36.00 W, 26, 3285 MiB
2023/04/30 03:43:29.686, 34.03 W, 26, 3285 MiB
2023/04/30 03:43:30.692, 35.91 W, 26, 3285 MiB
2023/04/30 03:43:31.698, 34.33 W, 26, 3285 MiB
2023/04/30 03:43:32.703, 34.52 W, 26, 3285 MiB
2023/04/30 03:43:33.709, 34.32 W, 26, 3285 MiB
2023/04/30 03:43:34.716, 34.62 W, 26, 3285 MiB
2023/04/30 03:43:35.722, 34.23 W, 26, 3285 MiB
2023/04/30 03:43:36.728, 34.52 W, 26, 3285 MiB
2023/04/30 03:43:37.733, 34.52 W, 26, 3285 MiB
2023/04/30 03:43:38.739, 34.03 W, 26, 3285 MiB
2023/04/30 03:43:39.745, 35.12 W, 26, 3285 MiB
2023/04/30 03:43:40.750, 34.42 W, 26, 3285 MiB
2023/04/30 03:43:41.756, 35.02 W, 26, 3285 MiB
2023/04/30 03:43:42.762, 34.62 W, 26, 3285 MiB
2023/04/30 03:43:43.768, 34.62 W, 26, 3285 MiB
2023/04/30 03:43:44.774, 34.32 W, 26, 3285 MiB
2023/04/30 03:43:45.780, 34.62 W, 26, 3285 MiB
2023/04/30 03:43:46.785, 34.52 W, 26, 3285 MiB
2023/04/30 03:43:47.791, 33.94 W, 26, 3285 MiB
2023/04/30 03:43:48.797, 34.73 W, 26, 3285 MiB
2023/04/30 03:43:49.803, 34.03 W, 26, 3285 MiB
2023/04/30 03:43:50.809, 35.42 W, 26, 3285 MiB
2023/04/30 03:43:51.815, 34.52 W, 26, 3285 MiB
2023/04/30 03:43:52.823, 34.62 W, 26, 3285 MiB
2023/04/30 03:43:53.828, 34.62 W, 26, 3285 MiB
2023/04/30 03:43:54.833, 34.63 W, 26, 3285 MiB
2023/04/30 03:43:55.838, 34.23 W, 26, 3285 MiB
2023/04/30 03:43:56.844, 34.82 W, 26, 3285 MiB
2023/04/30 03:43:57.850, 34.82 W, 25, 3285 MiB
2023/04/30 03:43:58.855, 34.13 W, 26, 3285 MiB
2023/04/30 03:43:59.862, 34.82 W, 26, 3285 MiB
2023/04/30 03:44:00.867, 34.13 W, 26, 3285 MiB
2023/04/30 03:44:01.873, 35.42 W, 26, 3285 MiB
2023/04/30 03:44:02.879, 34.42 W, 26, 3285 MiB
2023/04/30 03:44:03.885, 34.63 W, 26, 3285 MiB
2023/04/30 03:44:04.890, 34.42 W, 26, 3285 MiB
2023/04/30 03:44:05.896, 34.71 W, 26, 3285 MiB
2023/04/30 03:44:06.902, 34.23 W, 25, 3285 MiB
2023/04/30 03:44:07.906, 34.23 W, 26, 3285 MiB
2023/04/30 03:44:08.910, 34.92 W, 26, 3285 MiB
2023/04/30 03:44:09.914, 34.14 W, 25, 3285 MiB
2023/04/30 03:44:10.917, 35.23 W, 25, 3285 MiB
2023/04/30 03:44:11.921, 34.52 W, 26, 3285 MiB
2023/04/30 03:44:12.924, 35.21 W, 26, 3285 MiB
2023/04/30 03:44:13.930, 34.52 W, 25, 3285 MiB
2023/04/30 03:44:14.934, 34.62 W, 26, 3285 MiB
2023/04/30 03:44:15.940, 34.43 W, 26, 3285 MiB
2023/04/30 03:44:16.946, 34.62 W, 25, 3285 MiB
2023/04/30 03:44:17.952, 34.52 W, 25, 3285 MiB
2023/04/30 03:44:18.958, 34.13 W, 25, 3285 MiB
2023/04/30 03:44:19.964, 34.42 W, 25, 3285 MiB
2023/04/30 03:44:20.970, 34.73 W, 26, 3285 MiB
2023/04/30 03:44:21.976, 34.42 W, 25, 3285 MiB
2023/04/30 03:44:22.982, 34.71 W, 26, 3285 MiB
2023/04/30 03:44:23.990, 34.82 W, 25, 3285 MiB
2023/04/30 03:44:24.996, 34.03 W, 25, 3285 MiB
2023/04/30 03:44:26.001, 35.02 W, 25, 3285 MiB
2023/04/30 03:44:27.006, 34.33 W, 25, 3285 MiB
2023/04/30 03:44:28.011, 34.82 W, 26, 3285 MiB
2023/04/30 03:44:29.017, 34.54 W, 25, 3285 MiB
2023/04/30 03:44:30.023, 34.42 W, 25, 3285 MiB
2023/04/30 03:44:31.028, 34.52 W, 25, 3285 MiB
2023/04/30 03:44:32.034, 34.42 W, 25, 3285 MiB
2023/04/30 03:44:33.040, 34.23 W, 25, 3285 MiB
2023/04/30 03:44:34.046, 33.94 W, 25, 3285 MiB
2023/04/30 03:44:35.052, 34.62 W, 25, 3285 MiB
2023/04/30 03:44:36.058, 33.94 W, 25, 3285 MiB
2023/04/30 03:44:37.063, 35.02 W, 25, 3285 MiB
2023/04/30 03:44:38.069, 34.42 W, 25, 3285 MiB
2023/04/30 03:44:39.075, 34.92 W, 25, 3285 MiB
2023/04/30 03:44:40.078, 34.71 W, 25, 3285 MiB
2023/04/30 03:44:41.082, 34.52 W, 25, 3285 MiB
2023/04/30 03:44:42.086, 34.41 W, 25, 3285 MiB
2023/04/30 03:44:43.091, 34.82 W, 25, 3285 MiB
2023/04/30 03:44:44.096, 34.32 W, 25, 3285 MiB
2023/04/30 03:44:45.101, 34.13 W, 25, 3285 MiB
2023/04/30 03:44:46.106, 35.13 W, 25, 3285 MiB
2023/04/30 03:44:47.109, 34.03 W, 25, 3285 MiB
2023/04/30 03:44:48.113, 35.02 W, 25, 3285 MiB
2023/04/30 03:44:49.119, 34.73 W, 25, 3285 MiB
2023/04/30 03:44:50.122, 34.62 W, 25, 3285 MiB
2023/04/30 03:44:51.126, 34.32 W, 25, 3285 MiB
2023/04/30 03:44:52.130, 34.41 W, 25, 3285 MiB
2023/04/30 03:44:53.134, 34.32 W, 25, 3285 MiB
2023/04/30 03:44:54.139, 34.62 W, 25, 3285 MiB
2023/04/30 03:44:55.145, 35.12 W, 25, 3285 MiB
2023/04/30 03:44:56.149, 34.13 W, 25, 3285 MiB
2023/04/30 03:44:57.153, 35.02 W, 25, 3285 MiB
2023/04/30 03:44:58.156, 34.42 W, 25, 3285 MiB
2023/04/30 03:44:59.160, 34.82 W, 25, 3285 MiB
2023/04/30 03:45:00.164, 34.52 W, 25, 3285 MiB
2023/04/30 03:45:01.167, 34.52 W, 25, 3285 MiB
2023/04/30 03:45:02.171, 34.32 W, 25, 3285 MiB
2023/04/30 03:45:03.175, 34.71 W, 25, 3285 MiB
2023/04/30 03:45:04.179, 34.82 W, 25, 3285 MiB
2023/04/30 03:45:05.185, 34.13 W, 25, 3285 MiB
2023/04/30 03:45:06.191, 35.12 W, 25, 3285 MiB
2023/04/30 03:45:07.196, 34.13 W, 25, 3285 MiB
2023/04/30 03:45:08.202, 36.21 W, 25, 3285 MiB
2023/04/30 03:45:09.209, 34.32 W, 25, 3285 MiB
2023/04/30 03:45:10.215, 34.73 W, 25, 3285 MiB
2023/04/30 03:45:11.220, 34.52 W, 25, 3285 MiB
2023/04/30 03:45:12.227, 34.62 W, 25, 3285 MiB
2023/04/30 03:45:13.233, 34.63 W, 25, 3285 MiB
2023/04/30 03:45:14.239, 34.73 W, 25, 3285 MiB
2023/04/30 03:45:15.245, 35.12 W, 25, 3285 MiB
2023/04/30 03:45:16.251, 33.94 W, 25, 3285 MiB
2023/04/30 03:45:17.257, 35.13 W, 25, 3285 MiB
2023/04/30 03:45:18.264, 34.42 W, 25, 3285 MiB
2023/04/30 03:45:19.270, 34.72 W, 25, 3285 MiB
2023/04/30 03:45:20.276, 34.42 W, 25, 3285 MiB
2023/04/30 03:45:21.282, 34.52 W, 25, 3285 MiB
2023/04/30 03:45:22.289, 34.33 W, 25, 3285 MiB
2023/04/30 03:45:23.292, 34.32 W, 25, 3285 MiB
2023/04/30 03:45:24.296, 34.81 W, 25, 3285 MiB
2023/04/30 03:45:25.300, 34.03 W, 25, 3285 MiB
2023/04/30 03:45:26.303, 34.62 W, 25, 3285 MiB
2023/04/30 03:45:27.307, 34.63 W, 25, 3285 MiB
2023/04/30 03:45:28.310, 34.62 W, 25, 3285 MiB
2023/04/30 03:45:29.314, 34.42 W, 25, 3285 MiB
2023/04/30 03:45:30.318, 34.71 W, 25, 3285 MiB
2023/04/30 03:45:31.323, 34.52 W, 25, 3285 MiB
2023/04/30 03:45:32.329, 34.63 W, 25, 3285 MiB
2023/04/30 03:45:33.334, 34.62 W, 25, 3285 MiB
2023/04/30 03:45:34.340, 34.42 W, 25, 3285 MiB
2023/04/30 03:45:35.345, 36.02 W, 25, 3285 MiB
2023/04/30 03:45:36.352, 34.23 W, 25, 3285 MiB
2023/04/30 03:45:37.357, 35.42 W, 25, 3285 MiB
2023/04/30 03:45:38.362, 34.42 W, 25, 3285 MiB
2023/04/30 03:45:39.368, 34.32 W, 25, 3285 MiB
2023/04/30 03:45:40.375, 34.23 W, 25, 3285 MiB
2023/04/30 03:45:41.381, 34.42 W, 25, 3285 MiB
2023/04/30 03:45:42.388, 34.13 W, 25, 3285 MiB
2023/04/30 03:45:43.394, 34.52 W, 25, 3285 MiB
2023/04/30 03:45:44.400, 34.13 W, 25, 3285 MiB
2023/04/30 03:45:45.406, 33.94 W, 25, 3285 MiB
2023/04/30 03:45:46.412, 35.02 W, 25, 3285 MiB
2023/04/30 03:45:47.418, 33.94 W, 25, 3285 MiB
2023/04/30 03:45:48.424, 35.91 W, 25, 3285 MiB
2023/04/30 03:45:49.430, 34.52 W, 25, 3285 MiB
2023/04/30 03:45:50.436, 34.73 W, 25, 3285 MiB
2023/04/30 03:45:51.443, 34.52 W, 25, 3285 MiB
2023/04/30 03:45:52.449, 34.41 W, 25, 3285 MiB
2023/04/30 03:45:53.455, 34.23 W, 25, 3285 MiB
2023/04/30 03:45:54.460, 34.32 W, 25, 3285 MiB
2023/04/30 03:45:55.466, 35.62 W, 25, 3285 MiB
2023/04/30 03:45:56.472, 34.13 W, 25, 3285 MiB
2023/04/30 03:45:57.478, 35.02 W, 25, 3285 MiB
2023/04/30 03:45:58.484, 34.32 W, 25, 3285 MiB
2023/04/30 03:45:59.491, 34.52 W, 25, 3285 MiB
2023/04/30 03:46:00.496, 34.32 W, 25, 3285 MiB
2023/04/30 03:46:01.502, 34.43 W, 25, 3285 MiB
2023/04/30 03:46:02.508, 34.23 W, 25, 3285 MiB
2023/04/30 03:46:03.513, 34.03 W, 25, 3285 MiB
2023/04/30 03:46:04.519, 34.32 W, 25, 3285 MiB
2023/04/30 03:46:05.525, 34.23 W, 25, 3285 MiB
2023/04/30 03:46:06.531, 34.62 W, 25, 3285 MiB
2023/04/30 03:46:07.535, 34.42 W, 25, 3285 MiB
2023/04/30 03:46:08.538, 34.52 W, 25, 3285 MiB
2023/04/30 03:46:09.542, 34.62 W, 25, 3285 MiB
2023/04/30 03:46:10.546, 34.23 W, 25, 3285 MiB
2023/04/30 03:46:11.549, 34.83 W, 25, 3285 MiB
2023/04/30 03:46:12.553, 34.03 W, 25, 3285 MiB
2023/04/30 03:46:13.556, 34.32 W, 25, 3285 MiB
2023/04/30 03:46:14.560, 34.53 W, 25, 3285 MiB
2023/04/30 03:46:15.564, 34.92 W, 25, 3285 MiB
2023/04/30 03:46:16.570, 34.41 W, 25, 3285 MiB
2023/04/30 03:46:17.576, 34.52 W, 25, 3285 MiB
2023/04/30 03:46:18.582, 34.23 W, 25, 3285 MiB
2023/04/30 03:46:19.588, 34.52 W, 25, 3285 MiB
2023/04/30 03:46:20.594, 34.32 W, 25, 3285 MiB
2023/04/30 03:46:21.599, 34.62 W, 25, 3285 MiB
2023/04/30 03:46:22.606, 34.71 W, 25, 3285 MiB
2023/04/30 03:46:23.612, 34.23 W, 25, 3285 MiB
2023/04/30 03:46:24.618, 35.21 W, 25, 3285 MiB
2023/04/30 03:46:25.622, 34.13 W, 25, 3285 MiB
2023/04/30 03:46:26.626, 35.12 W, 25, 3285 MiB
2023/04/30 03:46:27.630, 34.62 W, 25, 3285 MiB
2023/04/30 03:46:28.633, 34.62 W, 25, 3285 MiB
2023/04/30 03:46:29.637, 34.32 W, 25, 3285 MiB
2023/04/30 03:46:30.641, 34.52 W, 25, 3285 MiB
2023/04/30 03:46:31.645, 34.52 W, 25, 3285 MiB
2023/04/30 03:46:32.648, 34.32 W, 25, 3285 MiB
2023/04/30 03:46:33.654, 34.62 W, 25, 3285 MiB
2023/04/30 03:46:34.661, 34.23 W, 25, 3285 MiB
2023/04/30 03:46:35.667, 35.42 W, 25, 3285 MiB
2023/04/30 03:46:36.673, 34.52 W, 25, 3285 MiB
2023/04/30 03:46:37.679, 34.73 W, 25, 3285 MiB
2023/04/30 03:46:38.686, 34.23 W, 25, 3285 MiB
2023/04/30 03:46:39.692, 34.52 W, 25, 3285 MiB
2023/04/30 03:46:40.697, 34.32 W, 25, 3285 MiB
2023/04/30 03:46:41.703, 34.52 W, 25, 3285 MiB
2023/04/30 03:46:42.709, 34.92 W, 25, 3285 MiB
2023/04/30 03:46:43.714, 34.13 W, 25, 3285 MiB
2023/04/30 03:46:44.720, 35.81 W, 25, 3285 MiB
2023/04/30 03:46:45.726, 34.52 W, 25, 3285 MiB
2023/04/30 03:46:46.731, 34.73 W, 25, 3285 MiB
2023/04/30 03:46:47.737, 34.23 W, 25, 3285 MiB
2023/04/30 03:46:48.743, 34.52 W, 25, 3285 MiB
2023/04/30 03:46:49.749, 34.32 W, 25, 3285 MiB
2023/04/30 03:46:50.754, 34.52 W, 25, 3285 MiB
2023/04/30 03:46:51.760, 34.62 W, 25, 3285 MiB
2023/04/30 03:46:52.765, 34.13 W, 25, 3285 MiB
2023/04/30 03:46:53.771, 34.42 W, 25, 3285 MiB
2023/04/30 03:46:54.777, 34.32 W, 25, 3285 MiB
2023/04/30 03:46:55.783, 35.12 W, 25, 3285 MiB
2023/04/30 03:46:56.788, 34.52 W, 25, 3285 MiB
2023/04/30 03:46:57.794, 34.62 W, 25, 3285 MiB
2023/04/30 03:46:58.799, 34.52 W, 25, 3285 MiB
2023/04/30 03:46:59.805, 34.71 W, 25, 3285 MiB
2023/04/30 03:47:00.810, 34.82 W, 25, 3285 MiB
2023/04/30 03:47:01.816, 33.94 W, 25, 3285 MiB
2023/04/30 03:47:02.821, 34.42 W, 25, 3285 MiB
2023/04/30 03:47:03.827, 34.52 W, 25, 3285 MiB
2023/04/30 03:47:04.832, 34.71 W, 25, 3285 MiB
2023/04/30 03:47:05.838, 34.33 W, 25, 3285 MiB
2023/04/30 03:47:06.843, 34.42 W, 25, 3285 MiB
2023/04/30 03:47:07.849, 34.12 W, 25, 3285 MiB
2023/04/30 03:47:08.855, 34.52 W, 25, 3285 MiB
2023/04/30 03:47:09.860, 34.32 W, 25, 3285 MiB
2023/04/30 03:47:10.867, 34.03 W, 25, 3285 MiB
2023/04/30 03:47:11.873, 35.33 W, 25, 3285 MiB
2023/04/30 03:47:12.879, 34.32 W, 25, 3285 MiB
2023/04/30 03:47:13.885, 34.92 W, 25, 3285 MiB
2023/04/30 03:47:14.892, 34.32 W, 25, 3285 MiB
2023/04/30 03:47:15.897, 34.51 W, 25, 3285 MiB
2023/04/30 03:47:16.905, 34.52 W, 25, 3285 MiB
2023/04/30 03:47:17.910, 34.62 W, 25, 3285 MiB
2023/04/30 03:47:18.916, 34.92 W, 25, 3285 MiB
2023/04/30 03:47:19.922, 34.03 W, 25, 3285 MiB
2023/04/30 03:47:20.927, 34.23 W, 25, 3285 MiB
2023/04/30 03:47:21.931, 34.42 W, 25, 3285 MiB
2023/04/30 03:47:22.935, 35.02 W, 25, 3285 MiB
2023/04/30 03:47:23.938, 34.62 W, 25, 3285 MiB
2023/04/30 03:47:24.942, 34.62 W, 25, 3285 MiB
2023/04/30 03:47:25.946, 34.62 W, 25, 3285 MiB
2023/04/30 03:47:26.949, 34.73 W, 25, 3285 MiB
2023/04/30 03:47:27.953, 34.52 W, 25, 3285 MiB
