timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/30 08:30:16.440, 34.03 W, 25, 2261 MiB
2023/04/30 08:30:17.446, 34.52 W, 25, 2261 MiB
2023/04/30 08:30:18.452, 35.40 W, 25, 2261 MiB
2023/04/30 08:30:19.459, 34.62 W, 25, 2261 MiB
2023/04/30 08:30:20.465, 33.94 W, 25, 2261 MiB
2023/04/30 08:30:21.471, 34.32 W, 25, 2261 MiB
2023/04/30 08:30:22.477, 35.21 W, 25, 2261 MiB
2023/04/30 08:30:23.484, 34.13 W, 25, 2261 MiB
2023/04/30 08:30:24.490, 34.03 W, 25, 2261 MiB
2023/04/30 08:30:25.496, 35.23 W, 25, 2261 MiB
2023/04/30 08:30:26.503, 34.73 W, 25, 2261 MiB
2023/04/30 08:30:27.509, 34.03 W, 25, 2261 MiB
2023/04/30 08:30:28.515, 34.42 W, 25, 2261 MiB
2023/04/30 08:30:29.521, 35.02 W, 25, 2261 MiB
2023/04/30 08:30:30.528, 34.03 W, 25, 2261 MiB
2023/04/30 08:30:31.534, 34.42 W, 25, 2261 MiB
2023/04/30 08:30:32.540, 35.02 W, 25, 2261 MiB
2023/04/30 08:30:33.546, 34.62 W, 25, 2261 MiB
2023/04/30 08:30:34.552, 34.13 W, 25, 2261 MiB
2023/04/30 08:30:35.559, 34.23 W, 25, 2261 MiB
2023/04/30 08:30:36.566, 35.62 W, 25, 2261 MiB
2023/04/30 08:30:37.571, 34.13 W, 25, 2261 MiB
2023/04/30 08:30:38.578, 34.13 W, 25, 2261 MiB
2023/04/30 08:30:39.584, 35.41 W, 25, 2261 MiB
2023/04/30 08:30:40.590, 34.72 W, 25, 2261 MiB
2023/04/30 08:30:41.594, 33.94 W, 25, 2261 MiB
2023/04/30 08:30:42.597, 34.82 W, 25, 2261 MiB
2023/04/30 08:30:43.601, 35.23 W, 25, 2261 MiB
2023/04/30 08:30:44.605, 34.23 W, 25, 2261 MiB
2023/04/30 08:30:45.608, 34.42 W, 25, 2261 MiB
2023/04/30 08:30:46.612, 35.41 W, 25, 2261 MiB
2023/04/30 08:30:47.616, 34.73 W, 25, 2261 MiB
2023/04/30 08:30:48.623, 34.13 W, 25, 2261 MiB
2023/04/30 08:30:49.629, 34.23 W, 25, 2261 MiB
2023/04/30 08:30:50.635, 34.23 W, 25, 2261 MiB
2023/04/30 08:30:51.642, 34.42 W, 25, 2261 MiB
2023/04/30 08:30:52.648, 34.13 W, 25, 2261 MiB
2023/04/30 08:30:53.654, 34.82 W, 25, 2261 MiB
2023/04/30 08:30:54.660, 34.73 W, 25, 2261 MiB
2023/04/30 08:30:55.666, 33.94 W, 25, 2261 MiB
2023/04/30 08:30:56.672, 34.64 W, 25, 2261 MiB
2023/04/30 08:30:57.678, 34.82 W, 25, 2261 MiB
2023/04/30 08:30:58.685, 34.42 W, 25, 2261 MiB
2023/04/30 08:30:59.689, 34.03 W, 25, 2261 MiB
2023/04/30 08:31:00.696, 34.82 W, 25, 2261 MiB
2023/04/30 08:31:01.701, 35.02 W, 25, 2261 MiB
2023/04/30 08:31:02.707, 33.94 W, 25, 2261 MiB
2023/04/30 08:31:03.713, 34.03 W, 25, 2261 MiB
2023/04/30 08:31:04.719, 35.02 W, 25, 2261 MiB
2023/04/30 08:31:05.725, 34.82 W, 25, 2261 MiB
2023/04/30 08:31:06.730, 34.13 W, 25, 2261 MiB
2023/04/30 08:31:07.737, 34.23 W, 25, 2261 MiB
2023/04/30 08:31:08.743, 35.71 W, 25, 2261 MiB
2023/04/30 08:31:09.749, 34.32 W, 25, 2261 MiB
2023/04/30 08:31:10.755, 34.03 W, 25, 2261 MiB
2023/04/30 08:31:11.761, 34.92 W, 25, 2261 MiB
2023/04/30 08:31:12.767, 34.42 W, 25, 2261 MiB
2023/04/30 08:31:13.772, 34.03 W, 25, 2261 MiB
2023/04/30 08:31:14.778, 34.53 W, 25, 2261 MiB
2023/04/30 08:31:15.786, 35.40 W, 25, 2261 MiB
2023/04/30 08:31:16.791, 34.32 W, 25, 2261 MiB
2023/04/30 08:31:17.796, 34.03 W, 25, 2261 MiB
2023/04/30 08:31:18.803, 34.73 W, 25, 2261 MiB
2023/04/30 08:31:19.808, 34.62 W, 25, 2261 MiB
2023/04/30 08:31:20.814, 34.13 W, 25, 2261 MiB
2023/04/30 08:31:21.820, 34.62 W, 25, 2261 MiB
2023/04/30 08:31:22.826, 34.92 W, 25, 2261 MiB
2023/04/30 08:31:23.832, 34.52 W, 25, 2261 MiB
2023/04/30 08:31:24.838, 34.14 W, 25, 2261 MiB
2023/04/30 08:31:25.842, 34.73 W, 25, 2261 MiB
2023/04/30 08:31:26.845, 34.92 W, 25, 2261 MiB
2023/04/30 08:31:27.849, 34.13 W, 25, 2261 MiB
2023/04/30 08:31:28.853, 34.23 W, 25, 2261 MiB
2023/04/30 08:31:29.856, 34.52 W, 25, 2261 MiB
2023/04/30 08:31:30.860, 34.52 W, 25, 2261 MiB
2023/04/30 08:31:31.865, 34.13 W, 25, 2261 MiB
2023/04/30 08:31:32.871, 35.12 W, 25, 2261 MiB
2023/04/30 08:31:33.877, 34.52 W, 25, 2261 MiB
2023/04/30 08:31:34.883, 34.03 W, 25, 2261 MiB
2023/04/30 08:31:35.890, 34.23 W, 25, 2261 MiB
2023/04/30 08:31:36.895, 35.31 W, 25, 2261 MiB
2023/04/30 08:31:37.902, 34.42 W, 25, 2261 MiB
2023/04/30 08:31:38.908, 34.32 W, 25, 2261 MiB
2023/04/30 08:31:39.915, 34.43 W, 25, 2261 MiB
2023/04/30 08:31:40.921, 35.81 W, 25, 2261 MiB
2023/04/30 08:31:41.928, 34.13 W, 25, 2261 MiB
2023/04/30 08:31:42.934, 34.04 W, 25, 2261 MiB
2023/04/30 08:31:43.940, 34.82 W, 25, 2261 MiB
2023/04/30 08:31:44.946, 34.73 W, 25, 2261 MiB
2023/04/30 08:31:45.953, 34.13 W, 25, 2261 MiB
2023/04/30 08:31:46.959, 34.32 W, 25, 2261 MiB
2023/04/30 08:31:47.965, 35.32 W, 25, 2261 MiB
2023/04/30 08:31:48.972, 34.32 W, 25, 2261 MiB
2023/04/30 08:31:49.978, 34.13 W, 25, 2261 MiB
2023/04/30 08:31:50.984, 34.73 W, 25, 2261 MiB
2023/04/30 08:31:51.991, 34.92 W, 25, 2261 MiB
2023/04/30 08:31:52.997, 34.13 W, 25, 2261 MiB
2023/04/30 08:31:54.002, 34.32 W, 25, 2261 MiB
2023/04/30 08:31:55.008, 34.62 W, 25, 2261 MiB
2023/04/30 08:31:56.015, 34.42 W, 25, 2261 MiB
2023/04/30 08:31:57.021, 34.04 W, 25, 2261 MiB
2023/04/30 08:31:58.027, 34.73 W, 25, 2261 MiB
2023/04/30 08:31:59.033, 35.62 W, 25, 2261 MiB
2023/04/30 08:32:00.039, 34.32 W, 25, 2261 MiB
2023/04/30 08:32:01.045, 34.13 W, 25, 2261 MiB
2023/04/30 08:32:02.051, 34.63 W, 25, 2261 MiB
2023/04/30 08:32:03.056, 34.52 W, 25, 2261 MiB
2023/04/30 08:32:04.061, 34.42 W, 25, 2261 MiB
2023/04/30 08:32:05.066, 34.42 W, 25, 2261 MiB
2023/04/30 08:32:06.071, 34.52 W, 25, 2261 MiB
2023/04/30 08:32:07.076, 34.32 W, 25, 2261 MiB
2023/04/30 08:32:08.082, 34.14 W, 25, 2261 MiB
2023/04/30 08:32:09.087, 34.32 W, 25, 2261 MiB
2023/04/30 08:32:10.093, 35.41 W, 25, 2261 MiB
2023/04/30 08:32:11.099, 34.13 W, 25, 2261 MiB
2023/04/30 08:32:12.103, 33.84 W, 25, 2261 MiB
2023/04/30 08:32:13.106, 35.02 W, 25, 2261 MiB
2023/04/30 08:32:14.110, 34.62 W, 25, 2261 MiB
2023/04/30 08:32:15.114, 34.13 W, 25, 2261 MiB
2023/04/30 08:32:16.117, 34.23 W, 25, 2261 MiB
2023/04/30 08:32:17.121, 34.52 W, 25, 2261 MiB
2023/04/30 08:32:18.125, 34.52 W, 25, 2261 MiB
2023/04/30 08:32:19.128, 34.33 W, 25, 2261 MiB
2023/04/30 08:32:20.132, 34.23 W, 25, 2261 MiB
2023/04/30 08:32:21.137, 35.52 W, 25, 2261 MiB
2023/04/30 08:32:22.144, 34.03 W, 25, 2261 MiB
2023/04/30 08:32:23.150, 33.94 W, 25, 2261 MiB
2023/04/30 08:32:24.156, 34.52 W, 25, 2261 MiB
2023/04/30 08:32:25.162, 34.62 W, 25, 2261 MiB
2023/04/30 08:32:26.168, 34.23 W, 25, 2261 MiB
2023/04/30 08:32:27.175, 34.32 W, 25, 2261 MiB
2023/04/30 08:32:28.182, 34.63 W, 25, 2261 MiB
2023/04/30 08:32:29.187, 34.71 W, 25, 2261 MiB
2023/04/30 08:32:30.193, 34.13 W, 25, 2261 MiB
2023/04/30 08:32:31.200, 34.23 W, 25, 2261 MiB
2023/04/30 08:32:32.207, 35.42 W, 25, 2261 MiB
2023/04/30 08:32:33.213, 34.42 W, 25, 2261 MiB
2023/04/30 08:32:34.219, 34.03 W, 25, 2261 MiB
2023/04/30 08:32:35.225, 35.02 W, 25, 2261 MiB
2023/04/30 08:32:36.231, 34.63 W, 25, 2261 MiB
2023/04/30 08:32:37.238, 34.03 W, 25, 2261 MiB
2023/04/30 08:32:38.244, 34.23 W, 25, 2261 MiB
2023/04/30 08:32:39.250, 35.62 W, 25, 2261 MiB
2023/04/30 08:32:40.257, 34.63 W, 25, 2261 MiB
2023/04/30 08:32:41.264, 33.94 W, 25, 2261 MiB
2023/04/30 08:32:42.269, 34.82 W, 25, 2261 MiB
2023/04/30 08:32:43.276, 35.52 W, 25, 2261 MiB
2023/04/30 08:32:44.282, 34.42 W, 25, 2261 MiB
2023/04/30 08:32:45.287, 33.94 W, 25, 2261 MiB
2023/04/30 08:32:46.294, 34.62 W, 25, 2261 MiB
2023/04/30 08:32:47.300, 35.02 W, 25, 2261 MiB
2023/04/30 08:32:48.306, 33.94 W, 25, 2261 MiB
2023/04/30 08:32:49.312, 34.52 W, 25, 2261 MiB
2023/04/30 08:32:50.317, 34.62 W, 25, 2261 MiB
2023/04/30 08:32:51.323, 34.03 W, 25, 2261 MiB
2023/04/30 08:32:52.329, 34.52 W, 25, 2261 MiB
2023/04/30 08:32:53.335, 36.10 W, 25, 2261 MiB
2023/04/30 08:32:54.341, 34.52 W, 25, 2261 MiB
2023/04/30 08:32:55.348, 34.03 W, 25, 2261 MiB
2023/04/30 08:32:56.354, 34.52 W, 25, 2261 MiB
2023/04/30 08:32:57.357, 34.62 W, 25, 2261 MiB
2023/04/30 08:32:58.361, 34.03 W, 25, 2261 MiB
2023/04/30 08:32:59.364, 34.23 W, 25, 2261 MiB
2023/04/30 08:33:00.368, 35.21 W, 25, 2261 MiB
2023/04/30 08:33:01.372, 34.13 W, 25, 2261 MiB
2023/04/30 08:33:02.375, 34.42 W, 25, 2261 MiB
2023/04/30 08:33:03.379, 35.21 W, 25, 2261 MiB
2023/04/30 08:33:04.384, 34.71 W, 25, 2261 MiB
2023/04/30 08:33:05.390, 34.03 W, 25, 2261 MiB
2023/04/30 08:33:06.396, 34.32 W, 25, 2261 MiB
2023/04/30 08:33:07.402, 35.32 W, 25, 2261 MiB
2023/04/30 08:33:08.407, 34.03 W, 25, 2261 MiB
2023/04/30 08:33:09.413, 34.32 W, 25, 2261 MiB
2023/04/30 08:33:10.419, 35.11 W, 25, 2261 MiB
2023/04/30 08:33:11.424, 34.52 W, 25, 2261 MiB
2023/04/30 08:33:12.430, 33.84 W, 25, 2261 MiB
2023/04/30 08:33:13.436, 34.33 W, 25, 2261 MiB
2023/04/30 08:33:14.441, 35.62 W, 25, 2261 MiB
2023/04/30 08:33:15.447, 34.03 W, 25, 2261 MiB
2023/04/30 08:33:16.452, 34.03 W, 25, 2261 MiB
2023/04/30 08:33:17.458, 35.31 W, 25, 2261 MiB
2023/04/30 08:33:18.464, 34.42 W, 25, 2261 MiB
2023/04/30 08:33:19.469, 34.04 W, 25, 2261 MiB
2023/04/30 08:33:20.475, 34.82 W, 25, 2261 MiB
2023/04/30 08:33:21.481, 35.02 W, 25, 2261 MiB
2023/04/30 08:33:22.487, 34.13 W, 25, 2261 MiB
2023/04/30 08:33:23.493, 34.42 W, 25, 2261 MiB
2023/04/30 08:33:24.498, 34.92 W, 25, 2261 MiB
2023/04/30 08:33:25.504, 34.43 W, 25, 2261 MiB
2023/04/30 08:33:26.511, 33.94 W, 25, 2261 MiB
2023/04/30 08:33:27.516, 34.32 W, 25, 2261 MiB
2023/04/30 08:33:28.522, 35.21 W, 25, 2261 MiB
2023/04/30 08:33:29.528, 34.13 W, 25, 2261 MiB
2023/04/30 08:33:30.534, 33.94 W, 25, 2261 MiB
2023/04/30 08:33:31.541, 34.62 W, 25, 2261 MiB
2023/04/30 08:33:32.547, 34.42 W, 25, 2261 MiB
2023/04/30 08:33:33.553, 34.03 W, 25, 2261 MiB
2023/04/30 08:33:34.560, 34.71 W, 25, 2261 MiB
2023/04/30 08:33:35.566, 35.71 W, 25, 2261 MiB
2023/04/30 08:33:36.573, 34.42 W, 25, 2261 MiB
2023/04/30 08:33:37.578, 34.03 W, 25, 2261 MiB
2023/04/30 08:33:38.584, 34.23 W, 25, 2261 MiB
2023/04/30 08:33:39.590, 34.42 W, 25, 2261 MiB
2023/04/30 08:33:40.597, 34.13 W, 25, 2261 MiB
2023/04/30 08:33:41.604, 34.23 W, 25, 2261 MiB
2023/04/30 08:33:42.610, 34.52 W, 25, 2261 MiB
2023/04/30 08:33:43.616, 34.52 W, 25, 2261 MiB
2023/04/30 08:33:44.619, 34.13 W, 25, 2261 MiB
2023/04/30 08:33:45.623, 34.73 W, 25, 2261 MiB
2023/04/30 08:33:46.627, 34.92 W, 25, 2261 MiB
2023/04/30 08:33:47.630, 33.94 W, 25, 2261 MiB
2023/04/30 08:33:48.634, 34.62 W, 25, 2261 MiB
2023/04/30 08:33:49.637, 34.81 W, 25, 2261 MiB
2023/04/30 08:33:50.641, 34.52 W, 25, 2261 MiB
2023/04/30 08:33:51.645, 34.13 W, 25, 2261 MiB
2023/04/30 08:33:52.650, 34.62 W, 25, 2261 MiB
2023/04/30 08:33:53.656, 34.81 W, 25, 2261 MiB
2023/04/30 08:33:54.662, 34.03 W, 25, 2261 MiB
2023/04/30 08:33:55.668, 34.43 W, 25, 2261 MiB
2023/04/30 08:33:56.674, 36.21 W, 25, 2261 MiB
2023/04/30 08:33:57.681, 34.32 W, 25, 2261 MiB
2023/04/30 08:33:58.686, 33.84 W, 25, 2261 MiB
2023/04/30 08:33:59.692, 34.62 W, 25, 2261 MiB
2023/04/30 08:34:00.698, 34.52 W, 25, 2261 MiB
2023/04/30 08:34:01.704, 34.03 W, 25, 2261 MiB
2023/04/30 08:34:02.710, 34.32 W, 25, 2261 MiB
2023/04/30 08:34:03.716, 35.41 W, 25, 2261 MiB
2023/04/30 08:34:04.722, 34.03 W, 25, 2261 MiB
2023/04/30 08:34:05.728, 34.52 W, 25, 2261 MiB
2023/04/30 08:34:06.734, 34.71 W, 25, 2261 MiB
2023/04/30 08:34:07.739, 34.52 W, 25, 2261 MiB
2023/04/30 08:34:08.745, 34.32 W, 25, 2261 MiB
2023/04/30 08:34:09.751, 34.71 W, 25, 2261 MiB
2023/04/30 08:34:10.757, 34.52 W, 25, 2261 MiB
2023/04/30 08:34:11.763, 34.23 W, 25, 2261 MiB
2023/04/30 08:34:12.769, 34.42 W, 25, 2261 MiB
2023/04/30 08:34:13.774, 35.81 W, 25, 2261 MiB
2023/04/30 08:34:14.781, 34.42 W, 25, 2261 MiB
2023/04/30 08:34:15.785, 33.84 W, 25, 2261 MiB
2023/04/30 08:34:16.791, 34.82 W, 25, 2261 MiB
2023/04/30 08:34:17.796, 34.52 W, 25, 2261 MiB
2023/04/30 08:34:18.801, 34.03 W, 25, 2261 MiB
2023/04/30 08:34:19.806, 34.42 W, 25, 2261 MiB
2023/04/30 08:34:20.811, 35.81 W, 25, 2261 MiB
2023/04/30 08:34:21.817, 34.42 W, 25, 2261 MiB
2023/04/30 08:34:22.823, 34.03 W, 25, 2261 MiB
2023/04/30 08:34:23.829, 34.62 W, 25, 2261 MiB
2023/04/30 08:34:24.834, 34.92 W, 25, 2261 MiB
2023/04/30 08:34:25.841, 34.62 W, 25, 2261 MiB
2023/04/30 08:34:26.847, 34.03 W, 25, 2261 MiB
2023/04/30 08:34:27.851, 34.23 W, 25, 2261 MiB
2023/04/30 08:34:28.854, 35.81 W, 25, 2261 MiB
2023/04/30 08:34:29.858, 34.32 W, 25, 2261 MiB
2023/04/30 08:34:30.862, 34.13 W, 25, 2261 MiB
2023/04/30 08:34:31.866, 35.02 W, 25, 2261 MiB
2023/04/30 08:34:32.869, 34.32 W, 25, 2261 MiB
2023/04/30 08:34:33.873, 33.94 W, 25, 2261 MiB
2023/04/30 08:34:34.878, 34.23 W, 25, 2261 MiB
2023/04/30 08:34:35.883, 35.12 W, 25, 2261 MiB
2023/04/30 08:34:36.890, 34.42 W, 25, 2261 MiB
2023/04/30 08:34:37.896, 34.13 W, 25, 2261 MiB
2023/04/30 08:34:38.903, 35.02 W, 25, 2261 MiB
2023/04/30 08:34:39.909, 35.12 W, 25, 2261 MiB
2023/04/30 08:34:40.915, 34.03 W, 25, 2261 MiB
2023/04/30 08:34:41.921, 34.33 W, 25, 2261 MiB
2023/04/30 08:34:42.928, 36.31 W, 25, 2261 MiB
2023/04/30 08:34:43.934, 34.52 W, 25, 2261 MiB
2023/04/30 08:34:44.939, 33.94 W, 25, 2261 MiB
2023/04/30 08:34:45.945, 34.23 W, 25, 2261 MiB
2023/04/30 08:34:46.951, 35.42 W, 25, 2261 MiB
2023/04/30 08:34:47.957, 34.03 W, 25, 2261 MiB
2023/04/30 08:34:48.963, 34.13 W, 25, 2261 MiB
2023/04/30 08:34:49.969, 35.52 W, 25, 2261 MiB
2023/04/30 08:34:50.975, 34.52 W, 25, 2261 MiB
2023/04/30 08:34:51.982, 33.94 W, 25, 2261 MiB
2023/04/30 08:34:52.988, 34.63 W, 25, 2261 MiB
2023/04/30 08:34:53.994, 35.21 W, 25, 2261 MiB
2023/04/30 08:34:55.000, 34.42 W, 25, 2261 MiB
2023/04/30 08:34:56.006, 33.94 W, 25, 2261 MiB
2023/04/30 08:34:57.013, 34.92 W, 25, 2261 MiB
2023/04/30 08:34:58.019, 34.62 W, 25, 2261 MiB
2023/04/30 08:34:59.025, 34.03 W, 25, 2261 MiB
2023/04/30 08:35:00.031, 34.62 W, 25, 2261 MiB
2023/04/30 08:35:01.038, 35.81 W, 25, 2261 MiB
2023/04/30 08:35:02.044, 34.52 W, 25, 2261 MiB
2023/04/30 08:35:03.050, 34.13 W, 25, 2261 MiB
2023/04/30 08:35:04.056, 34.71 W, 25, 2261 MiB
2023/04/30 08:35:05.062, 35.02 W, 25, 2261 MiB
2023/04/30 08:35:06.067, 34.23 W, 25, 2261 MiB
2023/04/30 08:35:07.074, 34.32 W, 25, 2261 MiB
2023/04/30 08:35:08.080, 35.81 W, 25, 2261 MiB
2023/04/30 08:35:09.086, 34.23 W, 25, 2261 MiB
2023/04/30 08:35:10.090, 34.23 W, 25, 2261 MiB
2023/04/30 08:35:11.094, 35.99 W, 25, 2261 MiB
2023/04/30 08:35:12.097, 34.52 W, 25, 2261 MiB
2023/04/30 08:35:13.101, 34.03 W, 25, 2261 MiB
2023/04/30 08:35:14.105, 34.52 W, 25, 2261 MiB
2023/04/30 08:35:15.109, 34.92 W, 25, 2261 MiB
2023/04/30 08:35:16.112, 34.32 W, 25, 2261 MiB
2023/04/30 08:35:17.117, 34.52 W, 25, 2261 MiB
2023/04/30 08:35:18.123, 35.32 W, 25, 2261 MiB
2023/04/30 08:35:19.130, 34.73 W, 25, 2261 MiB
2023/04/30 08:35:20.136, 34.32 W, 25, 2261 MiB
2023/04/30 08:35:21.142, 35.32 W, 25, 2261 MiB
2023/04/30 08:35:22.148, 35.12 W, 25, 2261 MiB
2023/04/30 08:35:23.153, 34.03 W, 25, 2261 MiB
2023/04/30 08:35:24.159, 34.13 W, 25, 2261 MiB
2023/04/30 08:35:25.165, 35.51 W, 25, 2261 MiB
2023/04/30 08:35:26.170, 34.03 W, 25, 2261 MiB
2023/04/30 08:35:27.176, 34.13 W, 25, 2261 MiB
2023/04/30 08:35:28.181, 34.63 W, 25, 2261 MiB
2023/04/30 08:35:29.187, 34.62 W, 25, 2261 MiB
2023/04/30 08:35:30.192, 33.94 W, 25, 2261 MiB
2023/04/30 08:35:31.198, 34.73 W, 25, 2261 MiB
2023/04/30 08:35:32.203, 35.12 W, 25, 2261 MiB
2023/04/30 08:35:33.209, 33.94 W, 25, 2261 MiB
2023/04/30 08:35:34.214, 34.42 W, 25, 2261 MiB
2023/04/30 08:35:35.220, 34.52 W, 25, 2261 MiB
2023/04/30 08:35:36.225, 34.42 W, 25, 2261 MiB
2023/04/30 08:35:37.231, 34.23 W, 25, 2261 MiB
2023/04/30 08:35:38.238, 34.42 W, 25, 2261 MiB
2023/04/30 08:35:39.242, 34.92 W, 25, 2261 MiB
2023/04/30 08:35:40.248, 34.03 W, 25, 2261 MiB
2023/04/30 08:35:41.254, 34.03 W, 25, 2261 MiB
2023/04/30 08:35:42.260, 34.73 W, 25, 2261 MiB
2023/04/30 08:35:43.266, 34.62 W, 25, 2261 MiB
2023/04/30 08:35:44.273, 34.13 W, 25, 2261 MiB
2023/04/30 08:35:45.279, 34.62 W, 25, 2261 MiB
2023/04/30 08:35:46.284, 36.10 W, 25, 2261 MiB
2023/04/30 08:35:47.290, 34.23 W, 25, 2261 MiB
2023/04/30 08:35:48.296, 34.13 W, 25, 2261 MiB
2023/04/30 08:35:49.302, 34.73 W, 25, 2261 MiB
2023/04/30 08:35:50.308, 34.81 W, 25, 2261 MiB
2023/04/30 08:35:51.314, 34.03 W, 25, 2261 MiB
2023/04/30 08:35:52.320, 34.42 W, 25, 2261 MiB
2023/04/30 08:35:53.326, 35.32 W, 25, 2261 MiB
2023/04/30 08:35:54.332, 34.32 W, 25, 2261 MiB
2023/04/30 08:35:55.339, 34.03 W, 25, 2261 MiB
2023/04/30 08:35:56.345, 34.73 W, 25, 2261 MiB
2023/04/30 08:35:57.352, 34.62 W, 25, 2261 MiB
2023/04/30 08:35:58.355, 34.23 W, 25, 2261 MiB
2023/04/30 08:35:59.359, 34.32 W, 25, 2261 MiB
2023/04/30 08:36:00.363, 36.00 W, 25, 2261 MiB
2023/04/30 08:36:01.367, 34.62 W, 25, 2261 MiB
2023/04/30 08:36:02.370, 34.23 W, 25, 2261 MiB
2023/04/30 08:36:03.375, 34.32 W, 25, 2261 MiB
2023/04/30 08:36:04.379, 36.00 W, 25, 2261 MiB
2023/04/30 08:36:05.383, 34.43 W, 25, 2261 MiB
2023/04/30 08:36:06.387, 34.23 W, 25, 2261 MiB
2023/04/30 08:36:07.393, 34.73 W, 25, 2261 MiB
2023/04/30 08:36:08.400, 35.03 W, 25, 2261 MiB
2023/04/30 08:36:09.406, 34.03 W, 25, 2261 MiB
2023/04/30 08:36:10.413, 34.13 W, 25, 2261 MiB
2023/04/30 08:36:11.419, 35.81 W, 25, 2261 MiB
2023/04/30 08:36:12.425, 34.63 W, 25, 2261 MiB
2023/04/30 08:36:13.431, 34.13 W, 25, 2261 MiB
2023/04/30 08:36:14.438, 34.71 W, 25, 2261 MiB
2023/04/30 08:36:15.444, 35.62 W, 25, 2261 MiB
2023/04/30 08:36:16.450, 34.52 W, 25, 2261 MiB
2023/04/30 08:36:17.457, 33.94 W, 25, 2261 MiB
2023/04/30 08:36:18.463, 35.12 W, 25, 2261 MiB
2023/04/30 08:36:19.469, 34.73 W, 25, 2261 MiB
2023/04/30 08:36:20.473, 34.13 W, 25, 2261 MiB
2023/04/30 08:36:21.476, 34.42 W, 25, 2261 MiB
2023/04/30 08:36:22.480, 35.80 W, 25, 2261 MiB
2023/04/30 08:36:23.484, 34.42 W, 25, 2261 MiB
2023/04/30 08:36:24.488, 33.94 W, 25, 2261 MiB
2023/04/30 08:36:25.493, 34.62 W, 25, 2261 MiB
2023/04/30 08:36:26.498, 34.82 W, 25, 2261 MiB
2023/04/30 08:36:27.501, 34.23 W, 25, 2261 MiB
2023/04/30 08:36:28.505, 34.42 W, 25, 2261 MiB
2023/04/30 08:36:29.511, 34.52 W, 25, 2261 MiB
2023/04/30 08:36:30.517, 34.52 W, 25, 2261 MiB
2023/04/30 08:36:31.524, 34.42 W, 25, 2261 MiB
2023/04/30 08:36:32.529, 34.91 W, 26, 2261 MiB
2023/04/30 08:36:33.536, 34.92 W, 25, 2261 MiB
2023/04/30 08:36:34.541, 33.94 W, 25, 2261 MiB
2023/04/30 08:36:35.548, 34.42 W, 25, 2261 MiB
2023/04/30 08:36:36.554, 35.12 W, 25, 2261 MiB
2023/04/30 08:36:37.560, 34.62 W, 25, 2261 MiB
2023/04/30 08:36:38.565, 34.13 W, 25, 2261 MiB
2023/04/30 08:36:39.573, 34.23 W, 25, 2261 MiB
2023/04/30 08:36:40.580, 36.02 W, 26, 2261 MiB
2023/04/30 08:36:41.585, 34.13 W, 25, 2261 MiB
2023/04/30 08:36:42.591, 34.03 W, 25, 2261 MiB
2023/04/30 08:36:43.597, 34.62 W, 26, 2261 MiB
2023/04/30 08:36:44.602, 34.73 W, 25, 2261 MiB
2023/04/30 08:36:45.607, 34.13 W, 25, 2261 MiB
2023/04/30 08:36:46.613, 34.23 W, 25, 2261 MiB
2023/04/30 08:36:47.618, 35.31 W, 26, 2261 MiB
2023/04/30 08:36:48.624, 34.43 W, 25, 2261 MiB
2023/04/30 08:36:49.630, 33.94 W, 25, 2261 MiB
2023/04/30 08:36:50.637, 34.23 W, 26, 2261 MiB
2023/04/30 08:36:51.642, 35.32 W, 26, 2261 MiB
2023/04/30 08:36:52.649, 34.32 W, 25, 2261 MiB
2023/04/30 08:36:53.655, 34.03 W, 25, 2261 MiB
2023/04/30 08:36:54.661, 34.52 W, 26, 2261 MiB
2023/04/30 08:36:55.666, 34.32 W, 25, 2261 MiB
2023/04/30 08:36:56.673, 34.33 W, 25, 2261 MiB
2023/04/30 08:36:57.679, 34.32 W, 25, 2261 MiB
2023/04/30 08:36:58.683, 35.02 W, 26, 2261 MiB
2023/04/30 08:36:59.686, 34.62 W, 26, 2261 MiB
2023/04/30 08:37:00.690, 34.13 W, 25, 2261 MiB
2023/04/30 08:37:01.695, 34.62 W, 26, 2261 MiB
2023/04/30 08:37:02.700, 35.02 W, 25, 2261 MiB
2023/04/30 08:37:03.704, 33.94 W, 26, 2261 MiB
2023/04/30 08:37:04.707, 34.03 W, 25, 2261 MiB
2023/04/30 08:37:05.711, 35.92 W, 26, 2261 MiB
2023/04/30 08:37:06.716, 34.52 W, 26, 2261 MiB
2023/04/30 08:37:07.722, 34.03 W, 25, 2261 MiB
2023/04/30 08:37:08.728, 34.43 W, 26, 2261 MiB
2023/04/30 08:37:09.734, 35.52 W, 26, 2261 MiB
2023/04/30 08:37:10.740, 34.32 W, 26, 2261 MiB
2023/04/30 08:37:11.746, 34.13 W, 25, 2261 MiB
2023/04/30 08:37:12.753, 34.52 W, 26, 2261 MiB
2023/04/30 08:37:13.758, 34.82 W, 26, 2261 MiB
2023/04/30 08:37:14.765, 34.03 W, 26, 2261 MiB
2023/04/30 08:37:15.771, 34.52 W, 26, 2261 MiB
2023/04/30 08:37:16.778, 35.12 W, 26, 2261 MiB
2023/04/30 08:37:17.784, 34.62 W, 26, 2261 MiB
2023/04/30 08:37:18.790, 33.94 W, 26, 2261 MiB
2023/04/30 08:37:19.796, 34.82 W, 26, 2261 MiB
2023/04/30 08:37:20.803, 34.72 W, 26, 2261 MiB
