timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/30 18:01:07.282, 34.71 W, 25, 2261 MiB
2023/04/30 18:01:08.287, 35.33 W, 25, 2261 MiB
2023/04/30 18:01:09.290, 34.52 W, 25, 2261 MiB
2023/04/30 18:01:10.294, 34.42 W, 25, 2261 MiB
2023/04/30 18:01:11.298, 34.52 W, 25, 2261 MiB
2023/04/30 18:01:12.302, 34.93 W, 25, 2261 MiB
2023/04/30 18:01:13.307, 34.52 W, 25, 2261 MiB
2023/04/30 18:01:14.313, 34.42 W, 25, 2261 MiB
2023/04/30 18:01:15.320, 34.13 W, 25, 2261 MiB
2023/04/30 18:01:16.325, 34.62 W, 25, 2261 MiB
2023/04/30 18:01:17.331, 34.62 W, 25, 2261 MiB
2023/04/30 18:01:18.338, 34.32 W, 25, 2261 MiB
2023/04/30 18:01:19.344, 34.13 W, 25, 2261 MiB
2023/04/30 18:01:20.350, 34.62 W, 25, 2261 MiB
2023/04/30 18:01:21.356, 35.71 W, 25, 2261 MiB
2023/04/30 18:01:22.361, 34.52 W, 25, 2261 MiB
2023/04/30 18:01:23.366, 34.32 W, 25, 2261 MiB
2023/04/30 18:01:24.372, 34.62 W, 25, 2261 MiB
2023/04/30 18:01:25.378, 35.62 W, 25, 2261 MiB
2023/04/30 18:01:26.383, 34.41 W, 25, 2261 MiB
2023/04/30 18:01:27.388, 34.62 W, 25, 2261 MiB
2023/04/30 18:01:28.394, 34.32 W, 25, 2261 MiB
2023/04/30 18:01:29.399, 34.62 W, 25, 2261 MiB
2023/04/30 18:01:30.406, 34.63 W, 25, 2261 MiB
2023/04/30 18:01:31.412, 34.32 W, 25, 2261 MiB
2023/04/30 18:01:32.420, 34.13 W, 25, 2261 MiB
2023/04/30 18:01:33.423, 34.33 W, 26, 2261 MiB
2023/04/30 18:01:34.430, 34.62 W, 25, 2261 MiB
2023/04/30 18:01:35.436, 34.23 W, 25, 2261 MiB
2023/04/30 18:01:36.442, 34.13 W, 25, 2261 MiB
2023/04/30 18:01:37.446, 34.62 W, 25, 2261 MiB
2023/04/30 18:01:38.451, 35.42 W, 25, 2261 MiB
2023/04/30 18:01:39.456, 34.23 W, 25, 2261 MiB
2023/04/30 18:01:40.463, 34.13 W, 25, 2261 MiB
2023/04/30 18:01:41.468, 34.62 W, 25, 2261 MiB
2023/04/30 18:01:42.472, 35.32 W, 25, 2261 MiB
2023/04/30 18:01:43.478, 34.52 W, 25, 2261 MiB
2023/04/30 18:01:44.483, 34.32 W, 25, 2261 MiB
2023/04/30 18:01:45.488, 34.81 W, 25, 2261 MiB
2023/04/30 18:01:46.493, 34.42 W, 25, 2261 MiB
2023/04/30 18:01:47.499, 34.23 W, 25, 2261 MiB
2023/04/30 18:01:48.505, 34.03 W, 25, 2261 MiB
2023/04/30 18:01:49.510, 34.62 W, 25, 2261 MiB
2023/04/30 18:01:50.516, 35.11 W, 25, 2261 MiB
2023/04/30 18:01:51.523, 34.71 W, 25, 2261 MiB
2023/04/30 18:01:52.529, 34.32 W, 25, 2261 MiB
2023/04/30 18:01:53.534, 34.52 W, 25, 2261 MiB
2023/04/30 18:01:54.540, 35.21 W, 25, 2261 MiB
2023/04/30 18:01:55.546, 34.71 W, 25, 2261 MiB
2023/04/30 18:01:56.552, 34.23 W, 25, 2261 MiB
2023/04/30 18:01:57.559, 34.13 W, 25, 2261 MiB
2023/04/30 18:01:58.565, 34.62 W, 25, 2261 MiB
2023/04/30 18:01:59.570, 34.42 W, 25, 2261 MiB
2023/04/30 18:02:00.578, 34.32 W, 25, 2261 MiB
2023/04/30 18:02:01.583, 34.03 W, 25, 2261 MiB
2023/04/30 18:02:02.589, 34.82 W, 25, 2261 MiB
2023/04/30 18:02:03.596, 35.22 W, 25, 2261 MiB
2023/04/30 18:02:04.603, 34.42 W, 25, 2261 MiB
2023/04/30 18:02:05.609, 34.03 W, 25, 2261 MiB
2023/04/30 18:02:06.615, 34.52 W, 25, 2261 MiB
2023/04/30 18:02:07.621, 34.92 W, 25, 2261 MiB
2023/04/30 18:02:08.627, 34.71 W, 25, 2261 MiB
2023/04/30 18:02:09.633, 33.94 W, 25, 2261 MiB
2023/04/30 18:02:10.639, 34.73 W, 25, 2261 MiB
2023/04/30 18:02:11.645, 34.93 W, 25, 2261 MiB
2023/04/30 18:02:12.650, 34.42 W, 25, 2261 MiB
2023/04/30 18:02:13.656, 34.23 W, 25, 2261 MiB
2023/04/30 18:02:14.662, 34.62 W, 25, 2261 MiB
2023/04/30 18:02:15.668, 34.63 W, 25, 2261 MiB
2023/04/30 18:02:16.674, 34.52 W, 25, 2261 MiB
2023/04/30 18:02:17.680, 34.13 W, 25, 2261 MiB
2023/04/30 18:02:18.686, 34.62 W, 25, 2261 MiB
2023/04/30 18:02:19.691, 34.82 W, 25, 2261 MiB
2023/04/30 18:02:20.698, 34.42 W, 25, 2261 MiB
2023/04/30 18:02:21.704, 34.13 W, 25, 2261 MiB
2023/04/30 18:02:22.710, 34.62 W, 25, 2261 MiB
2023/04/30 18:02:23.716, 34.62 W, 25, 2261 MiB
2023/04/30 18:02:24.722, 34.42 W, 25, 2261 MiB
2023/04/30 18:02:25.728, 34.23 W, 25, 2261 MiB
2023/04/30 18:02:26.733, 34.62 W, 25, 2261 MiB
2023/04/30 18:02:27.739, 35.31 W, 25, 2261 MiB
2023/04/30 18:02:28.745, 34.52 W, 25, 2261 MiB
2023/04/30 18:02:29.750, 34.13 W, 25, 2261 MiB
2023/04/30 18:02:30.756, 34.52 W, 25, 2261 MiB
2023/04/30 18:02:31.762, 35.92 W, 25, 2261 MiB
2023/04/30 18:02:32.767, 34.52 W, 25, 2261 MiB
2023/04/30 18:02:33.773, 34.43 W, 25, 2261 MiB
2023/04/30 18:02:34.780, 34.42 W, 25, 2261 MiB
2023/04/30 18:02:35.784, 34.92 W, 25, 2261 MiB
2023/04/30 18:02:36.790, 34.32 W, 25, 2261 MiB
2023/04/30 18:02:37.796, 34.23 W, 25, 2261 MiB
2023/04/30 18:02:38.801, 34.33 W, 25, 2261 MiB
2023/04/30 18:02:39.806, 34.62 W, 25, 2261 MiB
2023/04/30 18:02:40.812, 34.52 W, 25, 2261 MiB
2023/04/30 18:02:41.817, 34.32 W, 25, 2261 MiB
2023/04/30 18:02:42.823, 34.33 W, 25, 2261 MiB
2023/04/30 18:02:43.828, 35.12 W, 25, 2261 MiB
2023/04/30 18:02:44.833, 34.42 W, 25, 2261 MiB
2023/04/30 18:02:45.840, 34.33 W, 25, 2261 MiB
2023/04/30 18:02:46.845, 34.62 W, 25, 2261 MiB
2023/04/30 18:02:47.851, 34.92 W, 25, 2261 MiB
2023/04/30 18:02:48.855, 34.32 W, 25, 2261 MiB
2023/04/30 18:02:49.861, 34.62 W, 25, 2261 MiB
2023/04/30 18:02:50.867, 33.84 W, 25, 2261 MiB
2023/04/30 18:02:51.872, 34.42 W, 25, 2261 MiB
2023/04/30 18:02:52.878, 34.71 W, 25, 2261 MiB
2023/04/30 18:02:53.882, 34.33 W, 25, 2261 MiB
2023/04/30 18:02:54.886, 34.03 W, 25, 2261 MiB
2023/04/30 18:02:55.889, 34.32 W, 25, 2261 MiB
2023/04/30 18:02:56.893, 35.22 W, 25, 2261 MiB
2023/04/30 18:02:57.897, 34.52 W, 25, 2261 MiB
2023/04/30 18:02:58.900, 34.03 W, 25, 2261 MiB
2023/04/30 18:02:59.904, 34.52 W, 25, 2261 MiB
2023/04/30 18:03:00.908, 34.32 W, 25, 2261 MiB
2023/04/30 18:03:01.911, 34.71 W, 25, 2261 MiB
2023/04/30 18:03:02.917, 34.32 W, 25, 2261 MiB
2023/04/30 18:03:03.923, 34.32 W, 25, 2261 MiB
2023/04/30 18:03:04.929, 34.32 W, 25, 2261 MiB
2023/04/30 18:03:05.934, 34.23 W, 25, 2261 MiB
2023/04/30 18:03:06.941, 34.03 W, 25, 2261 MiB
2023/04/30 18:03:07.946, 34.73 W, 25, 2261 MiB
2023/04/30 18:03:08.952, 35.72 W, 25, 2261 MiB
2023/04/30 18:03:09.958, 34.62 W, 25, 2261 MiB
2023/04/30 18:03:10.963, 34.13 W, 25, 2261 MiB
2023/04/30 18:03:11.969, 34.42 W, 25, 2261 MiB
2023/04/30 18:03:12.975, 34.91 W, 25, 2261 MiB
2023/04/30 18:03:13.980, 34.71 W, 25, 2261 MiB
2023/04/30 18:03:14.985, 34.32 W, 25, 2261 MiB
2023/04/30 18:03:15.991, 34.23 W, 25, 2261 MiB
2023/04/30 18:03:16.996, 34.52 W, 25, 2261 MiB
2023/04/30 18:03:18.002, 35.03 W, 25, 2261 MiB
2023/04/30 18:03:19.008, 34.42 W, 25, 2261 MiB
2023/04/30 18:03:20.014, 34.03 W, 25, 2261 MiB
2023/04/30 18:03:21.020, 34.52 W, 25, 2261 MiB
2023/04/30 18:03:22.025, 35.11 W, 25, 2261 MiB
2023/04/30 18:03:23.031, 34.43 W, 25, 2261 MiB
2023/04/30 18:03:24.037, 34.03 W, 25, 2261 MiB
2023/04/30 18:03:25.043, 34.73 W, 25, 2261 MiB
2023/04/30 18:03:26.048, 35.21 W, 25, 2261 MiB
2023/04/30 18:03:27.054, 34.32 W, 25, 2261 MiB
2023/04/30 18:03:28.060, 34.03 W, 25, 2261 MiB
2023/04/30 18:03:29.066, 34.42 W, 25, 2261 MiB
2023/04/30 18:03:30.072, 36.02 W, 25, 2261 MiB
2023/04/30 18:03:31.078, 34.52 W, 25, 2261 MiB
2023/04/30 18:03:32.084, 34.52 W, 25, 2261 MiB
2023/04/30 18:03:33.089, 34.32 W, 25, 2261 MiB
2023/04/30 18:03:34.095, 34.71 W, 25, 2261 MiB
2023/04/30 18:03:35.101, 34.71 W, 25, 2261 MiB
2023/04/30 18:03:36.106, 34.43 W, 25, 2261 MiB
2023/04/30 18:03:37.112, 34.13 W, 25, 2261 MiB
2023/04/30 18:03:38.117, 34.62 W, 25, 2261 MiB
2023/04/30 18:03:39.123, 35.23 W, 25, 2261 MiB
2023/04/30 18:03:40.128, 34.32 W, 25, 2261 MiB
2023/04/30 18:03:41.134, 34.13 W, 25, 2261 MiB
2023/04/30 18:03:42.139, 34.42 W, 25, 2261 MiB
2023/04/30 18:03:43.144, 34.52 W, 25, 2261 MiB
2023/04/30 18:03:44.149, 34.32 W, 25, 2261 MiB
2023/04/30 18:03:45.155, 34.13 W, 25, 2261 MiB
2023/04/30 18:03:46.161, 34.62 W, 25, 2261 MiB
2023/04/30 18:03:47.166, 34.52 W, 25, 2261 MiB
2023/04/30 18:03:48.172, 34.32 W, 25, 2261 MiB
2023/04/30 18:03:49.178, 34.03 W, 25, 2261 MiB
2023/04/30 18:03:50.184, 34.52 W, 25, 2261 MiB
2023/04/30 18:03:51.190, 35.12 W, 25, 2261 MiB
2023/04/30 18:03:52.197, 34.23 W, 25, 2261 MiB
2023/04/30 18:03:53.200, 34.03 W, 25, 2261 MiB
2023/04/30 18:03:54.204, 34.62 W, 25, 2261 MiB
2023/04/30 18:03:55.208, 35.62 W, 25, 2261 MiB
2023/04/30 18:03:56.211, 34.23 W, 25, 2261 MiB
2023/04/30 18:03:57.215, 34.62 W, 25, 2261 MiB
2023/04/30 18:03:58.219, 34.42 W, 25, 2261 MiB
2023/04/30 18:03:59.222, 35.31 W, 25, 2261 MiB
2023/04/30 18:04:00.226, 34.23 W, 25, 2261 MiB
2023/04/30 18:04:01.230, 34.43 W, 25, 2261 MiB
2023/04/30 18:04:02.236, 34.32 W, 25, 2261 MiB
2023/04/30 18:04:03.242, 34.71 W, 25, 2261 MiB
2023/04/30 18:04:04.248, 34.33 W, 25, 2261 MiB
2023/04/30 18:04:05.251, 34.42 W, 25, 2261 MiB
2023/04/30 18:04:06.255, 33.94 W, 25, 2261 MiB
2023/04/30 18:04:07.259, 34.62 W, 25, 2261 MiB
2023/04/30 18:04:08.262, 34.52 W, 25, 2261 MiB
2023/04/30 18:04:09.266, 34.23 W, 25, 2261 MiB
2023/04/30 18:04:10.270, 34.23 W, 25, 2261 MiB
2023/04/30 18:04:11.273, 34.42 W, 25, 2261 MiB
2023/04/30 18:04:12.277, 35.89 W, 25, 2261 MiB
2023/04/30 18:04:13.281, 34.32 W, 25, 2261 MiB
2023/04/30 18:04:14.288, 34.13 W, 25, 2261 MiB
2023/04/30 18:04:15.294, 34.71 W, 25, 2261 MiB
2023/04/30 18:04:16.300, 35.23 W, 25, 2261 MiB
2023/04/30 18:04:17.305, 34.23 W, 25, 2261 MiB
2023/04/30 18:04:18.311, 34.32 W, 25, 2261 MiB
2023/04/30 18:04:19.317, 34.52 W, 25, 2261 MiB
2023/04/30 18:04:20.323, 35.42 W, 25, 2261 MiB
2023/04/30 18:04:21.329, 34.71 W, 25, 2261 MiB
2023/04/30 18:04:22.335, 34.13 W, 25, 2261 MiB
2023/04/30 18:04:23.341, 34.42 W, 25, 2261 MiB
2023/04/30 18:04:24.348, 34.71 W, 25, 2261 MiB
2023/04/30 18:04:25.353, 34.52 W, 25, 2261 MiB
2023/04/30 18:04:26.359, 34.42 W, 25, 2261 MiB
2023/04/30 18:04:27.365, 34.03 W, 25, 2261 MiB
2023/04/30 18:04:28.371, 34.62 W, 25, 2261 MiB
2023/04/30 18:04:29.377, 35.31 W, 25, 2261 MiB
2023/04/30 18:04:30.383, 34.23 W, 25, 2261 MiB
2023/04/30 18:04:31.389, 34.03 W, 25, 2261 MiB
2023/04/30 18:04:32.395, 34.71 W, 25, 2261 MiB
2023/04/30 18:04:33.398, 34.52 W, 25, 2261 MiB
2023/04/30 18:04:34.402, 34.22 W, 25, 2261 MiB
2023/04/30 18:04:35.406, 34.13 W, 25, 2261 MiB
2023/04/30 18:04:36.410, 34.23 W, 25, 2261 MiB
2023/04/30 18:04:37.414, 35.62 W, 25, 2261 MiB
2023/04/30 18:04:38.418, 34.73 W, 25, 2261 MiB
2023/04/30 18:04:39.422, 34.71 W, 25, 2261 MiB
2023/04/30 18:04:40.429, 34.52 W, 25, 2261 MiB
2023/04/30 18:04:41.432, 35.32 W, 25, 2261 MiB
2023/04/30 18:04:42.438, 34.52 W, 25, 2261 MiB
2023/04/30 18:04:43.442, 34.52 W, 25, 2261 MiB
2023/04/30 18:04:44.447, 34.42 W, 25, 2261 MiB
2023/04/30 18:04:45.453, 35.02 W, 25, 2261 MiB
2023/04/30 18:04:46.458, 34.82 W, 25, 2261 MiB
2023/04/30 18:04:47.464, 34.52 W, 25, 2261 MiB
2023/04/30 18:04:48.469, 34.03 W, 25, 2261 MiB
2023/04/30 18:04:49.474, 34.52 W, 25, 2261 MiB
2023/04/30 18:04:50.478, 35.12 W, 25, 2261 MiB
2023/04/30 18:04:51.483, 34.32 W, 25, 2261 MiB
2023/04/30 18:04:52.487, 33.94 W, 25, 2261 MiB
2023/04/30 18:04:53.491, 34.52 W, 25, 2261 MiB
2023/04/30 18:04:54.494, 35.02 W, 25, 2261 MiB
2023/04/30 18:04:55.498, 34.43 W, 25, 2261 MiB
2023/04/30 18:04:56.502, 34.23 W, 25, 2261 MiB
2023/04/30 18:04:57.505, 34.23 W, 25, 2261 MiB
2023/04/30 18:04:58.510, 34.92 W, 25, 2261 MiB
2023/04/30 18:04:59.516, 33.94 W, 25, 2261 MiB
2023/04/30 18:05:00.522, 34.13 W, 25, 2261 MiB
2023/04/30 18:05:01.528, 34.52 W, 25, 2261 MiB
2023/04/30 18:05:02.533, 34.73 W, 25, 2261 MiB
2023/04/30 18:05:03.539, 34.23 W, 25, 2261 MiB
2023/04/30 18:05:04.545, 34.32 W, 25, 2261 MiB
2023/04/30 18:05:05.550, 33.94 W, 25, 2261 MiB
2023/04/30 18:05:06.556, 34.52 W, 25, 2261 MiB
2023/04/30 18:05:07.562, 35.02 W, 25, 2261 MiB
2023/04/30 18:05:08.568, 34.73 W, 25, 2261 MiB
2023/04/30 18:05:09.573, 34.23 W, 25, 2261 MiB
2023/04/30 18:05:10.579, 34.62 W, 25, 2261 MiB
2023/04/30 18:05:11.586, 35.21 W, 25, 2261 MiB
2023/04/30 18:05:12.591, 34.13 W, 25, 2261 MiB
2023/04/30 18:05:13.597, 34.52 W, 25, 2261 MiB
2023/04/30 18:05:14.603, 35.52 W, 25, 2261 MiB
2023/04/30 18:05:15.610, 34.03 W, 25, 2261 MiB
2023/04/30 18:05:16.616, 34.32 W, 25, 2261 MiB
2023/04/30 18:05:17.623, 34.32 W, 25, 2261 MiB
2023/04/30 18:05:18.629, 34.92 W, 25, 2261 MiB
2023/04/30 18:05:19.636, 34.42 W, 25, 2261 MiB
2023/04/30 18:05:20.642, 34.32 W, 25, 2261 MiB
2023/04/30 18:05:21.647, 34.23 W, 25, 2261 MiB
2023/04/30 18:05:22.655, 34.92 W, 25, 2261 MiB
2023/04/30 18:05:23.660, 34.63 W, 25, 2261 MiB
2023/04/30 18:05:24.665, 34.52 W, 25, 2261 MiB
2023/04/30 18:05:25.671, 34.03 W, 25, 2261 MiB
2023/04/30 18:05:26.677, 34.52 W, 25, 2261 MiB
2023/04/30 18:05:27.684, 35.71 W, 25, 2261 MiB
2023/04/30 18:05:28.690, 34.32 W, 25, 2261 MiB
2023/04/30 18:05:29.696, 34.32 W, 25, 2261 MiB
2023/04/30 18:05:30.703, 34.62 W, 25, 2261 MiB
2023/04/30 18:05:31.708, 35.52 W, 25, 2261 MiB
2023/04/30 18:05:32.714, 34.42 W, 25, 2261 MiB
2023/04/30 18:05:33.720, 34.32 W, 25, 2261 MiB
2023/04/30 18:05:34.727, 33.94 W, 25, 2261 MiB
2023/04/30 18:05:35.733, 34.82 W, 25, 2261 MiB
2023/04/30 18:05:36.739, 35.02 W, 25, 2261 MiB
2023/04/30 18:05:37.745, 34.33 W, 25, 2261 MiB
2023/04/30 18:05:38.752, 34.23 W, 25, 2261 MiB
2023/04/30 18:05:39.758, 34.63 W, 25, 2261 MiB
2023/04/30 18:05:40.764, 36.21 W, 25, 2261 MiB
2023/04/30 18:05:41.770, 34.32 W, 25, 2261 MiB
2023/04/30 18:05:42.776, 34.52 W, 25, 2261 MiB
2023/04/30 18:05:43.782, 34.32 W, 25, 2261 MiB
2023/04/30 18:05:44.788, 34.51 W, 25, 2261 MiB
2023/04/30 18:05:45.794, 34.81 W, 25, 2261 MiB
2023/04/30 18:05:46.800, 34.62 W, 25, 2261 MiB
2023/04/30 18:05:47.808, 34.23 W, 25, 2261 MiB
2023/04/30 18:05:48.813, 34.81 W, 25, 2261 MiB
2023/04/30 18:05:49.819, 35.51 W, 25, 2261 MiB
2023/04/30 18:05:50.825, 34.42 W, 25, 2261 MiB
2023/04/30 18:05:51.831, 34.52 W, 25, 2261 MiB
2023/04/30 18:05:52.837, 34.71 W, 25, 2261 MiB
2023/04/30 18:05:53.842, 34.92 W, 25, 2261 MiB
2023/04/30 18:05:54.848, 34.13 W, 25, 2261 MiB
2023/04/30 18:05:55.854, 34.13 W, 25, 2261 MiB
2023/04/30 18:05:56.859, 34.33 W, 25, 2261 MiB
2023/04/30 18:05:57.865, 34.83 W, 25, 2261 MiB
2023/04/30 18:05:58.870, 34.42 W, 25, 2261 MiB
2023/04/30 18:05:59.875, 34.42 W, 25, 2261 MiB
2023/04/30 18:06:00.881, 33.94 W, 25, 2261 MiB
2023/04/30 18:06:01.886, 34.42 W, 25, 2261 MiB
2023/04/30 18:06:02.890, 34.32 W, 25, 2261 MiB
2023/04/30 18:06:03.894, 34.13 W, 25, 2261 MiB
2023/04/30 18:06:04.897, 34.03 W, 25, 2261 MiB
2023/04/30 18:06:05.901, 34.42 W, 25, 2261 MiB
2023/04/30 18:06:06.905, 34.73 W, 25, 2261 MiB
2023/04/30 18:06:07.908, 34.13 W, 25, 2261 MiB
2023/04/30 18:06:08.912, 34.13 W, 25, 2261 MiB
2023/04/30 18:06:09.916, 34.52 W, 25, 2261 MiB
2023/04/30 18:06:10.920, 35.91 W, 25, 2261 MiB
2023/04/30 18:06:11.926, 34.32 W, 25, 2261 MiB
2023/04/30 18:06:12.932, 34.74 W, 25, 2261 MiB
2023/04/30 18:06:13.937, 34.52 W, 25, 2261 MiB
2023/04/30 18:06:14.943, 35.02 W, 25, 2261 MiB
2023/04/30 18:06:15.949, 34.23 W, 25, 2261 MiB
2023/04/30 18:06:16.955, 34.13 W, 25, 2261 MiB
2023/04/30 18:06:17.961, 34.52 W, 25, 2261 MiB
2023/04/30 18:06:18.967, 35.02 W, 25, 2261 MiB
2023/04/30 18:06:19.972, 34.42 W, 25, 2261 MiB
2023/04/30 18:06:20.977, 34.52 W, 25, 2261 MiB
2023/04/30 18:06:21.983, 34.32 W, 25, 2261 MiB
2023/04/30 18:06:22.986, 34.91 W, 25, 2261 MiB
2023/04/30 18:06:23.990, 34.33 W, 25, 2261 MiB
2023/04/30 18:06:24.994, 34.32 W, 25, 2261 MiB
2023/04/30 18:06:26.000, 34.32 W, 25, 2261 MiB
2023/04/30 18:06:27.004, 35.12 W, 25, 2261 MiB
2023/04/30 18:06:28.010, 34.13 W, 25, 2261 MiB
2023/04/30 18:06:29.015, 34.52 W, 25, 2261 MiB
2023/04/30 18:06:30.021, 34.42 W, 25, 2261 MiB
2023/04/30 18:06:31.026, 34.92 W, 25, 2261 MiB
2023/04/30 18:06:32.031, 34.71 W, 25, 2261 MiB
2023/04/30 18:06:33.035, 34.63 W, 25, 2261 MiB
2023/04/30 18:06:34.039, 34.14 W, 25, 2261 MiB
2023/04/30 18:06:35.043, 34.52 W, 25, 2261 MiB
2023/04/30 18:06:36.047, 35.21 W, 25, 2261 MiB
2023/04/30 18:06:37.053, 34.71 W, 25, 2261 MiB
2023/04/30 18:06:38.059, 34.03 W, 25, 2261 MiB
2023/04/30 18:06:39.064, 34.62 W, 25, 2261 MiB
2023/04/30 18:06:40.071, 35.60 W, 25, 2261 MiB
2023/04/30 18:06:41.077, 34.32 W, 25, 2261 MiB
2023/04/30 18:06:42.083, 34.13 W, 25, 2261 MiB
2023/04/30 18:06:43.090, 34.62 W, 25, 2261 MiB
2023/04/30 18:06:44.096, 35.62 W, 25, 2261 MiB
2023/04/30 18:06:45.103, 34.42 W, 25, 2261 MiB
2023/04/30 18:06:46.109, 33.94 W, 25, 2261 MiB
2023/04/30 18:06:47.118, 34.52 W, 25, 2261 MiB
2023/04/30 18:06:48.122, 35.81 W, 25, 2261 MiB
2023/04/30 18:06:49.130, 34.62 W, 25, 2261 MiB
2023/04/30 18:06:50.136, 34.52 W, 25, 2261 MiB
2023/04/30 18:06:51.142, 34.62 W, 25, 2261 MiB
2023/04/30 18:06:52.147, 35.12 W, 25, 2261 MiB
2023/04/30 18:06:53.154, 34.23 W, 25, 2261 MiB
2023/04/30 18:06:54.159, 34.52 W, 25, 2261 MiB
2023/04/30 18:06:55.165, 34.03 W, 25, 2261 MiB
2023/04/30 18:06:56.171, 34.73 W, 25, 2261 MiB
2023/04/30 18:06:57.177, 34.73 W, 25, 2261 MiB
2023/04/30 18:06:58.180, 34.42 W, 25, 2261 MiB
2023/04/30 18:06:59.185, 34.23 W, 25, 2261 MiB
2023/04/30 18:07:00.191, 34.52 W, 25, 2261 MiB
2023/04/30 18:07:01.195, 35.43 W, 25, 2261 MiB
2023/04/30 18:07:02.199, 34.42 W, 25, 2261 MiB
2023/04/30 18:07:03.202, 33.94 W, 25, 2261 MiB
2023/04/30 18:07:04.206, 34.42 W, 25, 2261 MiB
2023/04/30 18:07:05.210, 34.33 W, 25, 2261 MiB
2023/04/30 18:07:06.214, 34.32 W, 25, 2261 MiB
2023/04/30 18:07:07.218, 34.13 W, 25, 2261 MiB
2023/04/30 18:07:08.221, 34.62 W, 25, 2261 MiB
2023/04/30 18:07:09.228, 35.32 W, 25, 2261 MiB
2023/04/30 18:07:10.235, 34.42 W, 25, 2261 MiB
2023/04/30 18:07:11.240, 34.23 W, 25, 2261 MiB
2023/04/30 18:07:12.246, 34.32 W, 25, 2261 MiB
2023/04/30 18:07:13.252, 35.62 W, 25, 2261 MiB
2023/04/30 18:07:14.258, 34.32 W, 25, 2261 MiB
2023/04/30 18:07:15.264, 34.33 W, 25, 2261 MiB
2023/04/30 18:07:16.270, 34.13 W, 25, 2261 MiB
2023/04/30 18:07:17.275, 34.82 W, 25, 2261 MiB
2023/04/30 18:07:18.280, 34.32 W, 25, 2261 MiB
2023/04/30 18:07:19.286, 34.23 W, 25, 2261 MiB
2023/04/30 18:07:20.291, 34.13 W, 25, 2261 MiB
2023/04/30 18:07:21.297, 34.82 W, 25, 2261 MiB
2023/04/30 18:07:22.302, 35.21 W, 25, 2261 MiB
2023/04/30 18:07:23.307, 34.23 W, 25, 2261 MiB
2023/04/30 18:07:24.311, 34.13 W, 25, 2261 MiB
2023/04/30 18:07:25.315, 34.71 W, 25, 2261 MiB
2023/04/30 18:07:26.319, 36.30 W, 25, 2261 MiB
2023/04/30 18:07:27.322, 34.32 W, 25, 2261 MiB
2023/04/30 18:07:28.326, 34.03 W, 25, 2261 MiB
2023/04/30 18:07:29.330, 34.73 W, 25, 2261 MiB
2023/04/30 18:07:30.333, 34.42 W, 25, 2261 MiB
2023/04/30 18:07:31.337, 34.63 W, 25, 2261 MiB
2023/04/30 18:07:32.342, 34.03 W, 25, 2261 MiB
2023/04/30 18:07:33.345, 34.52 W, 25, 2261 MiB
2023/04/30 18:07:34.349, 35.80 W, 25, 2261 MiB
2023/04/30 18:07:35.353, 34.42 W, 25, 2261 MiB
2023/04/30 18:07:36.356, 34.23 W, 25, 2261 MiB
2023/04/30 18:07:37.360, 34.32 W, 25, 2261 MiB
2023/04/30 18:07:38.364, 35.12 W, 25, 2261 MiB
2023/04/30 18:07:39.368, 34.42 W, 25, 2261 MiB
2023/04/30 18:07:40.374, 34.52 W, 25, 2261 MiB
2023/04/30 18:07:41.380, 34.03 W, 25, 2261 MiB
2023/04/30 18:07:42.386, 34.33 W, 25, 2261 MiB
2023/04/30 18:07:43.392, 34.23 W, 25, 2261 MiB
2023/04/30 18:07:44.398, 34.03 W, 25, 2261 MiB
2023/04/30 18:07:45.404, 34.71 W, 25, 2261 MiB
2023/04/30 18:07:46.410, 35.91 W, 25, 2261 MiB
2023/04/30 18:07:47.413, 34.32 W, 25, 2261 MiB
2023/04/30 18:07:48.417, 34.52 W, 25, 2261 MiB
2023/04/30 18:07:49.421, 34.52 W, 25, 2261 MiB
2023/04/30 18:07:50.424, 35.32 W, 25, 2261 MiB
2023/04/30 18:07:51.428, 34.82 W, 25, 2261 MiB
2023/04/30 18:07:52.432, 34.52 W, 25, 2261 MiB
2023/04/30 18:07:53.435, 34.13 W, 25, 2261 MiB
2023/04/30 18:07:54.440, 34.82 W, 25, 2261 MiB
2023/04/30 18:07:55.446, 34.81 W, 25, 2261 MiB
2023/04/30 18:07:56.452, 34.23 W, 25, 2261 MiB
2023/04/30 18:07:57.458, 34.13 W, 25, 2261 MiB
2023/04/30 18:07:58.465, 34.82 W, 25, 2261 MiB
2023/04/30 18:07:59.471, 34.92 W, 25, 2261 MiB
2023/04/30 18:08:00.477, 34.52 W, 25, 2261 MiB
2023/04/30 18:08:01.483, 34.13 W, 25, 2261 MiB
2023/04/30 18:08:02.489, 34.52 W, 25, 2261 MiB
2023/04/30 18:08:03.495, 34.71 W, 25, 2261 MiB
2023/04/30 18:08:04.502, 34.43 W, 25, 2261 MiB
2023/04/30 18:08:05.508, 34.42 W, 25, 2261 MiB
2023/04/30 18:08:06.514, 34.72 W, 25, 2261 MiB
2023/04/30 18:08:07.520, 34.73 W, 25, 2261 MiB
2023/04/30 18:08:08.526, 34.32 W, 25, 2261 MiB
2023/04/30 18:08:09.531, 34.03 W, 25, 2261 MiB
2023/04/30 18:08:10.537, 34.52 W, 25, 2261 MiB
2023/04/30 18:08:11.543, 35.12 W, 25, 2261 MiB
