timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 19:54:23.528, 119.60 W, 46, 38907 MiB, 80 %, 2 %
2023/05/07 19:54:24.532, 199.04 W, 48, 38907 MiB, 49 %, 1 %
2023/05/07 19:54:25.536, 221.85 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 19:54:26.540, 209.41 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 19:54:27.545, 181.14 W, 49, 38907 MiB, 91 %, 6 %
2023/05/07 19:54:28.551, 159.60 W, 49, 38907 MiB, 90 %, 7 %
2023/05/07 19:54:29.557, 165.12 W, 50, 38907 MiB, 91 %, 7 %
2023/05/07 19:54:30.564, 168.66 W, 49, 38907 MiB, 92 %, 7 %
2023/05/07 19:54:31.570, 170.62 W, 50, 38907 MiB, 93 %, 7 %
2023/05/07 19:54:32.577, 174.39 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:54:33.583, 187.60 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:54:34.590, 201.59 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:54:35.597, 210.09 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 19:54:36.603, 215.16 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 19:54:37.610, 219.76 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 19:54:38.618, 221.93 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:54:39.623, 222.35 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 19:54:40.629, 223.36 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 19:54:41.635, 207.01 W, 50, 38907 MiB, 91 %, 6 %
2023/05/07 19:54:42.642, 160.69 W, 50, 38907 MiB, 91 %, 7 %
2023/05/07 19:54:43.648, 157.34 W, 50, 38907 MiB, 90 %, 7 %
2023/05/07 19:54:44.654, 166.45 W, 50, 38907 MiB, 91 %, 7 %
2023/05/07 19:54:45.660, 171.48 W, 50, 38907 MiB, 93 %, 7 %
2023/05/07 19:54:46.666, 174.85 W, 50, 38907 MiB, 92 %, 6 %
2023/05/07 19:54:47.672, 186.38 W, 50, 38907 MiB, 93 %, 7 %
2023/05/07 19:54:48.678, 200.60 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:54:49.685, 207.51 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:54:50.692, 211.48 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:54:51.699, 217.26 W, 50, 38907 MiB, 94 %, 6 %
2023/05/07 19:54:52.703, 220.26 W, 50, 38907 MiB, 93 %, 6 %
2023/05/07 19:54:53.707, 65.07 W, 47, 38907 MiB, 92 %, 6 %
2023/05/07 19:54:54.711, 119.08 W, 46, 38907 MiB, 75 %, 2 %
2023/05/07 19:54:55.715, 122.92 W, 46, 38907 MiB, 76 %, 2 %
2023/05/07 19:54:56.719, 60.91 W, 43, 38907 MiB, 0 %, 0 %
2023/05/07 19:54:57.723, 60.34 W, 42, 38907 MiB, 0 %, 0 %
2023/05/07 19:54:58.729, 38.72 W, 40, 38381 MiB, 5 %, 0 %
