timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/30 14:38:47.507, 34.72 W, 25, 3285 MiB
2023/04/30 14:38:48.512, 34.42 W, 25, 3285 MiB
2023/04/30 14:38:49.518, 34.04 W, 25, 3285 MiB
2023/04/30 14:38:50.525, 35.12 W, 25, 3285 MiB
2023/04/30 14:38:51.528, 33.94 W, 25, 3285 MiB
2023/04/30 14:38:52.536, 35.52 W, 25, 3285 MiB
2023/04/30 14:38:53.543, 34.32 W, 25, 3285 MiB
2023/04/30 14:38:54.547, 34.62 W, 25, 3285 MiB
2023/04/30 14:38:55.553, 34.62 W, 25, 3285 MiB
2023/04/30 14:38:56.560, 34.62 W, 25, 3285 MiB
2023/04/30 14:38:57.565, 34.32 W, 25, 3285 MiB
2023/04/30 14:38:58.571, 34.03 W, 25, 3285 MiB
2023/04/30 14:38:59.577, 35.12 W, 25, 3285 MiB
2023/04/30 14:39:00.583, 34.52 W, 25, 3285 MiB
2023/04/30 14:39:01.589, 34.73 W, 25, 3285 MiB
2023/04/30 14:39:02.595, 34.52 W, 25, 3285 MiB
2023/04/30 14:39:03.599, 34.73 W, 25, 3285 MiB
2023/04/30 14:39:04.603, 34.42 W, 25, 3285 MiB
2023/04/30 14:39:05.607, 34.82 W, 25, 3285 MiB
2023/04/30 14:39:06.611, 34.42 W, 25, 3285 MiB
2023/04/30 14:39:07.615, 34.03 W, 25, 3285 MiB
2023/04/30 14:39:08.618, 35.12 W, 25, 3285 MiB
2023/04/30 14:39:09.622, 34.23 W, 25, 3285 MiB
2023/04/30 14:39:10.626, 35.42 W, 25, 3285 MiB
2023/04/30 14:39:11.632, 34.52 W, 25, 3285 MiB
2023/04/30 14:39:12.638, 34.71 W, 25, 3285 MiB
2023/04/30 14:39:13.645, 34.52 W, 25, 3285 MiB
2023/04/30 14:39:14.651, 34.73 W, 25, 3285 MiB
2023/04/30 14:39:15.657, 34.52 W, 25, 3285 MiB
2023/04/30 14:39:16.663, 34.71 W, 25, 3285 MiB
2023/04/30 14:39:17.669, 34.62 W, 25, 3285 MiB
2023/04/30 14:39:18.674, 34.23 W, 25, 3285 MiB
2023/04/30 14:39:19.680, 34.33 W, 25, 3285 MiB
2023/04/30 14:39:20.686, 34.42 W, 25, 3285 MiB
2023/04/30 14:39:21.691, 34.92 W, 25, 3285 MiB
2023/04/30 14:39:22.697, 34.32 W, 25, 3285 MiB
2023/04/30 14:39:23.702, 34.52 W, 25, 3285 MiB
2023/04/30 14:39:24.709, 34.13 W, 25, 3285 MiB
2023/04/30 14:39:25.714, 34.52 W, 25, 3285 MiB
2023/04/30 14:39:26.721, 34.23 W, 25, 3285 MiB
2023/04/30 14:39:27.727, 34.03 W, 25, 3285 MiB
2023/04/30 14:39:28.732, 35.02 W, 25, 3285 MiB
2023/04/30 14:39:29.738, 33.84 W, 25, 3285 MiB
2023/04/30 14:39:30.745, 35.22 W, 25, 3285 MiB
2023/04/30 14:39:31.751, 34.13 W, 25, 3285 MiB
2023/04/30 14:39:32.757, 34.73 W, 25, 3285 MiB
2023/04/30 14:39:33.763, 34.23 W, 25, 3285 MiB
2023/04/30 14:39:34.768, 34.52 W, 25, 3285 MiB
2023/04/30 14:39:35.772, 34.32 W, 25, 3285 MiB
2023/04/30 14:39:36.778, 34.73 W, 25, 3285 MiB
2023/04/30 14:39:37.782, 34.63 W, 25, 3285 MiB
2023/04/30 14:39:38.787, 34.03 W, 25, 3285 MiB
2023/04/30 14:39:39.793, 35.02 W, 25, 3285 MiB
2023/04/30 14:39:40.798, 34.23 W, 25, 3285 MiB
2023/04/30 14:39:41.803, 34.92 W, 25, 3285 MiB
2023/04/30 14:39:42.809, 34.52 W, 25, 3285 MiB
2023/04/30 14:39:43.814, 34.62 W, 25, 3285 MiB
2023/04/30 14:39:44.820, 34.32 W, 25, 3285 MiB
2023/04/30 14:39:45.825, 34.71 W, 25, 3285 MiB
2023/04/30 14:39:46.832, 34.42 W, 25, 3285 MiB
2023/04/30 14:39:47.837, 34.62 W, 25, 3285 MiB
2023/04/30 14:39:48.842, 34.81 W, 25, 3285 MiB
2023/04/30 14:39:49.848, 34.13 W, 25, 3285 MiB
2023/04/30 14:39:50.853, 34.42 W, 25, 3285 MiB
2023/04/30 14:39:51.859, 34.42 W, 25, 3285 MiB
2023/04/30 14:39:52.864, 34.71 W, 25, 3285 MiB
2023/04/30 14:39:53.870, 34.52 W, 25, 3285 MiB
2023/04/30 14:39:54.876, 34.52 W, 25, 3285 MiB
2023/04/30 14:39:55.881, 34.33 W, 25, 3285 MiB
2023/04/30 14:39:56.887, 34.62 W, 25, 3285 MiB
2023/04/30 14:39:57.893, 34.32 W, 25, 3285 MiB
2023/04/30 14:39:58.899, 33.84 W, 25, 3285 MiB
2023/04/30 14:39:59.904, 35.52 W, 25, 3285 MiB
2023/04/30 14:40:00.909, 34.52 W, 25, 3285 MiB
2023/04/30 14:40:01.915, 34.62 W, 25, 3285 MiB
2023/04/30 14:40:02.921, 34.42 W, 25, 3285 MiB
2023/04/30 14:40:03.928, 34.62 W, 25, 3285 MiB
2023/04/30 14:40:04.934, 34.32 W, 25, 3285 MiB
2023/04/30 14:40:05.940, 34.52 W, 25, 3285 MiB
2023/04/30 14:40:06.944, 34.63 W, 25, 3285 MiB
2023/04/30 14:40:07.950, 34.13 W, 25, 3285 MiB
2023/04/30 14:40:08.955, 34.42 W, 25, 3285 MiB
2023/04/30 14:40:09.961, 34.33 W, 25, 3285 MiB
2023/04/30 14:40:10.967, 34.92 W, 25, 3285 MiB
2023/04/30 14:40:11.973, 34.23 W, 25, 3285 MiB
2023/04/30 14:40:12.979, 34.82 W, 25, 3285 MiB
2023/04/30 14:40:13.984, 34.32 W, 25, 3285 MiB
2023/04/30 14:40:14.990, 34.52 W, 25, 3285 MiB
2023/04/30 14:40:15.996, 34.23 W, 25, 3285 MiB
2023/04/30 14:40:16.999, 34.32 W, 25, 3285 MiB
2023/04/30 14:40:18.003, 35.32 W, 25, 3285 MiB
2023/04/30 14:40:19.007, 34.13 W, 25, 3285 MiB
2023/04/30 14:40:20.010, 35.52 W, 25, 3285 MiB
2023/04/30 14:40:21.014, 34.42 W, 25, 3285 MiB
2023/04/30 14:40:22.018, 34.62 W, 25, 3285 MiB
2023/04/30 14:40:23.021, 34.32 W, 25, 3285 MiB
2023/04/30 14:40:24.025, 34.42 W, 25, 3285 MiB
2023/04/30 14:40:25.029, 34.52 W, 25, 3285 MiB
2023/04/30 14:40:26.034, 34.23 W, 25, 3285 MiB
2023/04/30 14:40:27.039, 35.31 W, 25, 3285 MiB
2023/04/30 14:40:28.045, 34.32 W, 25, 3285 MiB
2023/04/30 14:40:29.050, 35.21 W, 25, 3285 MiB
2023/04/30 14:40:30.056, 34.32 W, 25, 3285 MiB
2023/04/30 14:40:31.061, 34.52 W, 25, 3285 MiB
2023/04/30 14:40:32.066, 34.32 W, 25, 3285 MiB
2023/04/30 14:40:33.072, 34.42 W, 25, 3285 MiB
2023/04/30 14:40:34.077, 34.52 W, 25, 3285 MiB
2023/04/30 14:40:35.082, 34.33 W, 25, 3285 MiB
2023/04/30 14:40:36.088, 34.62 W, 25, 3285 MiB
2023/04/30 14:40:37.093, 34.13 W, 25, 3285 MiB
2023/04/30 14:40:38.098, 34.23 W, 25, 3285 MiB
2023/04/30 14:40:39.104, 34.23 W, 25, 3285 MiB
2023/04/30 14:40:40.109, 34.82 W, 25, 3285 MiB
2023/04/30 14:40:41.115, 34.32 W, 25, 3285 MiB
2023/04/30 14:40:42.120, 34.32 W, 25, 3285 MiB
2023/04/30 14:40:43.125, 34.63 W, 25, 3285 MiB
2023/04/30 14:40:44.131, 34.42 W, 25, 3285 MiB
2023/04/30 14:40:45.135, 34.32 W, 25, 3285 MiB
2023/04/30 14:40:46.141, 34.23 W, 25, 3285 MiB
2023/04/30 14:40:47.145, 35.02 W, 25, 3285 MiB
2023/04/30 14:40:48.151, 34.13 W, 25, 3285 MiB
2023/04/30 14:40:49.156, 35.02 W, 25, 3285 MiB
2023/04/30 14:40:50.162, 34.42 W, 25, 3285 MiB
2023/04/30 14:40:51.168, 34.91 W, 25, 3285 MiB
2023/04/30 14:40:52.173, 34.32 W, 25, 3285 MiB
2023/04/30 14:40:53.179, 34.42 W, 25, 3285 MiB
2023/04/30 14:40:54.184, 34.43 W, 25, 3285 MiB
2023/04/30 14:40:55.190, 34.71 W, 25, 3285 MiB
2023/04/30 14:40:56.195, 34.52 W, 25, 3285 MiB
2023/04/30 14:40:57.201, 34.23 W, 25, 3285 MiB
2023/04/30 14:40:58.206, 34.32 W, 25, 3285 MiB
2023/04/30 14:40:59.212, 34.52 W, 25, 3285 MiB
2023/04/30 14:41:00.218, 34.62 W, 25, 3285 MiB
2023/04/30 14:41:01.224, 34.32 W, 25, 3285 MiB
2023/04/30 14:41:02.230, 34.52 W, 25, 3285 MiB
2023/04/30 14:41:03.234, 34.32 W, 25, 3285 MiB
2023/04/30 14:41:04.238, 34.53 W, 25, 3285 MiB
2023/04/30 14:41:05.241, 34.32 W, 25, 3285 MiB
2023/04/30 14:41:06.245, 34.03 W, 25, 3285 MiB
2023/04/30 14:41:07.249, 34.32 W, 25, 3285 MiB
2023/04/30 14:41:08.252, 34.32 W, 25, 3285 MiB
2023/04/30 14:41:09.256, 34.73 W, 25, 3285 MiB
2023/04/30 14:41:10.260, 34.23 W, 25, 3285 MiB
2023/04/30 14:41:11.266, 34.81 W, 25, 3285 MiB
2023/04/30 14:41:12.271, 34.32 W, 25, 3285 MiB
2023/04/30 14:41:13.276, 34.03 W, 25, 3285 MiB
2023/04/30 14:41:14.282, 34.62 W, 25, 3285 MiB
2023/04/30 14:41:15.288, 34.52 W, 25, 3285 MiB
2023/04/30 14:41:16.294, 34.73 W, 25, 3285 MiB
2023/04/30 14:41:17.299, 34.43 W, 25, 3285 MiB
2023/04/30 14:41:18.306, 34.73 W, 25, 3285 MiB
2023/04/30 14:41:19.311, 34.32 W, 25, 3285 MiB
2023/04/30 14:41:20.316, 34.24 W, 25, 3285 MiB
2023/04/30 14:41:21.322, 34.82 W, 25, 3285 MiB
2023/04/30 14:41:22.328, 34.63 W, 25, 3285 MiB
2023/04/30 14:41:23.333, 34.61 W, 25, 3285 MiB
2023/04/30 14:41:24.339, 34.32 W, 25, 3285 MiB
2023/04/30 14:41:25.345, 34.71 W, 25, 3285 MiB
2023/04/30 14:41:26.351, 34.32 W, 25, 3285 MiB
2023/04/30 14:41:27.357, 34.13 W, 25, 3285 MiB
2023/04/30 14:41:28.363, 35.42 W, 25, 3285 MiB
2023/04/30 14:41:29.369, 34.03 W, 25, 3285 MiB
2023/04/30 14:41:30.374, 35.21 W, 25, 3285 MiB
2023/04/30 14:41:31.380, 34.42 W, 25, 3285 MiB
2023/04/30 14:41:32.385, 34.63 W, 25, 3285 MiB
2023/04/30 14:41:33.391, 34.73 W, 25, 3285 MiB
2023/04/30 14:41:34.396, 34.52 W, 25, 3285 MiB
2023/04/30 14:41:35.402, 34.51 W, 25, 3285 MiB
2023/04/30 14:41:36.408, 34.13 W, 25, 3285 MiB
2023/04/30 14:41:37.414, 34.62 W, 25, 3285 MiB
2023/04/30 14:41:38.419, 34.03 W, 25, 3285 MiB
2023/04/30 14:41:39.424, 35.71 W, 25, 3285 MiB
2023/04/30 14:41:40.430, 34.13 W, 25, 3285 MiB
2023/04/30 14:41:41.435, 34.71 W, 25, 3285 MiB
2023/04/30 14:41:42.441, 34.43 W, 25, 3285 MiB
2023/04/30 14:41:43.447, 34.62 W, 25, 3285 MiB
2023/04/30 14:41:44.453, 34.32 W, 25, 3285 MiB
2023/04/30 14:41:45.456, 34.62 W, 25, 3285 MiB
2023/04/30 14:41:46.460, 34.32 W, 25, 3285 MiB
2023/04/30 14:41:47.464, 34.32 W, 25, 3285 MiB
2023/04/30 14:41:48.467, 35.13 W, 25, 3285 MiB
2023/04/30 14:41:49.471, 34.42 W, 25, 3285 MiB
2023/04/30 14:41:50.475, 35.02 W, 25, 3285 MiB
2023/04/30 14:41:51.478, 34.13 W, 25, 3285 MiB
2023/04/30 14:41:52.482, 34.32 W, 25, 3285 MiB
2023/04/30 14:41:53.488, 34.42 W, 25, 3285 MiB
2023/04/30 14:41:54.493, 34.82 W, 25, 3285 MiB
2023/04/30 14:41:55.499, 34.23 W, 25, 3285 MiB
2023/04/30 14:41:56.505, 34.52 W, 25, 3285 MiB
2023/04/30 14:41:57.511, 34.23 W, 25, 3285 MiB
2023/04/30 14:41:58.517, 34.23 W, 25, 3285 MiB
2023/04/30 14:41:59.522, 34.71 W, 25, 3285 MiB
2023/04/30 14:42:00.528, 33.94 W, 25, 3285 MiB
2023/04/30 14:42:01.534, 34.52 W, 25, 3285 MiB
2023/04/30 14:42:02.540, 34.32 W, 25, 3285 MiB
2023/04/30 14:42:03.546, 34.71 W, 25, 3285 MiB
2023/04/30 14:42:04.552, 34.32 W, 25, 3285 MiB
2023/04/30 14:42:05.558, 34.71 W, 25, 3285 MiB
2023/04/30 14:42:06.565, 34.23 W, 25, 3285 MiB
2023/04/30 14:42:07.570, 34.52 W, 25, 3285 MiB
2023/04/30 14:42:08.576, 34.62 W, 25, 3285 MiB
2023/04/30 14:42:09.583, 34.03 W, 25, 3285 MiB
2023/04/30 14:42:10.589, 35.12 W, 25, 3285 MiB
2023/04/30 14:42:11.595, 34.62 W, 25, 3285 MiB
2023/04/30 14:42:12.602, 34.82 W, 25, 3285 MiB
2023/04/30 14:42:13.608, 34.23 W, 25, 3285 MiB
2023/04/30 14:42:14.613, 34.62 W, 25, 3285 MiB
2023/04/30 14:42:15.620, 34.33 W, 25, 3285 MiB
2023/04/30 14:42:16.626, 34.63 W, 25, 3285 MiB
2023/04/30 14:42:17.632, 34.42 W, 25, 3285 MiB
2023/04/30 14:42:18.638, 33.94 W, 25, 3285 MiB
2023/04/30 14:42:19.643, 35.21 W, 25, 3285 MiB
2023/04/30 14:42:20.649, 34.15 W, 25, 3285 MiB
2023/04/30 14:42:21.655, 35.42 W, 25, 3285 MiB
2023/04/30 14:42:22.661, 34.23 W, 25, 3285 MiB
2023/04/30 14:42:23.667, 34.61 W, 25, 3285 MiB
2023/04/30 14:42:24.672, 34.42 W, 25, 3285 MiB
2023/04/30 14:42:25.678, 34.52 W, 25, 3285 MiB
2023/04/30 14:42:26.682, 34.32 W, 25, 3285 MiB
2023/04/30 14:42:27.685, 34.13 W, 25, 3285 MiB
2023/04/30 14:42:28.689, 35.23 W, 25, 3285 MiB
2023/04/30 14:42:29.693, 34.32 W, 25, 3285 MiB
2023/04/30 14:42:30.696, 35.12 W, 25, 3285 MiB
2023/04/30 14:42:31.700, 34.62 W, 25, 3285 MiB
2023/04/30 14:42:32.707, 34.62 W, 25, 3285 MiB
2023/04/30 14:42:33.711, 34.52 W, 25, 3285 MiB
2023/04/30 14:42:34.718, 34.71 W, 25, 3285 MiB
2023/04/30 14:42:35.722, 34.52 W, 25, 3285 MiB
2023/04/30 14:42:36.728, 34.52 W, 25, 3285 MiB
2023/04/30 14:42:37.733, 34.92 W, 25, 3285 MiB
2023/04/30 14:42:38.738, 34.33 W, 25, 3285 MiB
2023/04/30 14:42:39.746, 35.52 W, 25, 3285 MiB
2023/04/30 14:42:40.752, 34.73 W, 25, 3285 MiB
2023/04/30 14:42:41.758, 34.63 W, 25, 3285 MiB
2023/04/30 14:42:42.764, 34.42 W, 25, 3285 MiB
2023/04/30 14:42:43.771, 34.52 W, 25, 3285 MiB
2023/04/30 14:42:44.777, 34.32 W, 25, 3285 MiB
2023/04/30 14:42:45.783, 34.03 W, 25, 3285 MiB
2023/04/30 14:42:46.787, 34.92 W, 25, 3285 MiB
2023/04/30 14:42:47.792, 34.03 W, 25, 3285 MiB
2023/04/30 14:42:48.798, 35.23 W, 25, 3285 MiB
2023/04/30 14:42:49.803, 34.33 W, 25, 3285 MiB
2023/04/30 14:42:50.809, 34.52 W, 25, 3285 MiB
2023/04/30 14:42:51.814, 34.23 W, 25, 3285 MiB
2023/04/30 14:42:52.820, 34.42 W, 25, 3285 MiB
2023/04/30 14:42:53.826, 34.23 W, 25, 3285 MiB
2023/04/30 14:42:54.832, 34.62 W, 25, 3285 MiB
2023/04/30 14:42:55.837, 34.63 W, 25, 3285 MiB
2023/04/30 14:42:56.843, 33.84 W, 25, 3285 MiB
2023/04/30 14:42:57.847, 35.31 W, 25, 3285 MiB
2023/04/30 14:42:58.853, 34.23 W, 25, 3285 MiB
2023/04/30 14:42:59.858, 34.73 W, 25, 3285 MiB
2023/04/30 14:43:00.864, 34.33 W, 25, 3285 MiB
2023/04/30 14:43:01.870, 34.62 W, 25, 3285 MiB
2023/04/30 14:43:02.875, 34.42 W, 25, 3285 MiB
2023/04/30 14:43:03.881, 34.52 W, 25, 3285 MiB
2023/04/30 14:43:04.887, 34.62 W, 25, 3285 MiB
2023/04/30 14:43:05.893, 33.94 W, 25, 3285 MiB
2023/04/30 14:43:06.898, 35.12 W, 25, 3285 MiB
2023/04/30 14:43:07.904, 33.94 W, 25, 3285 MiB
2023/04/30 14:43:08.909, 35.32 W, 25, 3285 MiB
2023/04/30 14:43:09.915, 34.32 W, 25, 3285 MiB
2023/04/30 14:43:10.921, 34.42 W, 25, 3285 MiB
2023/04/30 14:43:11.927, 34.32 W, 25, 3285 MiB
2023/04/30 14:43:12.933, 34.52 W, 25, 3285 MiB
2023/04/30 14:43:13.939, 34.42 W, 25, 3285 MiB
2023/04/30 14:43:14.945, 34.42 W, 25, 3285 MiB
2023/04/30 14:43:15.949, 35.52 W, 25, 3285 MiB
2023/04/30 14:43:16.953, 34.23 W, 25, 3285 MiB
2023/04/30 14:43:17.956, 35.53 W, 25, 3285 MiB
2023/04/30 14:43:18.960, 34.32 W, 25, 3285 MiB
2023/04/30 14:43:19.964, 34.82 W, 25, 3285 MiB
2023/04/30 14:43:20.968, 34.23 W, 25, 3285 MiB
2023/04/30 14:43:21.971, 34.54 W, 25, 3285 MiB
2023/04/30 14:43:22.975, 34.23 W, 25, 3285 MiB
2023/04/30 14:43:23.982, 34.62 W, 25, 3285 MiB
2023/04/30 14:43:24.987, 34.52 W, 25, 3285 MiB
2023/04/30 14:43:25.993, 34.13 W, 25, 3285 MiB
2023/04/30 14:43:27.000, 35.81 W, 25, 3285 MiB
2023/04/30 14:43:28.006, 34.23 W, 25, 3285 MiB
2023/04/30 14:43:29.012, 35.31 W, 25, 3285 MiB
2023/04/30 14:43:30.020, 34.42 W, 25, 3285 MiB
2023/04/30 14:43:31.025, 34.42 W, 25, 3285 MiB
2023/04/30 14:43:32.031, 34.32 W, 25, 3285 MiB
2023/04/30 14:43:33.037, 34.62 W, 25, 3285 MiB
2023/04/30 14:43:34.043, 34.62 W, 25, 3285 MiB
2023/04/30 14:43:35.049, 34.13 W, 25, 3285 MiB
2023/04/30 14:43:36.055, 34.33 W, 25, 3285 MiB
2023/04/30 14:43:37.060, 34.32 W, 25, 3285 MiB
2023/04/30 14:43:38.064, 35.02 W, 25, 3285 MiB
2023/04/30 14:43:39.068, 34.43 W, 25, 3285 MiB
2023/04/30 14:43:40.071, 34.52 W, 25, 3285 MiB
2023/04/30 14:43:41.075, 34.32 W, 25, 3285 MiB
2023/04/30 14:43:42.081, 34.62 W, 25, 3285 MiB
2023/04/30 14:43:43.084, 34.32 W, 25, 3285 MiB
2023/04/30 14:43:44.088, 34.33 W, 25, 3285 MiB
2023/04/30 14:43:45.092, 34.62 W, 25, 3285 MiB
2023/04/30 14:43:46.096, 34.13 W, 25, 3285 MiB
2023/04/30 14:43:47.101, 35.32 W, 25, 3285 MiB
2023/04/30 14:43:48.106, 34.42 W, 25, 3285 MiB
2023/04/30 14:43:49.112, 34.62 W, 25, 3285 MiB
2023/04/30 14:43:50.118, 34.33 W, 25, 3285 MiB
2023/04/30 14:43:51.123, 33.94 W, 25, 3285 MiB
2023/04/30 14:43:52.130, 34.42 W, 25, 3285 MiB
2023/04/30 14:43:53.135, 34.71 W, 25, 3285 MiB
2023/04/30 14:43:54.141, 34.43 W, 25, 3285 MiB
2023/04/30 14:43:55.148, 34.52 W, 25, 3285 MiB
2023/04/30 14:43:56.153, 34.51 W, 25, 3285 MiB
2023/04/30 14:43:57.160, 34.13 W, 25, 3285 MiB
2023/04/30 14:43:58.169, 35.21 W, 25, 3285 MiB
2023/04/30 14:43:59.174, 34.23 W, 25, 3285 MiB
2023/04/30 14:44:00.180, 34.91 W, 25, 3285 MiB
2023/04/30 14:44:01.185, 34.32 W, 25, 3285 MiB
2023/04/30 14:44:02.192, 34.52 W, 25, 3285 MiB
2023/04/30 14:44:03.198, 34.52 W, 25, 3285 MiB
2023/04/30 14:44:04.202, 34.62 W, 25, 3285 MiB
2023/04/30 14:44:05.208, 34.81 W, 25, 3285 MiB
2023/04/30 14:44:06.212, 33.94 W, 25, 3285 MiB
2023/04/30 14:44:07.219, 35.23 W, 25, 3285 MiB
2023/04/30 14:44:08.224, 34.32 W, 25, 3285 MiB
2023/04/30 14:44:09.230, 34.71 W, 25, 3285 MiB
2023/04/30 14:44:10.236, 34.32 W, 25, 3285 MiB
2023/04/30 14:44:11.241, 34.42 W, 25, 3285 MiB
2023/04/30 14:44:12.248, 34.52 W, 25, 3285 MiB
2023/04/30 14:44:13.253, 34.62 W, 25, 3285 MiB
2023/04/30 14:44:14.259, 34.71 W, 25, 3285 MiB
2023/04/30 14:44:15.264, 34.03 W, 25, 3285 MiB
2023/04/30 14:44:16.270, 35.21 W, 25, 3285 MiB
2023/04/30 14:44:17.276, 34.42 W, 25, 3285 MiB
2023/04/30 14:44:18.281, 34.71 W, 25, 3285 MiB
2023/04/30 14:44:19.287, 34.42 W, 25, 3285 MiB
2023/04/30 14:44:20.293, 34.62 W, 25, 3285 MiB
2023/04/30 14:44:21.299, 34.23 W, 25, 3285 MiB
2023/04/30 14:44:22.305, 34.32 W, 25, 3285 MiB
2023/04/30 14:44:23.311, 34.41 W, 25, 3285 MiB
2023/04/30 14:44:24.317, 34.03 W, 25, 3285 MiB
2023/04/30 14:44:25.322, 34.32 W, 25, 3285 MiB
2023/04/30 14:44:26.329, 34.52 W, 25, 3285 MiB
2023/04/30 14:44:27.335, 35.12 W, 25, 3285 MiB
2023/04/30 14:44:28.341, 34.42 W, 25, 3285 MiB
2023/04/30 14:44:29.347, 34.62 W, 25, 3285 MiB
2023/04/30 14:44:30.353, 34.32 W, 25, 3285 MiB
2023/04/30 14:44:31.360, 34.83 W, 25, 3285 MiB
2023/04/30 14:44:32.365, 34.52 W, 25, 3285 MiB
2023/04/30 14:44:33.371, 33.94 W, 25, 3285 MiB
2023/04/30 14:44:34.377, 35.42 W, 25, 3285 MiB
2023/04/30 14:44:35.383, 34.32 W, 25, 3285 MiB
2023/04/30 14:44:36.389, 35.02 W, 25, 3285 MiB
2023/04/30 14:44:37.396, 34.52 W, 25, 3285 MiB
2023/04/30 14:44:38.401, 34.52 W, 25, 3285 MiB
2023/04/30 14:44:39.407, 34.23 W, 25, 3285 MiB
2023/04/30 14:44:40.413, 34.42 W, 25, 3285 MiB
2023/04/30 14:44:41.419, 34.52 W, 25, 3285 MiB
2023/04/30 14:44:42.425, 34.43 W, 25, 3285 MiB
2023/04/30 14:44:43.431, 34.82 W, 25, 3285 MiB
2023/04/30 14:44:44.435, 33.94 W, 25, 3285 MiB
2023/04/30 14:44:45.438, 35.21 W, 25, 3285 MiB
2023/04/30 14:44:46.442, 34.52 W, 25, 3285 MiB
2023/04/30 14:44:47.446, 34.72 W, 25, 3285 MiB
2023/04/30 14:44:48.449, 34.42 W, 25, 3285 MiB
2023/04/30 14:44:49.453, 34.73 W, 25, 3285 MiB
2023/04/30 14:44:50.457, 34.52 W, 25, 3285 MiB
2023/04/30 14:44:51.464, 34.62 W, 25, 3285 MiB
2023/04/30 14:44:52.469, 34.32 W, 25, 3285 MiB
2023/04/30 14:44:53.476, 34.23 W, 25, 3285 MiB
2023/04/30 14:44:54.481, 34.63 W, 25, 3285 MiB
2023/04/30 14:44:55.487, 34.63 W, 25, 3285 MiB
2023/04/30 14:44:56.493, 34.83 W, 25, 3285 MiB
2023/04/30 14:44:57.500, 34.42 W, 25, 3285 MiB
2023/04/30 14:44:58.506, 34.32 W, 25, 3285 MiB
2023/04/30 14:44:59.512, 34.43 W, 25, 3285 MiB
2023/04/30 14:45:00.518, 34.52 W, 25, 3285 MiB
2023/04/30 14:45:01.524, 34.42 W, 25, 3285 MiB
2023/04/30 14:45:02.530, 33.94 W, 25, 3285 MiB
2023/04/30 14:45:03.536, 35.12 W, 25, 3285 MiB
2023/04/30 14:45:04.542, 34.33 W, 25, 3285 MiB
2023/04/30 14:45:05.547, 35.42 W, 25, 3285 MiB
2023/04/30 14:45:06.553, 34.42 W, 25, 3285 MiB
2023/04/30 14:45:07.559, 34.81 W, 25, 3285 MiB
2023/04/30 14:45:08.565, 34.32 W, 25, 3285 MiB
2023/04/30 14:45:09.571, 34.62 W, 25, 3285 MiB
2023/04/30 14:45:10.577, 34.23 W, 25, 3285 MiB
2023/04/30 14:45:11.582, 33.94 W, 25, 3285 MiB
2023/04/30 14:45:12.587, 35.23 W, 25, 3285 MiB
2023/04/30 14:45:13.593, 34.03 W, 25, 3285 MiB
2023/04/30 14:45:14.599, 35.41 W, 25, 3285 MiB
2023/04/30 14:45:15.604, 34.13 W, 25, 3285 MiB
2023/04/30 14:45:16.610, 34.43 W, 25, 3285 MiB
2023/04/30 14:45:17.616, 34.42 W, 25, 3285 MiB
2023/04/30 14:45:18.621, 34.52 W, 25, 3285 MiB
2023/04/30 14:45:19.627, 34.32 W, 25, 3285 MiB
2023/04/30 14:45:20.633, 34.42 W, 25, 3285 MiB
2023/04/30 14:45:21.639, 34.62 W, 25, 3285 MiB
2023/04/30 14:45:22.644, 34.33 W, 25, 3285 MiB
2023/04/30 14:45:23.650, 35.33 W, 25, 3285 MiB
2023/04/30 14:45:24.656, 34.03 W, 25, 3285 MiB
2023/04/30 14:45:25.662, 35.21 W, 25, 3285 MiB
2023/04/30 14:45:26.667, 34.23 W, 25, 3285 MiB
2023/04/30 14:45:27.672, 34.52 W, 25, 3285 MiB
2023/04/30 14:45:28.676, 34.23 W, 25, 3285 MiB
2023/04/30 14:45:29.680, 34.73 W, 25, 3285 MiB
2023/04/30 14:45:30.683, 34.62 W, 25, 3285 MiB
2023/04/30 14:45:31.687, 34.23 W, 25, 3285 MiB
2023/04/30 14:45:32.691, 34.42 W, 25, 3285 MiB
2023/04/30 14:45:33.694, 34.42 W, 25, 3285 MiB
2023/04/30 14:45:34.698, 34.92 W, 25, 3285 MiB
2023/04/30 14:45:35.704, 34.23 W, 25, 3285 MiB
2023/04/30 14:45:36.709, 34.73 W, 25, 3285 MiB
2023/04/30 14:45:37.715, 34.33 W, 25, 3285 MiB
2023/04/30 14:45:38.720, 34.52 W, 25, 3285 MiB
2023/04/30 14:45:39.727, 34.23 W, 25, 3285 MiB
2023/04/30 14:45:40.733, 34.52 W, 25, 3285 MiB
2023/04/30 14:45:41.739, 35.62 W, 25, 3285 MiB
2023/04/30 14:45:42.745, 34.23 W, 25, 3285 MiB
2023/04/30 14:45:43.751, 35.32 W, 25, 3285 MiB
2023/04/30 14:45:44.758, 34.42 W, 25, 3285 MiB
2023/04/30 14:45:45.764, 34.52 W, 25, 3285 MiB
2023/04/30 14:45:46.770, 34.42 W, 25, 3285 MiB
2023/04/30 14:45:47.776, 34.62 W, 25, 3285 MiB
2023/04/30 14:45:48.782, 34.32 W, 25, 3285 MiB
2023/04/30 14:45:49.788, 34.52 W, 25, 3285 MiB
2023/04/30 14:45:50.795, 34.42 W, 25, 3285 MiB
2023/04/30 14:45:51.801, 33.94 W, 25, 3285 MiB
