timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/07 16:10:21.284, 165.45 W, 46, 38907 MiB, 91 %, 7 %
2023/05/07 16:10:22.291, 211.53 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 16:10:23.295, 185.49 W, 46, 38907 MiB, 93 %, 7 %
2023/05/07 16:10:24.299, 171.64 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 16:10:25.303, 203.73 W, 46, 38907 MiB, 93 %, 7 %
2023/05/07 16:10:26.307, 169.85 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:10:27.311, 210.15 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 16:10:28.315, 173.84 W, 47, 38907 MiB, 93 %, 7 %
2023/05/07 16:10:29.320, 173.56 W, 46, 38907 MiB, 91 %, 7 %
2023/05/07 16:10:30.326, 208.59 W, 46, 38907 MiB, 91 %, 6 %
2023/05/07 16:10:31.332, 184.32 W, 46, 38907 MiB, 93 %, 7 %
2023/05/07 16:10:32.338, 194.78 W, 46, 38907 MiB, 91 %, 7 %
2023/05/07 16:10:33.344, 192.91 W, 47, 38907 MiB, 93 %, 7 %
2023/05/07 16:10:34.351, 173.07 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 16:10:35.358, 199.86 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 16:10:36.364, 168.50 W, 47, 38907 MiB, 90 %, 7 %
2023/05/07 16:10:37.370, 208.63 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 16:10:38.377, 169.83 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:10:39.383, 210.98 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 16:10:40.387, 170.44 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:10:41.391, 214.26 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 16:10:42.396, 186.52 W, 47, 38907 MiB, 93 %, 7 %
2023/05/07 16:10:43.400, 176.15 W, 47, 38907 MiB, 91 %, 6 %
2023/05/07 16:10:44.404, 201.04 W, 47, 38907 MiB, 92 %, 7 %
2023/05/07 16:10:45.408, 168.71 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:10:46.412, 209.12 W, 47, 38907 MiB, 93 %, 6 %
2023/05/07 16:10:47.417, 165.33 W, 47, 38907 MiB, 91 %, 7 %
2023/05/07 16:10:48.423, 64.07 W, 44, 38907 MiB, 91 %, 6 %
2023/05/07 16:10:49.429, 112.33 W, 43, 38907 MiB, 78 %, 3 %
2023/05/07 16:10:50.436, 112.44 W, 43, 38907 MiB, 79 %, 3 %
2023/05/07 16:10:51.444, 59.72 W, 40, 38907 MiB, 0 %, 0 %
2023/05/07 16:10:52.448, 59.93 W, 39, 38851 MiB, 0 %, 0 %
