timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/30 16:14:37.609, 34.04 W, 25, 2261 MiB
2023/04/30 16:14:38.613, 34.81 W, 25, 2261 MiB
2023/04/30 16:14:39.616, 34.52 W, 25, 2261 MiB
2023/04/30 16:14:40.620, 34.03 W, 25, 2261 MiB
2023/04/30 16:14:41.624, 34.43 W, 25, 2261 MiB
2023/04/30 16:14:42.630, 34.52 W, 25, 2261 MiB
2023/04/30 16:14:43.636, 34.23 W, 25, 2261 MiB
2023/04/30 16:14:44.642, 34.03 W, 25, 2261 MiB
2023/04/30 16:14:45.649, 34.23 W, 25, 2261 MiB
2023/04/30 16:14:46.652, 35.42 W, 25, 2261 MiB
2023/04/30 16:14:47.656, 34.03 W, 25, 2261 MiB
2023/04/30 16:14:48.659, 34.32 W, 25, 2261 MiB
2023/04/30 16:14:49.663, 36.40 W, 25, 2261 MiB
2023/04/30 16:14:50.667, 34.52 W, 25, 2261 MiB
2023/04/30 16:14:51.672, 34.03 W, 25, 2261 MiB
2023/04/30 16:14:52.676, 34.42 W, 25, 2261 MiB
2023/04/30 16:14:53.679, 34.42 W, 25, 2261 MiB
2023/04/30 16:14:54.684, 34.52 W, 25, 2261 MiB
2023/04/30 16:14:55.690, 34.03 W, 25, 2261 MiB
2023/04/30 16:14:56.696, 34.42 W, 25, 2261 MiB
2023/04/30 16:14:57.702, 35.62 W, 25, 2261 MiB
2023/04/30 16:14:58.708, 34.32 W, 25, 2261 MiB
2023/04/30 16:14:59.712, 34.03 W, 25, 2261 MiB
2023/04/30 16:15:00.715, 34.81 W, 25, 2261 MiB
2023/04/30 16:15:01.719, 34.42 W, 25, 2261 MiB
2023/04/30 16:15:02.723, 34.13 W, 25, 2261 MiB
2023/04/30 16:15:03.726, 34.52 W, 25, 2261 MiB
2023/04/30 16:15:04.730, 36.01 W, 25, 2261 MiB
2023/04/30 16:15:05.735, 34.42 W, 25, 2261 MiB
2023/04/30 16:15:06.741, 34.13 W, 25, 2261 MiB
2023/04/30 16:15:07.747, 34.62 W, 25, 2261 MiB
2023/04/30 16:15:08.754, 34.82 W, 25, 2261 MiB
2023/04/30 16:15:09.759, 34.23 W, 25, 2261 MiB
2023/04/30 16:15:10.765, 34.52 W, 25, 2261 MiB
2023/04/30 16:15:11.772, 34.62 W, 25, 2261 MiB
2023/04/30 16:15:12.778, 34.52 W, 25, 2261 MiB
2023/04/30 16:15:13.784, 34.13 W, 25, 2261 MiB
2023/04/30 16:15:14.791, 34.33 W, 25, 2261 MiB
2023/04/30 16:15:15.795, 34.92 W, 25, 2261 MiB
2023/04/30 16:15:16.801, 34.42 W, 25, 2261 MiB
2023/04/30 16:15:17.807, 34.32 W, 25, 2261 MiB
2023/04/30 16:15:18.813, 34.42 W, 25, 2261 MiB
2023/04/30 16:15:19.819, 35.12 W, 25, 2261 MiB
2023/04/30 16:15:20.825, 33.94 W, 25, 2261 MiB
2023/04/30 16:15:21.831, 34.23 W, 25, 2261 MiB
2023/04/30 16:15:22.837, 35.42 W, 25, 2261 MiB
2023/04/30 16:15:23.843, 34.62 W, 25, 2261 MiB
2023/04/30 16:15:24.848, 34.03 W, 25, 2261 MiB
2023/04/30 16:15:25.855, 34.52 W, 25, 2261 MiB
2023/04/30 16:15:26.860, 35.30 W, 25, 2261 MiB
2023/04/30 16:15:27.866, 34.03 W, 25, 2261 MiB
2023/04/30 16:15:28.872, 33.94 W, 25, 2261 MiB
2023/04/30 16:15:29.878, 36.20 W, 25, 2261 MiB
2023/04/30 16:15:30.884, 34.63 W, 25, 2261 MiB
2023/04/30 16:15:31.890, 34.03 W, 25, 2261 MiB
2023/04/30 16:15:32.895, 34.62 W, 25, 2261 MiB
2023/04/30 16:15:33.901, 34.81 W, 25, 2261 MiB
2023/04/30 16:15:34.906, 34.03 W, 25, 2261 MiB
2023/04/30 16:15:35.912, 34.73 W, 25, 2261 MiB
2023/04/30 16:15:36.917, 34.52 W, 25, 2261 MiB
2023/04/30 16:15:37.924, 34.23 W, 25, 2261 MiB
2023/04/30 16:15:38.929, 34.42 W, 25, 2261 MiB
2023/04/30 16:15:39.936, 34.52 W, 25, 2261 MiB
2023/04/30 16:15:40.942, 35.31 W, 25, 2261 MiB
2023/04/30 16:15:41.947, 33.94 W, 25, 2261 MiB
2023/04/30 16:15:42.954, 34.03 W, 25, 2261 MiB
2023/04/30 16:15:43.959, 34.82 W, 25, 2261 MiB
2023/04/30 16:15:44.965, 34.52 W, 25, 2261 MiB
2023/04/30 16:15:45.969, 34.03 W, 25, 2261 MiB
2023/04/30 16:15:46.973, 34.52 W, 25, 2261 MiB
2023/04/30 16:15:47.976, 35.81 W, 25, 2261 MiB
2023/04/30 16:15:48.980, 34.42 W, 25, 2261 MiB
2023/04/30 16:15:49.984, 34.03 W, 25, 2261 MiB
2023/04/30 16:15:50.988, 34.62 W, 25, 2261 MiB
2023/04/30 16:15:51.991, 34.82 W, 25, 2261 MiB
2023/04/30 16:15:52.998, 34.03 W, 25, 2261 MiB
2023/04/30 16:15:54.003, 34.62 W, 25, 2261 MiB
2023/04/30 16:15:55.010, 35.62 W, 25, 2261 MiB
2023/04/30 16:15:56.014, 34.42 W, 25, 2261 MiB
2023/04/30 16:15:57.017, 34.03 W, 25, 2261 MiB
2023/04/30 16:15:58.021, 35.13 W, 25, 2261 MiB
2023/04/30 16:15:59.025, 34.62 W, 25, 2261 MiB
2023/04/30 16:16:00.028, 34.23 W, 25, 2261 MiB
2023/04/30 16:16:01.032, 33.94 W, 25, 2261 MiB
2023/04/30 16:16:02.036, 34.92 W, 25, 2261 MiB
2023/04/30 16:16:03.042, 34.62 W, 25, 2261 MiB
2023/04/30 16:16:04.049, 33.94 W, 25, 2261 MiB
2023/04/30 16:16:05.055, 34.71 W, 25, 2261 MiB
2023/04/30 16:16:06.061, 35.12 W, 25, 2261 MiB
2023/04/30 16:16:07.068, 34.62 W, 25, 2261 MiB
2023/04/30 16:16:08.073, 34.23 W, 25, 2261 MiB
2023/04/30 16:16:09.077, 34.92 W, 25, 2261 MiB
2023/04/30 16:16:10.081, 35.22 W, 25, 2261 MiB
2023/04/30 16:16:11.084, 34.03 W, 25, 2261 MiB
2023/04/30 16:16:12.088, 34.24 W, 25, 2261 MiB
2023/04/30 16:16:13.092, 35.12 W, 25, 2261 MiB
2023/04/30 16:16:14.095, 34.74 W, 25, 2261 MiB
2023/04/30 16:16:15.099, 34.03 W, 25, 2261 MiB
2023/04/30 16:16:16.103, 34.62 W, 25, 2261 MiB
2023/04/30 16:16:17.109, 35.52 W, 25, 2261 MiB
2023/04/30 16:16:18.115, 34.23 W, 25, 2261 MiB
2023/04/30 16:16:19.121, 34.03 W, 25, 2261 MiB
2023/04/30 16:16:20.127, 35.02 W, 25, 2261 MiB
2023/04/30 16:16:21.133, 34.52 W, 25, 2261 MiB
2023/04/30 16:16:22.138, 34.13 W, 25, 2261 MiB
2023/04/30 16:16:23.144, 34.32 W, 25, 2261 MiB
2023/04/30 16:16:24.149, 34.52 W, 25, 2261 MiB
2023/04/30 16:16:25.154, 34.52 W, 25, 2261 MiB
2023/04/30 16:16:26.159, 34.63 W, 25, 2261 MiB
2023/04/30 16:16:27.164, 34.23 W, 25, 2261 MiB
2023/04/30 16:16:28.170, 35.42 W, 25, 2261 MiB
2023/04/30 16:16:29.175, 33.94 W, 25, 2261 MiB
2023/04/30 16:16:30.181, 34.42 W, 25, 2261 MiB
2023/04/30 16:16:31.188, 35.12 W, 25, 2261 MiB
2023/04/30 16:16:32.194, 34.82 W, 25, 2261 MiB
2023/04/30 16:16:33.200, 34.42 W, 25, 2261 MiB
2023/04/30 16:16:34.206, 34.03 W, 25, 2261 MiB
2023/04/30 16:16:35.213, 34.13 W, 25, 2261 MiB
2023/04/30 16:16:36.218, 34.73 W, 25, 2261 MiB
2023/04/30 16:16:37.224, 34.03 W, 25, 2261 MiB
2023/04/30 16:16:38.229, 34.92 W, 25, 2261 MiB
2023/04/30 16:16:39.234, 34.92 W, 25, 2261 MiB
2023/04/30 16:16:40.240, 34.23 W, 25, 2261 MiB
2023/04/30 16:16:41.246, 34.32 W, 25, 2261 MiB
2023/04/30 16:16:42.251, 34.71 W, 25, 2261 MiB
2023/04/30 16:16:43.257, 34.32 W, 25, 2261 MiB
2023/04/30 16:16:44.263, 34.13 W, 25, 2261 MiB
2023/04/30 16:16:45.269, 34.52 W, 25, 2261 MiB
2023/04/30 16:16:46.275, 34.92 W, 25, 2261 MiB
2023/04/30 16:16:47.280, 33.94 W, 25, 2261 MiB
2023/04/30 16:16:48.287, 34.32 W, 25, 2261 MiB
2023/04/30 16:16:49.293, 35.53 W, 25, 2261 MiB
2023/04/30 16:16:50.299, 34.42 W, 25, 2261 MiB
2023/04/30 16:16:51.305, 34.13 W, 25, 2261 MiB
2023/04/30 16:16:52.312, 34.23 W, 25, 2261 MiB
2023/04/30 16:16:53.318, 36.11 W, 25, 2261 MiB
2023/04/30 16:16:54.325, 34.52 W, 25, 2261 MiB
2023/04/30 16:16:55.330, 34.13 W, 25, 2261 MiB
2023/04/30 16:16:56.336, 34.62 W, 25, 2261 MiB
2023/04/30 16:16:57.342, 34.82 W, 25, 2261 MiB
2023/04/30 16:16:58.348, 34.14 W, 25, 2261 MiB
2023/04/30 16:16:59.355, 34.62 W, 25, 2261 MiB
2023/04/30 16:17:00.361, 35.62 W, 25, 2261 MiB
2023/04/30 16:17:01.367, 34.52 W, 25, 2261 MiB
2023/04/30 16:17:02.373, 34.03 W, 25, 2261 MiB
2023/04/30 16:17:03.379, 34.32 W, 25, 2261 MiB
2023/04/30 16:17:04.386, 35.52 W, 25, 2261 MiB
2023/04/30 16:17:05.392, 34.42 W, 25, 2261 MiB
2023/04/30 16:17:06.397, 34.13 W, 25, 2261 MiB
2023/04/30 16:17:07.402, 35.21 W, 25, 2261 MiB
2023/04/30 16:17:08.409, 34.52 W, 25, 2261 MiB
2023/04/30 16:17:09.415, 34.13 W, 25, 2261 MiB
2023/04/30 16:17:10.421, 34.42 W, 25, 2261 MiB
2023/04/30 16:17:11.428, 35.81 W, 25, 2261 MiB
2023/04/30 16:17:12.433, 34.52 W, 25, 2261 MiB
2023/04/30 16:17:13.438, 34.03 W, 25, 2261 MiB
2023/04/30 16:17:14.444, 34.62 W, 25, 2261 MiB
2023/04/30 16:17:15.448, 34.71 W, 25, 2261 MiB
2023/04/30 16:17:16.452, 34.23 W, 25, 2261 MiB
2023/04/30 16:17:17.455, 34.92 W, 25, 2261 MiB
2023/04/30 16:17:18.459, 34.62 W, 25, 2261 MiB
2023/04/30 16:17:19.463, 34.13 W, 25, 2261 MiB
2023/04/30 16:17:20.466, 34.62 W, 25, 2261 MiB
2023/04/30 16:17:21.470, 36.10 W, 25, 2261 MiB
2023/04/30 16:17:22.475, 34.73 W, 25, 2261 MiB
2023/04/30 16:17:23.481, 34.13 W, 25, 2261 MiB
2023/04/30 16:17:24.487, 34.92 W, 25, 2261 MiB
2023/04/30 16:17:25.493, 34.82 W, 25, 2261 MiB
2023/04/30 16:17:26.499, 34.13 W, 25, 2261 MiB
2023/04/30 16:17:27.504, 34.32 W, 25, 2261 MiB
2023/04/30 16:17:28.510, 34.92 W, 25, 2261 MiB
2023/04/30 16:17:29.515, 34.52 W, 25, 2261 MiB
2023/04/30 16:17:30.521, 33.94 W, 25, 2261 MiB
2023/04/30 16:17:31.526, 34.42 W, 25, 2261 MiB
2023/04/30 16:17:32.532, 35.21 W, 25, 2261 MiB
2023/04/30 16:17:33.537, 34.03 W, 25, 2261 MiB
2023/04/30 16:17:34.542, 33.94 W, 25, 2261 MiB
2023/04/30 16:17:35.547, 35.90 W, 25, 2261 MiB
2023/04/30 16:17:36.552, 34.42 W, 25, 2261 MiB
2023/04/30 16:17:37.558, 33.84 W, 25, 2261 MiB
2023/04/30 16:17:38.564, 34.23 W, 25, 2261 MiB
2023/04/30 16:17:39.569, 35.52 W, 25, 2261 MiB
2023/04/30 16:17:40.575, 34.32 W, 25, 2261 MiB
2023/04/30 16:17:41.581, 34.13 W, 25, 2261 MiB
2023/04/30 16:17:42.587, 34.83 W, 25, 2261 MiB
2023/04/30 16:17:43.592, 34.81 W, 25, 2261 MiB
2023/04/30 16:17:44.598, 33.94 W, 25, 2261 MiB
2023/04/30 16:17:45.603, 34.33 W, 25, 2261 MiB
2023/04/30 16:17:46.610, 35.52 W, 25, 2261 MiB
2023/04/30 16:17:47.616, 34.52 W, 25, 2261 MiB
2023/04/30 16:17:48.622, 33.94 W, 25, 2261 MiB
2023/04/30 16:17:49.627, 34.23 W, 25, 2261 MiB
2023/04/30 16:17:50.633, 35.62 W, 25, 2261 MiB
2023/04/30 16:17:51.640, 34.33 W, 25, 2261 MiB
2023/04/30 16:17:52.646, 34.13 W, 25, 2261 MiB
2023/04/30 16:17:53.650, 34.93 W, 25, 2261 MiB
2023/04/30 16:17:54.653, 34.71 W, 25, 2261 MiB
2023/04/30 16:17:55.657, 34.23 W, 25, 2261 MiB
2023/04/30 16:17:56.661, 34.32 W, 25, 2261 MiB
2023/04/30 16:17:57.665, 35.52 W, 25, 2261 MiB
2023/04/30 16:17:58.668, 34.52 W, 25, 2261 MiB
2023/04/30 16:17:59.672, 34.04 W, 25, 2261 MiB
2023/04/30 16:18:00.678, 34.32 W, 25, 2261 MiB
2023/04/30 16:18:01.683, 35.31 W, 25, 2261 MiB
2023/04/30 16:18:02.689, 34.13 W, 25, 2261 MiB
2023/04/30 16:18:03.695, 34.03 W, 25, 2261 MiB
2023/04/30 16:18:04.701, 35.21 W, 25, 2261 MiB
2023/04/30 16:18:05.707, 34.52 W, 25, 2261 MiB
2023/04/30 16:18:06.713, 34.14 W, 25, 2261 MiB
2023/04/30 16:18:07.719, 34.71 W, 25, 2261 MiB
2023/04/30 16:18:08.725, 34.82 W, 25, 2261 MiB
2023/04/30 16:18:09.730, 34.32 W, 25, 2261 MiB
2023/04/30 16:18:10.736, 34.23 W, 25, 2261 MiB
2023/04/30 16:18:11.742, 34.42 W, 25, 2261 MiB
2023/04/30 16:18:12.747, 34.42 W, 25, 2261 MiB
2023/04/30 16:18:13.753, 34.42 W, 25, 2261 MiB
2023/04/30 16:18:14.759, 34.92 W, 25, 2261 MiB
2023/04/30 16:18:15.764, 35.02 W, 25, 2261 MiB
2023/04/30 16:18:16.771, 34.13 W, 25, 2261 MiB
2023/04/30 16:18:17.777, 34.32 W, 25, 2261 MiB
2023/04/30 16:18:18.783, 35.23 W, 25, 2261 MiB
2023/04/30 16:18:19.789, 34.52 W, 25, 2261 MiB
2023/04/30 16:18:20.794, 34.13 W, 25, 2261 MiB
2023/04/30 16:18:21.801, 34.82 W, 25, 2261 MiB
2023/04/30 16:18:22.807, 35.31 W, 25, 2261 MiB
2023/04/30 16:18:23.813, 34.73 W, 25, 2261 MiB
2023/04/30 16:18:24.819, 34.13 W, 25, 2261 MiB
2023/04/30 16:18:25.824, 34.82 W, 25, 2261 MiB
2023/04/30 16:18:26.830, 34.52 W, 25, 2261 MiB
2023/04/30 16:18:27.836, 34.03 W, 25, 2261 MiB
2023/04/30 16:18:28.842, 34.43 W, 25, 2261 MiB
2023/04/30 16:18:29.848, 35.71 W, 25, 2261 MiB
2023/04/30 16:18:30.853, 34.42 W, 25, 2261 MiB
2023/04/30 16:18:31.859, 34.13 W, 25, 2261 MiB
2023/04/30 16:18:32.864, 34.71 W, 25, 2261 MiB
2023/04/30 16:18:33.871, 35.02 W, 25, 2261 MiB
2023/04/30 16:18:34.876, 34.23 W, 25, 2261 MiB
2023/04/30 16:18:35.882, 34.23 W, 25, 2261 MiB
2023/04/30 16:18:36.887, 34.52 W, 25, 2261 MiB
2023/04/30 16:18:37.893, 34.52 W, 25, 2261 MiB
2023/04/30 16:18:38.898, 33.94 W, 25, 2261 MiB
2023/04/30 16:18:39.904, 34.62 W, 25, 2261 MiB
2023/04/30 16:18:40.909, 34.73 W, 25, 2261 MiB
2023/04/30 16:18:41.915, 33.84 W, 25, 2261 MiB
2023/04/30 16:18:42.920, 34.32 W, 25, 2261 MiB
2023/04/30 16:18:43.926, 35.42 W, 25, 2261 MiB
2023/04/30 16:18:44.930, 34.62 W, 25, 2261 MiB
2023/04/30 16:18:45.934, 34.03 W, 25, 2261 MiB
2023/04/30 16:18:46.938, 34.32 W, 25, 2261 MiB
2023/04/30 16:18:47.941, 35.21 W, 25, 2261 MiB
2023/04/30 16:18:48.945, 34.04 W, 25, 2261 MiB
2023/04/30 16:18:49.949, 34.03 W, 25, 2261 MiB
2023/04/30 16:18:50.952, 35.31 W, 25, 2261 MiB
2023/04/30 16:18:51.956, 35.42 W, 25, 2261 MiB
2023/04/30 16:18:52.961, 34.62 W, 25, 2261 MiB
2023/04/30 16:18:53.967, 33.94 W, 25, 2261 MiB
2023/04/30 16:18:54.973, 34.33 W, 25, 2261 MiB
2023/04/30 16:18:55.979, 35.91 W, 25, 2261 MiB
2023/04/30 16:18:56.985, 34.03 W, 25, 2261 MiB
2023/04/30 16:18:57.991, 34.13 W, 25, 2261 MiB
2023/04/30 16:18:58.995, 35.02 W, 25, 2261 MiB
2023/04/30 16:18:59.999, 34.73 W, 25, 2261 MiB
2023/04/30 16:19:01.002, 33.94 W, 25, 2261 MiB
2023/04/30 16:19:02.006, 34.32 W, 25, 2261 MiB
2023/04/30 16:19:03.010, 35.81 W, 25, 2261 MiB
2023/04/30 16:19:04.013, 34.13 W, 25, 2261 MiB
2023/04/30 16:19:05.017, 34.32 W, 25, 2261 MiB
2023/04/30 16:19:06.021, 34.62 W, 25, 2261 MiB
2023/04/30 16:19:07.026, 34.32 W, 25, 2261 MiB
2023/04/30 16:19:08.032, 34.23 W, 25, 2261 MiB
2023/04/30 16:19:09.038, 34.81 W, 25, 2261 MiB
2023/04/30 16:19:10.044, 34.92 W, 25, 2261 MiB
2023/04/30 16:19:11.050, 33.94 W, 25, 2261 MiB
2023/04/30 16:19:12.056, 34.42 W, 25, 2261 MiB
2023/04/30 16:19:13.062, 35.31 W, 25, 2261 MiB
2023/04/30 16:19:14.068, 34.32 W, 25, 2261 MiB
2023/04/30 16:19:15.074, 34.03 W, 25, 2261 MiB
2023/04/30 16:19:16.080, 34.51 W, 25, 2261 MiB
2023/04/30 16:19:17.084, 35.52 W, 25, 2261 MiB
2023/04/30 16:19:18.087, 34.23 W, 25, 2261 MiB
2023/04/30 16:19:19.091, 34.03 W, 25, 2261 MiB
2023/04/30 16:19:20.095, 34.62 W, 25, 2261 MiB
2023/04/30 16:19:21.098, 34.71 W, 25, 2261 MiB
2023/04/30 16:19:22.102, 34.32 W, 25, 2261 MiB
2023/04/30 16:19:23.106, 34.23 W, 25, 2261 MiB
2023/04/30 16:19:24.109, 34.92 W, 25, 2261 MiB
2023/04/30 16:19:25.113, 34.52 W, 25, 2261 MiB
2023/04/30 16:19:26.118, 34.52 W, 25, 2261 MiB
2023/04/30 16:19:27.124, 34.32 W, 25, 2261 MiB
2023/04/30 16:19:28.131, 35.91 W, 25, 2261 MiB
2023/04/30 16:19:29.136, 34.13 W, 25, 2261 MiB
2023/04/30 16:19:30.143, 34.03 W, 25, 2261 MiB
2023/04/30 16:19:31.147, 35.02 W, 25, 2261 MiB
2023/04/30 16:19:32.150, 34.82 W, 25, 2261 MiB
2023/04/30 16:19:33.154, 33.94 W, 25, 2261 MiB
2023/04/30 16:19:34.158, 34.62 W, 25, 2261 MiB
2023/04/30 16:19:35.161, 35.12 W, 25, 2261 MiB
2023/04/30 16:19:36.165, 34.62 W, 25, 2261 MiB
2023/04/30 16:19:37.168, 34.23 W, 25, 2261 MiB
2023/04/30 16:19:38.174, 34.52 W, 25, 2261 MiB
2023/04/30 16:19:39.180, 34.32 W, 25, 2261 MiB
2023/04/30 16:19:40.186, 34.42 W, 25, 2261 MiB
2023/04/30 16:19:41.192, 34.03 W, 25, 2261 MiB
2023/04/30 16:19:42.199, 34.32 W, 25, 2261 MiB
2023/04/30 16:19:43.205, 35.42 W, 25, 2261 MiB
2023/04/30 16:19:44.211, 34.03 W, 25, 2261 MiB
2023/04/30 16:19:45.217, 34.03 W, 25, 2261 MiB
2023/04/30 16:19:46.223, 34.91 W, 25, 2261 MiB
2023/04/30 16:19:47.228, 34.52 W, 25, 2261 MiB
2023/04/30 16:19:48.234, 34.13 W, 25, 2261 MiB
2023/04/30 16:19:49.240, 34.13 W, 25, 2261 MiB
2023/04/30 16:19:50.246, 34.52 W, 25, 2261 MiB
2023/04/30 16:19:51.251, 34.42 W, 25, 2261 MiB
2023/04/30 16:19:52.257, 34.03 W, 25, 2261 MiB
2023/04/30 16:19:53.263, 34.13 W, 25, 2261 MiB
2023/04/30 16:19:54.268, 34.13 W, 25, 2261 MiB
2023/04/30 16:19:55.274, 34.42 W, 25, 2261 MiB
2023/04/30 16:19:56.280, 34.03 W, 25, 2261 MiB
2023/04/30 16:19:57.286, 34.32 W, 25, 2261 MiB
2023/04/30 16:19:58.291, 36.19 W, 25, 2261 MiB
2023/04/30 16:19:59.296, 34.23 W, 25, 2261 MiB
2023/04/30 16:20:00.302, 34.13 W, 25, 2261 MiB
2023/04/30 16:20:01.308, 35.32 W, 25, 2261 MiB
2023/04/30 16:20:02.313, 34.42 W, 25, 2261 MiB
2023/04/30 16:20:03.319, 34.62 W, 25, 2261 MiB
2023/04/30 16:20:04.324, 34.42 W, 25, 2261 MiB
2023/04/30 16:20:05.330, 35.01 W, 25, 2261 MiB
2023/04/30 16:20:06.336, 34.13 W, 25, 2261 MiB
2023/04/30 16:20:07.341, 33.94 W, 25, 2261 MiB
2023/04/30 16:20:08.348, 34.62 W, 25, 2261 MiB
2023/04/30 16:20:09.354, 34.52 W, 25, 2261 MiB
2023/04/30 16:20:10.359, 33.94 W, 25, 2261 MiB
2023/04/30 16:20:11.365, 34.32 W, 25, 2261 MiB
2023/04/30 16:20:12.372, 35.62 W, 25, 2261 MiB
2023/04/30 16:20:13.378, 34.13 W, 25, 2261 MiB
2023/04/30 16:20:14.382, 34.32 W, 25, 2261 MiB
2023/04/30 16:20:15.385, 34.62 W, 25, 2261 MiB
2023/04/30 16:20:16.389, 34.32 W, 25, 2261 MiB
2023/04/30 16:20:17.393, 34.13 W, 25, 2261 MiB
2023/04/30 16:20:18.397, 34.71 W, 25, 2261 MiB
2023/04/30 16:20:19.400, 35.02 W, 25, 2261 MiB
2023/04/30 16:20:20.404, 34.03 W, 25, 2261 MiB
2023/04/30 16:20:21.410, 34.03 W, 25, 2261 MiB
2023/04/30 16:20:22.416, 35.32 W, 25, 2261 MiB
2023/04/30 16:20:23.423, 34.62 W, 25, 2261 MiB
2023/04/30 16:20:24.429, 33.94 W, 25, 2261 MiB
2023/04/30 16:20:25.435, 34.32 W, 25, 2261 MiB
2023/04/30 16:20:26.441, 34.52 W, 25, 2261 MiB
2023/04/30 16:20:27.448, 34.52 W, 25, 2261 MiB
2023/04/30 16:20:28.454, 34.03 W, 25, 2261 MiB
2023/04/30 16:20:29.460, 34.23 W, 25, 2261 MiB
2023/04/30 16:20:30.466, 35.71 W, 25, 2261 MiB
2023/04/30 16:20:31.473, 34.23 W, 25, 2261 MiB
2023/04/30 16:20:32.479, 34.13 W, 25, 2261 MiB
2023/04/30 16:20:33.485, 34.62 W, 25, 2261 MiB
2023/04/30 16:20:34.491, 34.73 W, 25, 2261 MiB
2023/04/30 16:20:35.497, 34.03 W, 25, 2261 MiB
2023/04/30 16:20:36.504, 34.42 W, 25, 2261 MiB
2023/04/30 16:20:37.510, 34.52 W, 25, 2261 MiB
2023/04/30 16:20:38.516, 34.42 W, 25, 2261 MiB
2023/04/30 16:20:39.522, 34.03 W, 25, 2261 MiB
2023/04/30 16:20:40.528, 34.23 W, 25, 2261 MiB
2023/04/30 16:20:41.534, 35.71 W, 25, 2261 MiB
2023/04/30 16:20:42.540, 34.03 W, 25, 2261 MiB
2023/04/30 16:20:43.546, 34.13 W, 25, 2261 MiB
2023/04/30 16:20:44.553, 35.12 W, 25, 2261 MiB
2023/04/30 16:20:45.559, 34.62 W, 25, 2261 MiB
2023/04/30 16:20:46.565, 34.13 W, 25, 2261 MiB
2023/04/30 16:20:47.571, 34.42 W, 25, 2261 MiB
2023/04/30 16:20:48.578, 35.81 W, 25, 2261 MiB
2023/04/30 16:20:49.584, 34.33 W, 25, 2261 MiB
2023/04/30 16:20:50.590, 34.13 W, 25, 2261 MiB
2023/04/30 16:20:51.595, 34.73 W, 25, 2261 MiB
2023/04/30 16:20:52.601, 34.73 W, 25, 2261 MiB
2023/04/30 16:20:53.607, 34.03 W, 25, 2261 MiB
2023/04/30 16:20:54.612, 34.03 W, 25, 2261 MiB
2023/04/30 16:20:57.709, 34.23 W, 25, 2261 MiB
2023/04/30 16:20:58.712, 35.02 W, 25, 2261 MiB
2023/04/30 16:20:59.717, 34.62 W, 25, 2261 MiB
2023/04/30 16:21:00.723, 34.04 W, 25, 2261 MiB
2023/04/30 16:21:01.726, 34.23 W, 25, 2261 MiB
2023/04/30 16:21:02.730, 35.33 W, 25, 2261 MiB
2023/04/30 16:21:03.734, 34.42 W, 25, 2261 MiB
2023/04/30 16:21:04.738, 34.04 W, 25, 2261 MiB
2023/04/30 16:21:05.741, 34.32 W, 25, 2261 MiB
2023/04/30 16:21:06.745, 35.21 W, 25, 2261 MiB
2023/04/30 16:21:07.748, 34.42 W, 25, 2261 MiB
2023/04/30 16:21:08.753, 34.13 W, 25, 2261 MiB
2023/04/30 16:21:09.759, 34.71 W, 25, 2261 MiB
2023/04/30 16:21:10.765, 35.42 W, 25, 2261 MiB
2023/04/30 16:21:11.771, 34.13 W, 25, 2261 MiB
2023/04/30 16:21:12.777, 34.32 W, 25, 2261 MiB
2023/04/30 16:21:13.780, 34.71 W, 25, 2261 MiB
2023/04/30 16:21:14.784, 34.52 W, 25, 2261 MiB
2023/04/30 16:21:15.788, 34.23 W, 25, 2261 MiB
2023/04/30 16:21:16.791, 34.23 W, 25, 2261 MiB
2023/04/30 16:21:17.795, 34.73 W, 25, 2261 MiB
2023/04/30 16:21:18.798, 34.52 W, 25, 2261 MiB
2023/04/30 16:21:19.802, 34.13 W, 25, 2261 MiB
2023/04/30 16:21:20.806, 34.63 W, 25, 2261 MiB
2023/04/30 16:21:21.813, 34.73 W, 25, 2261 MiB
2023/04/30 16:21:22.820, 34.13 W, 25, 2261 MiB
2023/04/30 16:21:23.825, 34.42 W, 25, 2261 MiB
2023/04/30 16:21:24.831, 35.21 W, 25, 2261 MiB
2023/04/30 16:21:25.837, 34.62 W, 25, 2261 MiB
2023/04/30 16:21:26.844, 34.04 W, 25, 2261 MiB
2023/04/30 16:21:27.850, 34.23 W, 25, 2261 MiB
2023/04/30 16:21:28.857, 35.51 W, 25, 2261 MiB
2023/04/30 16:21:29.862, 34.23 W, 25, 2261 MiB
2023/04/30 16:21:30.868, 34.13 W, 25, 2261 MiB
2023/04/30 16:21:31.874, 34.82 W, 25, 2261 MiB
2023/04/30 16:21:32.881, 34.71 W, 25, 2261 MiB
2023/04/30 16:21:33.887, 34.03 W, 25, 2261 MiB
2023/04/30 16:21:34.893, 34.52 W, 25, 2261 MiB
2023/04/30 16:21:35.899, 35.51 W, 25, 2261 MiB
2023/04/30 16:21:36.905, 34.32 W, 25, 2261 MiB
2023/04/30 16:21:37.912, 34.13 W, 25, 2261 MiB
2023/04/30 16:21:38.918, 34.91 W, 26, 2261 MiB
2023/04/30 16:21:39.924, 34.62 W, 25, 2261 MiB
2023/04/30 16:21:40.930, 34.03 W, 25, 2261 MiB
2023/04/30 16:21:41.936, 34.62 W, 25, 2261 MiB
2023/04/30 16:21:42.939, 35.71 W, 25, 2261 MiB
2023/04/30 16:21:43.943, 34.52 W, 25, 2261 MiB
