timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/30 20:34:40.751, 33.84 W, 25, 3285 MiB
2023/04/30 20:34:41.756, 35.02 W, 25, 3285 MiB
2023/04/30 20:34:42.762, 34.33 W, 25, 3285 MiB
2023/04/30 20:34:43.767, 35.80 W, 25, 3285 MiB
2023/04/30 20:34:44.774, 34.42 W, 25, 3285 MiB
2023/04/30 20:34:45.780, 34.52 W, 25, 3285 MiB
2023/04/30 20:34:46.786, 34.32 W, 25, 3285 MiB
2023/04/30 20:34:47.790, 34.52 W, 25, 3285 MiB
2023/04/30 20:34:48.794, 34.32 W, 25, 3285 MiB
2023/04/30 20:34:49.798, 34.13 W, 25, 3285 MiB
2023/04/30 20:34:50.801, 35.51 W, 25, 3285 MiB
2023/04/30 20:34:51.805, 34.32 W, 25, 3285 MiB
2023/04/30 20:34:52.809, 35.12 W, 25, 3285 MiB
2023/04/30 20:34:53.813, 34.32 W, 25, 3285 MiB
2023/04/30 20:34:54.820, 34.71 W, 25, 3285 MiB
2023/04/30 20:34:55.824, 34.23 W, 25, 3285 MiB
2023/04/30 20:34:56.831, 34.52 W, 25, 3285 MiB
2023/04/30 20:34:57.836, 34.82 W, 25, 3285 MiB
2023/04/30 20:34:58.840, 33.94 W, 25, 3285 MiB
2023/04/30 20:34:59.846, 35.03 W, 25, 3285 MiB
2023/04/30 20:35:00.851, 33.94 W, 25, 3285 MiB
2023/04/30 20:35:01.857, 35.21 W, 25, 3285 MiB
2023/04/30 20:35:02.863, 34.42 W, 25, 3285 MiB
2023/04/30 20:35:03.869, 34.42 W, 25, 3285 MiB
2023/04/30 20:35:04.874, 34.32 W, 25, 3285 MiB
2023/04/30 20:35:05.880, 34.52 W, 25, 3285 MiB
2023/04/30 20:35:06.884, 34.42 W, 25, 3285 MiB
2023/04/30 20:35:07.891, 34.62 W, 25, 3285 MiB
2023/04/30 20:35:08.895, 34.42 W, 25, 3285 MiB
2023/04/30 20:35:09.901, 34.13 W, 25, 3285 MiB
2023/04/30 20:35:10.907, 35.02 W, 25, 3285 MiB
2023/04/30 20:35:11.912, 34.32 W, 25, 3285 MiB
2023/04/30 20:35:12.918, 34.71 W, 25, 3285 MiB
2023/04/30 20:35:13.924, 34.23 W, 25, 3285 MiB
2023/04/30 20:35:14.930, 34.62 W, 25, 3285 MiB
2023/04/30 20:35:15.936, 34.23 W, 25, 3285 MiB
2023/04/30 20:35:16.941, 34.52 W, 25, 3285 MiB
2023/04/30 20:35:17.947, 34.71 W, 25, 3285 MiB
2023/04/30 20:35:18.953, 34.03 W, 25, 3285 MiB
2023/04/30 20:35:19.958, 35.42 W, 25, 3285 MiB
2023/04/30 20:35:20.964, 34.32 W, 25, 3285 MiB
2023/04/30 20:35:21.970, 34.62 W, 25, 3285 MiB
2023/04/30 20:35:22.976, 34.13 W, 25, 3285 MiB
2023/04/30 20:35:23.981, 34.52 W, 25, 3285 MiB
2023/04/30 20:35:24.987, 34.82 W, 25, 3285 MiB
2023/04/30 20:35:25.992, 34.23 W, 25, 3285 MiB
2023/04/30 20:35:26.998, 35.31 W, 25, 3285 MiB
2023/04/30 20:35:28.003, 34.13 W, 25, 3285 MiB
2023/04/30 20:35:29.009, 34.42 W, 25, 3285 MiB
2023/04/30 20:35:30.015, 34.52 W, 25, 3285 MiB
2023/04/30 20:35:31.021, 34.52 W, 25, 3285 MiB
2023/04/30 20:35:32.026, 34.33 W, 25, 3285 MiB
2023/04/30 20:35:33.031, 34.03 W, 25, 3285 MiB
2023/04/30 20:35:34.036, 34.32 W, 25, 3285 MiB
2023/04/30 20:35:35.042, 34.42 W, 25, 3285 MiB
2023/04/30 20:35:36.047, 34.71 W, 25, 3285 MiB
2023/04/30 20:35:37.054, 34.32 W, 25, 3285 MiB
2023/04/30 20:35:38.060, 34.62 W, 25, 3285 MiB
2023/04/30 20:35:39.065, 34.52 W, 25, 3285 MiB
2023/04/30 20:35:40.071, 34.33 W, 25, 3285 MiB
2023/04/30 20:35:41.077, 35.31 W, 25, 3285 MiB
2023/04/30 20:35:42.084, 34.23 W, 25, 3285 MiB
2023/04/30 20:35:43.090, 34.42 W, 25, 3285 MiB
2023/04/30 20:35:44.096, 34.82 W, 25, 3285 MiB
2023/04/30 20:35:45.102, 34.32 W, 25, 3285 MiB
2023/04/30 20:35:46.108, 34.71 W, 25, 3285 MiB
2023/04/30 20:35:47.114, 34.42 W, 25, 3285 MiB
2023/04/30 20:35:48.120, 34.63 W, 25, 3285 MiB
2023/04/30 20:35:49.126, 34.42 W, 25, 3285 MiB
2023/04/30 20:35:50.131, 34.23 W, 25, 3285 MiB
2023/04/30 20:35:51.137, 34.62 W, 25, 3285 MiB
2023/04/30 20:35:52.143, 34.32 W, 25, 3285 MiB
2023/04/30 20:35:53.150, 35.13 W, 25, 3285 MiB
2023/04/30 20:35:54.156, 34.33 W, 25, 3285 MiB
2023/04/30 20:35:55.161, 34.03 W, 25, 3285 MiB
2023/04/30 20:35:56.168, 34.73 W, 25, 3285 MiB
2023/04/30 20:35:57.173, 34.32 W, 25, 3285 MiB
2023/04/30 20:35:58.180, 34.42 W, 25, 3285 MiB
2023/04/30 20:35:59.185, 34.62 W, 25, 3285 MiB
2023/04/30 20:36:00.191, 34.23 W, 25, 3285 MiB
2023/04/30 20:36:01.196, 35.42 W, 25, 3285 MiB
2023/04/30 20:36:02.202, 34.32 W, 25, 3285 MiB
2023/04/30 20:36:03.208, 35.12 W, 25, 3285 MiB
2023/04/30 20:36:04.214, 34.23 W, 25, 3285 MiB
2023/04/30 20:36:05.220, 34.92 W, 25, 3285 MiB
2023/04/30 20:36:06.226, 34.32 W, 25, 3285 MiB
2023/04/30 20:36:07.232, 34.72 W, 25, 3285 MiB
2023/04/30 20:36:08.236, 34.43 W, 25, 3285 MiB
2023/04/30 20:36:09.240, 34.81 W, 25, 3285 MiB
2023/04/30 20:36:10.243, 34.23 W, 25, 3285 MiB
2023/04/30 20:36:11.247, 34.03 W, 25, 3285 MiB
2023/04/30 20:36:12.250, 34.32 W, 25, 3285 MiB
2023/04/30 20:36:13.254, 34.52 W, 25, 3285 MiB
2023/04/30 20:36:14.258, 34.62 W, 25, 3285 MiB
2023/04/30 20:36:15.262, 34.42 W, 25, 3285 MiB
2023/04/30 20:36:16.266, 34.62 W, 25, 3285 MiB
2023/04/30 20:36:17.271, 34.81 W, 25, 3285 MiB
2023/04/30 20:36:18.277, 34.63 W, 25, 3285 MiB
2023/04/30 20:36:19.282, 34.43 W, 25, 3285 MiB
2023/04/30 20:36:20.288, 34.33 W, 25, 3285 MiB
2023/04/30 20:36:21.294, 34.52 W, 25, 3285 MiB
2023/04/30 20:36:22.298, 34.42 W, 25, 3285 MiB
2023/04/30 20:36:23.302, 34.03 W, 25, 3285 MiB
2023/04/30 20:36:24.305, 34.62 W, 25, 3285 MiB
2023/04/30 20:36:25.309, 34.63 W, 25, 3285 MiB
2023/04/30 20:36:26.313, 34.62 W, 25, 3285 MiB
2023/04/30 20:36:27.316, 34.41 W, 25, 3285 MiB
2023/04/30 20:36:28.321, 34.62 W, 25, 3285 MiB
2023/04/30 20:36:29.325, 35.31 W, 25, 3285 MiB
2023/04/30 20:36:30.331, 34.51 W, 25, 3285 MiB
2023/04/30 20:36:31.338, 34.62 W, 25, 3285 MiB
2023/04/30 20:36:32.344, 35.21 W, 25, 3285 MiB
2023/04/30 20:36:33.350, 34.52 W, 25, 3285 MiB
2023/04/30 20:36:34.357, 35.51 W, 25, 3285 MiB
2023/04/30 20:36:35.362, 34.23 W, 25, 3285 MiB
2023/04/30 20:36:36.368, 34.33 W, 25, 3285 MiB
2023/04/30 20:36:37.374, 34.42 W, 25, 3285 MiB
2023/04/30 20:36:38.380, 34.32 W, 25, 3285 MiB
2023/04/30 20:36:39.385, 34.82 W, 25, 3285 MiB
2023/04/30 20:36:40.391, 34.32 W, 25, 3285 MiB
2023/04/30 20:36:41.395, 35.62 W, 25, 3285 MiB
2023/04/30 20:36:42.402, 34.42 W, 25, 3285 MiB
2023/04/30 20:36:43.407, 34.52 W, 25, 3285 MiB
2023/04/30 20:36:44.412, 34.32 W, 25, 3285 MiB
2023/04/30 20:36:45.417, 34.62 W, 25, 3285 MiB
2023/04/30 20:36:46.422, 34.62 W, 25, 3285 MiB
2023/04/30 20:36:47.428, 34.23 W, 25, 3285 MiB
2023/04/30 20:36:48.434, 35.42 W, 25, 3285 MiB
2023/04/30 20:36:49.440, 34.52 W, 25, 3285 MiB
2023/04/30 20:36:50.445, 34.71 W, 25, 3285 MiB
2023/04/30 20:36:51.451, 34.42 W, 25, 3285 MiB
2023/04/30 20:36:52.457, 34.62 W, 25, 3285 MiB
2023/04/30 20:36:53.463, 34.62 W, 25, 3285 MiB
2023/04/30 20:36:54.468, 34.23 W, 25, 3285 MiB
2023/04/30 20:36:55.474, 35.32 W, 25, 3285 MiB
2023/04/30 20:36:56.480, 34.23 W, 25, 3285 MiB
2023/04/30 20:36:57.486, 34.62 W, 25, 3285 MiB
2023/04/30 20:36:58.492, 34.42 W, 25, 3285 MiB
2023/04/30 20:36:59.498, 34.52 W, 25, 3285 MiB
2023/04/30 20:37:00.504, 34.42 W, 25, 3285 MiB
2023/04/30 20:37:01.509, 33.94 W, 25, 3285 MiB
2023/04/30 20:37:02.515, 34.71 W, 25, 3285 MiB
2023/04/30 20:37:03.520, 34.23 W, 25, 3285 MiB
2023/04/30 20:37:04.526, 34.62 W, 25, 3285 MiB
2023/04/30 20:37:05.532, 34.42 W, 25, 3285 MiB
2023/04/30 20:37:06.539, 34.52 W, 25, 3285 MiB
2023/04/30 20:37:07.545, 34.43 W, 25, 3285 MiB
2023/04/30 20:37:08.549, 34.03 W, 25, 3285 MiB
2023/04/30 20:37:09.553, 34.42 W, 25, 3285 MiB
2023/04/30 20:37:10.556, 34.23 W, 25, 3285 MiB
2023/04/30 20:37:11.560, 34.71 W, 25, 3285 MiB
2023/04/30 20:37:12.565, 34.32 W, 25, 3285 MiB
2023/04/30 20:37:13.569, 34.73 W, 25, 3285 MiB
2023/04/30 20:37:14.572, 34.63 W, 25, 3285 MiB
2023/04/30 20:37:15.576, 34.23 W, 25, 3285 MiB
2023/04/30 20:37:16.582, 34.92 W, 25, 3285 MiB
2023/04/30 20:37:17.588, 34.23 W, 25, 3285 MiB
2023/04/30 20:37:18.594, 35.52 W, 25, 3285 MiB
2023/04/30 20:37:19.600, 34.32 W, 25, 3285 MiB
2023/04/30 20:37:20.606, 34.52 W, 25, 3285 MiB
2023/04/30 20:37:21.612, 34.23 W, 25, 3285 MiB
2023/04/30 20:37:22.619, 34.32 W, 25, 3285 MiB
2023/04/30 20:37:23.625, 34.92 W, 25, 3285 MiB
2023/04/30 20:37:24.632, 34.13 W, 25, 3285 MiB
2023/04/30 20:37:25.637, 35.42 W, 25, 3285 MiB
2023/04/30 20:37:26.643, 34.52 W, 25, 3285 MiB
2023/04/30 20:37:27.650, 34.62 W, 25, 3285 MiB
2023/04/30 20:37:28.656, 34.42 W, 25, 3285 MiB
2023/04/30 20:37:29.662, 34.41 W, 25, 3285 MiB
2023/04/30 20:37:30.668, 34.73 W, 25, 3285 MiB
2023/04/30 20:37:31.674, 34.23 W, 25, 3285 MiB
2023/04/30 20:37:32.680, 35.32 W, 25, 3285 MiB
2023/04/30 20:37:33.686, 34.32 W, 25, 3285 MiB
2023/04/30 20:37:34.693, 34.71 W, 25, 3285 MiB
2023/04/30 20:37:35.698, 34.62 W, 25, 3285 MiB
2023/04/30 20:37:36.706, 34.62 W, 25, 3285 MiB
2023/04/30 20:37:37.711, 34.92 W, 25, 3285 MiB
2023/04/30 20:37:38.718, 34.23 W, 25, 3285 MiB
2023/04/30 20:37:39.724, 35.91 W, 25, 3285 MiB
2023/04/30 20:37:40.730, 34.42 W, 25, 3285 MiB
2023/04/30 20:37:41.736, 34.71 W, 25, 3285 MiB
2023/04/30 20:37:42.741, 34.23 W, 25, 3285 MiB
2023/04/30 20:37:43.747, 34.42 W, 25, 3285 MiB
2023/04/30 20:37:44.753, 34.42 W, 25, 3285 MiB
2023/04/30 20:37:45.758, 34.03 W, 25, 3285 MiB
2023/04/30 20:37:46.763, 34.42 W, 25, 3285 MiB
2023/04/30 20:37:47.769, 34.13 W, 25, 3285 MiB
2023/04/30 20:37:48.774, 35.12 W, 25, 3285 MiB
2023/04/30 20:37:49.779, 34.32 W, 25, 3285 MiB
2023/04/30 20:37:50.785, 34.32 W, 25, 3285 MiB
2023/04/30 20:37:51.791, 34.32 W, 25, 3285 MiB
2023/04/30 20:37:52.797, 34.04 W, 25, 3285 MiB
2023/04/30 20:37:53.803, 34.03 W, 25, 3285 MiB
2023/04/30 20:37:54.809, 34.23 W, 25, 3285 MiB
2023/04/30 20:37:55.816, 34.92 W, 25, 3285 MiB
2023/04/30 20:37:56.822, 34.43 W, 25, 3285 MiB
2023/04/30 20:37:57.828, 34.52 W, 25, 3285 MiB
2023/04/30 20:37:58.835, 34.33 W, 25, 3285 MiB
2023/04/30 20:37:59.840, 34.52 W, 25, 3285 MiB
2023/04/30 20:38:00.845, 34.33 W, 25, 3285 MiB
2023/04/30 20:38:01.852, 33.94 W, 25, 3285 MiB
2023/04/30 20:38:02.857, 34.23 W, 25, 3285 MiB
2023/04/30 20:38:03.863, 34.23 W, 25, 3285 MiB
2023/04/30 20:38:04.869, 34.82 W, 25, 3285 MiB
2023/04/30 20:38:05.874, 34.23 W, 25, 3285 MiB
2023/04/30 20:38:06.881, 34.52 W, 25, 3285 MiB
2023/04/30 20:38:07.887, 34.33 W, 25, 3285 MiB
2023/04/30 20:38:08.892, 34.52 W, 25, 3285 MiB
2023/04/30 20:38:09.898, 34.52 W, 25, 3285 MiB
2023/04/30 20:38:10.904, 34.13 W, 25, 3285 MiB
2023/04/30 20:38:11.910, 35.32 W, 25, 3285 MiB
2023/04/30 20:38:12.917, 34.23 W, 25, 3285 MiB
2023/04/30 20:38:13.922, 34.52 W, 25, 3285 MiB
2023/04/30 20:38:14.926, 34.42 W, 25, 3285 MiB
2023/04/30 20:38:15.930, 34.52 W, 25, 3285 MiB
2023/04/30 20:38:16.934, 34.91 W, 25, 3285 MiB
2023/04/30 20:38:17.937, 34.23 W, 25, 3285 MiB
2023/04/30 20:38:18.941, 34.13 W, 25, 3285 MiB
2023/04/30 20:38:19.945, 34.13 W, 25, 3285 MiB
2023/04/30 20:38:20.949, 34.92 W, 25, 3285 MiB
2023/04/30 20:38:21.953, 34.42 W, 25, 3285 MiB
2023/04/30 20:38:22.958, 34.62 W, 25, 3285 MiB
2023/04/30 20:38:23.963, 34.32 W, 25, 3285 MiB
2023/04/30 20:38:24.969, 34.23 W, 25, 3285 MiB
2023/04/30 20:38:25.976, 34.82 W, 25, 3285 MiB
2023/04/30 20:38:26.981, 34.23 W, 25, 3285 MiB
2023/04/30 20:38:27.988, 34.92 W, 25, 3285 MiB
2023/04/30 20:38:28.994, 34.23 W, 25, 3285 MiB
2023/04/30 20:38:30.000, 34.52 W, 25, 3285 MiB
2023/04/30 20:38:31.006, 34.81 W, 25, 3285 MiB
2023/04/30 20:38:32.012, 34.62 W, 25, 3285 MiB
2023/04/30 20:38:33.017, 34.82 W, 25, 3285 MiB
2023/04/30 20:38:34.023, 34.03 W, 25, 3285 MiB
2023/04/30 20:38:35.030, 35.81 W, 25, 3285 MiB
2023/04/30 20:38:36.036, 34.23 W, 25, 3285 MiB
2023/04/30 20:38:37.043, 34.71 W, 25, 3285 MiB
2023/04/30 20:38:38.050, 34.42 W, 25, 3285 MiB
2023/04/30 20:38:39.055, 34.62 W, 25, 3285 MiB
2023/04/30 20:38:40.059, 34.62 W, 25, 3285 MiB
2023/04/30 20:38:41.063, 34.13 W, 25, 3285 MiB
2023/04/30 20:38:42.066, 35.42 W, 25, 3285 MiB
2023/04/30 20:38:43.070, 34.43 W, 25, 3285 MiB
2023/04/30 20:38:44.074, 34.52 W, 25, 3285 MiB
2023/04/30 20:38:45.077, 34.33 W, 25, 3285 MiB
2023/04/30 20:38:46.081, 34.43 W, 25, 3285 MiB
2023/04/30 20:38:47.085, 34.62 W, 25, 3285 MiB
2023/04/30 20:38:48.091, 34.04 W, 25, 3285 MiB
2023/04/30 20:38:49.097, 36.02 W, 25, 3285 MiB
2023/04/30 20:38:50.103, 34.53 W, 25, 3285 MiB
2023/04/30 20:38:51.109, 33.94 W, 25, 3285 MiB
2023/04/30 20:38:52.115, 34.52 W, 25, 3285 MiB
2023/04/30 20:38:53.121, 34.81 W, 25, 3285 MiB
2023/04/30 20:38:54.127, 34.52 W, 25, 3285 MiB
2023/04/30 20:38:55.132, 34.62 W, 25, 3285 MiB
2023/04/30 20:38:56.138, 34.52 W, 25, 3285 MiB
2023/04/30 20:38:57.144, 36.11 W, 25, 3285 MiB
2023/04/30 20:38:58.150, 34.42 W, 25, 3285 MiB
2023/04/30 20:38:59.155, 34.32 W, 25, 3285 MiB
2023/04/30 20:39:00.161, 34.52 W, 25, 3285 MiB
2023/04/30 20:39:01.167, 35.81 W, 25, 3285 MiB
2023/04/30 20:39:02.172, 34.53 W, 25, 3285 MiB
2023/04/30 20:39:03.178, 33.94 W, 25, 3285 MiB
2023/04/30 20:39:04.184, 34.62 W, 25, 3285 MiB
2023/04/30 20:39:05.190, 36.60 W, 25, 3285 MiB
2023/04/30 20:39:06.194, 34.42 W, 25, 3285 MiB
2023/04/30 20:39:07.201, 34.23 W, 25, 3285 MiB
2023/04/30 20:39:08.207, 34.72 W, 25, 3285 MiB
2023/04/30 20:39:09.213, 35.42 W, 25, 3285 MiB
2023/04/30 20:39:10.219, 34.62 W, 25, 3285 MiB
2023/04/30 20:39:11.225, 34.03 W, 25, 3285 MiB
2023/04/30 20:39:12.230, 34.62 W, 25, 3285 MiB
2023/04/30 20:39:13.236, 34.52 W, 25, 3285 MiB
2023/04/30 20:39:14.242, 34.62 W, 25, 3285 MiB
2023/04/30 20:39:15.248, 34.32 W, 25, 3285 MiB
2023/04/30 20:39:16.254, 34.62 W, 25, 3285 MiB
2023/04/30 20:39:17.260, 34.91 W, 25, 3285 MiB
2023/04/30 20:39:18.265, 34.42 W, 25, 3285 MiB
2023/04/30 20:39:19.271, 34.22 W, 25, 3285 MiB
2023/04/30 20:39:20.275, 34.62 W, 25, 3285 MiB
2023/04/30 20:39:21.279, 34.71 W, 25, 3285 MiB
2023/04/30 20:39:22.282, 34.52 W, 25, 3285 MiB
2023/04/30 20:39:23.286, 34.52 W, 25, 3285 MiB
2023/04/30 20:39:24.290, 34.81 W, 25, 3285 MiB
2023/04/30 20:39:25.294, 35.02 W, 25, 3285 MiB
2023/04/30 20:39:26.297, 34.13 W, 25, 3285 MiB
2023/04/30 20:39:27.302, 35.31 W, 25, 3285 MiB
2023/04/30 20:39:28.308, 34.42 W, 25, 3285 MiB
2023/04/30 20:39:29.314, 34.61 W, 25, 3285 MiB
2023/04/30 20:39:30.320, 34.23 W, 25, 3285 MiB
2023/04/30 20:39:31.323, 34.52 W, 25, 3285 MiB
2023/04/30 20:39:32.328, 34.62 W, 25, 3285 MiB
2023/04/30 20:39:33.334, 34.23 W, 25, 3285 MiB
2023/04/30 20:39:34.338, 34.83 W, 25, 3285 MiB
2023/04/30 20:39:35.342, 34.13 W, 25, 3285 MiB
2023/04/30 20:39:36.346, 35.42 W, 25, 3285 MiB
2023/04/30 20:39:37.349, 34.62 W, 25, 3285 MiB
2023/04/30 20:39:38.353, 34.52 W, 25, 3285 MiB
2023/04/30 20:39:39.357, 34.73 W, 25, 3285 MiB
2023/04/30 20:39:40.361, 34.23 W, 25, 3285 MiB
2023/04/30 20:39:41.368, 34.81 W, 25, 3285 MiB
2023/04/30 20:39:42.372, 34.42 W, 25, 3285 MiB
2023/04/30 20:39:43.375, 34.52 W, 25, 3285 MiB
2023/04/30 20:39:44.379, 34.52 W, 25, 3285 MiB
2023/04/30 20:39:45.383, 34.23 W, 25, 3285 MiB
2023/04/30 20:39:46.386, 34.42 W, 25, 3285 MiB
2023/04/30 20:39:47.390, 34.52 W, 25, 3285 MiB
2023/04/30 20:39:48.394, 34.13 W, 25, 3285 MiB
2023/04/30 20:39:49.397, 34.32 W, 25, 3285 MiB
2023/04/30 20:39:50.403, 34.04 W, 25, 3285 MiB
2023/04/30 20:39:51.410, 34.92 W, 25, 3285 MiB
2023/04/30 20:39:52.415, 34.62 W, 25, 3285 MiB
2023/04/30 20:39:53.421, 34.62 W, 25, 3285 MiB
2023/04/30 20:39:54.427, 35.12 W, 25, 3285 MiB
2023/04/30 20:39:55.433, 34.32 W, 25, 3285 MiB
2023/04/30 20:39:56.439, 34.42 W, 25, 3285 MiB
2023/04/30 20:39:57.445, 34.32 W, 25, 3285 MiB
2023/04/30 20:39:58.450, 34.03 W, 25, 3285 MiB
2023/04/30 20:39:59.456, 35.80 W, 25, 3285 MiB
2023/04/30 20:40:00.461, 34.42 W, 25, 3285 MiB
2023/04/30 20:40:01.467, 34.32 W, 25, 3285 MiB
2023/04/30 20:40:02.472, 34.81 W, 25, 3285 MiB
2023/04/30 20:40:03.478, 34.42 W, 25, 3285 MiB
2023/04/30 20:40:04.483, 34.62 W, 25, 3285 MiB
2023/04/30 20:40:05.489, 34.13 W, 25, 3285 MiB
2023/04/30 20:40:06.495, 34.42 W, 25, 3285 MiB
2023/04/30 20:40:07.500, 34.42 W, 25, 3285 MiB
2023/04/30 20:40:08.506, 34.23 W, 25, 3285 MiB
2023/04/30 20:40:09.512, 34.52 W, 25, 3285 MiB
2023/04/30 20:40:10.519, 34.23 W, 25, 3285 MiB
2023/04/30 20:40:11.525, 33.84 W, 25, 3285 MiB
2023/04/30 20:40:12.531, 35.81 W, 25, 3285 MiB
2023/04/30 20:40:13.536, 34.73 W, 25, 3285 MiB
2023/04/30 20:40:14.542, 34.42 W, 25, 3285 MiB
2023/04/30 20:40:15.548, 34.91 W, 25, 3285 MiB
2023/04/30 20:40:16.554, 34.62 W, 25, 3285 MiB
2023/04/30 20:40:17.560, 34.62 W, 25, 3285 MiB
2023/04/30 20:40:18.566, 34.23 W, 25, 3285 MiB
2023/04/30 20:40:19.572, 34.13 W, 25, 3285 MiB
2023/04/30 20:40:20.577, 34.32 W, 25, 3285 MiB
2023/04/30 20:40:21.583, 34.32 W, 25, 3285 MiB
2023/04/30 20:40:22.589, 34.62 W, 25, 3285 MiB
2023/04/30 20:40:23.595, 34.22 W, 25, 3285 MiB
2023/04/30 20:40:24.602, 34.23 W, 25, 3285 MiB
2023/04/30 20:40:25.608, 35.92 W, 25, 3285 MiB
2023/04/30 20:40:26.611, 34.42 W, 25, 3285 MiB
2023/04/30 20:40:27.615, 34.63 W, 25, 3285 MiB
2023/04/30 20:40:28.619, 34.71 W, 25, 3285 MiB
2023/04/30 20:40:29.622, 34.42 W, 25, 3285 MiB
2023/04/30 20:40:30.626, 34.81 W, 25, 3285 MiB
2023/04/30 20:40:31.630, 34.23 W, 25, 3285 MiB
2023/04/30 20:40:32.634, 34.42 W, 25, 3285 MiB
2023/04/30 20:40:33.637, 35.31 W, 25, 3285 MiB
2023/04/30 20:40:34.642, 34.32 W, 25, 3285 MiB
2023/04/30 20:40:35.649, 34.73 W, 25, 3285 MiB
2023/04/30 20:40:36.654, 34.32 W, 25, 3285 MiB
2023/04/30 20:40:37.661, 34.13 W, 25, 3285 MiB
2023/04/30 20:40:38.667, 35.21 W, 25, 3285 MiB
2023/04/30 20:40:39.672, 34.33 W, 25, 3285 MiB
2023/04/30 20:40:40.679, 34.52 W, 25, 3285 MiB
2023/04/30 20:40:41.685, 34.52 W, 25, 3285 MiB
2023/04/30 20:40:42.690, 34.23 W, 25, 3285 MiB
2023/04/30 20:40:43.697, 34.71 W, 25, 3285 MiB
2023/04/30 20:40:44.703, 34.32 W, 25, 3285 MiB
2023/04/30 20:40:45.708, 34.13 W, 25, 3285 MiB
2023/04/30 20:40:46.712, 35.32 W, 25, 3285 MiB
2023/04/30 20:40:47.716, 34.42 W, 25, 3285 MiB
2023/04/30 20:40:48.719, 34.62 W, 25, 3285 MiB
2023/04/30 20:40:49.723, 34.62 W, 25, 3285 MiB
2023/04/30 20:40:50.727, 34.13 W, 25, 3285 MiB
2023/04/30 20:40:51.730, 34.92 W, 25, 3285 MiB
2023/04/30 20:40:52.734, 34.52 W, 25, 3285 MiB
2023/04/30 20:40:53.739, 34.71 W, 25, 3285 MiB
2023/04/30 20:40:54.745, 34.81 W, 25, 3285 MiB
2023/04/30 20:40:55.751, 34.62 W, 25, 3285 MiB
2023/04/30 20:40:56.758, 34.71 W, 25, 3285 MiB
2023/04/30 20:40:57.764, 34.32 W, 25, 3285 MiB
2023/04/30 20:40:58.770, 34.32 W, 25, 3285 MiB
2023/04/30 20:40:59.776, 34.71 W, 25, 3285 MiB
2023/04/30 20:41:00.782, 34.32 W, 25, 3285 MiB
2023/04/30 20:41:01.788, 34.81 W, 25, 3285 MiB
2023/04/30 20:41:02.794, 34.92 W, 25, 3285 MiB
2023/04/30 20:41:03.800, 34.23 W, 25, 3285 MiB
2023/04/30 20:41:04.806, 34.82 W, 25, 3285 MiB
2023/04/30 20:41:05.812, 34.33 W, 25, 3285 MiB
2023/04/30 20:41:06.818, 34.64 W, 25, 3285 MiB
2023/04/30 20:41:07.824, 35.61 W, 25, 3285 MiB
2023/04/30 20:41:08.830, 34.42 W, 25, 3285 MiB
2023/04/30 20:41:09.835, 34.52 W, 25, 3285 MiB
2023/04/30 20:41:10.841, 34.13 W, 25, 3285 MiB
2023/04/30 20:41:11.847, 34.13 W, 25, 3285 MiB
2023/04/30 20:41:12.852, 35.12 W, 25, 3285 MiB
2023/04/30 20:41:13.858, 34.23 W, 25, 3285 MiB
2023/04/30 20:41:14.864, 34.52 W, 25, 3285 MiB
2023/04/30 20:41:15.869, 34.73 W, 25, 3285 MiB
2023/04/30 20:41:16.876, 34.23 W, 25, 3285 MiB
2023/04/30 20:41:17.881, 34.52 W, 25, 3285 MiB
2023/04/30 20:41:18.886, 34.42 W, 25, 3285 MiB
2023/04/30 20:41:19.893, 34.42 W, 25, 3285 MiB
2023/04/30 20:41:20.898, 35.21 W, 25, 3285 MiB
2023/04/30 20:41:21.904, 34.23 W, 25, 3285 MiB
2023/04/30 20:41:22.910, 34.52 W, 25, 3285 MiB
2023/04/30 20:41:23.916, 34.52 W, 25, 3285 MiB
2023/04/30 20:41:24.922, 34.03 W, 25, 3285 MiB
2023/04/30 20:41:25.928, 35.42 W, 25, 3285 MiB
2023/04/30 20:41:26.934, 34.23 W, 25, 3285 MiB
2023/04/30 20:41:27.940, 34.52 W, 25, 3285 MiB
2023/04/30 20:41:28.946, 34.82 W, 25, 3285 MiB
2023/04/30 20:41:29.952, 34.33 W, 25, 3285 MiB
2023/04/30 20:41:30.959, 35.02 W, 25, 3285 MiB
2023/04/30 20:41:31.964, 34.42 W, 25, 3285 MiB
2023/04/30 20:41:32.970, 34.32 W, 25, 3285 MiB
2023/04/30 20:41:33.977, 34.62 W, 25, 3285 MiB
2023/04/30 20:41:34.983, 34.33 W, 25, 3285 MiB
2023/04/30 20:41:35.989, 34.71 W, 25, 3285 MiB
2023/04/30 20:41:36.995, 34.23 W, 25, 3285 MiB
2023/04/30 20:41:38.002, 34.03 W, 25, 3285 MiB
2023/04/30 20:41:39.008, 34.62 W, 25, 3285 MiB
2023/04/30 20:41:40.015, 34.52 W, 25, 3285 MiB
2023/04/30 20:41:41.020, 34.73 W, 25, 3285 MiB
2023/04/30 20:41:42.027, 34.42 W, 25, 3285 MiB
2023/04/30 20:41:43.033, 34.82 W, 25, 3285 MiB
2023/04/30 20:41:44.039, 34.23 W, 25, 3285 MiB
2023/04/30 20:41:45.045, 34.42 W, 25, 3285 MiB
