timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/30 06:03:12.661, 35.02 W, 25, 3285 MiB
2023/04/30 06:03:13.667, 34.32 W, 25, 3285 MiB
2023/04/30 06:03:14.672, 35.42 W, 25, 3285 MiB
2023/04/30 06:03:15.677, 34.42 W, 25, 3285 MiB
2023/04/30 06:03:16.683, 34.52 W, 25, 3285 MiB
2023/04/30 06:03:17.688, 34.42 W, 25, 3285 MiB
2023/04/30 06:03:18.693, 34.71 W, 25, 3285 MiB
2023/04/30 06:03:19.698, 34.32 W, 25, 3285 MiB
2023/04/30 06:03:20.703, 34.52 W, 25, 3285 MiB
2023/04/30 06:03:21.708, 34.62 W, 25, 3285 MiB
2023/04/30 06:03:22.711, 33.94 W, 25, 3285 MiB
2023/04/30 06:03:23.718, 34.42 W, 25, 3285 MiB
2023/04/30 06:03:24.725, 34.52 W, 25, 3285 MiB
2023/04/30 06:03:25.730, 34.73 W, 25, 3285 MiB
2023/04/30 06:03:26.736, 34.52 W, 25, 3285 MiB
2023/04/30 06:03:27.742, 34.42 W, 25, 3285 MiB
2023/04/30 06:03:28.745, 34.42 W, 25, 3285 MiB
2023/04/30 06:03:29.752, 34.43 W, 25, 3285 MiB
2023/04/30 06:03:30.756, 34.52 W, 25, 3285 MiB
2023/04/30 06:03:31.763, 33.84 W, 25, 3285 MiB
2023/04/30 06:03:32.769, 36.41 W, 25, 3285 MiB
2023/04/30 06:03:33.774, 33.84 W, 25, 3285 MiB
2023/04/30 06:03:34.779, 36.00 W, 25, 3285 MiB
2023/04/30 06:03:35.786, 34.42 W, 25, 3285 MiB
2023/04/30 06:03:36.791, 34.43 W, 25, 3285 MiB
2023/04/30 06:03:37.796, 34.42 W, 25, 3285 MiB
2023/04/30 06:03:38.801, 34.52 W, 25, 3285 MiB
2023/04/30 06:03:39.807, 34.32 W, 25, 3285 MiB
2023/04/30 06:03:40.813, 34.32 W, 25, 3285 MiB
2023/04/30 06:03:41.819, 35.32 W, 25, 3285 MiB
2023/04/30 06:03:42.825, 34.42 W, 25, 3285 MiB
2023/04/30 06:03:43.832, 34.82 W, 25, 3285 MiB
2023/04/30 06:03:44.838, 34.23 W, 25, 3285 MiB
2023/04/30 06:03:45.844, 34.63 W, 25, 3285 MiB
2023/04/30 06:03:46.850, 34.62 W, 25, 3285 MiB
2023/04/30 06:03:47.856, 34.52 W, 25, 3285 MiB
2023/04/30 06:03:48.862, 34.62 W, 25, 3285 MiB
2023/04/30 06:03:49.866, 34.03 W, 25, 3285 MiB
2023/04/30 06:03:50.870, 34.52 W, 25, 3285 MiB
2023/04/30 06:03:51.873, 33.94 W, 25, 3285 MiB
2023/04/30 06:03:52.877, 35.21 W, 25, 3285 MiB
2023/04/30 06:03:53.881, 34.13 W, 25, 3285 MiB
2023/04/30 06:03:54.885, 35.42 W, 25, 3285 MiB
2023/04/30 06:03:55.890, 34.32 W, 25, 3285 MiB
2023/04/30 06:03:56.896, 34.52 W, 25, 3285 MiB
2023/04/30 06:03:57.902, 34.52 W, 25, 3285 MiB
2023/04/30 06:03:58.906, 34.62 W, 25, 3285 MiB
2023/04/30 06:03:59.910, 34.42 W, 25, 3285 MiB
2023/04/30 06:04:00.914, 34.32 W, 25, 3285 MiB
2023/04/30 06:04:01.919, 35.12 W, 25, 3285 MiB
2023/04/30 06:04:02.925, 34.13 W, 25, 3285 MiB
2023/04/30 06:04:03.931, 35.21 W, 25, 3285 MiB
2023/04/30 06:04:04.937, 34.42 W, 25, 3285 MiB
2023/04/30 06:04:05.943, 34.52 W, 25, 3285 MiB
2023/04/30 06:04:06.950, 34.32 W, 25, 3285 MiB
2023/04/30 06:04:07.956, 34.62 W, 25, 3285 MiB
2023/04/30 06:04:08.962, 34.71 W, 25, 3285 MiB
2023/04/30 06:04:09.969, 34.32 W, 25, 3285 MiB
2023/04/30 06:04:10.976, 34.71 W, 25, 3285 MiB
2023/04/30 06:04:11.980, 34.13 W, 25, 3285 MiB
2023/04/30 06:04:12.988, 35.32 W, 25, 3285 MiB
2023/04/30 06:04:13.993, 34.41 W, 25, 3285 MiB
2023/04/30 06:04:14.999, 34.82 W, 25, 3285 MiB
2023/04/30 06:04:16.004, 34.52 W, 25, 3285 MiB
2023/04/30 06:04:17.009, 34.63 W, 25, 3285 MiB
2023/04/30 06:04:18.014, 34.52 W, 25, 3285 MiB
2023/04/30 06:04:19.020, 34.52 W, 25, 3285 MiB
2023/04/30 06:04:20.026, 35.12 W, 25, 3285 MiB
2023/04/30 06:04:21.031, 34.23 W, 25, 3285 MiB
2023/04/30 06:04:22.037, 35.90 W, 25, 3285 MiB
2023/04/30 06:04:23.042, 34.52 W, 25, 3285 MiB
2023/04/30 06:04:24.048, 34.52 W, 25, 3285 MiB
2023/04/30 06:04:25.053, 34.42 W, 25, 3285 MiB
2023/04/30 06:04:26.058, 34.32 W, 25, 3285 MiB
2023/04/30 06:04:27.063, 34.52 W, 25, 3285 MiB
2023/04/30 06:04:28.070, 34.42 W, 25, 3285 MiB
2023/04/30 06:04:29.075, 35.22 W, 25, 3285 MiB
2023/04/30 06:04:30.080, 34.13 W, 25, 3285 MiB
2023/04/30 06:04:31.085, 35.32 W, 25, 3285 MiB
2023/04/30 06:04:32.091, 34.42 W, 25, 3285 MiB
2023/04/30 06:04:33.096, 34.73 W, 25, 3285 MiB
2023/04/30 06:04:34.102, 34.42 W, 25, 3285 MiB
2023/04/30 06:04:35.108, 34.82 W, 25, 3285 MiB
2023/04/30 06:04:36.113, 34.42 W, 25, 3285 MiB
2023/04/30 06:04:37.119, 34.42 W, 25, 3285 MiB
2023/04/30 06:04:38.124, 34.23 W, 25, 3285 MiB
2023/04/30 06:04:39.130, 33.94 W, 25, 3285 MiB
2023/04/30 06:04:40.136, 34.73 W, 25, 3285 MiB
2023/04/30 06:04:41.141, 34.13 W, 25, 3285 MiB
2023/04/30 06:04:42.146, 35.32 W, 25, 3285 MiB
2023/04/30 06:04:43.151, 34.32 W, 25, 3285 MiB
2023/04/30 06:04:44.158, 34.52 W, 25, 3285 MiB
2023/04/30 06:04:45.163, 34.32 W, 25, 3285 MiB
2023/04/30 06:04:46.169, 34.62 W, 25, 3285 MiB
2023/04/30 06:04:47.175, 34.42 W, 25, 3285 MiB
2023/04/30 06:04:48.182, 34.13 W, 25, 3285 MiB
2023/04/30 06:04:49.187, 34.81 W, 25, 3285 MiB
2023/04/30 06:04:50.193, 34.13 W, 25, 3285 MiB
2023/04/30 06:04:51.197, 35.32 W, 25, 3285 MiB
2023/04/30 06:04:52.201, 34.62 W, 25, 3285 MiB
2023/04/30 06:04:53.204, 34.32 W, 25, 3285 MiB
2023/04/30 06:04:54.208, 34.32 W, 25, 3285 MiB
2023/04/30 06:04:55.212, 34.52 W, 25, 3285 MiB
2023/04/30 06:04:56.215, 34.52 W, 25, 3285 MiB
2023/04/30 06:04:57.219, 34.71 W, 25, 3285 MiB
2023/04/30 06:04:58.223, 34.82 W, 25, 3285 MiB
2023/04/30 06:04:59.230, 33.94 W, 25, 3285 MiB
2023/04/30 06:05:00.235, 34.73 W, 25, 3285 MiB
2023/04/30 06:05:01.239, 34.52 W, 25, 3285 MiB
2023/04/30 06:05:02.244, 34.93 W, 25, 3285 MiB
2023/04/30 06:05:03.250, 34.52 W, 25, 3285 MiB
2023/04/30 06:05:04.255, 34.62 W, 25, 3285 MiB
2023/04/30 06:05:05.260, 34.14 W, 25, 3285 MiB
2023/04/30 06:05:06.266, 34.32 W, 25, 3285 MiB
2023/04/30 06:05:07.272, 34.13 W, 25, 3285 MiB
2023/04/30 06:05:08.279, 34.32 W, 25, 3285 MiB
2023/04/30 06:05:09.284, 34.42 W, 25, 3285 MiB
2023/04/30 06:05:10.290, 34.13 W, 25, 3285 MiB
2023/04/30 06:05:11.295, 35.02 W, 25, 3285 MiB
2023/04/30 06:05:12.301, 34.13 W, 25, 3285 MiB
2023/04/30 06:05:13.307, 34.23 W, 25, 3285 MiB
2023/04/30 06:05:14.313, 34.52 W, 25, 3285 MiB
2023/04/30 06:05:15.319, 34.23 W, 25, 3285 MiB
2023/04/30 06:05:16.325, 35.31 W, 25, 3285 MiB
2023/04/30 06:05:17.331, 34.52 W, 25, 3285 MiB
2023/04/30 06:05:18.337, 34.23 W, 25, 3285 MiB
2023/04/30 06:05:19.343, 34.53 W, 25, 3285 MiB
2023/04/30 06:05:20.349, 34.32 W, 25, 3285 MiB
2023/04/30 06:05:21.354, 34.82 W, 25, 3285 MiB
2023/04/30 06:05:22.360, 34.03 W, 25, 3285 MiB
2023/04/30 06:05:23.366, 34.32 W, 25, 3285 MiB
2023/04/30 06:05:24.371, 34.73 W, 25, 3285 MiB
2023/04/30 06:05:25.378, 34.52 W, 25, 3285 MiB
2023/04/30 06:05:26.383, 34.32 W, 25, 3285 MiB
2023/04/30 06:05:27.388, 35.12 W, 25, 3285 MiB
2023/04/30 06:05:28.394, 34.23 W, 25, 3285 MiB
2023/04/30 06:05:29.399, 35.32 W, 25, 3285 MiB
2023/04/30 06:05:30.405, 34.62 W, 25, 3285 MiB
2023/04/30 06:05:31.410, 34.73 W, 25, 3285 MiB
2023/04/30 06:05:32.416, 34.32 W, 25, 3285 MiB
2023/04/30 06:05:33.421, 35.12 W, 25, 3285 MiB
2023/04/30 06:05:34.427, 34.03 W, 25, 3285 MiB
2023/04/30 06:05:35.433, 35.71 W, 25, 3285 MiB
2023/04/30 06:05:36.438, 34.32 W, 25, 3285 MiB
2023/04/30 06:05:37.444, 34.42 W, 25, 3285 MiB
2023/04/30 06:05:38.450, 34.32 W, 25, 3285 MiB
2023/04/30 06:05:39.455, 34.43 W, 25, 3285 MiB
2023/04/30 06:05:40.461, 34.33 W, 25, 3285 MiB
2023/04/30 06:05:41.467, 33.94 W, 25, 3285 MiB
2023/04/30 06:05:42.473, 34.71 W, 25, 3285 MiB
2023/04/30 06:05:43.480, 33.73 W, 25, 3285 MiB
2023/04/30 06:05:44.484, 35.62 W, 25, 3285 MiB
2023/04/30 06:05:45.490, 34.42 W, 25, 3285 MiB
2023/04/30 06:05:46.496, 34.52 W, 25, 3285 MiB
2023/04/30 06:05:47.502, 34.03 W, 25, 3285 MiB
2023/04/30 06:05:48.508, 34.32 W, 25, 3285 MiB
2023/04/30 06:05:49.514, 34.52 W, 25, 3285 MiB
2023/04/30 06:05:50.520, 34.42 W, 25, 3285 MiB
2023/04/30 06:05:51.526, 34.32 W, 25, 3285 MiB
2023/04/30 06:05:52.532, 34.04 W, 25, 3285 MiB
2023/04/30 06:05:53.538, 34.82 W, 25, 3285 MiB
2023/04/30 06:05:54.543, 34.13 W, 25, 3285 MiB
2023/04/30 06:05:55.549, 35.52 W, 25, 3285 MiB
2023/04/30 06:05:56.556, 34.32 W, 25, 3285 MiB
2023/04/30 06:05:57.561, 34.52 W, 25, 3285 MiB
2023/04/30 06:05:58.568, 34.32 W, 25, 3285 MiB
2023/04/30 06:05:59.574, 33.94 W, 25, 3285 MiB
2023/04/30 06:06:00.581, 34.23 W, 25, 3285 MiB
2023/04/30 06:06:01.586, 34.52 W, 25, 3285 MiB
2023/04/30 06:06:02.592, 34.42 W, 25, 3285 MiB
2023/04/30 06:06:03.598, 34.32 W, 25, 3285 MiB
2023/04/30 06:06:04.604, 34.52 W, 25, 3285 MiB
2023/04/30 06:06:05.610, 33.94 W, 25, 3285 MiB
2023/04/30 06:06:06.615, 35.22 W, 25, 3285 MiB
2023/04/30 06:06:07.622, 34.52 W, 25, 3285 MiB
2023/04/30 06:06:08.628, 34.71 W, 25, 3285 MiB
2023/04/30 06:06:09.634, 34.42 W, 25, 3285 MiB
2023/04/30 06:06:10.640, 34.73 W, 25, 3285 MiB
2023/04/30 06:06:11.646, 34.42 W, 25, 3285 MiB
2023/04/30 06:06:12.651, 34.23 W, 25, 3285 MiB
2023/04/30 06:06:13.657, 34.42 W, 25, 3285 MiB
2023/04/30 06:06:14.663, 34.13 W, 25, 3285 MiB
2023/04/30 06:06:15.669, 35.52 W, 25, 3285 MiB
2023/04/30 06:06:16.675, 34.52 W, 25, 3285 MiB
2023/04/30 06:06:17.682, 34.62 W, 25, 3285 MiB
2023/04/30 06:06:18.687, 34.32 W, 25, 3285 MiB
2023/04/30 06:06:19.693, 34.82 W, 25, 3285 MiB
2023/04/30 06:06:20.699, 34.42 W, 25, 3285 MiB
2023/04/30 06:06:21.705, 34.33 W, 25, 3285 MiB
2023/04/30 06:06:22.711, 34.63 W, 25, 3285 MiB
2023/04/30 06:06:23.714, 34.03 W, 25, 3285 MiB
2023/04/30 06:06:24.718, 35.21 W, 25, 3285 MiB
2023/04/30 06:06:25.722, 34.42 W, 25, 3285 MiB
2023/04/30 06:06:26.725, 34.71 W, 25, 3285 MiB
2023/04/30 06:06:27.729, 34.62 W, 25, 3285 MiB
2023/04/30 06:06:28.732, 34.72 W, 25, 3285 MiB
2023/04/30 06:06:29.737, 34.22 W, 25, 3285 MiB
2023/04/30 06:06:30.743, 34.42 W, 25, 3285 MiB
2023/04/30 06:06:31.749, 34.73 W, 25, 3285 MiB
2023/04/30 06:06:32.755, 34.03 W, 25, 3285 MiB
2023/04/30 06:06:33.761, 36.20 W, 25, 3285 MiB
2023/04/30 06:06:34.765, 34.62 W, 25, 3285 MiB
2023/04/30 06:06:35.768, 34.52 W, 25, 3285 MiB
2023/04/30 06:06:36.772, 34.71 W, 25, 3285 MiB
2023/04/30 06:06:37.776, 34.52 W, 25, 3285 MiB
2023/04/30 06:06:38.779, 34.62 W, 25, 3285 MiB
2023/04/30 06:06:39.784, 34.13 W, 25, 3285 MiB
2023/04/30 06:06:40.787, 34.23 W, 25, 3285 MiB
2023/04/30 06:06:41.791, 34.43 W, 25, 3285 MiB
2023/04/30 06:06:42.796, 35.01 W, 25, 3285 MiB
2023/04/30 06:06:43.801, 34.33 W, 25, 3285 MiB
2023/04/30 06:06:44.806, 34.62 W, 25, 3285 MiB
2023/04/30 06:06:45.812, 34.32 W, 25, 3285 MiB
2023/04/30 06:06:46.819, 34.73 W, 25, 3285 MiB
2023/04/30 06:06:47.824, 34.71 W, 25, 3285 MiB
2023/04/30 06:06:48.830, 33.94 W, 25, 3285 MiB
2023/04/30 06:06:49.835, 35.31 W, 25, 3285 MiB
2023/04/30 06:06:50.841, 34.42 W, 25, 3285 MiB
2023/04/30 06:06:51.846, 34.62 W, 25, 3285 MiB
2023/04/30 06:06:52.852, 34.52 W, 25, 3285 MiB
2023/04/30 06:06:53.858, 34.62 W, 25, 3285 MiB
2023/04/30 06:06:54.864, 34.32 W, 25, 3285 MiB
2023/04/30 06:06:55.870, 34.52 W, 25, 3285 MiB
2023/04/30 06:06:56.876, 34.62 W, 25, 3285 MiB
2023/04/30 06:06:57.882, 34.03 W, 25, 3285 MiB
2023/04/30 06:06:58.887, 35.02 W, 25, 3285 MiB
2023/04/30 06:06:59.893, 34.32 W, 25, 3285 MiB
2023/04/30 06:07:00.899, 34.62 W, 25, 3285 MiB
2023/04/30 06:07:01.905, 34.32 W, 25, 3285 MiB
2023/04/30 06:07:02.911, 34.71 W, 25, 3285 MiB
2023/04/30 06:07:03.917, 34.23 W, 25, 3285 MiB
2023/04/30 06:07:04.922, 34.72 W, 25, 3285 MiB
2023/04/30 06:07:05.927, 34.92 W, 25, 3285 MiB
2023/04/30 06:07:06.934, 34.03 W, 25, 3285 MiB
2023/04/30 06:07:07.940, 35.21 W, 25, 3285 MiB
2023/04/30 06:07:08.947, 34.42 W, 25, 3285 MiB
2023/04/30 06:07:09.953, 34.42 W, 25, 3285 MiB
2023/04/30 06:07:10.960, 34.32 W, 25, 3285 MiB
2023/04/30 06:07:11.963, 34.52 W, 25, 3285 MiB
2023/04/30 06:07:12.967, 34.32 W, 25, 3285 MiB
2023/04/30 06:07:13.970, 34.52 W, 25, 3285 MiB
2023/04/30 06:07:14.974, 34.92 W, 25, 3285 MiB
2023/04/30 06:07:15.979, 34.03 W, 25, 3285 MiB
2023/04/30 06:07:16.983, 35.02 W, 25, 3285 MiB
2023/04/30 06:07:17.986, 34.03 W, 25, 3285 MiB
2023/04/30 06:07:18.990, 35.41 W, 25, 3285 MiB
2023/04/30 06:07:19.996, 34.52 W, 25, 3285 MiB
2023/04/30 06:07:21.003, 34.52 W, 25, 3285 MiB
2023/04/30 06:07:22.009, 34.32 W, 25, 3285 MiB
2023/04/30 06:07:23.015, 34.52 W, 25, 3285 MiB
2023/04/30 06:07:24.020, 34.62 W, 25, 3285 MiB
2023/04/30 06:07:25.026, 34.23 W, 25, 3285 MiB
2023/04/30 06:07:26.030, 35.62 W, 25, 3285 MiB
2023/04/30 06:07:27.033, 34.52 W, 25, 3285 MiB
2023/04/30 06:07:28.037, 34.73 W, 25, 3285 MiB
2023/04/30 06:07:29.042, 34.53 W, 25, 3285 MiB
2023/04/30 06:07:30.048, 34.52 W, 25, 3285 MiB
2023/04/30 06:07:31.051, 34.32 W, 25, 3285 MiB
2023/04/30 06:07:32.055, 34.71 W, 25, 3285 MiB
2023/04/30 06:07:33.059, 34.61 W, 25, 3285 MiB
2023/04/30 06:07:34.063, 34.13 W, 25, 3285 MiB
2023/04/30 06:07:35.067, 34.32 W, 25, 3285 MiB
2023/04/30 06:07:36.073, 34.53 W, 25, 3285 MiB
2023/04/30 06:07:37.079, 35.11 W, 25, 3285 MiB
2023/04/30 06:07:38.085, 34.32 W, 25, 3285 MiB
2023/04/30 06:07:39.091, 34.73 W, 25, 3285 MiB
2023/04/30 06:07:40.097, 34.41 W, 25, 3285 MiB
2023/04/30 06:07:41.102, 34.62 W, 25, 3285 MiB
2023/04/30 06:07:42.108, 34.32 W, 25, 3285 MiB
2023/04/30 06:07:43.114, 34.53 W, 25, 3285 MiB
2023/04/30 06:07:44.121, 34.23 W, 25, 3285 MiB
2023/04/30 06:07:45.128, 33.84 W, 25, 3285 MiB
2023/04/30 06:07:46.133, 34.82 W, 25, 3285 MiB
2023/04/30 06:07:47.139, 34.03 W, 25, 3285 MiB
2023/04/30 06:07:48.145, 35.12 W, 25, 3285 MiB
2023/04/30 06:07:49.152, 34.32 W, 25, 3285 MiB
2023/04/30 06:07:50.159, 34.52 W, 25, 3285 MiB
2023/04/30 06:07:51.164, 34.32 W, 25, 3285 MiB
2023/04/30 06:07:52.171, 34.52 W, 25, 3285 MiB
2023/04/30 06:07:53.176, 34.32 W, 25, 3285 MiB
2023/04/30 06:07:54.185, 33.94 W, 25, 3285 MiB
2023/04/30 06:07:55.190, 35.12 W, 25, 3285 MiB
2023/04/30 06:07:56.194, 34.03 W, 25, 3285 MiB
2023/04/30 06:07:57.202, 35.12 W, 25, 3285 MiB
2023/04/30 06:07:58.207, 34.43 W, 25, 3285 MiB
2023/04/30 06:07:59.213, 34.42 W, 25, 3285 MiB
2023/04/30 06:08:00.218, 34.32 W, 25, 3285 MiB
2023/04/30 06:08:01.224, 33.94 W, 25, 3285 MiB
2023/04/30 06:08:02.229, 34.23 W, 25, 3285 MiB
2023/04/30 06:08:03.235, 34.62 W, 25, 3285 MiB
2023/04/30 06:08:04.241, 34.42 W, 25, 3285 MiB
2023/04/30 06:08:05.247, 34.32 W, 25, 3285 MiB
2023/04/30 06:08:06.253, 34.81 W, 25, 3285 MiB
2023/04/30 06:08:07.259, 34.04 W, 25, 3285 MiB
2023/04/30 06:08:08.264, 35.21 W, 25, 3285 MiB
2023/04/30 06:08:09.269, 34.32 W, 25, 3285 MiB
2023/04/30 06:08:10.276, 34.82 W, 25, 3285 MiB
2023/04/30 06:08:11.282, 34.42 W, 25, 3285 MiB
2023/04/30 06:08:12.288, 34.62 W, 25, 3285 MiB
2023/04/30 06:08:13.293, 34.32 W, 25, 3285 MiB
2023/04/30 06:08:14.300, 34.52 W, 25, 3285 MiB
2023/04/30 06:08:15.303, 35.02 W, 25, 3285 MiB
2023/04/30 06:08:16.307, 34.23 W, 25, 3285 MiB
2023/04/30 06:08:17.311, 34.13 W, 25, 3285 MiB
2023/04/30 06:08:18.314, 34.42 W, 25, 3285 MiB
2023/04/30 06:08:19.320, 34.73 W, 25, 3285 MiB
2023/04/30 06:08:20.326, 34.32 W, 25, 3285 MiB
2023/04/30 06:08:21.331, 34.73 W, 25, 3285 MiB
2023/04/30 06:08:22.336, 34.23 W, 25, 3285 MiB
2023/04/30 06:08:23.339, 34.42 W, 25, 3285 MiB
2023/04/30 06:08:24.343, 34.62 W, 25, 3285 MiB
2023/04/30 06:08:25.347, 34.23 W, 25, 3285 MiB
2023/04/30 06:08:26.353, 35.71 W, 25, 3285 MiB
2023/04/30 06:08:27.359, 34.32 W, 25, 3285 MiB
2023/04/30 06:08:28.366, 35.32 W, 25, 3285 MiB
2023/04/30 06:08:29.371, 34.62 W, 25, 3285 MiB
2023/04/30 06:08:30.377, 34.82 W, 25, 3285 MiB
2023/04/30 06:08:31.383, 34.23 W, 25, 3285 MiB
2023/04/30 06:08:32.390, 34.52 W, 25, 3285 MiB
2023/04/30 06:08:33.396, 34.32 W, 25, 3285 MiB
2023/04/30 06:08:34.403, 34.63 W, 25, 3285 MiB
2023/04/30 06:08:35.410, 34.62 W, 25, 3285 MiB
2023/04/30 06:08:36.416, 34.32 W, 25, 3285 MiB
2023/04/30 06:08:37.423, 34.92 W, 25, 3285 MiB
2023/04/30 06:08:38.428, 33.94 W, 25, 3285 MiB
2023/04/30 06:08:39.436, 35.62 W, 25, 3285 MiB
2023/04/30 06:08:40.443, 34.52 W, 25, 3285 MiB
2023/04/30 06:08:41.450, 34.62 W, 25, 3285 MiB
2023/04/30 06:08:42.456, 34.52 W, 25, 3285 MiB
2023/04/30 06:08:43.461, 34.62 W, 25, 3285 MiB
2023/04/30 06:08:44.465, 35.12 W, 25, 3285 MiB
2023/04/30 06:08:45.469, 34.23 W, 25, 3285 MiB
2023/04/30 06:08:46.474, 34.42 W, 25, 3285 MiB
2023/04/30 06:08:47.480, 34.32 W, 25, 3285 MiB
2023/04/30 06:08:48.485, 35.02 W, 26, 3285 MiB
2023/04/30 06:08:49.491, 34.32 W, 25, 3285 MiB
2023/04/30 06:08:50.497, 34.81 W, 25, 3285 MiB
2023/04/30 06:08:51.501, 34.42 W, 25, 3285 MiB
2023/04/30 06:08:52.505, 34.32 W, 25, 3285 MiB
2023/04/30 06:08:53.509, 34.33 W, 25, 3285 MiB
2023/04/30 06:08:54.513, 33.94 W, 25, 3285 MiB
2023/04/30 06:08:55.516, 35.02 W, 26, 3285 MiB
2023/04/30 06:08:56.520, 34.03 W, 25, 3285 MiB
2023/04/30 06:08:57.525, 35.71 W, 25, 3285 MiB
2023/04/30 06:08:58.529, 34.52 W, 25, 3285 MiB
2023/04/30 06:08:59.533, 34.62 W, 25, 3285 MiB
2023/04/30 06:09:00.539, 34.73 W, 25, 3285 MiB
2023/04/30 06:09:01.545, 34.62 W, 26, 3285 MiB
2023/04/30 06:09:02.551, 34.32 W, 25, 3285 MiB
2023/04/30 06:09:03.557, 34.13 W, 25, 3285 MiB
2023/04/30 06:09:04.563, 34.71 W, 26, 3285 MiB
2023/04/30 06:09:05.569, 33.94 W, 25, 3285 MiB
2023/04/30 06:09:06.574, 35.52 W, 26, 3285 MiB
2023/04/30 06:09:07.580, 34.52 W, 25, 3285 MiB
2023/04/30 06:09:08.586, 34.52 W, 26, 3285 MiB
2023/04/30 06:09:09.592, 34.52 W, 25, 3285 MiB
2023/04/30 06:09:10.597, 34.52 W, 26, 3285 MiB
2023/04/30 06:09:11.603, 34.23 W, 25, 3285 MiB
2023/04/30 06:09:12.609, 34.23 W, 25, 3285 MiB
2023/04/30 06:09:13.615, 35.71 W, 25, 3285 MiB
2023/04/30 06:09:14.621, 34.23 W, 25, 3285 MiB
2023/04/30 06:09:15.627, 34.83 W, 25, 3285 MiB
2023/04/30 06:09:16.634, 34.63 W, 25, 3285 MiB
2023/04/30 06:09:17.637, 34.51 W, 25, 3285 MiB
2023/04/30 06:09:18.641, 34.42 W, 25, 3285 MiB
2023/04/30 06:09:19.645, 34.52 W, 26, 3285 MiB
2023/04/30 06:09:20.648, 34.32 W, 26, 3285 MiB
2023/04/30 06:09:21.652, 34.03 W, 25, 3285 MiB
2023/04/30 06:09:22.656, 36.12 W, 26, 3285 MiB
2023/04/30 06:09:23.659, 34.32 W, 25, 3285 MiB
2023/04/30 06:09:24.665, 35.31 W, 25, 3285 MiB
2023/04/30 06:09:25.671, 34.41 W, 25, 3285 MiB
2023/04/30 06:09:26.675, 34.52 W, 26, 3285 MiB
2023/04/30 06:09:27.679, 34.52 W, 25, 3285 MiB
2023/04/30 06:09:28.682, 34.42 W, 25, 3285 MiB
2023/04/30 06:09:29.686, 34.42 W, 25, 3285 MiB
2023/04/30 06:09:30.690, 34.24 W, 25, 3285 MiB
2023/04/30 06:09:31.693, 34.42 W, 25, 3285 MiB
2023/04/30 06:09:32.697, 34.33 W, 25, 3285 MiB
2023/04/30 06:09:33.701, 34.73 W, 25, 3285 MiB
2023/04/30 06:09:34.708, 34.42 W, 26, 3285 MiB
2023/04/30 06:09:35.714, 34.52 W, 26, 3285 MiB
2023/04/30 06:09:36.720, 34.42 W, 25, 3285 MiB
2023/04/30 06:09:37.726, 34.72 W, 25, 3285 MiB
2023/04/30 06:09:38.732, 34.63 W, 25, 3285 MiB
2023/04/30 06:09:39.738, 34.13 W, 25, 3285 MiB
2023/04/30 06:09:40.744, 34.42 W, 25, 3285 MiB
2023/04/30 06:09:41.751, 34.71 W, 25, 3285 MiB
2023/04/30 06:09:42.756, 34.82 W, 25, 3285 MiB
2023/04/30 06:09:43.762, 34.42 W, 25, 3285 MiB
2023/04/30 06:09:44.769, 34.42 W, 25, 3285 MiB
2023/04/30 06:09:45.775, 34.62 W, 25, 3285 MiB
2023/04/30 06:09:46.782, 34.52 W, 25, 3285 MiB
2023/04/30 06:09:47.787, 34.52 W, 25, 3285 MiB
2023/04/30 06:09:48.791, 33.94 W, 25, 3285 MiB
2023/04/30 06:09:49.795, 35.51 W, 25, 3285 MiB
2023/04/30 06:09:50.798, 34.42 W, 25, 3285 MiB
2023/04/30 06:09:51.802, 35.21 W, 25, 3285 MiB
2023/04/30 06:09:52.806, 34.23 W, 25, 3285 MiB
2023/04/30 06:09:53.809, 34.71 W, 25, 3285 MiB
2023/04/30 06:09:54.813, 34.32 W, 25, 3285 MiB
2023/04/30 06:09:55.817, 34.52 W, 25, 3285 MiB
2023/04/30 06:09:56.823, 34.32 W, 25, 3285 MiB
2023/04/30 06:09:57.829, 34.42 W, 25, 3285 MiB
2023/04/30 06:09:58.835, 34.71 W, 25, 3285 MiB
2023/04/30 06:09:59.840, 34.13 W, 25, 3285 MiB
2023/04/30 06:10:00.845, 35.42 W, 25, 3285 MiB
2023/04/30 06:10:01.850, 34.42 W, 25, 3285 MiB
2023/04/30 06:10:02.856, 34.81 W, 25, 3285 MiB
2023/04/30 06:10:03.861, 34.13 W, 25, 3285 MiB
2023/04/30 06:10:04.867, 34.52 W, 25, 3285 MiB
2023/04/30 06:10:05.872, 34.23 W, 25, 3285 MiB
2023/04/30 06:10:06.878, 34.62 W, 25, 3285 MiB
2023/04/30 06:10:07.885, 34.62 W, 25, 3285 MiB
2023/04/30 06:10:08.891, 34.42 W, 25, 3285 MiB
2023/04/30 06:10:09.897, 34.62 W, 25, 3285 MiB
2023/04/30 06:10:10.903, 33.94 W, 25, 3285 MiB
2023/04/30 06:10:11.909, 34.92 W, 25, 3285 MiB
2023/04/30 06:10:12.915, 34.53 W, 25, 3285 MiB
2023/04/30 06:10:13.921, 34.62 W, 25, 3285 MiB
2023/04/30 06:10:14.927, 34.22 W, 25, 3285 MiB
2023/04/30 06:10:15.933, 34.43 W, 25, 3285 MiB
2023/04/30 06:10:16.940, 34.42 W, 25, 3285 MiB
