timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/30 09:16:07.513, 34.42 W, 25, 2261 MiB
2023/04/30 09:16:08.517, 35.42 W, 25, 2261 MiB
2023/04/30 09:16:09.521, 34.52 W, 25, 2261 MiB
2023/04/30 09:16:10.524, 33.94 W, 25, 2261 MiB
2023/04/30 09:16:11.528, 34.62 W, 25, 2261 MiB
2023/04/30 09:16:12.532, 35.02 W, 26, 2261 MiB
2023/04/30 09:16:13.535, 34.32 W, 25, 2261 MiB
2023/04/30 09:16:14.539, 34.62 W, 25, 2261 MiB
2023/04/30 09:16:15.545, 35.12 W, 26, 2261 MiB
2023/04/30 09:16:16.551, 34.42 W, 25, 2261 MiB
2023/04/30 09:16:17.557, 34.03 W, 25, 2261 MiB
2023/04/30 09:16:18.563, 34.82 W, 26, 2261 MiB
2023/04/30 09:16:19.567, 34.82 W, 26, 2261 MiB
2023/04/30 09:16:20.570, 34.13 W, 25, 2261 MiB
2023/04/30 09:16:21.574, 34.52 W, 26, 2261 MiB
2023/04/30 09:16:22.577, 35.61 W, 26, 2261 MiB
2023/04/30 09:16:23.581, 34.32 W, 26, 2261 MiB
2023/04/30 09:16:24.585, 34.13 W, 25, 2261 MiB
2023/04/30 09:16:25.588, 34.62 W, 26, 2261 MiB
2023/04/30 09:16:26.593, 34.52 W, 26, 2261 MiB
2023/04/30 09:16:27.599, 34.32 W, 25, 2261 MiB
2023/04/30 09:16:28.605, 34.52 W, 26, 2261 MiB
2023/04/30 09:16:29.611, 35.91 W, 26, 2261 MiB
2023/04/30 09:16:30.618, 34.23 W, 26, 2261 MiB
2023/04/30 09:16:31.624, 34.23 W, 26, 2261 MiB
2023/04/30 09:16:32.628, 34.93 W, 26, 2261 MiB
2023/04/30 09:16:33.631, 35.02 W, 26, 2261 MiB
2023/04/30 09:16:34.635, 34.13 W, 26, 2261 MiB
2023/04/30 09:16:35.639, 34.53 W, 26, 2261 MiB
2023/04/30 09:16:36.642, 35.52 W, 26, 2261 MiB
2023/04/30 09:16:37.646, 34.23 W, 26, 2261 MiB
2023/04/30 09:16:38.649, 34.13 W, 26, 2261 MiB
2023/04/30 09:16:39.656, 35.21 W, 26, 2261 MiB
2023/04/30 09:16:40.662, 34.62 W, 26, 2261 MiB
2023/04/30 09:16:41.668, 34.13 W, 26, 2261 MiB
2023/04/30 09:16:42.674, 34.52 W, 25, 2261 MiB
2023/04/30 09:16:43.680, 34.81 W, 26, 2261 MiB
2023/04/30 09:16:44.687, 34.13 W, 26, 2261 MiB
2023/04/30 09:16:45.690, 34.43 W, 26, 2261 MiB
2023/04/30 09:16:46.694, 35.23 W, 26, 2261 MiB
2023/04/30 09:16:47.698, 34.43 W, 26, 2261 MiB
2023/04/30 09:16:48.701, 34.23 W, 26, 2261 MiB
2023/04/30 09:16:49.705, 35.52 W, 26, 2261 MiB
2023/04/30 09:16:50.709, 34.81 W, 26, 2261 MiB
2023/04/30 09:16:51.712, 34.13 W, 26, 2261 MiB
2023/04/30 09:16:52.716, 34.23 W, 26, 2261 MiB
2023/04/30 09:16:53.720, 34.71 W, 26, 2261 MiB
2023/04/30 09:16:54.725, 34.23 W, 26, 2261 MiB
2023/04/30 09:16:55.731, 34.13 W, 26, 2261 MiB
2023/04/30 09:16:56.737, 34.52 W, 26, 2261 MiB
2023/04/30 09:16:57.742, 35.31 W, 26, 2261 MiB
2023/04/30 09:16:58.748, 34.13 W, 26, 2261 MiB
2023/04/30 09:16:59.753, 34.03 W, 26, 2261 MiB
2023/04/30 09:17:00.759, 35.12 W, 26, 2261 MiB
2023/04/30 09:17:01.765, 34.62 W, 26, 2261 MiB
2023/04/30 09:17:02.771, 33.94 W, 26, 2261 MiB
2023/04/30 09:17:03.777, 34.73 W, 26, 2261 MiB
2023/04/30 09:17:04.783, 35.62 W, 26, 2261 MiB
2023/04/30 09:17:05.788, 34.32 W, 26, 2261 MiB
2023/04/30 09:17:06.794, 33.94 W, 26, 2261 MiB
2023/04/30 09:17:07.800, 34.62 W, 26, 2261 MiB
2023/04/30 09:17:08.807, 34.92 W, 26, 2261 MiB
2023/04/30 09:17:09.811, 34.23 W, 26, 2261 MiB
2023/04/30 09:17:10.816, 34.42 W, 26, 2261 MiB
2023/04/30 09:17:11.822, 34.71 W, 26, 2261 MiB
2023/04/30 09:17:12.827, 34.42 W, 26, 2261 MiB
2023/04/30 09:17:13.833, 34.23 W, 26, 2261 MiB
2023/04/30 09:17:14.839, 34.23 W, 26, 2261 MiB
2023/04/30 09:17:15.845, 35.42 W, 26, 2261 MiB
2023/04/30 09:17:16.851, 34.13 W, 26, 2261 MiB
2023/04/30 09:17:17.855, 34.03 W, 26, 2261 MiB
2023/04/30 09:17:18.858, 34.62 W, 26, 2261 MiB
2023/04/30 09:17:19.862, 34.62 W, 26, 2261 MiB
2023/04/30 09:17:20.865, 33.94 W, 26, 2261 MiB
2023/04/30 09:17:21.869, 34.13 W, 26, 2261 MiB
2023/04/30 09:17:22.872, 34.82 W, 26, 2261 MiB
2023/04/30 09:17:23.876, 34.71 W, 26, 2261 MiB
2023/04/30 09:17:24.882, 33.94 W, 26, 2261 MiB
2023/04/30 09:17:25.887, 34.62 W, 26, 2261 MiB
2023/04/30 09:17:26.894, 36.41 W, 26, 2261 MiB
2023/04/30 09:17:27.900, 34.33 W, 26, 2261 MiB
2023/04/30 09:17:28.903, 34.13 W, 26, 2261 MiB
2023/04/30 09:17:29.907, 35.21 W, 26, 2261 MiB
2023/04/30 09:17:30.910, 34.81 W, 26, 2261 MiB
2023/04/30 09:17:31.914, 34.04 W, 26, 2261 MiB
2023/04/30 09:17:32.917, 34.32 W, 26, 2261 MiB
2023/04/30 09:17:33.921, 34.82 W, 26, 2261 MiB
2023/04/30 09:17:34.925, 34.52 W, 26, 2261 MiB
2023/04/30 09:17:35.931, 34.13 W, 26, 2261 MiB
2023/04/30 09:17:36.937, 34.62 W, 26, 2261 MiB
2023/04/30 09:17:37.943, 34.92 W, 26, 2261 MiB
2023/04/30 09:17:38.949, 34.13 W, 26, 2261 MiB
2023/04/30 09:17:39.955, 34.42 W, 26, 2261 MiB
2023/04/30 09:17:40.962, 34.52 W, 26, 2261 MiB
2023/04/30 09:17:41.968, 34.42 W, 26, 2261 MiB
2023/04/30 09:17:42.974, 34.13 W, 26, 2261 MiB
2023/04/30 09:17:43.980, 34.71 W, 26, 2261 MiB
2023/04/30 09:17:44.984, 34.62 W, 26, 2261 MiB
2023/04/30 09:17:45.987, 34.13 W, 26, 2261 MiB
2023/04/30 09:17:46.991, 34.73 W, 26, 2261 MiB
2023/04/30 09:17:47.995, 35.12 W, 26, 2261 MiB
2023/04/30 09:17:48.998, 34.13 W, 26, 2261 MiB
2023/04/30 09:17:50.002, 34.32 W, 26, 2261 MiB
2023/04/30 09:17:51.005, 36.10 W, 26, 2261 MiB
2023/04/30 09:17:52.009, 34.71 W, 26, 2261 MiB
2023/04/30 09:17:53.014, 34.23 W, 26, 2261 MiB
2023/04/30 09:17:54.020, 34.13 W, 26, 2261 MiB
2023/04/30 09:17:55.025, 34.63 W, 26, 2261 MiB
2023/04/30 09:17:56.031, 34.43 W, 26, 2261 MiB
2023/04/30 09:17:57.037, 34.32 W, 25, 2261 MiB
2023/04/30 09:17:58.042, 34.33 W, 26, 2261 MiB
2023/04/30 09:17:59.047, 34.92 W, 26, 2261 MiB
2023/04/30 09:18:00.052, 33.94 W, 26, 2261 MiB
2023/04/30 09:18:01.058, 34.23 W, 26, 2261 MiB
2023/04/30 09:18:02.064, 35.52 W, 26, 2261 MiB
2023/04/30 09:18:03.070, 34.63 W, 26, 2261 MiB
2023/04/30 09:18:04.076, 34.03 W, 26, 2261 MiB
2023/04/30 09:18:05.082, 34.33 W, 26, 2261 MiB
2023/04/30 09:18:06.088, 35.71 W, 26, 2261 MiB
2023/04/30 09:18:07.094, 34.13 W, 26, 2261 MiB
2023/04/30 09:18:08.100, 34.03 W, 26, 2261 MiB
2023/04/30 09:18:09.105, 35.12 W, 26, 2261 MiB
2023/04/30 09:18:10.110, 34.52 W, 26, 2261 MiB
2023/04/30 09:18:11.115, 34.52 W, 26, 2261 MiB
2023/04/30 09:18:12.121, 34.71 W, 26, 2261 MiB
2023/04/30 09:18:13.127, 34.92 W, 26, 2261 MiB
2023/04/30 09:18:14.133, 34.24 W, 26, 2261 MiB
2023/04/30 09:18:15.139, 34.53 W, 26, 2261 MiB
2023/04/30 09:18:16.145, 35.91 W, 26, 2261 MiB
2023/04/30 09:18:17.150, 34.62 W, 26, 2261 MiB
2023/04/30 09:18:18.156, 34.03 W, 26, 2261 MiB
2023/04/30 09:18:19.162, 34.62 W, 26, 2261 MiB
2023/04/30 09:18:20.167, 34.62 W, 26, 2261 MiB
2023/04/30 09:18:21.173, 34.03 W, 26, 2261 MiB
2023/04/30 09:18:22.176, 34.23 W, 26, 2261 MiB
2023/04/30 09:18:23.180, 35.21 W, 26, 2261 MiB
2023/04/30 09:18:24.183, 34.03 W, 26, 2261 MiB
2023/04/30 09:18:25.189, 34.23 W, 25, 2261 MiB
2023/04/30 09:18:26.192, 35.13 W, 26, 2261 MiB
2023/04/30 09:18:27.196, 34.73 W, 26, 2261 MiB
2023/04/30 09:18:28.199, 34.32 W, 25, 2261 MiB
2023/04/30 09:18:29.203, 34.73 W, 26, 2261 MiB
2023/04/30 09:18:30.208, 34.72 W, 25, 2261 MiB
2023/04/30 09:18:31.214, 34.52 W, 25, 2261 MiB
2023/04/30 09:18:32.220, 35.22 W, 26, 2261 MiB
2023/04/30 09:18:33.226, 34.52 W, 26, 2261 MiB
2023/04/30 09:18:34.229, 34.23 W, 26, 2261 MiB
2023/04/30 09:18:35.233, 34.32 W, 26, 2261 MiB
2023/04/30 09:18:36.236, 35.80 W, 26, 2261 MiB
2023/04/30 09:18:37.240, 34.32 W, 25, 2261 MiB
2023/04/30 09:18:38.244, 34.13 W, 25, 2261 MiB
2023/04/30 09:18:39.247, 34.91 W, 26, 2261 MiB
2023/04/30 09:18:40.251, 34.63 W, 25, 2261 MiB
2023/04/30 09:18:41.254, 34.13 W, 25, 2261 MiB
2023/04/30 09:18:42.259, 34.63 W, 25, 2261 MiB
2023/04/30 09:18:43.266, 35.31 W, 26, 2261 MiB
2023/04/30 09:18:44.272, 34.32 W, 26, 2261 MiB
2023/04/30 09:18:45.277, 34.13 W, 25, 2261 MiB
2023/04/30 09:18:46.283, 35.21 W, 26, 2261 MiB
2023/04/30 09:18:47.287, 34.71 W, 26, 2261 MiB
2023/04/30 09:18:48.290, 34.23 W, 25, 2261 MiB
2023/04/30 09:18:49.294, 34.32 W, 25, 2261 MiB
2023/04/30 09:18:50.297, 36.00 W, 25, 2261 MiB
2023/04/30 09:18:51.301, 34.62 W, 25, 2261 MiB
2023/04/30 09:18:52.305, 34.13 W, 25, 2261 MiB
2023/04/30 09:18:53.308, 35.12 W, 26, 2261 MiB
2023/04/30 09:18:54.314, 34.82 W, 25, 2261 MiB
2023/04/30 09:18:55.319, 34.23 W, 25, 2261 MiB
2023/04/30 09:18:56.326, 34.42 W, 25, 2261 MiB
2023/04/30 09:18:57.331, 35.52 W, 26, 2261 MiB
2023/04/30 09:18:58.337, 34.52 W, 25, 2261 MiB
2023/04/30 09:18:59.342, 34.03 W, 25, 2261 MiB
2023/04/30 09:19:00.348, 35.23 W, 25, 2261 MiB
2023/04/30 09:19:01.354, 34.62 W, 25, 2261 MiB
2023/04/30 09:19:02.359, 33.94 W, 25, 2261 MiB
2023/04/30 09:19:03.364, 34.52 W, 25, 2261 MiB
2023/04/30 09:19:04.370, 35.71 W, 25, 2261 MiB
2023/04/30 09:19:05.375, 34.42 W, 25, 2261 MiB
2023/04/30 09:19:06.381, 34.03 W, 25, 2261 MiB
2023/04/30 09:19:07.387, 34.74 W, 25, 2261 MiB
2023/04/30 09:19:08.392, 34.62 W, 25, 2261 MiB
2023/04/30 09:19:09.397, 34.32 W, 25, 2261 MiB
2023/04/30 09:19:10.403, 34.42 W, 25, 2261 MiB
2023/04/30 09:19:11.409, 34.52 W, 25, 2261 MiB
2023/04/30 09:19:12.414, 34.52 W, 25, 2261 MiB
2023/04/30 09:19:13.419, 34.22 W, 25, 2261 MiB
2023/04/30 09:19:14.425, 34.23 W, 25, 2261 MiB
2023/04/30 09:19:15.430, 34.92 W, 25, 2261 MiB
2023/04/30 09:19:16.436, 33.94 W, 25, 2261 MiB
2023/04/30 09:19:17.441, 34.34 W, 25, 2261 MiB
2023/04/30 09:19:18.447, 36.31 W, 25, 2261 MiB
2023/04/30 09:19:19.452, 34.52 W, 25, 2261 MiB
2023/04/30 09:19:20.458, 34.13 W, 25, 2261 MiB
2023/04/30 09:19:21.464, 34.71 W, 25, 2261 MiB
2023/04/30 09:19:22.471, 34.93 W, 25, 2261 MiB
2023/04/30 09:19:23.476, 34.13 W, 25, 2261 MiB
2023/04/30 09:19:24.482, 34.33 W, 25, 2261 MiB
2023/04/30 09:19:25.488, 35.31 W, 25, 2261 MiB
2023/04/30 09:19:26.494, 34.42 W, 25, 2261 MiB
2023/04/30 09:19:27.499, 33.94 W, 25, 2261 MiB
2023/04/30 09:19:28.505, 34.73 W, 25, 2261 MiB
2023/04/30 09:19:29.509, 35.02 W, 25, 2261 MiB
2023/04/30 09:19:30.512, 34.03 W, 25, 2261 MiB
2023/04/30 09:19:31.516, 33.94 W, 25, 2261 MiB
2023/04/30 09:19:32.519, 35.42 W, 25, 2261 MiB
2023/04/30 09:19:33.523, 34.92 W, 25, 2261 MiB
2023/04/30 09:19:34.530, 34.13 W, 25, 2261 MiB
2023/04/30 09:19:35.536, 34.52 W, 25, 2261 MiB
2023/04/30 09:19:36.541, 35.12 W, 25, 2261 MiB
2023/04/30 09:19:37.548, 34.03 W, 25, 2261 MiB
2023/04/30 09:19:38.554, 34.52 W, 25, 2261 MiB
2023/04/30 09:19:39.559, 34.42 W, 25, 2261 MiB
2023/04/30 09:19:40.565, 34.42 W, 25, 2261 MiB
2023/04/30 09:19:41.570, 34.13 W, 25, 2261 MiB
2023/04/30 09:19:42.575, 34.82 W, 25, 2261 MiB
2023/04/30 09:19:43.581, 34.81 W, 25, 2261 MiB
2023/04/30 09:19:44.587, 34.03 W, 25, 2261 MiB
2023/04/30 09:19:45.591, 34.52 W, 25, 2261 MiB
2023/04/30 09:19:46.595, 36.09 W, 25, 2261 MiB
2023/04/30 09:19:47.599, 34.32 W, 25, 2261 MiB
2023/04/30 09:19:48.602, 34.03 W, 25, 2261 MiB
2023/04/30 09:19:49.606, 34.82 W, 25, 2261 MiB
2023/04/30 09:19:50.609, 35.02 W, 25, 2261 MiB
2023/04/30 09:19:51.613, 34.42 W, 25, 2261 MiB
2023/04/30 09:19:52.617, 34.03 W, 25, 2261 MiB
2023/04/30 09:19:53.621, 34.73 W, 25, 2261 MiB
2023/04/30 09:19:54.627, 34.71 W, 25, 2261 MiB
2023/04/30 09:19:55.633, 33.94 W, 25, 2261 MiB
2023/04/30 09:19:56.641, 34.52 W, 25, 2261 MiB
2023/04/30 09:19:57.646, 35.91 W, 25, 2261 MiB
2023/04/30 09:19:58.651, 34.32 W, 25, 2261 MiB
2023/04/30 09:19:59.657, 34.13 W, 25, 2261 MiB
2023/04/30 09:20:00.663, 34.92 W, 25, 2261 MiB
2023/04/30 09:20:01.669, 34.73 W, 25, 2261 MiB
2023/04/30 09:20:02.676, 34.33 W, 25, 2261 MiB
2023/04/30 09:20:03.682, 34.52 W, 25, 2261 MiB
2023/04/30 09:20:04.688, 34.82 W, 25, 2261 MiB
2023/04/30 09:20:05.693, 34.82 W, 25, 2261 MiB
2023/04/30 09:20:06.699, 34.23 W, 25, 2261 MiB
2023/04/30 09:20:07.705, 34.33 W, 25, 2261 MiB
2023/04/30 09:20:08.711, 35.62 W, 25, 2261 MiB
2023/04/30 09:20:09.717, 34.32 W, 25, 2261 MiB
2023/04/30 09:20:10.722, 33.94 W, 25, 2261 MiB
2023/04/30 09:20:11.729, 34.62 W, 25, 2261 MiB
2023/04/30 09:20:12.734, 34.81 W, 25, 2261 MiB
2023/04/30 09:20:13.740, 34.32 W, 25, 2261 MiB
2023/04/30 09:20:14.745, 34.33 W, 25, 2261 MiB
2023/04/30 09:20:15.751, 34.42 W, 25, 2261 MiB
2023/04/30 09:20:16.756, 34.42 W, 25, 2261 MiB
2023/04/30 09:20:17.764, 34.23 W, 25, 2261 MiB
2023/04/30 09:20:18.770, 34.73 W, 25, 2261 MiB
2023/04/30 09:20:19.776, 34.91 W, 25, 2261 MiB
2023/04/30 09:20:20.782, 34.04 W, 25, 2261 MiB
2023/04/30 09:20:21.786, 34.42 W, 25, 2261 MiB
2023/04/30 09:20:22.793, 35.31 W, 25, 2261 MiB
2023/04/30 09:20:23.797, 34.42 W, 25, 2261 MiB
2023/04/30 09:20:24.803, 34.52 W, 25, 2261 MiB
2023/04/30 09:20:25.808, 35.02 W, 25, 2261 MiB
2023/04/30 09:20:26.814, 34.72 W, 25, 2261 MiB
2023/04/30 09:20:27.820, 34.13 W, 25, 2261 MiB
2023/04/30 09:20:28.827, 34.33 W, 25, 2261 MiB
2023/04/30 09:20:29.833, 34.42 W, 25, 2261 MiB
2023/04/30 09:20:30.840, 34.52 W, 25, 2261 MiB
2023/04/30 09:20:31.845, 34.23 W, 25, 2261 MiB
2023/04/30 09:20:32.851, 34.71 W, 25, 2261 MiB
2023/04/30 09:20:33.858, 34.82 W, 25, 2261 MiB
2023/04/30 09:20:34.865, 34.03 W, 25, 2261 MiB
2023/04/30 09:20:35.871, 34.23 W, 25, 2261 MiB
2023/04/30 09:20:36.877, 35.12 W, 25, 2261 MiB
2023/04/30 09:20:37.883, 34.52 W, 25, 2261 MiB
2023/04/30 09:20:38.889, 33.94 W, 25, 2261 MiB
2023/04/30 09:20:39.895, 34.92 W, 25, 2261 MiB
2023/04/30 09:20:40.901, 35.03 W, 25, 2261 MiB
2023/04/30 09:20:41.908, 34.03 W, 25, 2261 MiB
2023/04/30 09:20:42.913, 34.23 W, 25, 2261 MiB
2023/04/30 09:20:43.916, 35.12 W, 25, 2261 MiB
2023/04/30 09:20:44.920, 34.62 W, 25, 2261 MiB
2023/04/30 09:20:45.924, 34.03 W, 25, 2261 MiB
2023/04/30 09:20:46.927, 34.52 W, 25, 2261 MiB
2023/04/30 09:20:47.932, 35.40 W, 25, 2261 MiB
2023/04/30 09:20:48.938, 34.33 W, 25, 2261 MiB
2023/04/30 09:20:49.942, 34.04 W, 25, 2261 MiB
2023/04/30 09:20:50.948, 34.42 W, 25, 2261 MiB
2023/04/30 09:20:51.953, 35.52 W, 25, 2261 MiB
2023/04/30 09:20:52.959, 34.13 W, 25, 2261 MiB
2023/04/30 09:20:53.964, 34.13 W, 25, 2261 MiB
2023/04/30 09:20:54.969, 35.21 W, 25, 2261 MiB
2023/04/30 09:20:55.973, 34.81 W, 25, 2261 MiB
2023/04/30 09:20:56.978, 34.13 W, 25, 2261 MiB
2023/04/30 09:20:57.984, 34.42 W, 25, 2261 MiB
2023/04/30 09:20:58.991, 34.62 W, 25, 2261 MiB
2023/04/30 09:20:59.997, 34.62 W, 25, 2261 MiB
2023/04/30 09:21:01.004, 34.32 W, 25, 2261 MiB
2023/04/30 09:21:02.012, 34.92 W, 25, 2261 MiB
2023/04/30 09:21:03.017, 34.63 W, 25, 2261 MiB
2023/04/30 09:21:04.024, 34.32 W, 25, 2261 MiB
2023/04/30 09:21:05.031, 34.92 W, 25, 2261 MiB
2023/04/30 09:21:06.038, 35.23 W, 25, 2261 MiB
2023/04/30 09:21:07.043, 34.32 W, 25, 2261 MiB
2023/04/30 09:21:08.048, 34.43 W, 25, 2261 MiB
2023/04/30 09:21:09.054, 36.21 W, 25, 2261 MiB
2023/04/30 09:21:10.060, 34.82 W, 25, 2261 MiB
2023/04/30 09:21:11.065, 34.23 W, 25, 2261 MiB
2023/04/30 09:21:12.071, 34.42 W, 25, 2261 MiB
2023/04/30 09:21:13.077, 35.91 W, 25, 2261 MiB
2023/04/30 09:21:14.083, 34.32 W, 25, 2261 MiB
2023/04/30 09:21:15.088, 33.84 W, 25, 2261 MiB
2023/04/30 09:21:16.094, 35.33 W, 25, 2261 MiB
2023/04/30 09:21:17.099, 34.71 W, 25, 2261 MiB
2023/04/30 09:21:18.105, 34.03 W, 25, 2261 MiB
2023/04/30 09:21:19.111, 34.23 W, 25, 2261 MiB
2023/04/30 09:21:20.116, 34.52 W, 25, 2261 MiB
2023/04/30 09:21:21.123, 34.33 W, 25, 2261 MiB
2023/04/30 09:21:22.127, 33.94 W, 25, 2261 MiB
2023/04/30 09:21:23.133, 34.33 W, 25, 2261 MiB
2023/04/30 09:21:24.138, 35.62 W, 25, 2261 MiB
2023/04/30 09:21:25.144, 34.13 W, 25, 2261 MiB
2023/04/30 09:21:26.149, 33.84 W, 25, 2261 MiB
2023/04/30 09:21:27.155, 34.42 W, 25, 2261 MiB
2023/04/30 09:21:28.161, 34.63 W, 25, 2261 MiB
2023/04/30 09:21:29.167, 34.13 W, 25, 2261 MiB
2023/04/30 09:21:30.173, 34.42 W, 25, 2261 MiB
2023/04/30 09:21:31.179, 34.52 W, 25, 2261 MiB
2023/04/30 09:21:32.184, 34.32 W, 25, 2261 MiB
2023/04/30 09:21:33.190, 34.13 W, 25, 2261 MiB
2023/04/30 09:21:34.196, 34.62 W, 25, 2261 MiB
2023/04/30 09:21:35.202, 35.02 W, 25, 2261 MiB
2023/04/30 09:21:36.208, 34.13 W, 25, 2261 MiB
2023/04/30 09:21:37.214, 34.23 W, 25, 2261 MiB
2023/04/30 09:21:38.220, 35.71 W, 25, 2261 MiB
2023/04/30 09:21:39.225, 34.52 W, 25, 2261 MiB
2023/04/30 09:21:40.230, 33.94 W, 25, 2261 MiB
2023/04/30 09:21:41.236, 34.23 W, 25, 2261 MiB
2023/04/30 09:21:42.242, 35.31 W, 25, 2261 MiB
2023/04/30 09:21:43.248, 33.94 W, 25, 2261 MiB
2023/04/30 09:21:44.254, 34.23 W, 25, 2261 MiB
2023/04/30 09:21:45.260, 35.41 W, 25, 2261 MiB
2023/04/30 09:21:46.264, 34.71 W, 25, 2261 MiB
2023/04/30 09:21:47.268, 33.94 W, 25, 2261 MiB
2023/04/30 09:21:48.271, 34.33 W, 25, 2261 MiB
2023/04/30 09:21:49.275, 35.12 W, 25, 2261 MiB
2023/04/30 09:21:50.279, 34.62 W, 25, 2261 MiB
2023/04/30 09:21:51.282, 34.03 W, 25, 2261 MiB
2023/04/30 09:21:52.286, 34.72 W, 25, 2261 MiB
2023/04/30 09:21:53.291, 34.92 W, 25, 2261 MiB
2023/04/30 09:21:54.298, 34.14 W, 25, 2261 MiB
2023/04/30 09:21:55.303, 34.32 W, 25, 2261 MiB
2023/04/30 09:21:56.310, 35.02 W, 25, 2261 MiB
2023/04/30 09:21:57.313, 34.63 W, 25, 2261 MiB
2023/04/30 09:21:58.318, 34.03 W, 25, 2261 MiB
2023/04/30 09:21:59.324, 34.32 W, 25, 2261 MiB
2023/04/30 09:22:00.329, 35.30 W, 25, 2261 MiB
2023/04/30 09:22:01.334, 34.13 W, 25, 2261 MiB
2023/04/30 09:22:02.339, 34.03 W, 25, 2261 MiB
2023/04/30 09:22:03.345, 35.21 W, 25, 2261 MiB
2023/04/30 09:22:04.349, 34.82 W, 25, 2261 MiB
2023/04/30 09:22:05.353, 34.04 W, 25, 2261 MiB
2023/04/30 09:22:06.356, 34.71 W, 25, 2261 MiB
2023/04/30 09:22:07.360, 35.81 W, 25, 2261 MiB
2023/04/30 09:22:08.364, 34.43 W, 25, 2261 MiB
2023/04/30 09:22:09.369, 34.13 W, 25, 2261 MiB
2023/04/30 09:22:10.376, 34.73 W, 25, 2261 MiB
2023/04/30 09:22:11.381, 34.62 W, 25, 2261 MiB
2023/04/30 09:22:12.387, 34.13 W, 25, 2261 MiB
2023/04/30 09:22:13.394, 34.42 W, 25, 2261 MiB
2023/04/30 09:22:14.400, 35.02 W, 25, 2261 MiB
2023/04/30 09:22:15.406, 34.62 W, 25, 2261 MiB
2023/04/30 09:22:16.412, 34.03 W, 25, 2261 MiB
2023/04/30 09:22:17.418, 34.51 W, 25, 2261 MiB
2023/04/30 09:22:18.423, 35.02 W, 25, 2261 MiB
2023/04/30 09:22:19.430, 34.43 W, 25, 2261 MiB
2023/04/30 09:22:20.433, 34.63 W, 25, 2261 MiB
2023/04/30 09:22:21.437, 36.00 W, 25, 2261 MiB
2023/04/30 09:22:22.441, 34.03 W, 25, 2261 MiB
2023/04/30 09:22:23.444, 34.04 W, 25, 2261 MiB
2023/04/30 09:22:24.448, 35.02 W, 25, 2261 MiB
2023/04/30 09:22:25.451, 34.43 W, 25, 2261 MiB
2023/04/30 09:22:26.455, 34.03 W, 25, 2261 MiB
2023/04/30 09:22:27.459, 34.32 W, 25, 2261 MiB
2023/04/30 09:22:28.463, 35.21 W, 25, 2261 MiB
2023/04/30 09:22:29.468, 34.62 W, 25, 2261 MiB
2023/04/30 09:22:30.474, 33.94 W, 25, 2261 MiB
2023/04/30 09:22:31.478, 34.33 W, 25, 2261 MiB
2023/04/30 09:22:32.481, 35.02 W, 25, 2261 MiB
2023/04/30 09:22:33.485, 34.14 W, 25, 2261 MiB
2023/04/30 09:22:34.488, 34.13 W, 25, 2261 MiB
2023/04/30 09:22:35.492, 35.31 W, 25, 2261 MiB
2023/04/30 09:22:36.496, 34.52 W, 25, 2261 MiB
2023/04/30 09:22:37.499, 34.13 W, 25, 2261 MiB
2023/04/30 09:22:38.503, 34.42 W, 25, 2261 MiB
2023/04/30 09:22:39.508, 35.59 W, 25, 2261 MiB
2023/04/30 09:22:40.514, 33.94 W, 25, 2261 MiB
2023/04/30 09:22:41.520, 34.13 W, 25, 2261 MiB
2023/04/30 09:22:42.526, 34.52 W, 25, 2261 MiB
2023/04/30 09:22:43.531, 34.43 W, 25, 2261 MiB
2023/04/30 09:22:44.537, 34.13 W, 25, 2261 MiB
2023/04/30 09:22:45.543, 34.32 W, 25, 2261 MiB
2023/04/30 09:22:46.549, 35.42 W, 25, 2261 MiB
2023/04/30 09:22:47.555, 34.03 W, 25, 2261 MiB
2023/04/30 09:22:48.560, 33.94 W, 25, 2261 MiB
2023/04/30 09:22:49.567, 35.21 W, 25, 2261 MiB
2023/04/30 09:22:50.572, 34.73 W, 25, 2261 MiB
2023/04/30 09:22:51.576, 34.52 W, 25, 2261 MiB
2023/04/30 09:22:52.580, 34.32 W, 25, 2261 MiB
2023/04/30 09:22:53.583, 35.02 W, 25, 2261 MiB
2023/04/30 09:22:54.587, 34.52 W, 25, 2261 MiB
2023/04/30 09:22:55.590, 34.23 W, 25, 2261 MiB
2023/04/30 09:22:56.594, 34.42 W, 25, 2261 MiB
2023/04/30 09:22:57.597, 35.71 W, 25, 2261 MiB
2023/04/30 09:22:58.603, 34.23 W, 25, 2261 MiB
2023/04/30 09:22:59.609, 34.03 W, 25, 2261 MiB
2023/04/30 09:23:00.615, 34.42 W, 25, 2261 MiB
2023/04/30 09:23:01.621, 34.81 W, 25, 2261 MiB
2023/04/30 09:23:02.627, 34.03 W, 25, 2261 MiB
2023/04/30 09:23:03.634, 34.42 W, 25, 2261 MiB
2023/04/30 09:23:04.640, 34.92 W, 25, 2261 MiB
2023/04/30 09:23:05.646, 34.52 W, 25, 2261 MiB
2023/04/30 09:23:06.652, 34.42 W, 25, 2261 MiB
2023/04/30 09:23:07.659, 35.22 W, 25, 2261 MiB
2023/04/30 09:23:08.665, 34.63 W, 25, 2261 MiB
2023/04/30 09:23:09.668, 34.13 W, 25, 2261 MiB
2023/04/30 09:23:10.672, 34.42 W, 25, 2261 MiB
2023/04/30 09:23:11.675, 34.83 W, 25, 2261 MiB
