timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/30 19:18:18.665, 34.52 W, 25, 2261 MiB
2023/04/30 19:18:19.671, 35.12 W, 25, 2261 MiB
2023/04/30 19:18:20.678, 34.62 W, 25, 2261 MiB
2023/04/30 19:18:21.683, 34.71 W, 25, 2261 MiB
2023/04/30 19:18:22.690, 34.13 W, 25, 2261 MiB
2023/04/30 19:18:23.695, 34.42 W, 25, 2261 MiB
2023/04/30 19:18:24.701, 34.52 W, 25, 2261 MiB
2023/04/30 19:18:25.707, 34.32 W, 25, 2261 MiB
2023/04/30 19:18:26.712, 34.03 W, 25, 2261 MiB
2023/04/30 19:18:27.718, 34.42 W, 25, 2261 MiB
2023/04/30 19:18:28.723, 36.60 W, 25, 2261 MiB
2023/04/30 19:18:29.729, 34.32 W, 25, 2261 MiB
2023/04/30 19:18:30.735, 34.13 W, 25, 2261 MiB
2023/04/30 19:18:31.741, 34.62 W, 25, 2261 MiB
2023/04/30 19:18:32.747, 35.12 W, 25, 2261 MiB
2023/04/30 19:18:33.753, 34.32 W, 25, 2261 MiB
2023/04/30 19:18:34.759, 34.23 W, 25, 2261 MiB
2023/04/30 19:18:35.764, 33.94 W, 25, 2261 MiB
2023/04/30 19:18:36.770, 34.62 W, 25, 2261 MiB
2023/04/30 19:18:37.777, 34.73 W, 25, 2261 MiB
2023/04/30 19:18:38.782, 34.32 W, 25, 2261 MiB
2023/04/30 19:18:39.787, 33.94 W, 25, 2261 MiB
2023/04/30 19:18:40.793, 34.52 W, 25, 2261 MiB
2023/04/30 19:18:41.799, 34.62 W, 25, 2261 MiB
2023/04/30 19:18:42.805, 34.23 W, 25, 2261 MiB
2023/04/30 19:18:43.810, 34.13 W, 25, 2261 MiB
2023/04/30 19:18:44.815, 34.52 W, 25, 2261 MiB
2023/04/30 19:18:45.821, 34.92 W, 25, 2261 MiB
2023/04/30 19:18:46.827, 34.41 W, 25, 2261 MiB
2023/04/30 19:18:47.833, 34.13 W, 25, 2261 MiB
2023/04/30 19:18:48.839, 34.62 W, 25, 2261 MiB
2023/04/30 19:18:49.845, 36.30 W, 25, 2261 MiB
2023/04/30 19:18:50.851, 34.32 W, 25, 2261 MiB
2023/04/30 19:18:51.857, 34.23 W, 25, 2261 MiB
2023/04/30 19:18:52.863, 34.33 W, 25, 2261 MiB
2023/04/30 19:18:53.870, 34.71 W, 25, 2261 MiB
2023/04/30 19:18:54.876, 34.13 W, 25, 2261 MiB
2023/04/30 19:18:55.883, 34.71 W, 25, 2261 MiB
2023/04/30 19:18:56.886, 33.94 W, 25, 2261 MiB
2023/04/30 19:18:57.890, 34.62 W, 25, 2261 MiB
2023/04/30 19:18:58.893, 34.92 W, 25, 2261 MiB
2023/04/30 19:18:59.897, 34.42 W, 25, 2261 MiB
2023/04/30 19:19:00.901, 34.03 W, 25, 2261 MiB
2023/04/30 19:19:01.904, 34.42 W, 25, 2261 MiB
2023/04/30 19:19:02.908, 34.71 W, 25, 2261 MiB
2023/04/30 19:19:03.913, 34.62 W, 25, 2261 MiB
2023/04/30 19:19:04.920, 34.13 W, 25, 2261 MiB
2023/04/30 19:19:05.926, 34.32 W, 25, 2261 MiB
2023/04/30 19:19:06.932, 35.81 W, 25, 2261 MiB
2023/04/30 19:19:07.938, 34.43 W, 25, 2261 MiB
2023/04/30 19:19:08.944, 34.42 W, 25, 2261 MiB
2023/04/30 19:19:09.950, 34.73 W, 25, 2261 MiB
2023/04/30 19:19:10.955, 35.23 W, 25, 2261 MiB
2023/04/30 19:19:11.959, 34.42 W, 25, 2261 MiB
2023/04/30 19:19:12.963, 34.13 W, 25, 2261 MiB
2023/04/30 19:19:13.967, 34.73 W, 25, 2261 MiB
2023/04/30 19:19:14.971, 35.32 W, 25, 2261 MiB
2023/04/30 19:19:15.976, 34.52 W, 25, 2261 MiB
2023/04/30 19:19:16.980, 34.32 W, 25, 2261 MiB
2023/04/30 19:19:17.984, 34.32 W, 25, 2261 MiB
2023/04/30 19:19:18.988, 34.52 W, 25, 2261 MiB
2023/04/30 19:19:19.991, 35.62 W, 25, 2261 MiB
2023/04/30 19:19:20.998, 34.23 W, 25, 2261 MiB
2023/04/30 19:19:22.004, 34.13 W, 25, 2261 MiB
2023/04/30 19:19:23.010, 34.42 W, 25, 2261 MiB
2023/04/30 19:19:24.016, 35.02 W, 25, 2261 MiB
2023/04/30 19:19:25.021, 34.41 W, 25, 2261 MiB
2023/04/30 19:19:26.027, 33.94 W, 25, 2261 MiB
2023/04/30 19:19:27.032, 34.42 W, 25, 2261 MiB
2023/04/30 19:19:28.038, 35.02 W, 25, 2261 MiB
2023/04/30 19:19:29.044, 34.13 W, 25, 2261 MiB
2023/04/30 19:19:30.050, 34.13 W, 25, 2261 MiB
2023/04/30 19:19:31.055, 34.03 W, 25, 2261 MiB
2023/04/30 19:19:32.061, 34.82 W, 25, 2261 MiB
2023/04/30 19:19:33.066, 34.62 W, 25, 2261 MiB
2023/04/30 19:19:34.072, 34.23 W, 25, 2261 MiB
2023/04/30 19:19:35.079, 33.94 W, 25, 2261 MiB
2023/04/30 19:19:36.084, 34.52 W, 25, 2261 MiB
2023/04/30 19:19:37.088, 35.62 W, 25, 2261 MiB
2023/04/30 19:19:38.095, 34.14 W, 25, 2261 MiB
2023/04/30 19:19:39.103, 34.03 W, 25, 2261 MiB
2023/04/30 19:19:40.108, 34.71 W, 25, 2261 MiB
2023/04/30 19:19:41.112, 36.41 W, 25, 2261 MiB
2023/04/30 19:19:42.118, 34.42 W, 25, 2261 MiB
2023/04/30 19:19:43.125, 33.84 W, 25, 2261 MiB
2023/04/30 19:19:44.129, 34.52 W, 25, 2261 MiB
2023/04/30 19:19:45.134, 34.32 W, 25, 2261 MiB
2023/04/30 19:19:46.139, 34.42 W, 25, 2261 MiB
2023/04/30 19:19:47.144, 34.03 W, 25, 2261 MiB
2023/04/30 19:19:48.149, 34.23 W, 25, 2261 MiB
2023/04/30 19:19:49.155, 34.42 W, 25, 2261 MiB
2023/04/30 19:19:50.160, 34.42 W, 25, 2261 MiB
2023/04/30 19:19:51.165, 33.94 W, 25, 2261 MiB
2023/04/30 19:19:52.171, 34.42 W, 25, 2261 MiB
2023/04/30 19:19:53.176, 35.71 W, 25, 2261 MiB
2023/04/30 19:19:54.183, 34.42 W, 25, 2261 MiB
2023/04/30 19:19:55.188, 34.33 W, 25, 2261 MiB
2023/04/30 19:19:56.194, 34.03 W, 25, 2261 MiB
2023/04/30 19:19:57.200, 34.52 W, 25, 2261 MiB
2023/04/30 19:19:58.206, 35.12 W, 25, 2261 MiB
2023/04/30 19:19:59.212, 34.32 W, 25, 2261 MiB
2023/04/30 19:20:00.218, 34.03 W, 25, 2261 MiB
2023/04/30 19:20:01.225, 34.52 W, 25, 2261 MiB
2023/04/30 19:20:02.231, 34.43 W, 25, 2261 MiB
2023/04/30 19:20:03.237, 34.23 W, 25, 2261 MiB
2023/04/30 19:20:04.243, 34.42 W, 25, 2261 MiB
2023/04/30 19:20:05.249, 34.42 W, 25, 2261 MiB
2023/04/30 19:20:06.255, 35.32 W, 25, 2261 MiB
2023/04/30 19:20:07.261, 34.43 W, 25, 2261 MiB
2023/04/30 19:20:08.268, 34.04 W, 25, 2261 MiB
2023/04/30 19:20:09.274, 34.52 W, 25, 2261 MiB
2023/04/30 19:20:10.280, 35.52 W, 25, 2261 MiB
2023/04/30 19:20:11.286, 34.32 W, 25, 2261 MiB
2023/04/30 19:20:12.292, 34.13 W, 25, 2261 MiB
2023/04/30 19:20:13.298, 34.52 W, 25, 2261 MiB
2023/04/30 19:20:14.303, 34.93 W, 25, 2261 MiB
2023/04/30 19:20:15.309, 34.52 W, 25, 2261 MiB
2023/04/30 19:20:16.315, 34.42 W, 25, 2261 MiB
2023/04/30 19:20:17.321, 34.13 W, 25, 2261 MiB
2023/04/30 19:20:18.326, 34.62 W, 25, 2261 MiB
2023/04/30 19:20:19.332, 34.52 W, 25, 2261 MiB
2023/04/30 19:20:20.338, 34.52 W, 25, 2261 MiB
2023/04/30 19:20:21.344, 34.13 W, 25, 2261 MiB
2023/04/30 19:20:22.350, 34.71 W, 25, 2261 MiB
2023/04/30 19:20:23.354, 34.61 W, 25, 2261 MiB
2023/04/30 19:20:24.357, 34.23 W, 25, 2261 MiB
2023/04/30 19:20:25.361, 34.32 W, 25, 2261 MiB
2023/04/30 19:20:26.365, 34.71 W, 25, 2261 MiB
2023/04/30 19:20:27.368, 35.21 W, 25, 2261 MiB
2023/04/30 19:20:28.372, 34.52 W, 25, 2261 MiB
2023/04/30 19:20:29.376, 34.03 W, 25, 2261 MiB
2023/04/30 19:20:30.379, 34.52 W, 25, 2261 MiB
2023/04/30 19:20:31.384, 34.23 W, 25, 2261 MiB
2023/04/30 19:20:32.390, 34.52 W, 25, 2261 MiB
2023/04/30 19:20:33.395, 34.63 W, 25, 2261 MiB
2023/04/30 19:20:34.402, 34.52 W, 25, 2261 MiB
2023/04/30 19:20:35.407, 34.52 W, 25, 2261 MiB
2023/04/30 19:20:36.413, 34.32 W, 25, 2261 MiB
2023/04/30 19:20:37.419, 34.32 W, 25, 2261 MiB
2023/04/30 19:20:38.423, 34.42 W, 25, 2261 MiB
2023/04/30 19:20:39.428, 36.10 W, 25, 2261 MiB
2023/04/30 19:20:40.434, 34.42 W, 25, 2261 MiB
2023/04/30 19:20:41.439, 34.23 W, 25, 2261 MiB
2023/04/30 19:20:42.445, 34.52 W, 25, 2261 MiB
2023/04/30 19:20:43.450, 34.62 W, 25, 2261 MiB
2023/04/30 19:20:44.456, 34.63 W, 25, 2261 MiB
2023/04/30 19:20:45.461, 34.13 W, 25, 2261 MiB
2023/04/30 19:20:46.468, 34.03 W, 25, 2261 MiB
2023/04/30 19:20:47.473, 35.02 W, 25, 2261 MiB
2023/04/30 19:20:48.478, 34.52 W, 25, 2261 MiB
2023/04/30 19:20:49.484, 34.33 W, 25, 2261 MiB
2023/04/30 19:20:50.490, 34.52 W, 25, 2261 MiB
2023/04/30 19:20:51.495, 34.62 W, 25, 2261 MiB
2023/04/30 19:20:52.500, 34.82 W, 25, 2261 MiB
2023/04/30 19:20:53.506, 34.52 W, 25, 2261 MiB
2023/04/30 19:20:54.512, 34.23 W, 25, 2261 MiB
2023/04/30 19:20:55.519, 34.52 W, 25, 2261 MiB
2023/04/30 19:20:56.523, 36.11 W, 25, 2261 MiB
2023/04/30 19:20:57.529, 34.32 W, 25, 2261 MiB
2023/04/30 19:20:58.535, 33.94 W, 25, 2261 MiB
2023/04/30 19:20:59.541, 34.63 W, 25, 2261 MiB
2023/04/30 19:21:00.546, 35.32 W, 25, 2261 MiB
2023/04/30 19:21:01.553, 34.32 W, 25, 2261 MiB
2023/04/30 19:21:02.559, 34.23 W, 25, 2261 MiB
2023/04/30 19:21:03.565, 34.03 W, 25, 2261 MiB
2023/04/30 19:21:04.571, 34.82 W, 25, 2261 MiB
2023/04/30 19:21:05.578, 34.62 W, 25, 2261 MiB
2023/04/30 19:21:06.584, 34.52 W, 25, 2261 MiB
2023/04/30 19:21:07.590, 33.94 W, 25, 2261 MiB
2023/04/30 19:21:08.595, 34.43 W, 25, 2261 MiB
2023/04/30 19:21:09.601, 35.11 W, 25, 2261 MiB
2023/04/30 19:21:10.607, 34.42 W, 25, 2261 MiB
2023/04/30 19:21:11.613, 34.03 W, 25, 2261 MiB
2023/04/30 19:21:12.620, 34.52 W, 25, 2261 MiB
2023/04/30 19:21:13.624, 35.42 W, 25, 2261 MiB
2023/04/30 19:21:14.630, 34.32 W, 25, 2261 MiB
2023/04/30 19:21:15.635, 34.42 W, 25, 2261 MiB
2023/04/30 19:21:16.641, 34.33 W, 25, 2261 MiB
2023/04/30 19:21:17.646, 34.73 W, 25, 2261 MiB
2023/04/30 19:21:18.652, 34.62 W, 25, 2261 MiB
2023/04/30 19:21:19.657, 34.62 W, 25, 2261 MiB
2023/04/30 19:21:20.662, 34.03 W, 25, 2261 MiB
2023/04/30 19:21:21.668, 34.63 W, 25, 2261 MiB
2023/04/30 19:21:22.674, 34.52 W, 25, 2261 MiB
2023/04/30 19:21:23.681, 34.33 W, 25, 2261 MiB
2023/04/30 19:21:24.685, 33.94 W, 25, 2261 MiB
2023/04/30 19:21:25.691, 34.62 W, 25, 2261 MiB
2023/04/30 19:21:26.697, 34.72 W, 25, 2261 MiB
2023/04/30 19:21:27.702, 34.42 W, 25, 2261 MiB
2023/04/30 19:21:28.708, 34.03 W, 25, 2261 MiB
2023/04/30 19:21:29.714, 34.62 W, 25, 2261 MiB
2023/04/30 19:21:30.720, 35.52 W, 25, 2261 MiB
2023/04/30 19:21:31.725, 34.32 W, 25, 2261 MiB
2023/04/30 19:21:32.731, 34.13 W, 25, 2261 MiB
2023/04/30 19:21:33.737, 34.52 W, 25, 2261 MiB
2023/04/30 19:21:34.742, 35.41 W, 25, 2261 MiB
2023/04/30 19:21:35.748, 34.62 W, 25, 2261 MiB
2023/04/30 19:21:36.754, 34.32 W, 25, 2261 MiB
2023/04/30 19:21:37.760, 34.52 W, 25, 2261 MiB
2023/04/30 19:21:38.765, 35.02 W, 25, 2261 MiB
2023/04/30 19:21:39.771, 34.32 W, 25, 2261 MiB
2023/04/30 19:21:40.777, 34.52 W, 25, 2261 MiB
2023/04/30 19:21:41.783, 34.32 W, 25, 2261 MiB
2023/04/30 19:21:42.788, 34.62 W, 25, 2261 MiB
2023/04/30 19:21:43.794, 34.52 W, 25, 2261 MiB
2023/04/30 19:21:44.799, 34.32 W, 25, 2261 MiB
2023/04/30 19:21:45.805, 34.03 W, 25, 2261 MiB
2023/04/30 19:21:46.811, 34.52 W, 25, 2261 MiB
2023/04/30 19:21:47.816, 34.52 W, 25, 2261 MiB
2023/04/30 19:21:48.822, 34.42 W, 25, 2261 MiB
2023/04/30 19:21:49.828, 34.03 W, 25, 2261 MiB
2023/04/30 19:21:50.834, 34.52 W, 25, 2261 MiB
2023/04/30 19:21:51.840, 35.62 W, 25, 2261 MiB
2023/04/30 19:21:52.846, 34.23 W, 25, 2261 MiB
2023/04/30 19:21:53.852, 34.43 W, 25, 2261 MiB
2023/04/30 19:21:54.858, 34.62 W, 25, 2261 MiB
2023/04/30 19:21:55.864, 35.02 W, 25, 2261 MiB
2023/04/30 19:21:56.870, 34.42 W, 25, 2261 MiB
2023/04/30 19:21:57.876, 34.03 W, 25, 2261 MiB
2023/04/30 19:21:58.882, 34.63 W, 25, 2261 MiB
2023/04/30 19:21:59.888, 35.62 W, 25, 2261 MiB
2023/04/30 19:22:00.894, 34.33 W, 25, 2261 MiB
2023/04/30 19:22:01.900, 33.94 W, 25, 2261 MiB
2023/04/30 19:22:02.906, 34.52 W, 25, 2261 MiB
2023/04/30 19:22:03.912, 35.71 W, 25, 2261 MiB
2023/04/30 19:22:04.918, 34.23 W, 25, 2261 MiB
2023/04/30 19:22:05.924, 34.23 W, 25, 2261 MiB
2023/04/30 19:22:06.927, 34.32 W, 25, 2261 MiB
2023/04/30 19:22:07.931, 35.52 W, 25, 2261 MiB
2023/04/30 19:22:08.935, 34.52 W, 25, 2261 MiB
2023/04/30 19:22:09.938, 34.63 W, 25, 2261 MiB
2023/04/30 19:22:10.942, 34.04 W, 25, 2261 MiB
2023/04/30 19:22:11.946, 34.62 W, 25, 2261 MiB
2023/04/30 19:22:12.949, 35.22 W, 25, 2261 MiB
2023/04/30 19:22:13.953, 34.62 W, 25, 2261 MiB
2023/04/30 19:22:14.958, 34.13 W, 25, 2261 MiB
2023/04/30 19:22:15.964, 34.62 W, 25, 2261 MiB
2023/04/30 19:22:16.970, 35.42 W, 25, 2261 MiB
2023/04/30 19:22:17.976, 34.52 W, 25, 2261 MiB
2023/04/30 19:22:18.982, 34.23 W, 25, 2261 MiB
2023/04/30 19:22:19.988, 34.52 W, 25, 2261 MiB
2023/04/30 19:22:20.994, 35.42 W, 25, 2261 MiB
2023/04/30 19:22:22.000, 34.42 W, 25, 2261 MiB
2023/04/30 19:22:23.007, 34.13 W, 25, 2261 MiB
2023/04/30 19:22:24.012, 34.32 W, 25, 2261 MiB
2023/04/30 19:22:25.019, 35.22 W, 25, 2261 MiB
2023/04/30 19:22:26.024, 34.23 W, 25, 2261 MiB
2023/04/30 19:22:27.030, 34.32 W, 25, 2261 MiB
2023/04/30 19:22:28.036, 34.23 W, 25, 2261 MiB
2023/04/30 19:22:29.042, 34.62 W, 25, 2261 MiB
2023/04/30 19:22:30.048, 34.33 W, 25, 2261 MiB
2023/04/30 19:22:31.053, 34.42 W, 25, 2261 MiB
2023/04/30 19:22:32.060, 34.03 W, 25, 2261 MiB
2023/04/30 19:22:33.066, 34.42 W, 25, 2261 MiB
2023/04/30 19:22:34.071, 35.21 W, 25, 2261 MiB
2023/04/30 19:22:35.077, 34.32 W, 25, 2261 MiB
2023/04/30 19:22:36.081, 34.03 W, 25, 2261 MiB
2023/04/30 19:22:37.084, 34.73 W, 25, 2261 MiB
2023/04/30 19:22:38.088, 35.81 W, 25, 2261 MiB
2023/04/30 19:22:39.092, 34.23 W, 25, 2261 MiB
2023/04/30 19:22:40.095, 34.32 W, 25, 2261 MiB
2023/04/30 19:22:41.099, 34.32 W, 25, 2261 MiB
2023/04/30 19:22:42.103, 34.81 W, 25, 2261 MiB
2023/04/30 19:22:43.109, 34.62 W, 25, 2261 MiB
2023/04/30 19:22:44.116, 34.42 W, 25, 2261 MiB
2023/04/30 19:22:45.122, 34.32 W, 25, 2261 MiB
2023/04/30 19:22:46.128, 34.62 W, 25, 2261 MiB
2023/04/30 19:22:47.135, 35.60 W, 25, 2261 MiB
2023/04/30 19:22:48.140, 34.32 W, 25, 2261 MiB
2023/04/30 19:22:49.146, 34.13 W, 25, 2261 MiB
2023/04/30 19:22:50.152, 34.42 W, 25, 2261 MiB
2023/04/30 19:22:51.157, 35.21 W, 25, 2261 MiB
2023/04/30 19:22:52.163, 34.33 W, 25, 2261 MiB
2023/04/30 19:22:53.169, 33.74 W, 25, 2261 MiB
2023/04/30 19:22:54.174, 34.42 W, 25, 2261 MiB
2023/04/30 19:22:55.180, 35.52 W, 25, 2261 MiB
2023/04/30 19:22:56.186, 34.53 W, 25, 2261 MiB
2023/04/30 19:22:57.191, 34.13 W, 25, 2261 MiB
2023/04/30 19:22:58.197, 34.23 W, 25, 2261 MiB
2023/04/30 19:22:59.202, 35.22 W, 25, 2261 MiB
2023/04/30 19:23:00.208, 34.32 W, 25, 2261 MiB
2023/04/30 19:23:01.214, 34.42 W, 25, 2261 MiB
2023/04/30 19:23:02.219, 34.52 W, 25, 2261 MiB
2023/04/30 19:23:03.225, 35.21 W, 25, 2261 MiB
2023/04/30 19:23:04.230, 34.33 W, 25, 2261 MiB
2023/04/30 19:23:05.236, 34.23 W, 25, 2261 MiB
2023/04/30 19:23:06.242, 34.52 W, 25, 2261 MiB
2023/04/30 19:23:07.247, 35.32 W, 25, 2261 MiB
2023/04/30 19:23:08.253, 34.52 W, 25, 2261 MiB
2023/04/30 19:23:09.258, 34.53 W, 25, 2261 MiB
2023/04/30 19:23:10.263, 34.03 W, 25, 2261 MiB
2023/04/30 19:23:11.269, 34.61 W, 25, 2261 MiB
2023/04/30 19:23:12.273, 34.23 W, 25, 2261 MiB
2023/04/30 19:23:13.279, 34.43 W, 25, 2261 MiB
2023/04/30 19:23:14.285, 34.52 W, 25, 2261 MiB
2023/04/30 19:23:15.292, 34.92 W, 25, 2261 MiB
2023/04/30 19:23:16.296, 34.73 W, 25, 2261 MiB
2023/04/30 19:23:17.302, 34.13 W, 25, 2261 MiB
2023/04/30 19:23:18.308, 34.52 W, 25, 2261 MiB
2023/04/30 19:23:19.313, 35.12 W, 25, 2261 MiB
2023/04/30 19:23:20.320, 34.13 W, 25, 2261 MiB
2023/04/30 19:23:21.323, 34.23 W, 25, 2261 MiB
2023/04/30 19:23:22.327, 34.42 W, 25, 2261 MiB
2023/04/30 19:23:23.331, 35.71 W, 25, 2261 MiB
2023/04/30 19:23:24.334, 34.52 W, 25, 2261 MiB
2023/04/30 19:23:25.338, 34.32 W, 25, 2261 MiB
2023/04/30 19:23:26.342, 34.32 W, 25, 2261 MiB
2023/04/30 19:23:27.346, 34.52 W, 25, 2261 MiB
2023/04/30 19:23:28.351, 34.71 W, 25, 2261 MiB
2023/04/30 19:23:29.357, 34.32 W, 25, 2261 MiB
2023/04/30 19:23:30.364, 34.03 W, 25, 2261 MiB
2023/04/30 19:23:31.371, 34.71 W, 25, 2261 MiB
2023/04/30 19:23:32.376, 35.02 W, 25, 2261 MiB
2023/04/30 19:23:33.383, 34.33 W, 25, 2261 MiB
2023/04/30 19:23:34.389, 34.03 W, 25, 2261 MiB
2023/04/30 19:23:35.395, 34.62 W, 25, 2261 MiB
2023/04/30 19:23:36.401, 35.31 W, 25, 2261 MiB
2023/04/30 19:23:37.407, 34.32 W, 25, 2261 MiB
2023/04/30 19:23:38.413, 33.94 W, 25, 2261 MiB
2023/04/30 19:23:39.419, 34.62 W, 25, 2261 MiB
2023/04/30 19:23:40.425, 35.12 W, 25, 2261 MiB
2023/04/30 19:23:41.432, 34.71 W, 25, 2261 MiB
2023/04/30 19:23:42.438, 34.33 W, 25, 2261 MiB
2023/04/30 19:23:43.444, 34.82 W, 25, 2261 MiB
2023/04/30 19:23:44.450, 35.21 W, 25, 2261 MiB
2023/04/30 19:23:45.456, 34.23 W, 25, 2261 MiB
2023/04/30 19:23:46.462, 34.32 W, 25, 2261 MiB
2023/04/30 19:23:47.468, 34.52 W, 25, 2261 MiB
2023/04/30 19:23:48.475, 35.31 W, 25, 2261 MiB
2023/04/30 19:23:49.480, 34.53 W, 25, 2261 MiB
2023/04/30 19:23:50.486, 34.42 W, 25, 2261 MiB
2023/04/30 19:23:51.493, 34.52 W, 25, 2261 MiB
2023/04/30 19:23:52.499, 35.81 W, 25, 2261 MiB
2023/04/30 19:23:53.504, 34.32 W, 25, 2261 MiB
2023/04/30 19:23:54.510, 34.42 W, 25, 2261 MiB
2023/04/30 19:23:55.516, 34.42 W, 25, 2261 MiB
2023/04/30 19:23:56.522, 35.31 W, 25, 2261 MiB
2023/04/30 19:23:57.528, 34.52 W, 25, 2261 MiB
2023/04/30 19:23:58.534, 34.23 W, 25, 2261 MiB
2023/04/30 19:23:59.540, 33.94 W, 25, 2261 MiB
2023/04/30 19:24:00.545, 34.62 W, 25, 2261 MiB
2023/04/30 19:24:01.551, 34.92 W, 25, 2261 MiB
2023/04/30 19:24:02.557, 34.53 W, 25, 2261 MiB
2023/04/30 19:24:03.562, 34.52 W, 25, 2261 MiB
2023/04/30 19:24:04.568, 34.71 W, 25, 2261 MiB
2023/04/30 19:24:05.575, 35.62 W, 25, 2261 MiB
2023/04/30 19:24:06.581, 34.32 W, 25, 2261 MiB
2023/04/30 19:24:07.587, 34.13 W, 25, 2261 MiB
2023/04/30 19:24:08.591, 34.62 W, 25, 2261 MiB
2023/04/30 19:24:09.594, 34.71 W, 25, 2261 MiB
2023/04/30 19:24:10.598, 34.13 W, 25, 2261 MiB
2023/04/30 19:24:11.602, 34.23 W, 25, 2261 MiB
2023/04/30 19:24:12.605, 34.03 W, 25, 2261 MiB
2023/04/30 19:24:13.609, 34.52 W, 25, 2261 MiB
2023/04/30 19:24:14.613, 35.13 W, 25, 2261 MiB
2023/04/30 19:24:15.617, 34.52 W, 25, 2261 MiB
2023/04/30 19:24:16.622, 34.03 W, 25, 2261 MiB
2023/04/30 19:24:17.628, 34.42 W, 25, 2261 MiB
2023/04/30 19:24:18.634, 34.32 W, 25, 2261 MiB
2023/04/30 19:24:19.640, 34.32 W, 25, 2261 MiB
2023/04/30 19:24:20.646, 34.13 W, 25, 2261 MiB
2023/04/30 19:24:21.652, 34.73 W, 25, 2261 MiB
2023/04/30 19:24:22.657, 35.40 W, 25, 2261 MiB
2023/04/30 19:24:23.663, 34.23 W, 25, 2261 MiB
2023/04/30 19:24:24.669, 34.42 W, 25, 2261 MiB
2023/04/30 19:24:25.675, 34.03 W, 25, 2261 MiB
2023/04/30 19:24:26.681, 34.82 W, 25, 2261 MiB
2023/04/30 19:24:27.688, 34.61 W, 25, 2261 MiB
2023/04/30 19:24:28.694, 34.32 W, 25, 2261 MiB
2023/04/30 19:24:29.700, 34.33 W, 25, 2261 MiB
2023/04/30 19:24:30.706, 34.52 W, 25, 2261 MiB
2023/04/30 19:24:31.712, 35.81 W, 25, 2261 MiB
2023/04/30 19:24:32.718, 34.32 W, 25, 2261 MiB
2023/04/30 19:24:33.725, 34.13 W, 25, 2261 MiB
2023/04/30 19:24:34.731, 34.41 W, 25, 2261 MiB
2023/04/30 19:24:35.737, 35.12 W, 25, 2261 MiB
2023/04/30 19:24:36.743, 34.32 W, 25, 2261 MiB
2023/04/30 19:24:37.749, 33.94 W, 25, 2261 MiB
2023/04/30 19:24:38.755, 34.81 W, 25, 2261 MiB
2023/04/30 19:24:39.761, 35.61 W, 25, 2261 MiB
2023/04/30 19:24:40.767, 34.52 W, 25, 2261 MiB
2023/04/30 19:24:41.773, 34.23 W, 25, 2261 MiB
2023/04/30 19:24:42.779, 34.62 W, 25, 2261 MiB
2023/04/30 19:24:43.785, 35.13 W, 25, 2261 MiB
2023/04/30 19:24:44.792, 34.32 W, 25, 2261 MiB
2023/04/30 19:24:45.797, 34.42 W, 25, 2261 MiB
2023/04/30 19:24:46.803, 34.42 W, 25, 2261 MiB
2023/04/30 19:24:47.809, 35.13 W, 25, 2261 MiB
2023/04/30 19:24:48.815, 34.32 W, 25, 2261 MiB
2023/04/30 19:24:49.819, 34.52 W, 25, 2261 MiB
2023/04/30 19:24:50.823, 34.04 W, 25, 2261 MiB
2023/04/30 19:24:51.826, 34.62 W, 25, 2261 MiB
2023/04/30 19:24:52.830, 35.13 W, 25, 2261 MiB
2023/04/30 19:24:53.834, 34.62 W, 25, 2261 MiB
2023/04/30 19:24:54.838, 34.13 W, 25, 2261 MiB
2023/04/30 19:24:55.842, 34.71 W, 25, 2261 MiB
2023/04/30 19:24:56.846, 34.71 W, 25, 2261 MiB
2023/04/30 19:24:57.850, 34.42 W, 25, 2261 MiB
2023/04/30 19:24:58.853, 34.03 W, 25, 2261 MiB
2023/04/30 19:24:59.857, 34.62 W, 25, 2261 MiB
2023/04/30 19:25:00.861, 35.33 W, 25, 2261 MiB
2023/04/30 19:25:01.864, 34.62 W, 25, 2261 MiB
2023/04/30 19:25:02.868, 34.04 W, 25, 2261 MiB
2023/04/30 19:25:03.872, 34.42 W, 25, 2261 MiB
2023/04/30 19:25:04.875, 34.62 W, 25, 2261 MiB
2023/04/30 19:25:05.880, 34.52 W, 25, 2261 MiB
2023/04/30 19:25:06.886, 34.23 W, 25, 2261 MiB
2023/04/30 19:25:07.892, 34.71 W, 25, 2261 MiB
2023/04/30 19:25:08.898, 34.91 W, 25, 2261 MiB
2023/04/30 19:25:09.904, 34.32 W, 25, 2261 MiB
2023/04/30 19:25:10.909, 34.13 W, 25, 2261 MiB
2023/04/30 19:25:11.914, 34.52 W, 25, 2261 MiB
2023/04/30 19:25:12.920, 36.41 W, 25, 2261 MiB
2023/04/30 19:25:13.927, 34.23 W, 25, 2261 MiB
2023/04/30 19:25:14.932, 34.23 W, 25, 2261 MiB
2023/04/30 19:25:15.938, 34.32 W, 25, 2261 MiB
2023/04/30 19:25:16.944, 35.02 W, 25, 2261 MiB
2023/04/30 19:25:17.949, 34.32 W, 25, 2261 MiB
2023/04/30 19:25:18.955, 34.13 W, 25, 2261 MiB
2023/04/30 19:25:19.961, 34.33 W, 25, 2261 MiB
2023/04/30 19:25:20.966, 34.92 W, 25, 2261 MiB
2023/04/30 19:25:21.971, 34.32 W, 25, 2261 MiB
2023/04/30 19:25:22.978, 34.52 W, 25, 2261 MiB
