timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 00:27:17.862, 154.59 W, 38, 7163 MiB, 54 %, 17 %
2023/05/08 00:27:18.868, 153.21 W, 39, 7163 MiB, 54 %, 18 %
2023/05/08 00:27:19.876, 119.61 W, 38, 7163 MiB, 52 %, 18 %
2023/05/08 00:27:20.883, 112.31 W, 38, 7163 MiB, 51 %, 17 %
2023/05/08 00:27:21.889, 113.92 W, 38, 7163 MiB, 52 %, 16 %
2023/05/08 00:27:22.896, 107.24 W, 38, 7163 MiB, 57 %, 19 %
2023/05/08 00:27:23.902, 166.27 W, 39, 7163 MiB, 55 %, 18 %
2023/05/08 00:27:24.909, 133.83 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:27:25.916, 165.90 W, 38, 7163 MiB, 54 %, 18 %
2023/05/08 00:27:26.922, 150.60 W, 39, 7163 MiB, 100 %, 16 %
2023/05/08 00:27:27.926, 152.23 W, 37, 7163 MiB, 41 %, 14 %
2023/05/08 00:27:28.930, 135.97 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:27:29.935, 126.75 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:27:30.940, 113.49 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:27:31.944, 112.81 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:27:32.949, 110.86 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:27:33.953, 112.28 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:27:34.958, 111.08 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:27:35.964, 111.54 W, 38, 7163 MiB, 54 %, 18 %
2023/05/08 00:27:36.968, 110.01 W, 38, 7163 MiB, 56 %, 19 %
2023/05/08 00:27:37.975, 134.83 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:27:38.979, 154.48 W, 39, 7163 MiB, 55 %, 18 %
2023/05/08 00:27:39.983, 158.05 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:27:40.987, 167.99 W, 39, 7163 MiB, 55 %, 18 %
2023/05/08 00:27:41.991, 159.21 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:27:42.996, 160.31 W, 39, 7163 MiB, 55 %, 18 %
2023/05/08 00:27:44.000, 138.43 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:27:45.004, 124.82 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:27:46.010, 114.89 W, 39, 7163 MiB, 55 %, 18 %
2023/05/08 00:27:47.017, 112.14 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:27:48.021, 113.60 W, 38, 7163 MiB, 55 %, 19 %
2023/05/08 00:27:49.025, 118.10 W, 38, 7163 MiB, 55 %, 19 %
2023/05/08 00:27:50.029, 163.77 W, 38, 7163 MiB, 56 %, 18 %
2023/05/08 00:27:51.033, 169.45 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:27:52.038, 138.41 W, 38, 7163 MiB, 56 %, 19 %
2023/05/08 00:27:53.042, 114.79 W, 39, 7163 MiB, 55 %, 18 %
2023/05/08 00:27:54.047, 111.76 W, 39, 7163 MiB, 55 %, 18 %
2023/05/08 00:27:55.054, 123.89 W, 38, 7163 MiB, 56 %, 19 %
2023/05/08 00:27:56.059, 164.03 W, 39, 7163 MiB, 56 %, 18 %
2023/05/08 00:27:57.063, 156.29 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:27:58.067, 126.78 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:27:59.071, 114.92 W, 39, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:00.076, 113.79 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:01.081, 110.18 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:02.086, 154.13 W, 39, 7163 MiB, 56 %, 19 %
2023/05/08 00:28:03.093, 169.71 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:04.099, 141.13 W, 39, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:05.106, 118.38 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:06.110, 110.39 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:07.114, 111.97 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:08.119, 132.56 W, 38, 7163 MiB, 56 %, 19 %
2023/05/08 00:28:09.124, 165.54 W, 39, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:10.128, 151.32 W, 38, 7163 MiB, 56 %, 18 %
2023/05/08 00:28:11.133, 129.05 W, 39, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:12.137, 114.25 W, 39, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:13.143, 110.96 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:14.150, 112.73 W, 39, 7163 MiB, 54 %, 18 %
2023/05/08 00:28:15.154, 113.98 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:16.158, 155.28 W, 38, 7163 MiB, 56 %, 18 %
2023/05/08 00:28:17.162, 165.12 W, 39, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:18.167, 158.32 W, 38, 7163 MiB, 56 %, 18 %
2023/05/08 00:28:19.172, 118.35 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:20.176, 56.86 W, 36, 7163 MiB, 0 %, 0 %
2023/05/08 00:28:21.180, 110.11 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:22.186, 147.60 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:23.193, 145.81 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:24.199, 122.13 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:25.206, 111.26 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:26.212, 112.58 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:27.217, 112.54 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:28.221, 112.07 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:29.226, 138.77 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:30.230, 152.44 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:31.234, 154.19 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:32.238, 137.56 W, 38, 7163 MiB, 56 %, 18 %
2023/05/08 00:28:33.242, 113.86 W, 39, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:34.246, 113.12 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:35.253, 110.55 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:36.259, 139.30 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:37.265, 163.50 W, 38, 7163 MiB, 56 %, 18 %
2023/05/08 00:28:38.271, 156.50 W, 39, 7163 MiB, 56 %, 18 %
2023/05/08 00:28:39.278, 147.32 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:40.284, 128.76 W, 39, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:41.290, 112.81 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:42.297, 140.91 W, 39, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:43.303, 106.46 W, 38, 7163 MiB, 42 %, 14 %
2023/05/08 00:28:44.307, 113.53 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:45.312, 111.08 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:46.316, 137.91 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:47.320, 159.92 W, 38, 7163 MiB, 56 %, 18 %
2023/05/08 00:28:48.325, 163.07 W, 38, 7163 MiB, 56 %, 18 %
2023/05/08 00:28:49.329, 137.65 W, 39, 7163 MiB, 56 %, 18 %
2023/05/08 00:28:50.333, 115.79 W, 39, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:51.337, 114.82 W, 38, 7163 MiB, 46 %, 14 %
2023/05/08 00:28:52.343, 126.31 W, 38, 7163 MiB, 50 %, 16 %
2023/05/08 00:28:53.349, 112.15 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:54.356, 141.65 W, 38, 7163 MiB, 53 %, 17 %
2023/05/08 00:28:55.360, 142.18 W, 38, 7163 MiB, 56 %, 18 %
2023/05/08 00:28:56.364, 125.22 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:57.368, 113.43 W, 39, 7163 MiB, 56 %, 19 %
2023/05/08 00:28:58.373, 131.01 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:28:59.377, 153.61 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:00.381, 163.99 W, 38, 7163 MiB, 56 %, 18 %
2023/05/08 00:29:01.386, 132.77 W, 38, 7163 MiB, 56 %, 18 %
2023/05/08 00:29:02.393, 111.34 W, 38, 7163 MiB, 53 %, 17 %
2023/05/08 00:29:03.401, 154.35 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:04.408, 165.21 W, 38, 7163 MiB, 56 %, 18 %
2023/05/08 00:29:05.415, 109.28 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:06.421, 117.68 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:07.428, 111.81 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:08.435, 112.02 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:09.443, 112.04 W, 39, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:10.449, 155.34 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:11.456, 166.39 W, 38, 7163 MiB, 56 %, 18 %
2023/05/08 00:29:12.460, 166.15 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:13.464, 120.58 W, 39, 7163 MiB, 100 %, 16 %
2023/05/08 00:29:14.468, 145.37 W, 37, 7163 MiB, 17 %, 5 %
2023/05/08 00:29:15.472, 138.41 W, 38, 7163 MiB, 56 %, 18 %
2023/05/08 00:29:16.476, 112.57 W, 38, 7163 MiB, 56 %, 18 %
2023/05/08 00:29:17.481, 111.31 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:18.486, 112.02 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:19.492, 152.90 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:20.496, 163.39 W, 38, 7163 MiB, 56 %, 19 %
2023/05/08 00:29:21.501, 134.05 W, 39, 7163 MiB, 56 %, 18 %
2023/05/08 00:29:22.505, 116.28 W, 38, 7163 MiB, 56 %, 18 %
2023/05/08 00:29:23.509, 111.84 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:24.513, 113.21 W, 39, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:25.519, 155.29 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:26.524, 167.23 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:27.530, 136.27 W, 38, 7163 MiB, 56 %, 18 %
2023/05/08 00:29:28.537, 113.96 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:29.543, 113.42 W, 39, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:30.547, 128.60 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:31.551, 167.46 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:32.556, 138.14 W, 38, 7163 MiB, 56 %, 19 %
2023/05/08 00:29:33.560, 112.71 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:34.564, 111.26 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:35.569, 159.79 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:36.575, 147.35 W, 38, 7163 MiB, 56 %, 19 %
2023/05/08 00:29:37.581, 121.01 W, 38, 7163 MiB, 56 %, 18 %
2023/05/08 00:29:38.588, 112.17 W, 39, 7163 MiB, 56 %, 19 %
2023/05/08 00:29:39.594, 111.45 W, 39, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:40.600, 155.27 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:41.606, 154.44 W, 38, 7163 MiB, 57 %, 19 %
2023/05/08 00:29:42.613, 122.67 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:43.619, 111.89 W, 38, 7163 MiB, 56 %, 19 %
2023/05/08 00:29:44.625, 129.04 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:45.632, 165.81 W, 39, 7163 MiB, 56 %, 18 %
2023/05/08 00:29:46.638, 139.57 W, 38, 7163 MiB, 56 %, 18 %
2023/05/08 00:29:47.645, 112.36 W, 38, 7163 MiB, 56 %, 18 %
2023/05/08 00:29:48.651, 111.94 W, 39, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:49.656, 149.02 W, 38, 7163 MiB, 56 %, 18 %
2023/05/08 00:29:50.660, 164.98 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:51.664, 128.24 W, 38, 7163 MiB, 56 %, 19 %
2023/05/08 00:29:52.668, 112.14 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:53.673, 118.99 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:54.677, 168.55 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:55.681, 139.01 W, 39, 7163 MiB, 56 %, 19 %
2023/05/08 00:29:56.685, 114.97 W, 38, 7163 MiB, 56 %, 18 %
2023/05/08 00:29:57.690, 113.31 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:29:58.698, 169.68 W, 39, 7163 MiB, 56 %, 18 %
2023/05/08 00:29:59.704, 117.64 W, 39, 7163 MiB, 56 %, 19 %
2023/05/08 00:30:00.708, 113.51 W, 38, 7163 MiB, 55 %, 18 %
2023/05/08 00:30:01.713, 166.09 W, 38, 7163 MiB, 56 %, 18 %
2023/05/08 00:30:02.717, 113.12 W, 39, 7163 MiB, 56 %, 19 %
2023/05/08 00:30:03.721, 112.99 W, 39, 7163 MiB, 55 %, 18 %
2023/05/08 00:30:04.726, 168.20 W, 38, 7163 MiB, 56 %, 18 %
2023/05/08 00:30:05.732, 250.17 W, 39, 7163 MiB, 26 %, 8 %
2023/05/08 00:30:06.740, 56.37 W, 36, 7163 MiB, 0 %, 0 %
2023/05/08 00:30:07.746, 140.68 W, 38, 7163 MiB, 50 %, 16 %
2023/05/08 00:30:08.750, 110.54 W, 38, 7163 MiB, 53 %, 18 %
2023/05/08 00:30:09.755, 108.60 W, 38, 7163 MiB, 54 %, 17 %
2023/05/08 00:30:10.759, 109.49 W, 38, 7163 MiB, 53 %, 18 %
2023/05/08 00:30:11.763, 109.59 W, 38, 7163 MiB, 53 %, 17 %
2023/05/08 00:30:12.767, 112.65 W, 38, 7163 MiB, 52 %, 17 %
2023/05/08 00:30:13.772, 109.39 W, 38, 7163 MiB, 53 %, 18 %
2023/05/08 00:30:14.778, 154.76 W, 38, 7163 MiB, 50 %, 16 %
2023/05/08 00:30:15.784, 110.99 W, 38, 7163 MiB, 53 %, 18 %
2023/05/08 00:30:16.790, 143.80 W, 38, 7163 MiB, 53 %, 18 %
2023/05/08 00:30:17.794, 159.23 W, 38, 7163 MiB, 52 %, 17 %
2023/05/08 00:30:18.798, 161.19 W, 38, 7163 MiB, 51 %, 16 %
2023/05/08 00:30:19.802, 148.68 W, 38, 7163 MiB, 53 %, 18 %
2023/05/08 00:30:20.807, 107.54 W, 38, 7163 MiB, 52 %, 17 %
2023/05/08 00:30:21.811, 147.50 W, 38, 7163 MiB, 48 %, 15 %
2023/05/08 00:30:22.815, 155.85 W, 38, 7163 MiB, 52 %, 17 %
2023/05/08 00:30:23.821, 157.44 W, 38, 7163 MiB, 51 %, 16 %
2023/05/08 00:30:24.827, 149.76 W, 38, 7163 MiB, 48 %, 16 %
2023/05/08 00:30:25.831, 141.94 W, 38, 7163 MiB, 52 %, 17 %
2023/05/08 00:30:26.836, 130.78 W, 38, 7163 MiB, 53 %, 18 %
2023/05/08 00:30:27.840, 127.35 W, 38, 7163 MiB, 53 %, 18 %
2023/05/08 00:30:28.845, 111.55 W, 38, 7163 MiB, 53 %, 18 %
2023/05/08 00:30:29.850, 110.66 W, 38, 7163 MiB, 54 %, 18 %
2023/05/08 00:30:30.854, 109.41 W, 38, 7163 MiB, 52 %, 17 %
2023/05/08 00:30:31.860, 109.78 W, 38, 7163 MiB, 51 %, 17 %
2023/05/08 00:30:32.865, 109.05 W, 38, 7163 MiB, 52 %, 17 %
2023/05/08 00:30:33.871, 108.70 W, 38, 7163 MiB, 53 %, 17 %
2023/05/08 00:30:34.875, 109.70 W, 38, 7163 MiB, 53 %, 17 %
2023/05/08 00:30:35.879, 133.65 W, 38, 7163 MiB, 54 %, 18 %
2023/05/08 00:30:36.883, 132.64 W, 38, 7163 MiB, 53 %, 18 %
2023/05/08 00:30:37.887, 151.01 W, 38, 7163 MiB, 53 %, 18 %
2023/05/08 00:30:38.892, 157.60 W, 38, 7163 MiB, 53 %, 18 %
2023/05/08 00:30:39.896, 155.34 W, 38, 7163 MiB, 53 %, 17 %
2023/05/08 00:30:40.900, 132.38 W, 38, 7163 MiB, 51 %, 16 %
2023/05/08 00:30:41.907, 124.44 W, 38, 7163 MiB, 50 %, 16 %
2023/05/08 00:30:42.913, 162.60 W, 38, 7163 MiB, 53 %, 18 %
2023/05/08 00:30:43.920, 134.96 W, 38, 7163 MiB, 54 %, 18 %
2023/05/08 00:30:44.924, 112.02 W, 38, 7163 MiB, 51 %, 17 %
2023/05/08 00:30:45.929, 109.31 W, 38, 7163 MiB, 52 %, 17 %
2023/05/08 00:30:46.933, 108.43 W, 38, 7163 MiB, 53 %, 17 %
2023/05/08 00:30:47.937, 108.83 W, 38, 7163 MiB, 53 %, 17 %
2023/05/08 00:30:48.942, 110.50 W, 38, 7163 MiB, 52 %, 17 %
2023/05/08 00:30:49.946, 110.34 W, 38, 7163 MiB, 52 %, 17 %
2023/05/08 00:30:50.951, 109.18 W, 38, 7163 MiB, 53 %, 18 %
2023/05/08 00:30:51.955, 109.01 W, 38, 7163 MiB, 53 %, 17 %
2023/05/08 00:30:52.960, 109.49 W, 38, 7163 MiB, 53 %, 17 %
2023/05/08 00:30:53.966, 135.24 W, 38, 7163 MiB, 53 %, 17 %
2023/05/08 00:30:54.973, 125.64 W, 38, 7163 MiB, 54 %, 18 %
2023/05/08 00:30:55.980, 142.43 W, 38, 7163 MiB, 53 %, 18 %
2023/05/08 00:30:56.986, 119.95 W, 38, 7163 MiB, 54 %, 17 %
2023/05/08 00:30:57.992, 149.86 W, 38, 7163 MiB, 53 %, 18 %
2023/05/08 00:30:58.998, 158.83 W, 38, 7163 MiB, 53 %, 18 %
2023/05/08 00:31:00.005, 160.40 W, 38, 7163 MiB, 53 %, 18 %
2023/05/08 00:31:01.011, 155.24 W, 38, 7163 MiB, 53 %, 18 %
2023/05/08 00:31:02.017, 57.23 W, 38, 7163 MiB, 14 %, 4 %
2023/05/08 00:31:03.027, 56.86 W, 36, 7163 MiB, 0 %, 0 %
