timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 02:30:49.806, 150.09 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:30:50.813, 105.93 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:30:51.820, 153.02 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:30:52.827, 106.43 W, 37, 5725 MiB, 47 %, 15 %
2023/05/08 02:30:53.834, 145.89 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:30:54.841, 106.71 W, 37, 5725 MiB, 48 %, 15 %
2023/05/08 02:30:55.848, 131.69 W, 37, 5725 MiB, 47 %, 16 %
2023/05/08 02:30:56.853, 112.88 W, 37, 5725 MiB, 50 %, 16 %
2023/05/08 02:30:57.860, 110.47 W, 37, 5725 MiB, 47 %, 15 %
2023/05/08 02:30:58.866, 139.64 W, 37, 5725 MiB, 51 %, 17 %
2023/05/08 02:30:59.872, 104.57 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:31:00.879, 143.12 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:31:01.887, 107.49 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:31:02.892, 143.68 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:31:03.899, 100.81 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:31:04.905, 146.09 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:31:05.912, 102.56 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:31:06.919, 149.38 W, 37, 5725 MiB, 51 %, 17 %
2023/05/08 02:31:07.926, 102.58 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:31:08.933, 56.19 W, 35, 5725 MiB, 0 %, 0 %
2023/05/08 02:31:09.940, 113.52 W, 36, 5725 MiB, 44 %, 15 %
2023/05/08 02:31:10.946, 144.35 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:31:11.959, 101.93 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:31:12.963, 144.68 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:31:13.970, 103.33 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:31:14.977, 149.62 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:31:15.983, 105.54 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:31:16.990, 151.30 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:31:17.998, 101.75 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:31:19.005, 147.74 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:31:20.010, 103.97 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:31:21.014, 150.17 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:31:22.018, 103.15 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:31:23.022, 117.93 W, 37, 5725 MiB, 51 %, 17 %
2023/05/08 02:31:24.026, 106.35 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:31:25.031, 141.31 W, 37, 5725 MiB, 49 %, 16 %
2023/05/08 02:31:26.036, 105.04 W, 37, 5725 MiB, 47 %, 16 %
2023/05/08 02:31:27.040, 151.54 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:31:28.044, 102.32 W, 37, 5725 MiB, 49 %, 17 %
2023/05/08 02:31:29.048, 147.06 W, 37, 5725 MiB, 47 %, 15 %
2023/05/08 02:31:30.052, 99.88 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:31:31.056, 113.62 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:31:32.060, 116.90 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:31:33.065, 105.65 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:31:34.072, 151.16 W, 37, 5725 MiB, 49 %, 16 %
2023/05/08 02:31:35.076, 104.38 W, 37, 5725 MiB, 47 %, 16 %
2023/05/08 02:31:36.080, 139.17 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:31:37.084, 103.01 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:31:38.088, 144.76 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:31:39.092, 123.81 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:31:40.097, 105.97 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:31:41.104, 153.55 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:31:42.110, 102.36 W, 37, 5725 MiB, 49 %, 17 %
2023/05/08 02:31:43.116, 144.97 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:31:44.123, 124.69 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:31:45.127, 105.75 W, 37, 5725 MiB, 47 %, 15 %
2023/05/08 02:31:46.131, 133.39 W, 37, 5725 MiB, 50 %, 16 %
2023/05/08 02:31:47.135, 101.61 W, 37, 5725 MiB, 49 %, 16 %
2023/05/08 02:31:48.140, 149.46 W, 37, 5725 MiB, 49 %, 16 %
2023/05/08 02:31:49.145, 102.54 W, 37, 5725 MiB, 48 %, 15 %
2023/05/08 02:31:50.149, 142.12 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:31:51.153, 56.37 W, 35, 5725 MiB, 0 %, 0 %
2023/05/08 02:31:52.160, 108.88 W, 37, 5725 MiB, 51 %, 17 %
2023/05/08 02:31:53.167, 102.99 W, 37, 5725 MiB, 40 %, 13 %
2023/05/08 02:31:54.174, 125.31 W, 37, 5725 MiB, 44 %, 15 %
2023/05/08 02:31:55.180, 126.22 W, 37, 5725 MiB, 52 %, 18 %
2023/05/08 02:31:56.187, 124.99 W, 37, 5725 MiB, 51 %, 17 %
2023/05/08 02:31:57.194, 106.96 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:31:58.200, 138.84 W, 37, 5725 MiB, 53 %, 18 %
2023/05/08 02:31:59.207, 144.47 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:32:00.214, 120.63 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:32:01.221, 117.47 W, 37, 5725 MiB, 42 %, 14 %
2023/05/08 02:32:02.225, 100.58 W, 37, 5725 MiB, 47 %, 15 %
2023/05/08 02:32:03.229, 104.57 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:32:04.234, 103.88 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:32:05.239, 146.92 W, 37, 5725 MiB, 49 %, 16 %
2023/05/08 02:32:06.243, 131.15 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:32:07.247, 102.55 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:32:08.251, 102.88 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:32:09.256, 105.66 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:32:10.260, 150.57 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:32:11.267, 149.43 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:32:12.273, 101.65 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:32:13.280, 104.96 W, 37, 5725 MiB, 49 %, 16 %
2023/05/08 02:32:14.286, 148.93 W, 37, 5725 MiB, 49 %, 16 %
2023/05/08 02:32:15.293, 115.69 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:32:16.299, 131.01 W, 37, 5725 MiB, 47 %, 15 %
2023/05/08 02:32:17.305, 96.11 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:32:18.312, 105.17 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:32:19.316, 145.94 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:32:20.321, 119.67 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:32:21.325, 101.82 W, 37, 5725 MiB, 47 %, 15 %
2023/05/08 02:32:22.329, 111.88 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:32:23.333, 148.29 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:32:24.337, 122.56 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:32:25.344, 100.48 W, 37, 5725 MiB, 45 %, 14 %
2023/05/08 02:32:26.350, 106.02 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:32:27.357, 150.88 W, 37, 5725 MiB, 48 %, 16 %
2023/05/08 02:32:28.363, 101.59 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:32:29.370, 104.49 W, 37, 5725 MiB, 49 %, 16 %
2023/05/08 02:32:30.377, 146.53 W, 37, 5725 MiB, 50 %, 17 %
2023/05/08 02:32:31.385, 124.04 W, 37, 5725 MiB, 45 %, 15 %
2023/05/08 02:32:32.392, 102.90 W, 37, 5725 MiB, 46 %, 15 %
2023/05/08 02:32:33.396, 61.11 W, 38, 5725 MiB, 100 %, 12 %
2023/05/08 02:32:34.400, 55.58 W, 34, 5425 MiB, 2 %, 0 %
