timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/28 19:09:40.065, 170.54 W, 69, 2118 MiB
2023/04/28 19:09:41.067, 188.22 W, 70, 2118 MiB
2023/04/28 19:09:42.068, 196.51 W, 70, 2118 MiB
2023/04/28 19:09:43.069, 207.62 W, 70, 2118 MiB
2023/04/28 19:09:44.070, 179.01 W, 69, 2118 MiB
2023/04/28 19:09:45.071, 204.93 W, 70, 2118 MiB
2023/04/28 19:09:46.072, 181.71 W, 69, 2118 MiB
2023/04/28 19:09:47.073, 224.15 W, 70, 2118 MiB
2023/04/28 19:09:48.075, 205.68 W, 70, 2118 MiB
2023/04/28 19:09:49.076, 200.96 W, 70, 2118 MiB
2023/04/28 19:09:50.077, 180.96 W, 70, 2118 MiB
2023/04/28 19:09:51.078, 185.82 W, 69, 2118 MiB
2023/04/28 19:09:52.079, 188.99 W, 69, 2118 MiB
2023/04/28 19:09:53.080, 198.82 W, 69, 2118 MiB
2023/04/28 19:09:54.082, 203.43 W, 70, 2118 MiB
2023/04/28 19:09:55.083, 178.52 W, 70, 2118 MiB
2023/04/28 19:09:56.084, 182.79 W, 69, 2118 MiB
2023/04/28 19:09:57.085, 204.49 W, 69, 2118 MiB
2023/04/28 19:09:58.086, 190.65 W, 70, 2118 MiB
2023/04/28 19:09:59.087, 180.25 W, 70, 2118 MiB
2023/04/28 19:10:00.088, 181.93 W, 69, 2118 MiB
2023/04/28 19:10:01.089, 206.20 W, 69, 2118 MiB
2023/04/28 19:10:02.091, 171.40 W, 70, 2118 MiB
2023/04/28 19:10:03.092, 206.86 W, 69, 2118 MiB
2023/04/28 19:10:04.093, 200.48 W, 69, 2118 MiB
2023/04/28 19:10:05.094, 171.20 W, 70, 2118 MiB
2023/04/28 19:10:06.095, 200.43 W, 69, 2118 MiB
2023/04/28 19:10:07.098, 201.38 W, 69, 2118 MiB
2023/04/28 19:10:08.099, 173.99 W, 70, 2118 MiB
2023/04/28 19:10:09.100, 191.66 W, 70, 2118 MiB
2023/04/28 19:10:10.101, 205.89 W, 69, 2118 MiB
2023/04/28 19:10:11.102, 176.87 W, 70, 2118 MiB
2023/04/28 19:10:12.103, 118.31 W, 69, 2118 MiB
2023/04/28 19:10:13.105, 187.55 W, 70, 2118 MiB
2023/04/28 19:10:14.106, 207.70 W, 70, 2118 MiB
2023/04/28 19:10:15.107, 215.84 W, 70, 2118 MiB
2023/04/28 19:10:16.108, 210.61 W, 70, 2118 MiB
2023/04/28 19:10:17.110, 213.72 W, 70, 2118 MiB
2023/04/28 19:10:18.111, 208.32 W, 70, 2118 MiB
2023/04/28 19:10:19.112, 194.79 W, 70, 2118 MiB
2023/04/28 19:10:20.113, 201.89 W, 70, 2118 MiB
2023/04/28 19:10:21.116, 192.30 W, 70, 2118 MiB
2023/04/28 19:10:22.117, 187.13 W, 70, 2118 MiB
2023/04/28 19:10:23.118, 205.76 W, 70, 2118 MiB
2023/04/28 19:10:24.119, 203.42 W, 70, 2118 MiB
2023/04/28 19:10:25.120, 187.10 W, 70, 2118 MiB
2023/04/28 19:10:26.122, 189.56 W, 70, 2118 MiB
2023/04/28 19:10:27.123, 257.01 W, 71, 2118 MiB
2023/04/28 19:10:28.124, 185.15 W, 70, 2118 MiB
2023/04/28 19:10:29.128, 206.48 W, 70, 2118 MiB
2023/04/28 19:10:30.129, 210.77 W, 70, 2118 MiB
2023/04/28 19:10:31.130, 177.74 W, 71, 2118 MiB
2023/04/28 19:10:32.131, 200.39 W, 70, 2118 MiB
2023/04/28 19:10:33.132, 203.90 W, 70, 2118 MiB
2023/04/28 19:10:34.134, 203.29 W, 71, 2118 MiB
2023/04/28 19:10:35.135, 192.87 W, 71, 2118 MiB
2023/04/28 19:10:36.136, 192.29 W, 70, 2118 MiB
2023/04/28 19:10:37.137, 204.20 W, 71, 2118 MiB
2023/04/28 19:10:38.138, 190.32 W, 70, 2118 MiB
2023/04/28 19:10:39.139, 185.43 W, 70, 2118 MiB
2023/04/28 19:10:40.141, 209.59 W, 70, 2118 MiB
2023/04/28 19:10:41.142, 208.99 W, 70, 2118 MiB
2023/04/28 19:10:42.143, 191.64 W, 70, 2118 MiB
2023/04/28 19:10:43.144, 184.65 W, 71, 2118 MiB
2023/04/28 19:10:44.145, 206.86 W, 71, 2118 MiB
2023/04/28 19:10:45.146, 208.90 W, 71, 2118 MiB
2023/04/28 19:10:46.147, 213.75 W, 70, 2118 MiB
2023/04/28 19:10:47.148, 204.44 W, 70, 2118 MiB
2023/04/28 19:10:48.149, 186.25 W, 71, 2118 MiB
2023/04/28 19:10:49.151, 178.45 W, 71, 2118 MiB
2023/04/28 19:10:50.152, 207.30 W, 70, 2118 MiB
2023/04/28 19:10:51.155, 202.19 W, 70, 2118 MiB
2023/04/28 19:10:52.156, 191.57 W, 71, 2118 MiB
2023/04/28 19:10:53.157, 187.47 W, 71, 2118 MiB
2023/04/28 19:10:54.158, 189.82 W, 71, 2118 MiB
2023/04/28 19:10:55.160, 184.33 W, 70, 2118 MiB
2023/04/28 19:10:56.161, 201.92 W, 70, 2118 MiB
2023/04/28 19:10:57.162, 187.63 W, 70, 2118 MiB
2023/04/28 19:10:58.164, 201.74 W, 71, 2118 MiB
2023/04/28 19:10:59.167, 208.93 W, 71, 2118 MiB
2023/04/28 19:11:00.168, 197.73 W, 70, 2118 MiB
2023/04/28 19:11:01.169, 190.57 W, 70, 2118 MiB
2023/04/28 19:11:02.170, 179.34 W, 71, 2118 MiB
2023/04/28 19:11:03.172, 196.04 W, 71, 2118 MiB
2023/04/28 19:11:04.173, 209.02 W, 71, 2118 MiB
2023/04/28 19:11:05.174, 183.49 W, 71, 2118 MiB
2023/04/28 19:11:06.175, 209.03 W, 71, 2118 MiB
2023/04/28 19:11:07.177, 211.16 W, 71, 2118 MiB
2023/04/28 19:11:08.178, 196.93 W, 71, 2118 MiB
2023/04/28 19:11:09.179, 195.32 W, 71, 2118 MiB
2023/04/28 19:11:10.180, 187.04 W, 71, 2118 MiB
2023/04/28 19:11:11.182, 198.82 W, 71, 2118 MiB
2023/04/28 19:11:12.183, 203.57 W, 70, 2118 MiB
2023/04/28 19:11:13.184, 211.36 W, 71, 2118 MiB
2023/04/28 19:11:14.185, 204.88 W, 71, 2118 MiB
2023/04/28 19:11:15.188, 200.05 W, 71, 2118 MiB
2023/04/28 19:11:16.189, 189.95 W, 71, 2118 MiB
2023/04/28 19:11:17.191, 180.00 W, 71, 2118 MiB
2023/04/28 19:11:18.192, 205.45 W, 71, 2118 MiB
2023/04/28 19:11:19.193, 210.75 W, 71, 2118 MiB
2023/04/28 19:11:20.194, 207.86 W, 71, 2118 MiB
2023/04/28 19:11:21.195, 195.50 W, 71, 2118 MiB
2023/04/28 19:11:22.196, 187.66 W, 71, 2118 MiB
2023/04/28 19:11:23.198, 181.34 W, 71, 2118 MiB
2023/04/28 19:11:24.199, 189.49 W, 71, 2118 MiB
2023/04/28 19:11:25.200, 202.33 W, 71, 2118 MiB
2023/04/28 19:11:26.201, 205.44 W, 71, 2118 MiB
2023/04/28 19:11:27.202, 211.67 W, 71, 2118 MiB
2023/04/28 19:11:28.204, 209.95 W, 71, 2118 MiB
2023/04/28 19:11:29.206, 211.30 W, 71, 2118 MiB
2023/04/28 19:11:30.207, 207.40 W, 71, 2118 MiB
2023/04/28 19:11:31.208, 190.37 W, 71, 2118 MiB
2023/04/28 19:11:32.212, 183.25 W, 71, 2118 MiB
2023/04/28 19:11:33.218, 208.06 W, 71, 2118 MiB
2023/04/28 19:11:34.222, 209.16 W, 71, 2118 MiB
2023/04/28 19:11:35.223, 206.83 W, 71, 2118 MiB
2023/04/28 19:11:36.224, 193.12 W, 71, 2118 MiB
2023/04/28 19:11:37.225, 193.55 W, 71, 2118 MiB
2023/04/28 19:11:38.228, 206.78 W, 71, 2118 MiB
2023/04/28 19:11:39.229, 198.76 W, 71, 2118 MiB
2023/04/28 19:11:40.230, 196.77 W, 71, 2118 MiB
2023/04/28 19:11:41.231, 192.51 W, 71, 2118 MiB
2023/04/28 19:11:42.232, 190.44 W, 71, 2118 MiB
2023/04/28 19:11:43.234, 206.87 W, 72, 2118 MiB
2023/04/28 19:11:44.235, 214.51 W, 71, 2118 MiB
2023/04/28 19:11:45.237, 207.34 W, 71, 2118 MiB
2023/04/28 19:11:46.238, 187.42 W, 71, 2118 MiB
2023/04/28 19:11:47.240, 192.30 W, 71, 2118 MiB
2023/04/28 19:11:48.244, 190.18 W, 71, 2118 MiB
2023/04/28 19:11:49.245, 198.17 W, 72, 2118 MiB
2023/04/28 19:11:50.246, 187.30 W, 71, 2118 MiB
2023/04/28 19:11:51.247, 197.64 W, 71, 2118 MiB
2023/04/28 19:11:52.251, 183.15 W, 71, 2118 MiB
2023/04/28 19:11:53.252, 194.17 W, 72, 2118 MiB
2023/04/28 19:11:54.253, 189.23 W, 72, 2118 MiB
2023/04/28 19:11:55.256, 218.81 W, 72, 2118 MiB
2023/04/28 19:11:56.257, 213.93 W, 72, 2118 MiB
2023/04/28 19:11:57.258, 236.15 W, 72, 2118 MiB
2023/04/28 19:11:58.259, 184.71 W, 71, 2118 MiB
2023/04/28 19:11:59.261, 238.33 W, 72, 2118 MiB
2023/04/28 19:12:00.262, 261.07 W, 73, 2118 MiB
2023/04/28 19:12:01.264, 195.21 W, 72, 2118 MiB
2023/04/28 19:12:02.265, 196.43 W, 71, 2118 MiB
2023/04/28 19:12:03.266, 212.84 W, 72, 2118 MiB
2023/04/28 19:12:04.267, 208.38 W, 71, 2118 MiB
2023/04/28 19:12:05.268, 213.48 W, 72, 2118 MiB
2023/04/28 19:12:06.269, 212.67 W, 72, 2118 MiB
2023/04/28 19:12:07.270, 194.98 W, 72, 2118 MiB
2023/04/28 19:12:08.273, 191.79 W, 72, 2118 MiB
2023/04/28 19:12:09.274, 204.92 W, 71, 2118 MiB
2023/04/28 19:12:10.275, 208.52 W, 72, 2118 MiB
2023/04/28 19:12:11.277, 205.09 W, 72, 2118 MiB
2023/04/28 19:12:12.278, 211.64 W, 72, 2118 MiB
2023/04/28 19:12:13.279, 209.31 W, 72, 2118 MiB
2023/04/28 19:12:14.280, 213.44 W, 71, 2118 MiB
2023/04/28 19:12:15.283, 198.14 W, 72, 2118 MiB
2023/04/28 19:12:16.284, 192.55 W, 71, 2118 MiB
2023/04/28 19:12:17.285, 195.75 W, 72, 2118 MiB
2023/04/28 19:12:18.288, 188.54 W, 72, 2118 MiB
2023/04/28 19:12:19.289, 190.36 W, 72, 2118 MiB
2023/04/28 19:12:20.290, 211.21 W, 72, 2118 MiB
2023/04/28 19:12:21.291, 205.40 W, 71, 2118 MiB
2023/04/28 19:12:22.293, 181.79 W, 72, 2118 MiB
2023/04/28 19:12:23.294, 206.56 W, 71, 2118 MiB
2023/04/28 19:12:24.295, 187.82 W, 72, 2118 MiB
2023/04/28 19:12:25.296, 205.16 W, 72, 2118 MiB
2023/04/28 19:12:26.297, 182.10 W, 71, 2118 MiB
2023/04/28 19:12:27.299, 209.70 W, 72, 2118 MiB
2023/04/28 19:12:28.300, 199.12 W, 72, 2118 MiB
2023/04/28 19:12:29.301, 190.44 W, 71, 2118 MiB
2023/04/28 19:12:30.303, 185.68 W, 71, 2118 MiB
2023/04/28 19:12:31.305, 183.96 W, 72, 2118 MiB
2023/04/28 19:12:32.306, 196.53 W, 72, 2118 MiB
2023/04/28 19:12:33.307, 202.25 W, 72, 2118 MiB
2023/04/28 19:12:34.308, 193.72 W, 72, 2118 MiB
2023/04/28 19:12:35.309, 190.62 W, 72, 2118 MiB
2023/04/28 19:12:36.310, 201.48 W, 71, 2118 MiB
2023/04/28 19:12:37.312, 217.82 W, 72, 2118 MiB
2023/04/28 19:12:38.313, 213.08 W, 72, 2118 MiB
2023/04/28 19:12:39.313, 214.41 W, 72, 2118 MiB
2023/04/28 19:12:40.314, 202.98 W, 72, 2118 MiB
2023/04/28 19:12:41.317, 201.72 W, 72, 2118 MiB
2023/04/28 19:12:42.318, 192.61 W, 71, 2118 MiB
2023/04/28 19:12:43.319, 183.81 W, 72, 2118 MiB
2023/04/28 19:12:44.320, 213.03 W, 72, 2118 MiB
2023/04/28 19:12:45.324, 228.36 W, 72, 2118 MiB
2023/04/28 19:12:46.325, 204.50 W, 72, 2118 MiB
2023/04/28 19:12:47.326, 212.89 W, 72, 2118 MiB
2023/04/28 19:12:48.328, 191.48 W, 72, 2118 MiB
2023/04/28 19:12:49.329, 183.51 W, 72, 2118 MiB
2023/04/28 19:12:50.330, 209.35 W, 72, 2118 MiB
2023/04/28 19:12:51.331, 200.54 W, 72, 2118 MiB
2023/04/28 19:12:52.332, 213.13 W, 72, 2118 MiB
2023/04/28 19:12:53.334, 202.65 W, 72, 2118 MiB
2023/04/28 19:12:54.335, 211.47 W, 72, 2118 MiB
2023/04/28 19:12:55.336, 204.89 W, 72, 2118 MiB
2023/04/28 19:12:56.337, 189.41 W, 72, 2118 MiB
2023/04/28 19:12:57.338, 184.44 W, 72, 2118 MiB
2023/04/28 19:12:58.341, 187.77 W, 72, 2118 MiB
2023/04/28 19:12:59.342, 184.10 W, 72, 2118 MiB
2023/04/28 19:13:00.343, 228.48 W, 73, 2118 MiB
2023/04/28 19:13:01.344, 192.18 W, 73, 2118 MiB
2023/04/28 19:13:02.345, 210.08 W, 72, 2118 MiB
2023/04/28 19:13:03.346, 210.72 W, 72, 2118 MiB
2023/04/28 19:13:04.347, 196.01 W, 72, 2118 MiB
2023/04/28 19:13:05.348, 191.73 W, 72, 2118 MiB
2023/04/28 19:13:06.349, 182.09 W, 72, 2118 MiB
2023/04/28 19:13:07.352, 192.20 W, 72, 2118 MiB
2023/04/28 19:13:08.352, 210.14 W, 72, 2118 MiB
2023/04/28 19:13:09.353, 212.09 W, 72, 2118 MiB
2023/04/28 19:13:10.354, 207.19 W, 72, 2118 MiB
2023/04/28 19:13:11.356, 187.12 W, 72, 2118 MiB
2023/04/28 19:13:12.357, 211.06 W, 72, 2118 MiB
2023/04/28 19:13:13.358, 215.52 W, 72, 2118 MiB
2023/04/28 19:13:14.359, 190.09 W, 72, 2118 MiB
2023/04/28 19:13:15.360, 178.34 W, 72, 2118 MiB
2023/04/28 19:13:16.361, 198.27 W, 72, 2118 MiB
2023/04/28 19:13:17.363, 184.45 W, 72, 2118 MiB
2023/04/28 19:13:18.364, 204.71 W, 72, 2118 MiB
2023/04/28 19:13:19.365, 206.98 W, 72, 2118 MiB
2023/04/28 19:13:20.366, 195.42 W, 72, 2118 MiB
2023/04/28 19:13:21.367, 181.06 W, 72, 2118 MiB
2023/04/28 19:13:22.368, 197.32 W, 72, 2118 MiB
2023/04/28 19:13:23.369, 204.49 W, 72, 2118 MiB
2023/04/28 19:13:24.370, 210.00 W, 72, 2118 MiB
2023/04/28 19:13:25.371, 184.37 W, 72, 2118 MiB
2023/04/28 19:13:26.372, 194.36 W, 72, 2118 MiB
2023/04/28 19:13:27.375, 204.45 W, 72, 2118 MiB
2023/04/28 19:13:28.377, 210.56 W, 72, 2118 MiB
2023/04/28 19:13:29.378, 198.12 W, 72, 2118 MiB
2023/04/28 19:13:30.380, 191.00 W, 72, 2118 MiB
2023/04/28 19:13:31.381, 181.18 W, 72, 2118 MiB
2023/04/28 19:13:32.381, 201.60 W, 72, 2118 MiB
2023/04/28 19:13:33.383, 214.27 W, 72, 2118 MiB
2023/04/28 19:13:34.384, 211.10 W, 72, 2118 MiB
2023/04/28 19:13:35.387, 189.76 W, 72, 2118 MiB
2023/04/28 19:13:36.388, 188.65 W, 72, 2118 MiB
2023/04/28 19:13:37.389, 205.29 W, 72, 2118 MiB
2023/04/28 19:13:38.390, 188.79 W, 72, 2118 MiB
2023/04/28 19:13:39.391, 210.65 W, 72, 2118 MiB
2023/04/28 19:13:40.392, 120.09 W, 70, 2118 MiB
