timestamp, power.draw [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], utilization.memory [%]
2023/05/08 01:25:49.960, 96.75 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:25:50.966, 91.42 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:25:51.970, 105.75 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:25:52.975, 95.23 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:25:53.979, 91.05 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:25:54.983, 105.07 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:25:55.988, 101.36 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:25:56.992, 90.15 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:25:57.996, 104.68 W, 34, 5413 MiB, 40 %, 8 %
2023/05/08 01:25:59.002, 89.27 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:26:00.008, 89.48 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:01.014, 103.56 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:26:02.020, 89.45 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:26:03.027, 105.10 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:26:04.034, 95.18 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:05.040, 88.94 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:06.047, 98.56 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:07.053, 89.85 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:08.059, 99.67 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:26:09.067, 91.05 W, 34, 5413 MiB, 40 %, 8 %
2023/05/08 01:26:10.073, 104.71 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:26:11.079, 90.21 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:26:12.085, 105.46 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:13.091, 90.23 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:26:14.098, 101.72 W, 34, 5413 MiB, 40 %, 8 %
2023/05/08 01:26:15.104, 89.66 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:16.111, 90.60 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:17.118, 104.81 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:18.124, 56.16 W, 34, 5413 MiB, 100 %, 11 %
2023/05/08 01:26:19.131, 95.07 W, 33, 5413 MiB, 0 %, 0 %
2023/05/08 01:26:20.137, 103.12 W, 34, 5413 MiB, 40 %, 8 %
2023/05/08 01:26:21.144, 93.00 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:26:22.151, 89.63 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:23.158, 104.38 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:24.165, 103.39 W, 34, 5413 MiB, 40 %, 8 %
2023/05/08 01:26:25.171, 92.31 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:26.179, 104.37 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:27.186, 98.69 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:28.193, 89.84 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:29.201, 103.86 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:30.208, 92.79 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:31.215, 102.51 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:32.222, 97.75 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:33.228, 104.97 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:34.236, 92.81 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:35.243, 106.15 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:36.247, 91.11 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:37.252, 104.41 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:38.256, 89.54 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:39.260, 96.36 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:26:40.265, 89.27 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:26:41.269, 97.66 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:42.274, 89.84 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:26:43.280, 98.10 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:44.285, 87.87 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:26:45.289, 98.45 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:46.293, 88.67 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:26:47.297, 99.35 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:48.302, 88.87 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:49.306, 100.46 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:50.311, 88.05 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:51.318, 104.01 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:52.324, 90.24 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:53.329, 107.44 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:54.333, 97.43 W, 34, 5413 MiB, 40 %, 8 %
2023/05/08 01:26:55.337, 87.57 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:56.341, 101.53 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:57.345, 90.62 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:58.349, 103.69 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:26:59.354, 90.16 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:27:00.360, 104.67 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:27:01.366, 93.81 W, 34, 5413 MiB, 40 %, 8 %
2023/05/08 01:27:02.373, 88.85 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:27:03.380, 101.15 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:27:04.386, 104.39 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:27:05.393, 90.23 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:27:06.399, 104.94 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:27:07.405, 179.83 W, 36, 5413 MiB, 26 %, 16 %
2023/05/08 01:27:08.412, 54.69 W, 32, 5413 MiB, 0 %, 0 %
2023/05/08 01:27:09.419, 75.67 W, 33, 5413 MiB, 36 %, 7 %
2023/05/08 01:27:10.423, 67.39 W, 33, 5413 MiB, 35 %, 7 %
2023/05/08 01:27:11.427, 64.34 W, 32, 5413 MiB, 37 %, 7 %
2023/05/08 01:27:12.431, 91.53 W, 33, 5413 MiB, 41 %, 8 %
2023/05/08 01:27:13.435, 99.05 W, 33, 5413 MiB, 41 %, 8 %
2023/05/08 01:27:14.440, 91.03 W, 34, 5413 MiB, 40 %, 8 %
2023/05/08 01:27:15.446, 89.13 W, 33, 5413 MiB, 40 %, 8 %
2023/05/08 01:27:16.453, 99.38 W, 33, 5413 MiB, 41 %, 9 %
2023/05/08 01:27:17.459, 90.05 W, 34, 5413 MiB, 40 %, 8 %
2023/05/08 01:27:18.466, 105.40 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:27:19.472, 88.18 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:27:20.478, 98.81 W, 33, 5413 MiB, 30 %, 6 %
2023/05/08 01:27:21.484, 98.83 W, 34, 5413 MiB, 40 %, 8 %
2023/05/08 01:27:22.492, 101.08 W, 34, 5413 MiB, 40 %, 8 %
2023/05/08 01:27:23.498, 101.39 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:27:24.504, 87.77 W, 33, 5413 MiB, 40 %, 9 %
2023/05/08 01:27:25.511, 103.58 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:27:26.518, 90.16 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:27:27.524, 106.59 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:27:28.531, 102.55 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:27:29.537, 97.37 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:27:30.544, 89.64 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:27:31.548, 104.89 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:27:32.552, 88.16 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:27:33.556, 104.88 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:27:34.561, 94.58 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:27:35.565, 87.79 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:27:36.569, 101.85 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:27:37.573, 102.73 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:27:38.578, 89.41 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:27:39.582, 104.00 W, 34, 5413 MiB, 40 %, 8 %
2023/05/08 01:27:40.586, 103.71 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:27:41.590, 92.08 W, 34, 5413 MiB, 40 %, 8 %
2023/05/08 01:27:42.594, 89.05 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:27:43.599, 104.78 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:27:44.605, 95.20 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:27:45.609, 89.44 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:27:46.614, 100.19 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:27:47.618, 89.42 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:27:48.622, 103.41 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:27:49.627, 91.34 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:27:50.631, 107.74 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:27:51.636, 95.73 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:27:52.642, 104.87 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:27:53.649, 102.19 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:27:54.656, 87.99 W, 34, 5413 MiB, 40 %, 9 %
2023/05/08 01:27:55.660, 95.26 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:27:56.664, 103.78 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:27:57.668, 103.78 W, 33, 5413 MiB, 40 %, 8 %
2023/05/08 01:27:58.672, 55.77 W, 32, 5413 MiB, 0 %, 0 %
2023/05/08 01:27:59.675, 82.82 W, 33, 5413 MiB, 33 %, 7 %
2023/05/08 01:28:00.679, 67.69 W, 33, 5413 MiB, 40 %, 7 %
2023/05/08 01:28:01.686, 70.86 W, 32, 5413 MiB, 35 %, 6 %
2023/05/08 01:28:02.690, 89.54 W, 33, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:03.694, 104.23 W, 33, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:04.699, 90.42 W, 33, 5413 MiB, 32 %, 6 %
2023/05/08 01:28:05.703, 91.18 W, 33, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:06.708, 88.45 W, 33, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:07.713, 87.58 W, 34, 5413 MiB, 39 %, 8 %
2023/05/08 01:28:08.719, 100.44 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:09.726, 100.75 W, 33, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:10.732, 87.13 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:11.738, 104.86 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:12.745, 89.53 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:13.749, 107.64 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:14.753, 97.70 W, 33, 5413 MiB, 41 %, 8 %
2023/05/08 01:28:15.758, 87.95 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:16.762, 102.61 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:17.766, 90.24 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:18.770, 103.38 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:19.775, 88.76 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:20.780, 99.60 W, 34, 5413 MiB, 42 %, 9 %
2023/05/08 01:28:21.786, 107.28 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:22.792, 97.38 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:28:23.798, 90.32 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:24.804, 79.19 W, 33, 5413 MiB, 30 %, 6 %
2023/05/08 01:28:25.810, 92.21 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:26.817, 88.44 W, 34, 5413 MiB, 40 %, 8 %
2023/05/08 01:28:27.824, 94.64 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:28:28.829, 87.66 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:29.836, 103.22 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:28:30.842, 87.76 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:31.846, 101.93 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:28:32.850, 88.55 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:33.853, 104.51 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:28:34.857, 89.37 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:35.861, 97.95 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:36.866, 89.92 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:37.870, 90.81 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:38.877, 104.86 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:39.885, 89.64 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:40.892, 102.26 W, 34, 5413 MiB, 41 %, 8 %
2023/05/08 01:28:41.898, 106.45 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:42.906, 90.64 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:43.913, 93.29 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:44.920, 103.59 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:45.926, 100.32 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:46.930, 91.13 W, 34, 5413 MiB, 41 %, 9 %
2023/05/08 01:28:47.935, 185.98 W, 36, 5413 MiB, 32 %, 7 %
2023/05/08 01:28:48.939, 55.08 W, 32, 5325 MiB, 0 %, 0 %
