timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/28 18:41:50.815, 198.53 W, 71, 1854 MiB
2023/04/28 18:41:51.816, 195.60 W, 71, 1854 MiB
2023/04/28 18:41:52.817, 193.32 W, 71, 1854 MiB
2023/04/28 18:41:53.819, 195.46 W, 71, 1854 MiB
2023/04/28 18:41:54.820, 197.75 W, 71, 1854 MiB
2023/04/28 18:41:55.821, 194.04 W, 71, 1854 MiB
2023/04/28 18:41:56.822, 209.02 W, 71, 1854 MiB
2023/04/28 18:41:57.824, 201.79 W, 71, 1854 MiB
2023/04/28 18:41:58.825, 193.14 W, 72, 1854 MiB
2023/04/28 18:41:59.826, 195.00 W, 71, 1854 MiB
2023/04/28 18:42:00.827, 210.91 W, 71, 1854 MiB
2023/04/28 18:42:01.829, 194.74 W, 72, 1854 MiB
2023/04/28 18:42:02.830, 194.66 W, 71, 1854 MiB
2023/04/28 18:42:03.831, 206.17 W, 71, 1854 MiB
2023/04/28 18:42:04.832, 194.12 W, 71, 1854 MiB
2023/04/28 18:42:05.833, 194.80 W, 72, 1854 MiB
2023/04/28 18:42:06.834, 188.45 W, 71, 1854 MiB
2023/04/28 18:42:07.835, 198.84 W, 71, 1854 MiB
2023/04/28 18:42:08.836, 195.13 W, 71, 1854 MiB
2023/04/28 18:42:09.837, 176.36 W, 70, 1854 MiB
2023/04/28 18:42:10.838, 169.07 W, 70, 1854 MiB
2023/04/28 18:42:11.840, 175.16 W, 70, 1854 MiB
2023/04/28 18:42:12.841, 194.86 W, 70, 1854 MiB
2023/04/28 18:42:13.843, 202.34 W, 71, 1854 MiB
2023/04/28 18:42:14.844, 193.75 W, 71, 1854 MiB
2023/04/28 18:42:15.845, 193.33 W, 71, 1854 MiB
2023/04/28 18:42:16.847, 168.33 W, 70, 1854 MiB
2023/04/28 18:42:17.848, 163.66 W, 70, 1854 MiB
2023/04/28 18:42:18.849, 153.04 W, 69, 1854 MiB
2023/04/28 18:42:19.850, 192.28 W, 70, 1854 MiB
2023/04/28 18:42:20.851, 192.86 W, 70, 1854 MiB
2023/04/28 18:42:21.852, 171.18 W, 70, 1854 MiB
2023/04/28 18:42:22.854, 169.82 W, 70, 1854 MiB
2023/04/28 18:42:23.855, 192.15 W, 70, 1854 MiB
2023/04/28 18:42:24.856, 193.38 W, 70, 1854 MiB
2023/04/28 18:42:25.857, 169.24 W, 70, 1854 MiB
2023/04/28 18:42:26.858, 192.63 W, 70, 1854 MiB
2023/04/28 18:42:27.859, 192.74 W, 70, 1854 MiB
2023/04/28 18:42:28.861, 189.39 W, 70, 1854 MiB
2023/04/28 18:42:29.862, 166.53 W, 69, 1854 MiB
2023/04/28 18:42:30.863, 160.71 W, 69, 1854 MiB
2023/04/28 18:42:31.864, 189.58 W, 70, 1854 MiB
2023/04/28 18:42:32.865, 178.68 W, 70, 1854 MiB
2023/04/28 18:42:33.867, 160.67 W, 69, 1854 MiB
2023/04/28 18:42:34.868, 163.31 W, 69, 1854 MiB
2023/04/28 18:42:35.869, 179.73 W, 69, 1854 MiB
2023/04/28 18:42:36.870, 181.43 W, 69, 1854 MiB
2023/04/28 18:42:37.871, 158.33 W, 69, 1854 MiB
2023/04/28 18:42:38.872, 161.75 W, 68, 1854 MiB
2023/04/28 18:42:39.873, 170.07 W, 69, 1854 MiB
2023/04/28 18:42:40.875, 165.02 W, 68, 1854 MiB
2023/04/28 18:42:41.876, 164.94 W, 69, 1854 MiB
2023/04/28 18:42:42.877, 168.14 W, 68, 1854 MiB
2023/04/28 18:42:43.878, 179.26 W, 69, 1854 MiB
2023/04/28 18:42:44.879, 169.40 W, 68, 1854 MiB
2023/04/28 18:42:45.881, 157.36 W, 68, 1854 MiB
2023/04/28 18:42:46.882, 185.96 W, 68, 1854 MiB
2023/04/28 18:42:47.883, 163.29 W, 68, 1854 MiB
2023/04/28 18:42:48.884, 154.79 W, 68, 1854 MiB
2023/04/28 18:42:49.885, 151.64 W, 68, 1854 MiB
2023/04/28 18:42:50.886, 157.42 W, 67, 1854 MiB
2023/04/28 18:42:51.888, 189.44 W, 68, 1854 MiB
2023/04/28 18:42:52.889, 170.38 W, 68, 1854 MiB
2023/04/28 18:42:53.890, 156.64 W, 68, 1854 MiB
2023/04/28 18:42:54.891, 153.93 W, 67, 1854 MiB
2023/04/28 18:42:55.893, 167.09 W, 67, 1854 MiB
2023/04/28 18:42:56.894, 171.45 W, 67, 1854 MiB
2023/04/28 18:42:57.895, 171.31 W, 68, 1854 MiB
2023/04/28 18:42:58.896, 180.67 W, 68, 1854 MiB
2023/04/28 18:42:59.897, 189.40 W, 68, 1854 MiB
2023/04/28 18:43:00.898, 86.00 W, 66, 1640 MiB
