timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/28 19:35:12.155, 192.16 W, 71, 2118 MiB
2023/04/28 19:35:13.157, 192.77 W, 71, 2118 MiB
2023/04/28 19:35:14.158, 178.59 W, 71, 2118 MiB
2023/04/28 19:35:15.159, 184.81 W, 71, 2118 MiB
2023/04/28 19:35:16.160, 184.55 W, 71, 2118 MiB
2023/04/28 19:35:17.162, 200.84 W, 71, 2118 MiB
2023/04/28 19:35:18.163, 202.71 W, 71, 2118 MiB
2023/04/28 19:35:19.165, 200.61 W, 71, 2118 MiB
2023/04/28 19:35:20.166, 201.91 W, 71, 2118 MiB
2023/04/28 19:35:21.167, 196.15 W, 71, 2118 MiB
2023/04/28 19:35:22.168, 191.67 W, 71, 2118 MiB
2023/04/28 19:35:23.169, 188.56 W, 71, 2118 MiB
2023/04/28 19:35:24.170, 180.40 W, 71, 2118 MiB
2023/04/28 19:35:25.172, 180.90 W, 71, 2118 MiB
2023/04/28 19:35:26.173, 184.18 W, 71, 2118 MiB
2023/04/28 19:35:27.174, 186.11 W, 71, 2118 MiB
2023/04/28 19:35:28.175, 186.06 W, 72, 2118 MiB
2023/04/28 19:35:29.176, 192.99 W, 71, 2118 MiB
2023/04/28 19:35:30.177, 202.40 W, 71, 2118 MiB
2023/04/28 19:35:31.180, 204.38 W, 72, 2118 MiB
2023/04/28 19:35:32.181, 202.34 W, 71, 2118 MiB
2023/04/28 19:35:33.183, 200.52 W, 70, 2118 MiB
2023/04/28 19:35:34.184, 190.48 W, 72, 2118 MiB
2023/04/28 19:35:35.185, 192.08 W, 71, 2118 MiB
2023/04/28 19:35:36.186, 185.83 W, 72, 2118 MiB
2023/04/28 19:35:37.187, 184.46 W, 71, 2118 MiB
2023/04/28 19:35:38.189, 180.48 W, 71, 2118 MiB
2023/04/28 19:35:39.190, 191.96 W, 71, 2118 MiB
2023/04/28 19:35:40.192, 118.28 W, 70, 2060 MiB
